"","Gene","Count","Thresh.Name","Thresh.Value"
"12582","ZWILCH",1,"very.loose",0.1
"12583","ZXDC",52,"very.loose",0.1
"12584","ZYG11A",6,"very.loose",0.1
"12585","A2ML1",27,"easy",0.15
"12586","A3GALT2",1,"easy",0.15
"12587","A4GALT",1,"easy",0.15
"12588","AADAC",1,"easy",0.15
"12589","AAGAB",1,"easy",0.15
"12590","AAMDC",17,"easy",0.15
"12591","AATK",144,"easy",0.15
"12592","ABCA10",38,"easy",0.15
"12593","ABCA6",2,"easy",0.15
"12594","ABCA7",1,"easy",0.15
"12595","ABCA8",1,"easy",0.15
"12596","ABCA9",2,"easy",0.15
"12597","ABCB11",37,"easy",0.15
"12598","ABCC3",116,"easy",0.15
"12599","ABCC5",17,"easy",0.15
"12600","ABCC8",10,"easy",0.15
"12601","ABCC9",77,"easy",0.15
"12602","ABCD2",1,"easy",0.15
"12603","ABCD3",5,"easy",0.15
"12604","ABCD4",1,"easy",0.15
"12605","ABCG1",13,"easy",0.15
"12606","ABHD1",2,"easy",0.15
"12607","ABHD12B",41,"easy",0.15
"12608","ABHD15",50,"easy",0.15
"12609","ABHD2",2,"easy",0.15
"12610","ABI3BP",72,"easy",0.15
"12611","ABLIM1",133,"easy",0.15
"12612","ABLIM2",11,"easy",0.15
"12613","ABO",12,"easy",0.15
"12614","ACAD8",1,"easy",0.15
"12615","ACADL",23,"easy",0.15
"12616","ACAN",13,"easy",0.15
"12617","ACAP2",6,"easy",0.15
"12618","ACAT1",18,"easy",0.15
"12619","ACAT2",9,"easy",0.15
"12620","ACCSL",2,"easy",0.15
"12621","ACD",6,"easy",0.15
"12622","ACE",34,"easy",0.15
"12623","ACHE",1,"easy",0.15
"12624","ACIN1",3,"easy",0.15
"12625","ACKR3",131,"easy",0.15
"12626","ACKR4",39,"easy",0.15
"12627","ACOT12",44,"easy",0.15
"12628","ACOT2",1,"easy",0.15
"12629","ACOT4",1,"easy",0.15
"12630","ACOT8",86,"easy",0.15
"12631","ACOXL",1,"easy",0.15
"12632","ACPP",3,"easy",0.15
"12633","ACSBG2",10,"easy",0.15
"12634","ACSL5",17,"easy",0.15
"12635","ACSM1",22,"easy",0.15
"12636","ACSM4",20,"easy",0.15
"12637","ACSM5",149,"easy",0.15
"12638","ACSS2",3,"easy",0.15
"12639","ACSS3",4,"easy",0.15
"12640","ACTB",26,"easy",0.15
"12641","ACTBL2",8,"easy",0.15
"12642","ACTC1",45,"easy",0.15
"12643","ACTG2",157,"easy",0.15
"12644","ACTL8",6,"easy",0.15
"12645","ACTN2",9,"easy",0.15
"12646","ACTR1A",4,"easy",0.15
"12647","ACTR1B",4,"easy",0.15
"12648","ACTR3C",7,"easy",0.15
"12649","ACVR1C",2,"easy",0.15
"12650","ACVR2B",1,"easy",0.15
"12651","ACVRL1",42,"easy",0.15
"12652","ACY3",9,"easy",0.15
"12653","ACYP1",2,"easy",0.15
"12654","ADAD2",4,"easy",0.15
"12655","ADAM10",1,"easy",0.15
"12656","ADAM11",8,"easy",0.15
"12657","ADAM12",2,"easy",0.15
"12658","ADAM32",1,"easy",0.15
"12659","ADAM33",133,"easy",0.15
"12660","ADAMTS1",9,"easy",0.15
"12661","ADAMTS10",138,"easy",0.15
"12662","ADAMTS12",108,"easy",0.15
"12663","ADAMTS13",20,"easy",0.15
"12664","ADAMTS14",16,"easy",0.15
"12665","ADAMTS15",15,"easy",0.15
"12666","ADAMTS16",2,"easy",0.15
"12667","ADAMTS17",8,"easy",0.15
"12668","ADAMTS18",29,"easy",0.15
"12669","ADAMTS19",9,"easy",0.15
"12670","ADAMTS2",179,"easy",0.15
"12671","ADAMTS4",48,"easy",0.15
"12672","ADAMTS5",28,"easy",0.15
"12673","ADAMTS6",24,"easy",0.15
"12674","ADAMTS7",1,"easy",0.15
"12675","ADAMTS8",3,"easy",0.15
"12676","ADAMTSL1",76,"easy",0.15
"12677","ADAMTSL2",8,"easy",0.15
"12678","ADAMTSL3",1,"easy",0.15
"12679","ADAP1",4,"easy",0.15
"12680","ADAP2",1,"easy",0.15
"12681","ADARB2",160,"easy",0.15
"12682","ADCK1",4,"easy",0.15
"12683","ADCK5",5,"easy",0.15
"12684","ADCY2",59,"easy",0.15
"12685","ADCY4",18,"easy",0.15
"12686","ADCY5",1,"easy",0.15
"12687","ADCY7",5,"easy",0.15
"12688","ADCY8",6,"easy",0.15
"12689","ADCYAP1",42,"easy",0.15
"12690","ADCYAP1R1",1,"easy",0.15
"12691","ADD2",1,"easy",0.15
"12692","ADH7",2,"easy",0.15
"12693","ADK",1,"easy",0.15
"12694","ADM2",3,"easy",0.15
"12695","ADORA1",12,"easy",0.15
"12696","ADORA2B",1,"easy",0.15
"12697","ADORA3",5,"easy",0.15
"12698","ADPRHL1",9,"easy",0.15
"12699","ADPRHL2",5,"easy",0.15
"12700","ADRA1B",9,"easy",0.15
"12701","ADRA1D",133,"easy",0.15
"12702","ADRA2A",6,"easy",0.15
"12703","ADRA2B",1,"easy",0.15
"12704","ADRB2",6,"easy",0.15
"12705","ADRB3",8,"easy",0.15
"12706","ADTRP",13,"easy",0.15
"12707","AFF2",11,"easy",0.15
"12708","AFP",9,"easy",0.15
"12709","AFTPH",1,"easy",0.15
"12710","AGA",3,"easy",0.15
"12711","AGAP1",102,"easy",0.15
"12712","AGAP2",155,"easy",0.15
"12713","AGBL1",1,"easy",0.15
"12714","AGBL2",1,"easy",0.15
"12715","AGFG1",2,"easy",0.15
"12716","AGMAT",4,"easy",0.15
"12717","AGMO",7,"easy",0.15
"12718","AGPAT3",3,"easy",0.15
"12719","AGPAT4",1,"easy",0.15
"12720","AGPS",1,"easy",0.15
"12721","AGR2",5,"easy",0.15
"12722","AGR3",1,"easy",0.15
"12723","AGRN",4,"easy",0.15
"12724","AGT",4,"easy",0.15
"12725","AGTR1",21,"easy",0.15
"12726","AGTRAP",1,"easy",0.15
"12727","AHCYL2",9,"easy",0.15
"12728","AHI1",2,"easy",0.15
"12729","AHNAK",7,"easy",0.15
"12730","AIF1",4,"easy",0.15
"12731","AIF1L",16,"easy",0.15
"12732","AIM2",1,"easy",0.15
"12733","AIMP2",1,"easy",0.15
"12734","AJAP1",55,"easy",0.15
"12735","AJUBA",4,"easy",0.15
"12736","AK1",1,"easy",0.15
"12737","AK5",48,"easy",0.15
"12738","AK7",1,"easy",0.15
"12739","AK8",3,"easy",0.15
"12740","AK9",1,"easy",0.15
"12741","AKAP6",3,"easy",0.15
"12742","AKNAD1",1,"easy",0.15
"12743","AKR1B1",30,"easy",0.15
"12744","AKR1B10",6,"easy",0.15
"12745","AKR1C1",1,"easy",0.15
"12746","AKR1C2",11,"easy",0.15
"12747","ALDH1A1",1,"easy",0.15
"12748","ALDH1A2",19,"easy",0.15
"12749","ALDH1L1",29,"easy",0.15
"12750","ALDH1L2",53,"easy",0.15
"12751","ALDH3A1",4,"easy",0.15
"12752","ALDH3B1",13,"easy",0.15
"12753","ALDH4A1",2,"easy",0.15
"12754","ALDH8A1",1,"easy",0.15
"12755","ALDOB",1,"easy",0.15
"12756","ALG1",2,"easy",0.15
"12757","ALG14",2,"easy",0.15
"12758","ALG1L",3,"easy",0.15
"12759","ALG8",1,"easy",0.15
"12760","ALK",1,"easy",0.15
"12761","ALKBH1",35,"easy",0.15
"12762","ALOX12B",1,"easy",0.15
"12763","ALOX15B",89,"easy",0.15
"12764","ALOX5AP",1,"easy",0.15
"12765","ALOXE3",1,"easy",0.15
"12766","ALPK2",116,"easy",0.15
"12767","ALPK3",2,"easy",0.15
"12768","ALPL",10,"easy",0.15
"12769","ALS2CL",67,"easy",0.15
"12770","ALX4",88,"easy",0.15
"12771","AMACR",1,"easy",0.15
"12772","AMBN",2,"easy",0.15
"12773","AMER2",1,"easy",0.15
"12774","AMHR2",113,"easy",0.15
"12775","AMIGO2",22,"easy",0.15
"12776","AMN",16,"easy",0.15
"12777","AMPD3",17,"easy",0.15
"12778","AMPH",2,"easy",0.15
"12779","AMY2B",1,"easy",0.15
"12780","AMZ1",55,"easy",0.15
"12781","ANAPC15",1,"easy",0.15
"12782","ANAPC7",1,"easy",0.15
"12783","ANGEL1",70,"easy",0.15
"12784","ANGPT2",58,"easy",0.15
"12785","ANGPTL2",1,"easy",0.15
"12786","ANGPTL5",1,"easy",0.15
"12787","ANGPTL6",1,"easy",0.15
"12788","ANGPTL7",3,"easy",0.15
"12789","ANK3",9,"easy",0.15
"12790","ANKDD1A",1,"easy",0.15
"12791","ANKEF1",4,"easy",0.15
"12792","ANKFN1",113,"easy",0.15
"12793","ANKK1",6,"easy",0.15
"12794","ANKLE2",1,"easy",0.15
"12795","ANKMY1",2,"easy",0.15
"12796","ANKRD1",52,"easy",0.15
"12797","ANKRD10",3,"easy",0.15
"12798","ANKRD13A",5,"easy",0.15
"12799","ANKRD13D",4,"easy",0.15
"12800","ANKRD2",3,"easy",0.15
"12801","ANKRD20A2",35,"easy",0.15
"12802","ANKRD20A3",1,"easy",0.15
"12803","ANKRD22",2,"easy",0.15
"12804","ANKRD30A",16,"easy",0.15
"12805","ANKRD30B",2,"easy",0.15
"12806","ANKRD33B",1,"easy",0.15
"12807","ANKRD34C",13,"easy",0.15
"12808","ANKRD35",191,"easy",0.15
"12809","ANKRD36B",1,"easy",0.15
"12810","ANKRD37",1,"easy",0.15
"12811","ANKRD42",8,"easy",0.15
"12812","ANKRD54",2,"easy",0.15
"12813","ANKRD55",1,"easy",0.15
"12814","ANKRD62",15,"easy",0.15
"12815","ANKRD65",11,"easy",0.15
"12816","ANKRD9",1,"easy",0.15
"12817","ANKS1A",5,"easy",0.15
"12818","ANLN",6,"easy",0.15
"12819","ANO1",41,"easy",0.15
"12820","ANO10",1,"easy",0.15
"12821","ANO2",40,"easy",0.15
"12822","ANO3",9,"easy",0.15
"12823","ANO4",2,"easy",0.15
"12824","ANO5",1,"easy",0.15
"12825","ANO9",6,"easy",0.15
"12826","ANPEP",35,"easy",0.15
"12827","ANTXRL",2,"easy",0.15
"12828","ANXA10",6,"easy",0.15
"12829","ANXA2",20,"easy",0.15
"12830","ANXA2R",9,"easy",0.15
"12831","ANXA6",22,"easy",0.15
"12832","ANXA8",1,"easy",0.15
"12833","AOC1",2,"easy",0.15
"12834","AOC2",4,"easy",0.15
"12835","AOC3",13,"easy",0.15
"12836","AOX1",146,"easy",0.15
"12837","AP1AR",7,"easy",0.15
"12838","AP1G2",25,"easy",0.15
"12839","AP1M2",1,"easy",0.15
"12840","AP1S3",1,"easy",0.15
"12841","AP2A1",4,"easy",0.15
"12842","AP2B1",1,"easy",0.15
"12843","AP3B2",6,"easy",0.15
"12844","AP3S1",1,"easy",0.15
"12845","AP3S2",1,"easy",0.15
"12846","AP4B1",2,"easy",0.15
"12847","AP5M1",4,"easy",0.15
"12848","AP5Z1",11,"easy",0.15
"12849","APBB1IP",122,"easy",0.15
"12850","APC2",1,"easy",0.15
"12851","APCDD1",2,"easy",0.15
"12852","APCDD1L",154,"easy",0.15
"12853","APEX1",21,"easy",0.15
"12854","APLN",149,"easy",0.15
"12855","APLP1",2,"easy",0.15
"12856","APLP2",2,"easy",0.15
"12857","APOA1",15,"easy",0.15
"12858","APOB",3,"easy",0.15
"12859","APOC1",86,"easy",0.15
"12860","APOC4",81,"easy",0.15
"12861","APOD",29,"easy",0.15
"12862","APOE",11,"easy",0.15
"12863","APOL3",3,"easy",0.15
"12864","APOL4",1,"easy",0.15
"12865","APOLD1",3,"easy",0.15
"12866","APOM",1,"easy",0.15
"12867","AQP1",63,"easy",0.15
"12868","AQP12B",2,"easy",0.15
"12869","AQP2",1,"easy",0.15
"12870","AQP3",3,"easy",0.15
"12871","AQP5",4,"easy",0.15
"12872","AQP6",5,"easy",0.15
"12873","AR",48,"easy",0.15
"12874","ARAP1",2,"easy",0.15
"12875","ARC",10,"easy",0.15
"12876","ARCN1",18,"easy",0.15
"12877","AREG",89,"easy",0.15
"12878","AREL1",2,"easy",0.15
"12879","ARF4",3,"easy",0.15
"12880","ARF6",4,"easy",0.15
"12881","ARFRP1",11,"easy",0.15
"12882","ARGLU1",2,"easy",0.15
"12883","ARHGAP15",26,"easy",0.15
"12884","ARHGAP17",1,"easy",0.15
"12885","ARHGAP18",9,"easy",0.15
"12886","ARHGAP19",2,"easy",0.15
"12887","ARHGAP22",44,"easy",0.15
"12888","ARHGAP24",1,"easy",0.15
"12889","ARHGAP25",42,"easy",0.15
"12890","ARHGAP27",27,"easy",0.15
"12891","ARHGAP29",59,"easy",0.15
"12892","ARHGAP30",52,"easy",0.15
"12893","ARHGAP32",3,"easy",0.15
"12894","ARHGAP4",2,"easy",0.15
"12895","ARHGAP5",47,"easy",0.15
"12896","ARHGAP6",2,"easy",0.15
"12897","ARHGAP8",40,"easy",0.15
"12898","ARHGAP9",11,"easy",0.15
"12899","ARHGDIA",1,"easy",0.15
"12900","ARHGDIB",54,"easy",0.15
"12901","ARHGEF10L",1,"easy",0.15
"12902","ARHGEF15",44,"easy",0.15
"12903","ARHGEF16",22,"easy",0.15
"12904","ARHGEF17",1,"easy",0.15
"12905","ARHGEF18",3,"easy",0.15
"12906","ARHGEF25",1,"easy",0.15
"12907","ARHGEF28",2,"easy",0.15
"12908","ARHGEF3",27,"easy",0.15
"12909","ARHGEF33",2,"easy",0.15
"12910","ARHGEF35",1,"easy",0.15
"12911","ARHGEF4",5,"easy",0.15
"12912","ARHGEF5",5,"easy",0.15
"12913","ARID2",3,"easy",0.15
"12914","ARID5B",4,"easy",0.15
"12915","ARIH2OS",2,"easy",0.15
"12916","ARL11",3,"easy",0.15
"12917","ARL14",3,"easy",0.15
"12918","ARL14EPL",31,"easy",0.15
"12919","ARL3",14,"easy",0.15
"12920","ARL4A",1,"easy",0.15
"12921","ARL5B",3,"easy",0.15
"12922","ARL9",11,"easy",0.15
"12923","ARMC3",44,"easy",0.15
"12924","ARMC4",30,"easy",0.15
"12925","ARMC8",5,"easy",0.15
"12926","ARMCX2",1,"easy",0.15
"12927","ARMCX5",8,"easy",0.15
"12928","ARNTL2",9,"easy",0.15
"12929","ARPP21",31,"easy",0.15
"12930","ARRB1",1,"easy",0.15
"12931","ARRDC1",5,"easy",0.15
"12932","ARRDC3",1,"easy",0.15
"12933","ARSI",10,"easy",0.15
"12934","ART3",2,"easy",0.15
"12935","ARX",12,"easy",0.15
"12936","AS3MT",1,"easy",0.15
"12937","ASB11",5,"easy",0.15
"12938","ASB4",16,"easy",0.15
"12939","ASCL2",57,"easy",0.15
"12940","ASGR1",2,"easy",0.15
"12941","ASGR2",1,"easy",0.15
"12942","ASIC2",3,"easy",0.15
"12943","ASIP",5,"easy",0.15
"12944","ASNS",2,"easy",0.15
"12945","ASPA",4,"easy",0.15
"12946","ASPG",14,"easy",0.15
"12947","ASPH",4,"easy",0.15
"12948","ASPN",11,"easy",0.15
"12949","ASPRV1",26,"easy",0.15
"12950","ASRGL1",2,"easy",0.15
"12951","ASS1",33,"easy",0.15
"12952","ASTN1",160,"easy",0.15
"12953","ASTN2",3,"easy",0.15
"12954","ASXL3",7,"easy",0.15
"12955","ASZ1",1,"easy",0.15
"12956","ATAD3C",127,"easy",0.15
"12957","ATG12",2,"easy",0.15
"12958","ATG14",4,"easy",0.15
"12959","ATG4B",2,"easy",0.15
"12960","ATG5",8,"easy",0.15
"12961","ATP10A",5,"easy",0.15
"12962","ATP11B",1,"easy",0.15
"12963","ATP13A5",1,"easy",0.15
"12964","ATP1A3",14,"easy",0.15
"12965","ATP1B2",15,"easy",0.15
"12966","ATP1B3",1,"easy",0.15
"12967","ATP1B4",1,"easy",0.15
"12968","ATP2A3",37,"easy",0.15
"12969","ATP2B2",2,"easy",0.15
"12970","ATP2B3",117,"easy",0.15
"12971","ATP4A",60,"easy",0.15
"12972","ATP4B",1,"easy",0.15
"12973","ATP6AP1L",4,"easy",0.15
"12974","ATP6V0D2",1,"easy",0.15
"12975","ATP6V0E2",1,"easy",0.15
"12976","ATP6V1B1",2,"easy",0.15
"12977","ATP6V1C2",120,"easy",0.15
"12978","ATP6V1E2",61,"easy",0.15
"12979","ATP6V1G3",1,"easy",0.15
"12980","ATP7B",1,"easy",0.15
"12981","ATP8A1",122,"easy",0.15
"12982","ATP8A2",9,"easy",0.15
"12983","ATP8B1",42,"easy",0.15
"12984","ATP8B4",8,"easy",0.15
"12985","ATP9A",5,"easy",0.15
"12986","ATP9B",13,"easy",0.15
"12987","ATRN",6,"easy",0.15
"12988","ATXN2",1,"easy",0.15
"12989","ATXN7L3B",1,"easy",0.15
"12990","AVPR2",5,"easy",0.15
"12991","AXIN2",5,"easy",0.15
"12992","AZU1",1,"easy",0.15
"12993","B2M",27,"easy",0.15
"12994","B3GALNT2",13,"easy",0.15
"12995","B3GALT1",24,"easy",0.15
"12996","B3GALT2",3,"easy",0.15
"12997","B3GALT5",23,"easy",0.15
"12998","B3GAT2",5,"easy",0.15
"12999","B3GNT5",14,"easy",0.15
"13000","B3GNT6",2,"easy",0.15
"13001","B3GNT7",23,"easy",0.15
"13002","B3GNT8",18,"easy",0.15
"13003","B3GNT9",27,"easy",0.15
"13004","B4GALT1",1,"easy",0.15
"13005","B4GALT2",2,"easy",0.15
"13006","B4GALT5",14,"easy",0.15
"13007","BAAT",54,"easy",0.15
"13008","BABAM1",17,"easy",0.15
"13009","BACE1",29,"easy",0.15
"13010","BAD",9,"easy",0.15
"13011","BAG5",3,"easy",0.15
"13012","BAIAP2",5,"easy",0.15
"13013","BAIAP3",43,"easy",0.15
"13014","BAK1",2,"easy",0.15
"13015","BAMBI",2,"easy",0.15
"13016","BANF1",2,"easy",0.15
"13017","BANK1",10,"easy",0.15
"13018","BARD1",1,"easy",0.15
"13019","BARX1",4,"easy",0.15
"13020","BARX2",172,"easy",0.15
"13021","BASP1",27,"easy",0.15
"13022","BATF",7,"easy",0.15
"13023","BAZ1A",2,"easy",0.15
"13024","BAZ2B",13,"easy",0.15
"13025","BBIP1",3,"easy",0.15
"13026","BBS2",2,"easy",0.15
"13027","BCAM",1,"easy",0.15
"13028","BCAN",11,"easy",0.15
"13029","BCAR1",2,"easy",0.15
"13030","BCAR3",15,"easy",0.15
"13031","BCAT1",60,"easy",0.15
"13032","BCL11A",1,"easy",0.15
"13033","BCL11B",6,"easy",0.15
"13034","BCL2L2",4,"easy",0.15
"13035","BCL2L2-PABPN1",1,"easy",0.15
"13036","BCL3",1,"easy",0.15
"13037","BCL6B",5,"easy",0.15
"13038","BCL7C",3,"easy",0.15
"13039","BCL9L",2,"easy",0.15
"13040","BCO2",12,"easy",0.15
"13041","BCR",21,"easy",0.15
"13042","BDKRB1",40,"easy",0.15
"13043","BDKRB2",42,"easy",0.15
"13044","BDNF",113,"easy",0.15
"13045","BEAN1",7,"easy",0.15
"13046","BEND3",1,"easy",0.15
"13047","BEND4",14,"easy",0.15
"13048","BEND5",1,"easy",0.15
"13049","BEND6",42,"easy",0.15
"13050","BEST4",10,"easy",0.15
"13051","BEX1",34,"easy",0.15
"13052","BEX2",14,"easy",0.15
"13053","BEX4",36,"easy",0.15
"13054","BEX5",12,"easy",0.15
"13055","BFAR",3,"easy",0.15
"13056","BFSP2",1,"easy",0.15
"13057","BGN",67,"easy",0.15
"13058","BHLHE22",1,"easy",0.15
"13059","BHMT2",74,"easy",0.15
"13060","BIK",4,"easy",0.15
"13061","BIN2",3,"easy",0.15
"13062","BIRC3",12,"easy",0.15
"13063","BLCAP",1,"easy",0.15
"13064","BLK",6,"easy",0.15
"13065","BMP2",1,"easy",0.15
"13066","BMP4",1,"easy",0.15
"13067","BMP6",37,"easy",0.15
"13068","BMP7",49,"easy",0.15
"13069","BMPER",30,"easy",0.15
"13070","BMPR1B",20,"easy",0.15
"13071","BMX",23,"easy",0.15
"13072","BNC1",46,"easy",0.15
"13073","BNIP1",1,"easy",0.15
"13074","BOLA2B",2,"easy",0.15
"13075","BOLL",31,"easy",0.15
"13076","BORA",2,"easy",0.15
"13077","BPGM",1,"easy",0.15
"13078","BPI",10,"easy",0.15
"13079","BPIFB1",12,"easy",0.15
"13080","BRD3",2,"easy",0.15
"13081","BRINP2",5,"easy",0.15
"13082","BRINP3",1,"easy",0.15
"13083","BRMS1",1,"easy",0.15
"13084","BRMS1L",133,"easy",0.15
"13085","BRSK2",1,"easy",0.15
"13086","BSDC1",3,"easy",0.15
"13087","BTBD11",33,"easy",0.15
"13088","BTBD7",18,"easy",0.15
"13089","BTC",1,"easy",0.15
"13090","BTG4",5,"easy",0.15
"13091","BTLA",1,"easy",0.15
"13092","BTNL9",8,"easy",0.15
"13093","BUD13",2,"easy",0.15
"13094","BZW2",1,"easy",0.15
"13095","C10orf55",20,"easy",0.15
"13096","C10orf82",1,"easy",0.15
"13097","C11orf21",8,"easy",0.15
"13098","C11orf42",1,"easy",0.15
"13099","C11orf45",1,"easy",0.15
"13100","C11orf68",3,"easy",0.15
"13101","C11orf74",5,"easy",0.15
"13102","C11orf87",115,"easy",0.15
"13103","C11orf88",13,"easy",0.15
"13104","C12orf10",5,"easy",0.15
"13105","C12orf4",53,"easy",0.15
"13106","C12orf57",2,"easy",0.15
"13107","C12orf60",3,"easy",0.15
"13108","C12orf75",94,"easy",0.15
"13109","C14orf39",62,"easy",0.15
"13110","C15orf41",1,"easy",0.15
"13111","C15orf48",1,"easy",0.15
"13112","C15orf65",7,"easy",0.15
"13113","C16orf54",6,"easy",0.15
"13114","C16orf74",116,"easy",0.15
"13115","C16orf86",4,"easy",0.15
"13116","C16orf89",4,"easy",0.15
"13117","C16orf95",17,"easy",0.15
"13118","C16orf96",21,"easy",0.15
"13119","C17orf58",3,"easy",0.15
"13120","C19orf38",3,"easy",0.15
"13121","C19orf71",28,"easy",0.15
"13122","C1QTNF2",1,"easy",0.15
"13123","C1QTNF3",94,"easy",0.15
"13124","C1QTNF5",62,"easy",0.15
"13125","C1QTNF7",1,"easy",0.15
"13126","C1QTNF8",73,"easy",0.15
"13127","C1R",44,"easy",0.15
"13128","C1S",15,"easy",0.15
"13129","C1orf109",1,"easy",0.15
"13130","C1orf112",2,"easy",0.15
"13131","C1orf115",2,"easy",0.15
"13132","C1orf127",7,"easy",0.15
"13133","C1orf50",1,"easy",0.15
"13134","C1orf54",9,"easy",0.15
"13135","C1orf61",2,"easy",0.15
"13136","C1orf94",133,"easy",0.15
"13137","C2",12,"easy",0.15
"13138","C20orf141",13,"easy",0.15
"13139","C21orf58",6,"easy",0.15
"13140","C21orf62",6,"easy",0.15
"13141","C22orf15",1,"easy",0.15
"13142","C22orf31",3,"easy",0.15
"13143","C22orf42",7,"easy",0.15
"13144","C2CD2L",10,"easy",0.15
"13145","C2CD4A",1,"easy",0.15
"13146","C2CD4C",1,"easy",0.15
"13147","C2CD4D",3,"easy",0.15
"13148","C2orf15",17,"easy",0.15
"13149","C2orf16",1,"easy",0.15
"13150","C2orf66",1,"easy",0.15
"13151","C2orf72",6,"easy",0.15
"13152","C2orf73",7,"easy",0.15
"13153","C2orf88",1,"easy",0.15
"13154","C2orf91",38,"easy",0.15
"13155","C3",67,"easy",0.15
"13156","C3orf33",19,"easy",0.15
"13157","C3orf67",1,"easy",0.15
"13158","C4B",41,"easy",0.15
"13159","C5",2,"easy",0.15
"13160","C5AR2",7,"easy",0.15
"13161","C5orf34",46,"easy",0.15
"13162","C5orf38",5,"easy",0.15
"13163","C5orf49",8,"easy",0.15
"13164","C5orf58",4,"easy",0.15
"13165","C6orf136",1,"easy",0.15
"13166","C6orf15",12,"easy",0.15
"13167","C6orf223",154,"easy",0.15
"13168","C6orf58",17,"easy",0.15
"13169","C7",5,"easy",0.15
"13170","C7orf50",7,"easy",0.15
"13171","C7orf57",7,"easy",0.15
"13172","C7orf61",18,"easy",0.15
"13173","C8orf34",11,"easy",0.15
"13174","C9",1,"easy",0.15
"13175","C9orf131",4,"easy",0.15
"13176","C9orf135",1,"easy",0.15
"13177","CA1",1,"easy",0.15
"13178","CA10",2,"easy",0.15
"13179","CA12",2,"easy",0.15
"13180","CA14",1,"easy",0.15
"13181","CA2",143,"easy",0.15
"13182","CA5A",13,"easy",0.15
"13183","CA5B",13,"easy",0.15
"13184","CA6",119,"easy",0.15
"13185","CA9",21,"easy",0.15
"13186","CAB39L",5,"easy",0.15
"13187","CABP4",1,"easy",0.15
"13188","CACNA1A",81,"easy",0.15
"13189","CACNA1E",4,"easy",0.15
"13190","CACNA1G",26,"easy",0.15
"13191","CACNA1H",7,"easy",0.15
"13192","CACNA1I",2,"easy",0.15
"13193","CACNA1S",7,"easy",0.15
"13194","CACNA2D2",1,"easy",0.15
"13195","CACNA2D3",135,"easy",0.15
"13196","CACNA2D4",9,"easy",0.15
"13197","CACNB1",10,"easy",0.15
"13198","CACNB4",2,"easy",0.15
"13199","CACNG4",1,"easy",0.15
"13200","CACNG7",71,"easy",0.15
"13201","CACNG8",17,"easy",0.15
"13202","CACYBP",1,"easy",0.15
"13203","CADM2",1,"easy",0.15
"13204","CADM3",1,"easy",0.15
"13205","CADPS",1,"easy",0.15
"13206","CADPS2",1,"easy",0.15
"13207","CALB1",24,"easy",0.15
"13208","CALB2",7,"easy",0.15
"13209","CALCA",2,"easy",0.15
"13210","CALCB",7,"easy",0.15
"13211","CALCOCO1",2,"easy",0.15
"13212","CALCOCO2",1,"easy",0.15
"13213","CALD1",23,"easy",0.15
"13214","CALHM3",1,"easy",0.15
"13215","CALML5",2,"easy",0.15
"13216","CALN1",97,"easy",0.15
"13217","CAMK1D",46,"easy",0.15
"13218","CAMK1G",2,"easy",0.15
"13219","CAMK2A",3,"easy",0.15
"13220","CAMK2B",22,"easy",0.15
"13221","CAMK2N1",1,"easy",0.15
"13222","CAMKK1",1,"easy",0.15
"13223","CAMLG",5,"easy",0.15
"13224","CAMP",11,"easy",0.15
"13225","CAMSAP1",17,"easy",0.15
"13226","CAP1",4,"easy",0.15
"13227","CAPN1",1,"easy",0.15
"13228","CAPN11",1,"easy",0.15
"13229","CAPN14",5,"easy",0.15
"13230","CAPN7",1,"easy",0.15
"13231","CAPN9",2,"easy",0.15
"13232","CAPNS1",2,"easy",0.15
"13233","CAPNS2",31,"easy",0.15
"13234","CAPS",132,"easy",0.15
"13235","CAPSL",52,"easy",0.15
"13236","CARD11",1,"easy",0.15
"13237","CARD14",1,"easy",0.15
"13238","CARD8",1,"easy",0.15
"13239","CARM1",1,"easy",0.15
"13240","CARNS1",1,"easy",0.15
"13241","CARS2",3,"easy",0.15
"13242","CASK",37,"easy",0.15
"13243","CASP7",4,"easy",0.15
"13244","CASP8AP2",1,"easy",0.15
"13245","CASQ1",1,"easy",0.15
"13246","CASS4",9,"easy",0.15
"13247","CASZ1",24,"easy",0.15
"13248","CATSPERG",2,"easy",0.15
"13249","CAV1",1,"easy",0.15
"13250","CAV3",1,"easy",0.15
"13251","CBLB",1,"easy",0.15
"13252","CBLC",6,"easy",0.15
"13253","CBLN1",2,"easy",0.15
"13254","CBWD3",4,"easy",0.15
"13255","CBWD5",2,"easy",0.15
"13256","CBWD6",4,"easy",0.15
"13257","CBX4",1,"easy",0.15
"13258","CBX5",1,"easy",0.15
"13259","CBY3",9,"easy",0.15
"13260","CCBE1",69,"easy",0.15
"13261","CCDC102B",5,"easy",0.15
"13262","CCDC113",2,"easy",0.15
"13263","CCDC116",29,"easy",0.15
"13264","CCDC121",19,"easy",0.15
"13265","CCDC138",1,"easy",0.15
"13266","CCDC141",7,"easy",0.15
"13267","CCDC144NL",20,"easy",0.15
"13268","CCDC146",2,"easy",0.15
"13269","CCDC15",18,"easy",0.15
"13270","CCDC151",25,"easy",0.15
"13271","CCDC152",10,"easy",0.15
"13272","CCDC155",1,"easy",0.15
"13273","CCDC169",11,"easy",0.15
"13274","CCDC17",6,"easy",0.15
