"","Gene","Count","Thresh.Name","Thresh.Value"
"11086","MAGEA3",1,"very.loose",0.1
"11087","MAGEA4",5,"very.loose",0.1
"11088","MAGEA8",53,"very.loose",0.1
"11089","MAGEA9",35,"very.loose",0.1
"11090","MAGEA9B",4,"very.loose",0.1
"11091","MAGEB1",8,"very.loose",0.1
"11092","MAGEB17",2,"very.loose",0.1
"11093","MAGEB2",24,"very.loose",0.1
"11094","MAGEB6",11,"very.loose",0.1
"11095","MAGEC1",69,"very.loose",0.1
"11096","MAGEC2",74,"very.loose",0.1
"11097","MAGEC3",3,"very.loose",0.1
"11098","MAL",183,"very.loose",0.1
"11099","MAMDC2",1,"very.loose",0.1
"11100","MAN1C1",4,"very.loose",0.1
"11101","MAN2C1",6,"very.loose",0.1
"11102","MAOB",132,"very.loose",0.1
"11103","MAP1B",1,"very.loose",0.1
"11104","MAP1LC3B",2,"very.loose",0.1
"11105","MAP1LC3B2",4,"very.loose",0.1
"11106","MAP3K15",17,"very.loose",0.1
"11107","MAP4K2",1,"very.loose",0.1
"11108","MAPK15",2,"very.loose",0.1
"11109","MAPK4",68,"very.loose",0.1
"11110","MAPK8IP3",1,"very.loose",0.1
"11111","MAPRE2",4,"very.loose",0.1
"11112","MARC1",1,"very.loose",0.1
"11113","MARCO",22,"very.loose",0.1
"11114","MASP1",3,"very.loose",0.1
"11115","MAST1",2,"very.loose",0.1
"11116","MAT1A",98,"very.loose",0.1
"11117","MATK",30,"very.loose",0.1
"11118","MATN4",29,"very.loose",0.1
"11119","MAVS",1,"very.loose",0.1
"11120","MAX",7,"very.loose",0.1
"11121","MAZ",4,"very.loose",0.1
"11122","MBD3L1",3,"very.loose",0.1
"11123","MBD4",4,"very.loose",0.1
"11124","MBLAC2",1,"very.loose",0.1
"11125","MCAT",1,"very.loose",0.1
"11126","MCF2",161,"very.loose",0.1
"11127","MCM5",1,"very.loose",0.1
"11128","MCM8",1,"very.loose",0.1
"11129","MCM9",2,"very.loose",0.1
"11130","MCMDC2",1,"very.loose",0.1
"11131","MCOLN2",2,"very.loose",0.1
"11132","MDGA2",3,"very.loose",0.1
"11133","MED12",2,"very.loose",0.1
"11134","MED13",3,"very.loose",0.1
"11135","MED18",3,"very.loose",0.1
"11136","MEDAG",9,"very.loose",0.1
"11137","MEF2D",1,"very.loose",0.1
"11138","MEGF10",2,"very.loose",0.1
"11139","MEGF9",1,"very.loose",0.1
"11140","MEI4",36,"very.loose",0.1
"11141","MEIOB",13,"very.loose",0.1
"11142","MEOX1",76,"very.loose",0.1
"11143","MEOX2",4,"very.loose",0.1
"11144","MEPE",3,"very.loose",0.1
"11145","MESP2",1,"very.loose",0.1
"11146","METAP1D",2,"very.loose",0.1
"11147","METRN",6,"very.loose",0.1
"11148","METTL1",1,"very.loose",0.1
"11149","METTL7A",1,"very.loose",0.1
"11150","MFAP3L",2,"very.loose",0.1
"11151","MFAP5",127,"very.loose",0.1
"11152","MFNG",1,"very.loose",0.1
"11153","MFSD2A",44,"very.loose",0.1
"11154","MFSD6L",3,"very.loose",0.1
"11155","MFSD8",2,"very.loose",0.1
"11156","MGAM",13,"very.loose",0.1
"11157","MGARP",18,"very.loose",0.1
"11158","MGAT3",4,"very.loose",0.1
"11159","MGAT4B",1,"very.loose",0.1
"11160","MGAT4C",14,"very.loose",0.1
"11161","MGP",41,"very.loose",0.1
"11162","MIA",10,"very.loose",0.1
"11163","MICALL2",1,"very.loose",0.1
"11164","MICB",1,"very.loose",0.1
"11165","MIOX",5,"very.loose",0.1
"11166","MITD1",1,"very.loose",0.1
"11167","MIXL1",1,"very.loose",0.1
"11168","MKKS",2,"very.loose",0.1
"11169","MKX",4,"very.loose",0.1
"11170","MLF2",1,"very.loose",0.1
"11171","MLLT3",2,"very.loose",0.1
"11172","MMAA",3,"very.loose",0.1
"11173","MME",1,"very.loose",0.1
"11174","MMP1",45,"very.loose",0.1
"11175","MMP10",1,"very.loose",0.1
"11176","MMP13",4,"very.loose",0.1
"11177","MMP19",1,"very.loose",0.1
"11178","MMP2",3,"very.loose",0.1
"11179","MMP20",19,"very.loose",0.1
"11180","MMP21",8,"very.loose",0.1
"11181","MMP24",10,"very.loose",0.1
"11182","MMP25",10,"very.loose",0.1
"11183","MMP28",1,"very.loose",0.1
"11184","MMP7",23,"very.loose",0.1
"11185","MMP8",4,"very.loose",0.1
"11186","MMP9",65,"very.loose",0.1
"11187","MNX1",2,"very.loose",0.1
"11188","MOB3B",3,"very.loose",0.1
"11189","MOG",13,"very.loose",0.1
"11190","MOGAT1",7,"very.loose",0.1
"11191","MOGAT3",15,"very.loose",0.1
"11192","MOK",1,"very.loose",0.1
"11193","MORN3",1,"very.loose",0.1
"11194","MOSPD1",1,"very.loose",0.1
"11195","MOV10L1",11,"very.loose",0.1
"11196","MPP1",1,"very.loose",0.1
"11197","MPP4",3,"very.loose",0.1
"11198","MPPED2",2,"very.loose",0.1
"11199","MPST",1,"very.loose",0.1
"11200","MRGPRF",3,"very.loose",0.1
"11201","MRGPRX2",2,"very.loose",0.1
"11202","MRGPRX3",4,"very.loose",0.1
"11203","MRO",4,"very.loose",0.1
"11204","MROH2A",86,"very.loose",0.1
"11205","MRPL14",1,"very.loose",0.1
"11206","MRPL19",11,"very.loose",0.1
"11207","MRPL33",1,"very.loose",0.1
"11208","MRPL4",1,"very.loose",0.1
"11209","MRPL40",7,"very.loose",0.1
"11210","MRPL41",1,"very.loose",0.1
"11211","MRPL51",6,"very.loose",0.1
"11212","MRPL55",2,"very.loose",0.1
"11213","MRPS34",4,"very.loose",0.1
"11214","MRPS5",24,"very.loose",0.1
"11215","MRPS9",29,"very.loose",0.1
"11216","MS4A15",37,"very.loose",0.1
"11217","MS4A3",2,"very.loose",0.1
"11218","MS4A8",3,"very.loose",0.1
"11219","MSC",4,"very.loose",0.1
"11220","MSH4",6,"very.loose",0.1
"11221","MSI1",4,"very.loose",0.1
"11222","MSLN",4,"very.loose",0.1
"11223","MSLNL",13,"very.loose",0.1
"11224","MSMB",83,"very.loose",0.1
"11225","MSR1",1,"very.loose",0.1
"11226","MT-ATP6",8,"very.loose",0.1
"11227","MT-CO1",6,"very.loose",0.1
"11228","MT-CO2",8,"very.loose",0.1
"11229","MT-CO3",8,"very.loose",0.1
"11230","MT-ND1",20,"very.loose",0.1
"11231","MT-ND2",30,"very.loose",0.1
"11232","MT-ND3",33,"very.loose",0.1
"11233","MT-ND4",49,"very.loose",0.1
"11234","MT-ND4L",40,"very.loose",0.1
"11235","MT-ND5",5,"very.loose",0.1
"11236","MT-ND6",45,"very.loose",0.1
"11237","MT1B",1,"very.loose",0.1
"11238","MT1G",3,"very.loose",0.1
"11239","MT3",1,"very.loose",0.1
"11240","MTCP1",3,"very.loose",0.1
"11241","MTFR1L",1,"very.loose",0.1
"11242","MTG1",5,"very.loose",0.1
"11243","MTMR7",2,"very.loose",0.1
"11244","MTNR1A",3,"very.loose",0.1
"11245","MTRF1L",2,"very.loose",0.1
"11246","MTRNR2L1",3,"very.loose",0.1
"11247","MTRNR2L10",6,"very.loose",0.1
"11248","MTRNR2L12",4,"very.loose",0.1
"11249","MTRNR2L8",1,"very.loose",0.1
"11250","MTSS1",17,"very.loose",0.1
"11251","MTTP",1,"very.loose",0.1
"11252","MTUS2",13,"very.loose",0.1
"11253","MUC13",3,"very.loose",0.1
"11254","MUC15",46,"very.loose",0.1
"11255","MUC19",129,"very.loose",0.1
"11256","MUC2",30,"very.loose",0.1
"11257","MUC20",52,"very.loose",0.1
"11258","MUC21",119,"very.loose",0.1
"11259","MUC22",62,"very.loose",0.1
"11260","MUC3A",55,"very.loose",0.1
"11261","MUC4",7,"very.loose",0.1
"11262","MUC5AC",65,"very.loose",0.1
"11263","MUC5B",54,"very.loose",0.1
"11264","MUC6",97,"very.loose",0.1
"11265","MUCL1",45,"very.loose",0.1
"11266","MUL1",2,"very.loose",0.1
"11267","MUSTN1",10,"very.loose",0.1
"11268","MVD",8,"very.loose",0.1
"11269","MX1",74,"very.loose",0.1
"11270","MXRA5",77,"very.loose",0.1
"11271","MYBPC1",4,"very.loose",0.1
"11272","MYBPC2",6,"very.loose",0.1
"11273","MYBPH",35,"very.loose",0.1
"11274","MYCL",1,"very.loose",0.1
"11275","MYCN",33,"very.loose",0.1
"11276","MYCT1",3,"very.loose",0.1
"11277","MYEOV",1,"very.loose",0.1
"11278","MYH14",4,"very.loose",0.1
"11279","MYH15",5,"very.loose",0.1
"11280","MYL3",2,"very.loose",0.1
"11281","MYL4",2,"very.loose",0.1
"11282","MYL9",1,"very.loose",0.1
"11283","MYO15B",2,"very.loose",0.1
"11284","MYO18B",5,"very.loose",0.1
"11285","MYO1A",111,"very.loose",0.1
"11286","MYO1G",36,"very.loose",0.1
"11287","MYO3A",7,"very.loose",0.1
"11288","MYO3B",1,"very.loose",0.1
"11289","MYO7B",147,"very.loose",0.1
"11290","MYOCD",86,"very.loose",0.1
"11291","MYOM3",10,"very.loose",0.1
"11292","MYOZ2",1,"very.loose",0.1
"11293","MYPN",3,"very.loose",0.1
"11294","MYRFL",5,"very.loose",0.1
"11295","MYRIP",2,"very.loose",0.1
"11296","NAA11",178,"very.loose",0.1
"11297","NAALADL2",2,"very.loose",0.1
"11298","NAMPT",1,"very.loose",0.1
"11299","NANOS1",1,"very.loose",0.1
"11300","NAP1L3",6,"very.loose",0.1
"11301","NAPB",1,"very.loose",0.1
"11302","NAPSA",46,"very.loose",0.1
"11303","NAT16",3,"very.loose",0.1
"11304","NAT2",2,"very.loose",0.1
"11305","NAV1",2,"very.loose",0.1
"11306","NBPF6",2,"very.loose",0.1
"11307","NCALD",7,"very.loose",0.1
"11308","NCAM1",21,"very.loose",0.1
"11309","NCAM2",12,"very.loose",0.1
"11310","NCAPD2",3,"very.loose",0.1
"11311","NCAPH",1,"very.loose",0.1
"11312","NCBP2",1,"very.loose",0.1
"11313","NCCRP1",197,"very.loose",0.1
"11314","NCF2",4,"very.loose",0.1
"11315","NCF4",6,"very.loose",0.1
"11316","NCKAP5",1,"very.loose",0.1
"11317","NCMAP",57,"very.loose",0.1
"11318","NCOA3",1,"very.loose",0.1
"11319","NCOA5",3,"very.loose",0.1
"11320","NCOR1",1,"very.loose",0.1
"11321","NCSTN",1,"very.loose",0.1
"11322","NDP",1,"very.loose",0.1
"11323","NDST3",9,"very.loose",0.1
"11324","NDST4",9,"very.loose",0.1
"11325","NDUFA9",2,"very.loose",0.1
"11326","NDUFAF5",1,"very.loose",0.1
"11327","NDUFB5",3,"very.loose",0.1
"11328","NDUFB7",2,"very.loose",0.1
"11329","NDUFC1",7,"very.loose",0.1
"11330","NEB",47,"very.loose",0.1
"11331","NECAP1",1,"very.loose",0.1
"11332","NEDD1",1,"very.loose",0.1
"11333","NEFH",31,"very.loose",0.1
"11334","NEFL",11,"very.loose",0.1
"11335","NEFM",6,"very.loose",0.1
"11336","NEGR1",1,"very.loose",0.1
"11337","NEIL1",4,"very.loose",0.1
"11338","NEK5",18,"very.loose",0.1
"11339","NELL2",47,"very.loose",0.1
"11340","NETO1",10,"very.loose",0.1
"11341","NEU4",1,"very.loose",0.1
"11342","NEURL3",15,"very.loose",0.1
"11343","NEUROD1",3,"very.loose",0.1
"11344","NEUROG1",1,"very.loose",0.1
"11345","NEXN",1,"very.loose",0.1
"11346","NFAM1",4,"very.loose",0.1
"11347","NFATC2",16,"very.loose",0.1
"11348","NFE4",8,"very.loose",0.1
"11349","NFKBID",16,"very.loose",0.1
"11350","NFS1",1,"very.loose",0.1
"11351","NGEF",1,"very.loose",0.1
"11352","NGFR",2,"very.loose",0.1
"11353","NHSL2",2,"very.loose",0.1
"11354","NID2",17,"very.loose",0.1
"11355","NIPAL4",4,"very.loose",0.1
"11356","NKAIN2",29,"very.loose",0.1
"11357","NKD1",7,"very.loose",0.1
"11358","NKD2",44,"very.loose",0.1
"11359","NKX1-2",10,"very.loose",0.1
"11360","NKX2-2",1,"very.loose",0.1
"11361","NKX2-6",60,"very.loose",0.1
"11362","NLGN3",1,"very.loose",0.1
"11363","NLGN4X",102,"very.loose",0.1
"11364","NLGN4Y",200,"very.loose",0.1
"11365","NLRP10",97,"very.loose",0.1
"11366","NLRP11",34,"very.loose",0.1
"11367","NLRP12",63,"very.loose",0.1
"11368","NLRP3",38,"very.loose",0.1
"11369","NLRP4",63,"very.loose",0.1
"11370","NLRP6",2,"very.loose",0.1
"11371","NLRP7",109,"very.loose",0.1
"11372","NLRP9",8,"very.loose",0.1
"11373","NMB",32,"very.loose",0.1
"11374","NME4",2,"very.loose",0.1
"11375","NME8",9,"very.loose",0.1
"11376","NMUR1",30,"very.loose",0.1
"11377","NMUR2",3,"very.loose",0.1
"11378","NNAT",10,"very.loose",0.1
"11379","NOD1",7,"very.loose",0.1
"11380","NOD2",3,"very.loose",0.1
"11381","NOL4",31,"very.loose",0.1
"11382","NOLC1",2,"very.loose",0.1
"11383","NOP2",6,"very.loose",0.1
"11384","NOS1",103,"very.loose",0.1
"11385","NOS2",57,"very.loose",0.1
"11386","NOS3",1,"very.loose",0.1
"11387","NOSTRIN",27,"very.loose",0.1
"11388","NOTCH1",77,"very.loose",0.1
"11389","NOTCH3",2,"very.loose",0.1
"11390","NOTUM",3,"very.loose",0.1
"11391","NOX4",19,"very.loose",0.1
"11392","NPAS1",1,"very.loose",0.1
"11393","NPAS2",1,"very.loose",0.1
"11394","NPAS3",5,"very.loose",0.1
"11395","NPAS4",1,"very.loose",0.1
"11396","NPBWR1",5,"very.loose",0.1
"11397","NPFF",1,"very.loose",0.1
"11398","NPFFR1",9,"very.loose",0.1
"11399","NPFFR2",23,"very.loose",0.1
"11400","NPHP1",1,"very.loose",0.1
"11401","NPHS1",1,"very.loose",0.1
"11402","NPM2",5,"very.loose",0.1
"11403","NPNT",18,"very.loose",0.1
"11404","NPPB",28,"very.loose",0.1
"11405","NPPC",27,"very.loose",0.1
"11406","NPR1",1,"very.loose",0.1
"11407","NPR3",1,"very.loose",0.1
"11408","NPTN",1,"very.loose",0.1
"11409","NPTX1",2,"very.loose",0.1
"11410","NPW",153,"very.loose",0.1
"11411","NPY",2,"very.loose",0.1
"11412","NPY4R",5,"very.loose",0.1
"11413","NR0B1",12,"very.loose",0.1
"11414","NR0B2",2,"very.loose",0.1
"11415","NR1H4",135,"very.loose",0.1
"11416","NR2E1",5,"very.loose",0.1
"11417","NR3C2",2,"very.loose",0.1
"11418","NR4A2",1,"very.loose",0.1
"11419","NR4A3",7,"very.loose",0.1
"11420","NR5A2",55,"very.loose",0.1
"11421","NRAP",1,"very.loose",0.1
"11422","NRCAM",10,"very.loose",0.1
"11423","NRDE2",1,"very.loose",0.1
"11424","NRK",3,"very.loose",0.1
"11425","NRN1",5,"very.loose",0.1
"11426","NRXN1",27,"very.loose",0.1
"11427","NRXN3",9,"very.loose",0.1
"11428","NSA2",3,"very.loose",0.1
"11429","NSD1",25,"very.loose",0.1
"11430","NSG1",3,"very.loose",0.1
"11431","NSG2",124,"very.loose",0.1
"11432","NSRP1",1,"very.loose",0.1
"11433","NSUN6",1,"very.loose",0.1
"11434","NSUN7",1,"very.loose",0.1
"11435","NT5DC3",1,"very.loose",0.1
"11436","NTF3",1,"very.loose",0.1
"11437","NTHL1",11,"very.loose",0.1
"11438","NTM",200,"very.loose",0.1
"11439","NTN1",3,"very.loose",0.1
"11440","NTNG1",10,"very.loose",0.1
"11441","NTNG2",12,"very.loose",0.1
"11442","NTRK1",11,"very.loose",0.1
"11443","NTRK2",158,"very.loose",0.1
"11444","NTRK3",22,"very.loose",0.1
"11445","NTS",25,"very.loose",0.1
"11446","NTSR1",98,"very.loose",0.1
"11447","NUBP1",1,"very.loose",0.1
"11448","NUDT8",4,"very.loose",0.1
"11449","NUGGC",2,"very.loose",0.1
"11450","NUP210L",2,"very.loose",0.1
"11451","NUPR1",16,"very.loose",0.1
"11452","NUS1",2,"very.loose",0.1
"11453","NUTM1",5,"very.loose",0.1
"11454","NUTM2E",1,"very.loose",0.1
"11455","NUTM2F",7,"very.loose",0.1
"11456","NWD1",4,"very.loose",0.1
"11457","NXF3",5,"very.loose",0.1
"11458","NXPH1",6,"very.loose",0.1
"11459","NXPH2",28,"very.loose",0.1
"11460","NXPH4",1,"very.loose",0.1
"11461","NYAP1",3,"very.loose",0.1
"11462","NYAP2",1,"very.loose",0.1
"11463","NYNRIN",4,"very.loose",0.1
"11464","OAS1",15,"very.loose",0.1
"11465","OAS2",4,"very.loose",0.1
"11466","OAS3",13,"very.loose",0.1
"11467","OCA2",8,"very.loose",0.1
"11468","OCEL1",1,"very.loose",0.1
"11469","OCIAD1",1,"very.loose",0.1
"11470","ODAM",19,"very.loose",0.1
"11471","OGDHL",20,"very.loose",0.1
"11472","OGFR",1,"very.loose",0.1
"11473","OGT",15,"very.loose",0.1
"11474","OLAH",129,"very.loose",0.1
"11475","OLFM2",8,"very.loose",0.1
"11476","OLFM3",4,"very.loose",0.1
"11477","OLFM4",61,"very.loose",0.1
"11478","OLFML1",11,"very.loose",0.1
"11479","OLFML2B",1,"very.loose",0.1
"11480","OLFML3",123,"very.loose",0.1
"11481","OLIG1",17,"very.loose",0.1
"11482","OLIG2",1,"very.loose",0.1
"11483","OLR1",6,"very.loose",0.1
"11484","OMA1",1,"very.loose",0.1
"11485","ONECUT1",2,"very.loose",0.1
"11486","ONECUT2",7,"very.loose",0.1
"11487","OOEP",4,"very.loose",0.1
"11488","OPHN1",4,"very.loose",0.1
"11489","OPN3",2,"very.loose",0.1
"11490","OPRM1",6,"very.loose",0.1
"11491","OR10H5",1,"very.loose",0.1
"11492","OR10S1",4,"very.loose",0.1
"11493","OR2A2",50,"very.loose",0.1
"11494","OR2I1P",45,"very.loose",0.1
"11495","OR2T8",1,"very.loose",0.1
"11496","OR2W3",62,"very.loose",0.1
"11497","OR4F5",1,"very.loose",0.1
"11498","OR51B2",4,"very.loose",0.1
"11499","OR51B4",9,"very.loose",0.1
"11500","OR51B5",5,"very.loose",0.1
"11501","OR51B6",1,"very.loose",0.1
"11502","OR51E1",40,"very.loose",0.1
"11503","OR51E2",84,"very.loose",0.1
"11504","OR51I1",2,"very.loose",0.1
"11505","OR51Q1",3,"very.loose",0.1
"11506","OR52D1",61,"very.loose",0.1
"11507","OR6J1",1,"very.loose",0.1
"11508","OR7D2",11,"very.loose",0.1
"11509","OR8A1",23,"very.loose",0.1
"11510","OR8G5",20,"very.loose",0.1
"11511","ORAI3",6,"very.loose",0.1
"11512","ORM1",16,"very.loose",0.1
"11513","ORMDL3",3,"very.loose",0.1
"11514","OS9",20,"very.loose",0.1
"11515","OSBP2",15,"very.loose",0.1
"11516","OSBPL5",2,"very.loose",0.1
"11517","OSBPL6",1,"very.loose",0.1
"11518","OSCAR",62,"very.loose",0.1
"11519","OSGIN2",10,"very.loose",0.1
"11520","OSR1",1,"very.loose",0.1
"11521","OSTM1",1,"very.loose",0.1
"11522","OSTN",37,"very.loose",0.1
"11523","OTOA",25,"very.loose",0.1
"11524","OTOF",63,"very.loose",0.1
"11525","OTOG",5,"very.loose",0.1
"11526","OTOGL",3,"very.loose",0.1
"11527","OTOP2",11,"very.loose",0.1
"11528","OTOR",17,"very.loose",0.1
"11529","OTUD7A",1,"very.loose",0.1
"11530","OTUD7B",1,"very.loose",0.1
"11531","OTX1",15,"very.loose",0.1
"11532","OTX2",2,"very.loose",0.1
"11533","OVCH2",45,"very.loose",0.1
"11534","OVGP1",5,"very.loose",0.1
"11535","OVOL1",1,"very.loose",0.1
"11536","OXER1",14,"very.loose",0.1
"11537","P2RX1",3,"very.loose",0.1
"11538","P2RX6",11,"very.loose",0.1
"11539","P2RX7",16,"very.loose",0.1
"11540","P2RY1",1,"very.loose",0.1
"11541","P2RY10",29,"very.loose",0.1
"11542","P2RY11",1,"very.loose",0.1
"11543","P2RY13",4,"very.loose",0.1
"11544","P2RY6",8,"very.loose",0.1
"11545","P2RY8",1,"very.loose",0.1
"11546","PABPC4L",3,"very.loose",0.1
"11547","PABPC5",12,"very.loose",0.1
"11548","PACRG",2,"very.loose",0.1
"11549","PACSIN1",76,"very.loose",0.1
"11550","PACSIN3",7,"very.loose",0.1
"11551","PADI2",28,"very.loose",0.1
"11552","PADI3",7,"very.loose",0.1
"11553","PADI4",1,"very.loose",0.1
"11554","PAEP",83,"very.loose",0.1
"11555","PAGE1",41,"very.loose",0.1
"11556","PAGE2",28,"very.loose",0.1
"11557","PAGE2B",5,"very.loose",0.1
"11558","PAGE4",54,"very.loose",0.1
"11559","PAGE5",118,"very.loose",0.1
"11560","PAIP2",1,"very.loose",0.1
"11561","PAK2",1,"very.loose",0.1
"11562","PALM3",3,"very.loose",0.1
"11563","PALMD",6,"very.loose",0.1
"11564","PAM",1,"very.loose",0.1
"11565","PAMR1",1,"very.loose",0.1
"11566","PAN3",2,"very.loose",0.1
"11567","PANK2",1,"very.loose",0.1
"11568","PANX3",101,"very.loose",0.1
"11569","PAPPA2",5,"very.loose",0.1
"11570","PARD6B",15,"very.loose",0.1
"11571","PARM1",10,"very.loose",0.1
"11572","PARP15",5,"very.loose",0.1
"11573","PARVA",3,"very.loose",0.1
"11574","PARVG",6,"very.loose",0.1
"11575","PASD1",6,"very.loose",0.1
"11576","PAWR",3,"very.loose",0.1
"11577","PAX1",14,"very.loose",0.1
"11578","PAX3",23,"very.loose",0.1
"11579","PAX5",6,"very.loose",0.1
"11580","PAX6",1,"very.loose",0.1
"11581","PAX7",20,"very.loose",0.1
"11582","PAX8",3,"very.loose",0.1
"11583","PAX9",1,"very.loose",0.1
"11584","PCCA",1,"very.loose",0.1
"11585","PCDH10",18,"very.loose",0.1
"11586","PCDH11X",47,"very.loose",0.1
"11587","PCDH15",45,"very.loose",0.1
"11588","PCDH17",24,"very.loose",0.1
"11589","PCDH18",1,"very.loose",0.1
"11590","PCDH19",89,"very.loose",0.1
"11591","PCDH20",11,"very.loose",0.1
"11592","PCDH8",23,"very.loose",0.1
"11593","PCDHA13",2,"very.loose",0.1
"11594","PCDHA4",1,"very.loose",0.1
"11595","PCDHA6",18,"very.loose",0.1
"11596","PCDHA7",15,"very.loose",0.1
"11597","PCDHB1",1,"very.loose",0.1
"11598","PCDHB13",1,"very.loose",0.1
"11599","PCDHB15",29,"very.loose",0.1
"11600","PCDHB2",1,"very.loose",0.1
"11601","PCDHB3",18,"very.loose",0.1
"11602","PCDHB4",3,"very.loose",0.1
"11603","PCDHB6",5,"very.loose",0.1
"11604","PCDHB7",53,"very.loose",0.1
"11605","PCDHGA11",5,"very.loose",0.1
"11606","PCDHGA2",1,"very.loose",0.1
"11607","PCDHGA3",1,"very.loose",0.1
"11608","PCDHGA7",21,"very.loose",0.1
"11609","PCDHGA8",7,"very.loose",0.1
"11610","PCDHGA9",1,"very.loose",0.1
"11611","PCDHGB2",1,"very.loose",0.1
"11612","PCDHGB4",2,"very.loose",0.1
"11613","PCID2",3,"very.loose",0.1
"11614","PCK1",12,"very.loose",0.1
"11615","PCP4L1",13,"very.loose",0.1
"11616","PCSK1",52,"very.loose",0.1
"11617","PCYT1B",1,"very.loose",0.1
"11618","PDC",11,"very.loose",0.1
"11619","PDCD2L",1,"very.loose",0.1
"11620","PDCL3",1,"very.loose",0.1
"11621","PDE10A",3,"very.loose",0.1
"11622","PDE11A",26,"very.loose",0.1
"11623","PDE1A",89,"very.loose",0.1
"11624","PDE1B",2,"very.loose",0.1
"11625","PDE3A",5,"very.loose",0.1
"11626","PDE4B",1,"very.loose",0.1
"11627","PDE4C",3,"very.loose",0.1
"11628","PDE5A",2,"very.loose",0.1
"11629","PDE6B",8,"very.loose",0.1
"11630","PDE7A",1,"very.loose",0.1
"11631","PDE7B",1,"very.loose",0.1
"11632","PDGFA",1,"very.loose",0.1
"11633","PDGFB",1,"very.loose",0.1
"11634","PDGFRA",1,"very.loose",0.1
"11635","PDGFRB",89,"very.loose",0.1
"11636","PDHA1",2,"very.loose",0.1
"11637","PDIA2",12,"very.loose",0.1
"11638","PDLIM2",3,"very.loose",0.1
"11639","PDPN",58,"very.loose",0.1
"11640","PDX1",74,"very.loose",0.1
"11641","PDZD2",2,"very.loose",0.1
"11642","PDZD3",20,"very.loose",0.1
"11643","PDZD4",3,"very.loose",0.1
"11644","PDZK1",2,"very.loose",0.1
"11645","PDZK1IP1",7,"very.loose",0.1
"11646","PDZRN3",14,"very.loose",0.1
"11647","PEG3",17,"very.loose",0.1
"11648","PEX19",44,"very.loose",0.1
"11649","PEX2",1,"very.loose",0.1
"11650","PEX3",1,"very.loose",0.1
"11651","PF4",2,"very.loose",0.1
"11652","PFKFB2",1,"very.loose",0.1
"11653","PGBD5",2,"very.loose",0.1
"11654","PGC",6,"very.loose",0.1
"11655","PGF",1,"very.loose",0.1
"11656","PGK1",1,"very.loose",0.1
"11657","PGLYRP4",43,"very.loose",0.1
"11658","PGM5",71,"very.loose",0.1
"11659","PGP",5,"very.loose",0.1
"11660","PGR",1,"very.loose",0.1
"11661","PHACTR3",34,"very.loose",0.1
"11662","PHACTR4",1,"very.loose",0.1
"11663","PHEX",1,"very.loose",0.1
"11664","PHF10",3,"very.loose",0.1
"11665","PHF21B",1,"very.loose",0.1
"11666","PHGR1",5,"very.loose",0.1
"11667","PHKA1",48,"very.loose",0.1
"11668","PHKA2",94,"very.loose",0.1
"11669","PHYHD1",6,"very.loose",0.1
"11670","PHYHIPL",18,"very.loose",0.1
"11671","PI15",13,"very.loose",0.1
"11672","PI3",18,"very.loose",0.1
"11673","PIAS1",6,"very.loose",0.1
"11674","PIEZO2",14,"very.loose",0.1
"11675","PIFO",3,"very.loose",0.1
"11676","PIGA",1,"very.loose",0.1
"11677","PIGR",50,"very.loose",0.1
"11678","PIK3C2G",17,"very.loose",0.1
"11679","PIK3C3",2,"very.loose",0.1
"11680","PIK3CD",1,"very.loose",0.1
"11681","PIK3CG",4,"very.loose",0.1
"11682","PIK3R2",2,"very.loose",0.1
"11683","PIK3R3",1,"very.loose",0.1
"11684","PIK3R5",45,"very.loose",0.1
"11685","PILRA",1,"very.loose",0.1
"11686","PIM3",2,"very.loose",0.1
"11687","PIN4",2,"very.loose",0.1
"11688","PINLYP",3,"very.loose",0.1
"11689","PIP",80,"very.loose",0.1
"11690","PIP4K2A",1,"very.loose",0.1
"11691","PIP5K1B",32,"very.loose",0.1
"11692","PIPOX",152,"very.loose",0.1
"11693","PISD",1,"very.loose",0.1
"11694","PITHD1",3,"very.loose",0.1
"11695","PITPNC1",1,"very.loose",0.1
"11696","PITX2",3,"very.loose",0.1
"11697","PIWIL1",9,"very.loose",0.1
"11698","PIWIL2",8,"very.loose",0.1
"11699","PIWIL3",8,"very.loose",0.1
"11700","PKDCC",5,"very.loose",0.1
"11701","PKHD1",140,"very.loose",0.1
"11702","PKHD1L1",131,"very.loose",0.1
"11703","PKM",1,"very.loose",0.1
"11704","PKNOX1",3,"very.loose",0.1
"11705","PKP1",77,"very.loose",0.1
"11706","PLA1A",64,"very.loose",0.1
"11707","PLA2G10",82,"very.loose",0.1
"11708","PLA2G12B",5,"very.loose",0.1
"11709","PLA2G2A",1,"very.loose",0.1
"11710","PLA2G2C",65,"very.loose",0.1
"11711","PLA2G2F",1,"very.loose",0.1
"11712","PLA2G3",51,"very.loose",0.1
"11713","PLA2G4F",25,"very.loose",0.1
"11714","PLA2G7",9,"very.loose",0.1
"11715","PLAC1",4,"very.loose",0.1
"11716","PLAC8",1,"very.loose",0.1
"11717","PLAT",2,"very.loose",0.1
"11718","PLB1",22,"very.loose",0.1
"11719","PLBD1",1,"very.loose",0.1
"11720","PLCB2",4,"very.loose",0.1
"11721","PLCD1",2,"very.loose",0.1
"11722","PLCH2",29,"very.loose",0.1
"11723","PLCL1",1,"very.loose",0.1
