geneID	string_protein_id	propagate_scores
ZNRF4	9606.ENSP00000222033	2.3794627472304937e-06
KIFBP	9606.ENSP00000354848	2.3765464571395088e-06
PZP	9606.ENSP00000261336	2.3759694673917744e-06
TRIM49	9606.ENSP00000327604	2.3758034578041074e-06
METTL8	9606.ENSP00000480056	2.3741982196407204e-06
PRSS50	9606.ENSP00000326598	2.3728405326599497e-06
SOHLH2	9606.ENSP00000369210	2.3712156695182963e-06
CCDC169-SOHLH2	9606.ENSP00000421868	2.3712156695182963e-06
ASPG	9606.ENSP00000450040	2.3685193316567692e-06
OR52E8	9606.ENSP00000444054	2.3632470896777463e-06
NFIC	9606.ENSP00000396843	2.3631274264479907e-06
RNF165	9606.ENSP00000269439	2.3609404157141397e-06
DDX50	9606.ENSP00000362687	2.3608416157082527e-06
TSSK4	9606.ENSP00000339179	2.359873781436249e-06
PRELID3A	9606.ENSP00000338988	2.357486437968235e-06
LMAN2L	9606.ENSP00000366280	2.3561309688896343e-06
FKBP1C	9606.ENSP00000359693	2.355696011883215e-06
FOXN3	9606.ENSP00000343288	2.3501186682011056e-06
SHLD3	9606.ENSP00000424007	2.349091795848056e-06
ETFBKMT	9606.ENSP00000350353	2.3490266016763996e-06
CDC42EP1	9606.ENSP00000249014	2.3468408045571528e-06
CEP76	9606.ENSP00000262127	2.3452901577002082e-06
MARVELD1	9606.ENSP00000441365	2.3425056537459125e-06
SPINK4	9606.ENSP00000369045	2.339022992134824e-06
DENND5A	9606.ENSP00000328524	2.3374406648887713e-06
FPGT-TNNI3K	9606.ENSP00000450895	2.334209344387514e-06
ZNF281	9606.ENSP00000294740	2.3320975444494696e-06
POU5F1B	9606.ENSP00000419298	2.3320975444494696e-06
WDR45B	9606.ENSP00000376139	2.3312121986101443e-06
WDR97	9606.ENSP00000320648	2.329743019589632e-06
TEX15	9606.ENSP00000493555	2.3257877071896602e-06
DNAH14	9606.ENSP00000383737	2.325314483721852e-06
OR2A2	9606.ENSP00000386209	2.325217009694799e-06
OR2C1	9606.ENSP00000307726	2.325217009694799e-06
PPP4R4	9606.ENSP00000305924	2.3234014061844354e-06
TMX2	9606.ENSP00000278422	2.32262049110763e-06
C12orf45	9606.ENSP00000447057	2.3222535935378294e-06
RABEP2	9606.ENSP00000350934	2.3221270453778257e-06
TMEM259	9606.ENSP00000349087	2.3217879117415585e-06
PRAC1	9606.ENSP00000290294	2.321731602272972e-06
PRAC2	9606.ENSP00000484945	2.321731602272972e-06
UTS2B	9606.ENSP00000340526	2.3198650863082406e-06
C14orf39	9606.ENSP00000324920	2.3187980999237823e-06
SCAF4	9606.ENSP00000286835	2.3162589858146042e-06
PRPF38B	9606.ENSP00000359042	2.3143283833336723e-06
OR2Y1	9606.ENSP00000312403	2.314132322788406e-06
OR6C2	9606.ENSP00000493222	2.314132322788406e-06
FDXACB1	9606.ENSP00000260257	2.311002195169662e-06
WDR44	9606.ENSP00000254029	2.3100839218841475e-06
SLC25A15	9606.ENSP00000342267	2.3087889182106813e-06
NPAS3	9606.ENSP00000348460	2.308027721944234e-06
BEND5	9606.ENSP00000360899	2.3078575296594655e-06
OR13H1	9606.ENSP00000340748	2.3076651606165944e-06
CCDC112	9606.ENSP00000368931	2.3074352358608618e-06
F8A3	9606.ENSP00000477530	2.3036621384890838e-06
SNAPC2	9606.ENSP00000221573	2.303583093326953e-06
EEF2KMT	9606.ENSP00000398502	2.3032997728113433e-06
YIPF2	9606.ENSP00000253031	2.3026933027382418e-06
KCNH8	9606.ENSP00000328813	2.2996834263357368e-06
GPR50	9606.ENSP00000218316	2.297681161870588e-06
EVX2	9606.ENSP00000312385	2.294355193616927e-06
ACY3	9606.ENSP00000255082	2.293256878679931e-06
SHLD2	9606.ENSP00000298786	2.2921493730684118e-06
CYP4X1	9606.ENSP00000360968	2.29127221174182e-06
RAB33A	9606.ENSP00000257017	2.2906919543545313e-06
U2AF1L4	9606.ENSP00000292879	2.289487494480751e-06
RUFY2	9606.ENSP00000373420	2.2888280791906734e-06
CCNL1	9606.ENSP00000295926	2.2871923035870498e-06
B4GALT5	9606.ENSP00000360776	2.2866403498714296e-06
SMR3B	9606.ENSP00000481313	2.286366531852162e-06
JADE3	9606.ENSP00000481850	2.2823687329853437e-06
MSMP	9606.ENSP00000419194	2.282313806522149e-06
NAIF1	9606.ENSP00000362170	2.2811813453322146e-06
SMAP2	9606.ENSP00000361803	2.2796993445646564e-06
GTSF1	9606.ENSP00000446485	2.278864317384099e-06
TRIM67	9606.ENSP00000355613	2.2776529631475023e-06
CISD1	9606.ENSP00000363041	2.276793971052522e-06
CARNMT1	9606.ENSP00000366030	2.274617831250797e-06
SHLD1	9606.ENSP00000305875	2.2741882886300494e-06
HRH4	9606.ENSP00000256906	2.2735657432172467e-06
DOC2B	9606.ENSP00000482950	2.272180321794394e-06
FBXO33	9606.ENSP00000298097	2.2719191998130475e-06
TBXAS1	9606.ENSP00000389414	2.271859604122142e-06
ZKSCAN5	9606.ENSP00000377725	2.2717635435443707e-06
SGTB	9606.ENSP00000370395	2.2701820205138075e-06
ANKRD31	9606.ENSP00000274361	2.269024180468045e-06
AGBL1	9606.ENSP00000413001	2.2686667939894744e-06
AGMO	9606.ENSP00000341662	2.2684900836138385e-06
C19orf44	9606.ENSP00000221671	2.268387137421649e-06
FAM53C	9606.ENSP00000239906	2.2678796914330507e-06
CDX4	9606.ENSP00000362613	2.2656826780613534e-06
DECR2	9606.ENSP00000219481	2.264638011475163e-06
NAP1L5	9606.ENSP00000320488	2.2634502009287083e-06
SERPINI1	9606.ENSP00000295777	2.257275540621454e-06
ELOVL5	9606.ENSP00000359956	2.2562784396493055e-06
PADI2	9606.ENSP00000364635	2.2555159356361825e-06
FOXQ1	9606.ENSP00000296839	2.254943318020116e-06
JSRP1	9606.ENSP00000300961	2.2513835341024994e-06
NOSIP	9606.ENSP00000343497	2.2510870089201728e-06
CHP2	9606.ENSP00000300113	2.2500677198868128e-06
ZNF483	9606.ENSP00000311679	2.24981117555923e-06
UNC13C	9606.ENSP00000260323	2.249536762319633e-06
ADM5	9606.ENSP00000393631	2.2457449799075176e-06
ADCK2	9606.ENSP00000072869	2.2455122882520597e-06
OR4F16	9606.ENSP00000329982	2.245265030671697e-06
NR2F6	9606.ENSP00000291442	2.2434564178576437e-06
TEX13A	9606.ENSP00000471604	2.2417401602539393e-06
FOXD1	9606.ENSP00000481581	2.239678404620235e-06
SPIRE2	9606.ENSP00000367494	2.239277897797448e-06
SLC17A2	9606.ENSP00000367081	2.238105402755763e-06
APOBR	9606.ENSP00000457539	2.2376147928160216e-06
REEP4	9606.ENSP00000303482	2.2328205728840154e-06
CLMP	9606.ENSP00000405577	2.2321244805088293e-06
ELAVL3	9606.ENSP00000352162	2.2310258278583337e-06
MORN4	9606.ENSP00000307636	2.2307431570038466e-06
TFAP2D	9606.ENSP00000008391	2.229612323665757e-06
FBXO9	9606.ENSP00000244426	2.229578874053127e-06
KLHL10	9606.ENSP00000293303	2.226726682912021e-06
RNF145	9606.ENSP00000430955	2.2247248185179345e-06
ASCC2	9606.ENSP00000380877	2.224503882771693e-06
PAQR5	9606.ENSP00000378803	2.224315405899439e-06
SLX1B	9606.ENSP00000328940	2.2229621844647168e-06
SPANXB1	9606.ENSP00000405202	2.2225306518108183e-06
SPANXC	9606.ENSP00000351884	2.2225306518108183e-06
ADGRA1	9606.ENSP00000376384	2.222226509892628e-06
UBN2	9606.ENSP00000418648	2.221696635630607e-06
ACBD6	9606.ENSP00000495710	2.2201399803550897e-06
ENDOD1	9606.ENSP00000278505	2.2196927388496785e-06
KRT83	9606.ENSP00000293670	2.219524727610956e-06
PPP1R18	9606.ENSP00000480270	2.217827133788587e-06
OR5AU1	9606.ENSP00000493431	2.217760874079626e-06
OR5A2	9606.ENSP00000492975	2.217760874079626e-06
OR52A5	9606.ENSP00000493298	2.217760874079626e-06
OR9G4	9606.ENSP00000307515	2.217760874079626e-06
OR6C1	9606.ENSP00000492978	2.217760874079626e-06
OR5P3	9606.ENSP00000492944	2.217760874079626e-06
OR5A1	9606.ENSP00000493195	2.217760874079626e-06
OR5M1	9606.ENSP00000493124	2.217760874079626e-06
OR7E24	9606.ENSP00000387523	2.217760874079626e-06
OR2K2	9606.ENSP00000305055	2.217760874079626e-06
OR5L1	9606.ENSP00000485319	2.217760874079626e-06
OR1D2	9606.ENSP00000493103	2.217760874079626e-06
OR11A1	9606.ENSP00000366354	2.217760874079626e-06
OR2V1	9606.ENSP00000492958	2.217760874079626e-06
OR56A4	9606.ENSP00000328215	2.217760874079626e-06
OR7D4	9606.ENSP00000493404	2.217760874079626e-06
OR10G3	9606.ENSP00000492973	2.217760874079626e-06
OR2AP1	9606.ENSP00000493043	2.217760874079626e-06
OR10H4	9606.ENSP00000318834	2.217760874079626e-06
OR2A5	9606.ENSP00000493295	2.217760874079626e-06
OR6C75	9606.ENSP00000493430	2.217760874079626e-06
OR5P2	9606.ENSP00000331823	2.217760874079626e-06
OR10A6	9606.ENSP00000492919	2.217760874079626e-06
OR5M10	9606.ENSP00000436004	2.217760874079626e-06
OR8G1	9606.ENSP00000493289	2.217760874079626e-06
OR5AN1	9606.ENSP00000492957	2.217760874079626e-06
OR7C1	9606.ENSP00000493026	2.217760874079626e-06
OR7A5	9606.ENSP00000316955	2.217760874079626e-06
FAM120A	9606.ENSP00000277165	2.2174836499171434e-06
PHIP	9606.ENSP00000275034	2.2163067554028005e-06
LRRC31	9606.ENSP00000325978	2.213766235615589e-06
ZNF354A	9606.ENSP00000337122	2.213220692715081e-06
BRSK2	9606.ENSP00000371614	2.212564671567955e-06
PRRX2	9606.ENSP00000361547	2.211950405707755e-06
MOXD1	9606.ENSP00000356940	2.2112261931282807e-06
TCP11L2	9606.ENSP00000299045	2.208916938608447e-06
RFX2	9606.ENSP00000306335	2.207908275561546e-06
GPR78	9606.ENSP00000371927	2.2054560122099596e-06
ZMYM4	9606.ENSP00000322915	2.2043965642106167e-06
ADAMTS17	9606.ENSP00000268070	2.203252893667901e-06
ADAMTSL5	9606.ENSP00000327608	2.203252893667901e-06
DHX30	9606.ENSP00000405620	2.2001533806607136e-06
DCAF4L1	9606.ENSP00000327796	2.198641593805301e-06
A4GNT	9606.ENSP00000236709	2.196817962549929e-06
EXTL2	9606.ENSP00000359131	2.1950492210214052e-06
SKIDA1	9606.ENSP00000410041	2.1946169675022087e-06
HSD17B13	9606.ENSP00000333300	2.1942965590297302e-06
TEPP	9606.ENSP00000290871	2.1939704365557934e-06
LYPLAL1	9606.ENSP00000355895	2.192546388876926e-06
TASOR	9606.ENSP00000347845	2.1923866050373228e-06
ESYT2	9606.ENSP00000499020	2.1887856745470927e-06
ALS2CL	9606.ENSP00000313670	2.1871873787379327e-06
PACC1	9606.ENSP00000438863	2.1862107647761846e-06
IER5	9606.ENSP00000356549	2.185475840389874e-06
SFI1	9606.ENSP00000383145	2.1831332338503623e-06
HNRNPUL2	9606.ENSP00000301785	2.1804643525985702e-06
SLC26A8	9606.ENSP00000347778	2.1803451272018624e-06
WDR47	9606.ENSP00000383599	2.1798865027553192e-06
TBC1D24	9606.ENSP00000494678	2.1794421737418364e-06
DMKN	9606.ENSP00000342012	2.1793297888741533e-06
ZNF496	9606.ENSP00000294753	2.176390364726001e-06
GPR26	9606.ENSP00000284674	2.1749711660358453e-06
PAQR8	9606.ENSP00000406197	2.1749156231321902e-06
FSIP2	9606.ENSP00000401306	2.174873452690006e-06
ATPAF1	9606.ENSP00000460964	2.1741390471763526e-06
ATCAY	9606.ENSP00000390941	2.1706030968970954e-06
MYOM1	9606.ENSP00000348821	2.1703913072074366e-06
FAM98B	9606.ENSP00000380734	2.1685847730174823e-06
RDM1	9606.ENSP00000483549	2.168159050782806e-06
EZHIP	9606.ENSP00000342680	2.1674765764109496e-06
CMTR2	9606.ENSP00000337512	2.167349359918639e-06
SYT4	9606.ENSP00000255224	2.165035466315302e-06
EXTL1	9606.ENSP00000363398	2.1645421211176266e-06
MROH1	9606.ENSP00000435565	2.1645072290566695e-06
TNFAIP8L2	9606.ENSP00000357906	2.164381647319205e-06
NOL3	9606.ENSP00000457243	2.164381647319205e-06
NUDT16L1	9606.ENSP00000306670	2.164323074685505e-06
OR51A4	9606.ENSP00000492963	2.16262910669047e-06
CRYGN	9606.ENSP00000338613	2.161983531846374e-06
NUDT7	9606.ENSP00000268533	2.1615239449156037e-06
LENG1	9606.ENSP00000222224	2.1591325815173352e-06
FBXO27	9606.ENSP00000292853	2.1581264584580443e-06
FBXW10	9606.ENSP00000379025	2.1581264584580443e-06
FBXL12	9606.ENSP00000247977	2.1581264584580443e-06
C20orf85	9606.ENSP00000360210	2.1559173289072804e-06
CYP2A7	9606.ENSP00000301146	2.154613349729914e-06
SLC25A46	9606.ENSP00000348211	2.1545813687323403e-06
ARHGAP6	9606.ENSP00000338967	2.154410192237451e-06
ANO7	9606.ENSP00000274979	2.1541913041065875e-06
ANKH	9606.ENSP00000284268	2.1520007119089774e-06
ZDHHC13	9606.ENSP00000400113	2.151212401015244e-06
ZNF511	9606.ENSP00000355251	2.1479699434133855e-06
ZSCAN4	9606.ENSP00000321963	2.1475220505175963e-06
FAM185A	9606.ENSP00000395340	2.145197015148303e-06
KRT3	9606.ENSP00000413479	2.1443058542064937e-06
CRAMP1	9606.ENSP00000380559	2.1429322858122783e-06
SPIN2B	9606.ENSP00000335008	2.1414395627118898e-06
GNPTG	9606.ENSP00000204679	2.1407034392185565e-06
GCM1	9606.ENSP00000259803	2.140324449259766e-06
MTMR12	9606.ENSP00000371577	2.1402965964868784e-06
DSCAML1	9606.ENSP00000315465	2.139724848561621e-06
LRATD2	9606.ENSP00000302578	2.1365566404826523e-06
THNSL1	9606.ENSP00000434887	2.136462984941532e-06
THNSL2	9606.ENSP00000327323	2.136462984941532e-06
ZAR1	9606.ENSP00000329803	2.135250608834799e-06
SEZ6L2	9606.ENSP00000481917	2.134118464867421e-06
MIGA2	9606.ENSP00000351138	2.1337120083014518e-06
TMEM33	9606.ENSP00000422473	2.1323844660195735e-06
C11orf80	9606.ENSP00000354227	2.1316109983269593e-06
MAGEE1	9606.ENSP00000354912	2.1309796203465154e-06
TDRD15	9606.ENSP00000384376	2.128402944769659e-06
RAB36	9606.ENSP00000263116	2.127315642269572e-06
DRP2	9606.ENSP00000378635	2.126237944793753e-06
SIDT1	9606.ENSP00000377416	2.1257883374571682e-06
OSBPL10	9606.ENSP00000379804	2.1252807157705944e-06
OSBPL9	9606.ENSP00000412733	2.1252807157705944e-06
SLC35E3	9606.ENSP00000381089	2.1227394340716324e-06
RIMBP3C	9606.ENSP00000390630	2.1197797231739575e-06
RIMBP3B	9606.ENSP00000479326	2.1197797231739575e-06
TP53AIP1	9606.ENSP00000432743	2.1195355583001082e-06
NIPSNAP3A	9606.ENSP00000363899	2.119221111158959e-06
NIPSNAP3B	9606.ENSP00000363894	2.119221111158959e-06
HSFX4	9606.ENSP00000489814	2.1186024001675424e-06
PPM1E	9606.ENSP00000312411	2.1172685741822126e-06
PRR19	9606.ENSP00000445247	2.117031155404832e-06
OSBPL2	9606.ENSP00000316649	2.1140123858032036e-06
FBXO24	9606.ENSP00000416558	2.1138847362118314e-06
ZNF23	9606.ENSP00000377171	2.1129543642523294e-06
ZNF16	9606.ENSP00000276816	2.1129543642523294e-06
YJEFN3	9606.ENSP00000426964	2.1128081636120626e-06
ALPK1	9606.ENSP00000498374	2.112772293079993e-06
ANKRD23	9606.ENSP00000321679	2.1124183198137153e-06
HAPLN4	9606.ENSP00000291481	2.1119754518600652e-06
KRTAP12-2	9606.ENSP00000354001	2.110618716876106e-06
PDZD2	9606.ENSP00000402033	2.110433730016731e-06
C15orf41	9606.ENSP00000456477	2.106225600737912e-06
LGI4	9606.ENSP00000312273	2.104809266898806e-06
TYW3	9606.ENSP00000359904	2.103547505054212e-06
SERPINB10	9606.ENSP00000238508	2.1028541850149022e-06
SPATA6	9606.ENSP00000360913	2.1012461853860844e-06
PANK4	9606.ENSP00000498888	2.0976701480985256e-06
PLAGL2	9606.ENSP00000246229	2.0965417041970197e-06
CHRFAM7A	9606.ENSP00000299847	2.0965085861837682e-06
PRG3	9606.ENSP00000287143	2.093686270045682e-06
MLC1	9606.ENSP00000310375	2.093500607724598e-06
SLC18B1	9606.ENSP00000275227	2.091135415953214e-06
FBXL4	9606.ENSP00000358247	2.0883694435242533e-06
ADAM19	9606.ENSP00000257527	2.086373197079573e-06
ZDBF2	9606.ENSP00000497308	2.086122185515686e-06
ZBTB2	9606.ENSP00000323183	2.08493824138052e-06
TIPARP	9606.ENSP00000420612	2.084362367580117e-06
ZNF350	9606.ENSP00000243644	2.082372446740096e-06
CCDC42	9606.ENSP00000293845	2.0822457219003696e-06
ODF4	9606.ENSP00000331086	2.0822457219003696e-06
GPATCH11	9606.ENSP00000386772	2.080678203048295e-06
C2orf83	9606.ENSP00000493351	2.080471700509629e-06
GPR32	9606.ENSP00000270590	2.0793038439102976e-06
BRWD3	9606.ENSP00000362372	2.0751956450627827e-06
GGACT	9606.ENSP00000365426	2.0726932805788164e-06
DBF4B	9606.ENSP00000323663	2.070856099036032e-06
OR2L3	9606.ENSP00000493020	2.0704786784364594e-06
PLPP1	9606.ENSP00000264775	2.0704006934982053e-06
FASTKD5	9606.ENSP00000369618	2.067944952080053e-06
SMCHD1	9606.ENSP00000326603	2.0658708009807997e-06
DCAF8L2	9606.ENSP00000462745	2.063984648612526e-06
LRP10	9606.ENSP00000352601	2.063363417925932e-06
OR8D1	9606.ENSP00000493365	2.061954099754113e-06
SPDYE4	9606.ENSP00000329522	2.0611494062421645e-06
SPDYE16	9606.ENSP00000487772	2.0611494062421645e-06
SPDYE3	9606.ENSP00000329565	2.0611494062421645e-06
ERGIC1	9606.ENSP00000377374	2.0607470261457864e-06
CIC	9606.ENSP00000458663	2.0595297692193797e-06
PTBP3	9606.ENSP00000414921	2.058976309846165e-06
TMEFF2	9606.ENSP00000272771	2.0581256426368166e-06
ARHGAP20	9606.ENSP00000260283	2.05791543155017e-06
RBM23	9606.ENSP00000352956	2.055801563664219e-06
KRTAP12-3	9606.ENSP00000381005	2.0556121124190515e-06
ARHGAP11B	9606.ENSP00000392760	2.055035486590579e-06
NECAB1	9606.ENSP00000387380	2.0532536082816416e-06
BARHL1	9606.ENSP00000263610	2.0525260948991177e-06
SPINK2	9606.ENSP00000425961	2.0525070546180183e-06
FOXL1	9606.ENSP00000326272	2.0519588805513277e-06
LRRN4	9606.ENSP00000368135	2.0507247675380915e-06
SURF2	9606.ENSP00000361032	2.047074592634269e-06
METTL18	9606.ENSP00000307975	2.047018357347317e-06
FEZ2	9606.ENSP00000368547	2.046473951770703e-06
PMFBP1	9606.ENSP00000237353	2.045034878443719e-06
MT3	9606.ENSP00000200691	2.0433135219810774e-06
LYPD1	9606.ENSP00000380605	2.0421098854279393e-06
SLCO4C1	9606.ENSP00000309741	2.041307339705458e-06
SLC52A3	9606.ENSP00000494009	2.0407386444842223e-06
SPIC	9606.ENSP00000448580	2.0405288666448475e-06
KHDC1L	9606.ENSP00000359415	2.0385434085732697e-06
DHX40	9606.ENSP00000251241	2.0372807467955496e-06
PWWP2A	9606.ENSP00000305151	2.03571426877811e-06
SP9	9606.ENSP00000378418	2.034484926681836e-06
CCDC189	9606.ENSP00000437532	2.0343232740246394e-06
CRISP2	9606.ENSP00000484609	2.0338648687035364e-06
KIAA0408	9606.ENSP00000435150	2.0316792080449503e-06
OR8B2	9606.ENSP00000493235	2.0314417555915256e-06
TGM5	9606.ENSP00000220420	2.0283313854034625e-06
PRR9	9606.ENSP00000357733	2.027367973704574e-06
SIK1B	9606.ENSP00000482829	2.024857057281165e-06
EVX1	9606.ENSP00000419266	2.024426776573599e-06
ACTL7B	9606.ENSP00000363799	2.023050758978697e-06
ARL2BP	9606.ENSP00000219204	2.0219439534602766e-06
OLAH	9606.ENSP00000367462	2.0183222678703244e-06
RABGAP1	9606.ENSP00000362751	2.0164851373498643e-06
SCARA5	9606.ENSP00000346990	2.0149020449947256e-06
LDLRAD4	9606.ENSP00000352420	2.0145501734337187e-06
ZNF33A	9606.ENSP00000304268	2.014356895942533e-06
MRFAP1	9606.ENSP00000318352	2.013152986808024e-06
DCPS	9606.ENSP00000263579	2.012379187094201e-06
SLC25A21	9606.ENSP00000329452	2.0121815937936695e-06
SMIM24	9606.ENSP00000215531	2.0111507507366893e-06
WDR91	9606.ENSP00000346466	2.009107834503925e-06
PNKD	9606.ENSP00000273077	2.008944694819979e-06
PRMT9	9606.ENSP00000314396	2.007087561109452e-06
NUDCD2	9606.ENSP00000304854	2.007011309001863e-06
GPRIN1	9606.ENSP00000305839	2.0044428867648286e-06
GPR156	9606.ENSP00000417261	2.0039929386184774e-06
ZIM2	9606.ENSP00000486502	1.9979499257391935e-06
MOB2	9606.ENSP00000328694	1.9971885726486373e-06
THTPA	9606.ENSP00000288014	1.995933381029541e-06
SAMD12	9606.ENSP00000314173	1.995662556594384e-06
KLF8	9606.ENSP00000417303	1.9953027831691866e-06
HIC2	9606.ENSP00000387757	1.9953027831691866e-06
CES5A	9606.ENSP00000428864	1.995183961503982e-06
TFCP2L1	9606.ENSP00000263707	1.9945662239271385e-06
OSTN	9606.ENSP00000342356	1.9923564366724973e-06
FMO2	9606.ENSP00000209929	1.9875422807491647e-06
FMO4	9606.ENSP00000356723	1.9875422807491647e-06
FMO1	9606.ENSP00000346901	1.9875422807491647e-06
KRBOX4	9606.ENSP00000345797	1.9866752299452458e-06
ARMC2	9606.ENSP00000376417	1.9854038129445204e-06
HYLS1	9606.ENSP00000414884	1.9850410913748135e-06
ATAT1	9606.ENSP00000327832	1.984707174172714e-06
TMEM74	9606.ENSP00000297459	1.984331940529555e-06
CAND2	9606.ENSP00000387641	1.9827656871018117e-06
KRTAP5-2	9606.ENSP00000400041	1.98123888836343e-06
GTPBP2	9606.ENSP00000303997	1.9806445723319455e-06
CAMK2N2	9606.ENSP00000296238	1.980239180300465e-06
EHD4	9606.ENSP00000220325	1.974412264869619e-06
HSD17B14	9606.ENSP00000263278	1.9736339004303056e-06
GIPC2	9606.ENSP00000359795	1.972362535673436e-06
HEPHL1	9606.ENSP00000313699	1.9710471981601055e-06
HECW2	9606.ENSP00000260983	1.9706707858393904e-06
CISD3	9606.ENSP00000483781	1.9691346219116756e-06
ADAMTSL1	9606.ENSP00000369921	1.9686727438548987e-06
ZBTB6	9606.ENSP00000362763	1.9679360603862265e-06
KRT82	9606.ENSP00000257974	1.96655575579254e-06
SLC13A3	9606.ENSP00000279027	1.9650986369619857e-06
CFAP74	9606.ENSP00000417061	1.9634484984678236e-06
NOP16	9606.ENSP00000483001	1.9614381687419157e-06
THAP2	9606.ENSP00000310796	1.9609735716374527e-06
HSF2BP	9606.ENSP00000291560	1.9608399372635143e-06
GTF3C6	9606.ENSP00000357863	1.9579161687191417e-06
ADGRE1	9606.ENSP00000311545	1.957752691272048e-06
CORIN	9606.ENSP00000273857	1.9566515137750123e-06
RAI2	9606.ENSP00000444210	1.9551391535155523e-06
FRMPD1	9606.ENSP00000444411	1.953742072194065e-06
CIB3	9606.ENSP00000269878	1.951927452897867e-06
SCGB3A1	9606.ENSP00000292641	1.9510493369885233e-06
PSD4	9606.ENSP00000245796	1.948135544730902e-06
SNX13	9606.ENSP00000398789	1.9477406601805308e-06
BHLHE22	9606.ENSP00000318799	1.945999953832421e-06
KPRP	9606.ENSP00000475216	1.945361196331071e-06
IGSF1	9606.ENSP00000359940	1.9423719573578143e-06
AMY1A	9606.ENSP00000359100	1.9416230221932764e-06
SPANXN4	9606.ENSP00000405210	1.9394258912334893e-06
SLC22A14	9606.ENSP00000273173	1.936121819913051e-06
TAS2R13	9606.ENSP00000375095	1.934907511465998e-06
SALL2	9606.ENSP00000483562	1.9278151830136636e-06
S100A5	9606.ENSP00000357707	1.924304843007634e-06
S100A14	9606.ENSP00000357691	1.924304843007634e-06
PSKH2	9606.ENSP00000276616	1.9198439752490063e-06
TBC1D8B	9606.ENSP00000349781	1.9171615577724426e-06
ZNF239	9606.ENSP00000307774	1.9145402788070477e-06
EEF1AKMT4	9606.ENSP00000314295	1.912281237255168e-06
SEC14L1	9606.ENSP00000376268	1.911789268227465e-06
USP35	9606.ENSP00000431876	1.9117010516549275e-06
ATP8B2	9606.ENSP00000500034	1.9113660922536273e-06
ATP8B3	9606.ENSP00000311336	1.9113660922536273e-06
ATP8B4	9606.ENSP00000284509	1.9113660922536273e-06
ANGEL1	9606.ENSP00000251089	1.911104388019216e-06
TRMU	9606.ENSP00000496496	1.9103672743144513e-06
SLC25A38	9606.ENSP00000497532	1.9100280384280386e-06
GATD1	9606.ENSP00000321691	1.909879927129787e-06
MEOX2	9606.ENSP00000262041	1.9096477370912133e-06
WWC3	9606.ENSP00000370242	1.909440591400971e-06
EPM2AIP1	9606.ENSP00000406027	1.9088585379749937e-06
YAE1	9606.ENSP00000223273	1.9078105177639277e-06
ZBTB14	9606.ENSP00000349503	1.90691674041631e-06
C2CD2	9606.ENSP00000369853	1.9060419728652652e-06
TMEM94	9606.ENSP00000364397	1.9031685322518452e-06
WDR37	9606.ENSP00000263150	1.9023962224976283e-06
RGCC	9606.ENSP00000368664	1.9023578554353935e-06
SLC25A26	9606.ENSP00000346955	1.8996726426856173e-06
TLL1	9606.ENSP00000061240	1.8988304404016705e-06
RAB3D	9606.ENSP00000222120	1.8984325019077925e-06
FHL3	9606.ENSP00000362107	1.8977693892015694e-06
RTP2	9606.ENSP00000350976	1.8959579954294473e-06
SERGEF	9606.ENSP00000265965	1.8958689976057992e-06
PIWIL3	9606.ENSP00000330031	1.894598393395931e-06
ZC3H7B	9606.ENSP00000345793	1.8921845001933575e-06
GPR148	9606.ENSP00000308908	1.8903848219449845e-06
SLC38A4	9606.ENSP00000266579	1.8901480015981188e-06
SHOC1	9606.ENSP00000363405	1.8895736415055104e-06
DNAJC4	9606.ENSP00000320548	1.8882977982684648e-06
ZFPL1	9606.ENSP00000294258	1.8882977982684648e-06
GON4L	9606.ENSP00000357315	1.8841936379304873e-06
JKAMP	9606.ENSP00000450749	1.8824758561387688e-06
MARCHF3	9606.ENSP00000309141	1.8824710991802067e-06
C11orf94	9606.ENSP00000401498	1.8812113110016248e-06
OR2L13	9606.ENSP00000493075	1.8812113110016248e-06
PAN3	9606.ENSP00000370345	1.8806673820739346e-06
DCAF12L2	9606.ENSP00000353128	1.8793119873026859e-06
CAPN8	9606.ENSP00000355837	1.8776739388734845e-06
NPAS1	9606.ENSP00000469142	1.8766132829922843e-06
SIM2	9606.ENSP00000290399	1.8766132829922843e-06
UBL3	9606.ENSP00000370055	1.8746301187581335e-06
RBAK	9606.ENSP00000380120	1.870814036745234e-06
ZBBX	9606.ENSP00000390232	1.8694151839616132e-06
ZNF445	9606.ENSP00000379387	1.8666012460448243e-06
FAHD2B	9606.ENSP00000410470	1.8661499112444938e-06
KCTD9	9606.ENSP00000221200	1.8660730284400516e-06
TSKU	9606.ENSP00000434847	1.8658098441753825e-06
CAAP1	9606.ENSP00000369431	1.8635082598289008e-06
FAM160B1	9606.ENSP00000358251	1.8634559412403837e-06
FAM160B2	9606.ENSP00000289921	1.8634559412403837e-06
RFT1	9606.ENSP00000296292	1.8605425473721997e-06
NOL4L	9606.ENSP00000483523	1.8604002423171944e-06
AATK	9606.ENSP00000324196	1.8600679323018731e-06
KLF13	9606.ENSP00000302456	1.8567467186721298e-06
HELQ	9606.ENSP00000295488	1.8566165086007193e-06
ZNF131	9606.ENSP00000426504	1.8562638685319813e-06
DDT	9606.ENSP00000381386	1.8553042920568788e-06
UPK3BL1	9606.ENSP00000342938	1.8487386392655777e-06
UPK3BL2	9606.ENSP00000494359	1.8487386392655777e-06
