"","Gene","Count","Thresh.Name","Thresh.Value"
"2065","P4HA3",13,"very.loose",0.1
"2066","KCNIP4",3,"very.loose",0.1
"2067","APOA1",19,"very.loose",0.1
"2068","F3",16,"very.loose",0.1
"2069","TMPRSS6",1,"very.loose",0.1
"2070","HSF2BP",6,"very.loose",0.1
"2071","CCL11",26,"very.loose",0.1
"2072","H2BC8",1,"very.loose",0.1
"2073","CFP",3,"very.loose",0.1
"2074","PCSK1N",27,"very.loose",0.1
"2075","RAB26",7,"very.loose",0.1
"2076","PTPN13",1,"very.loose",0.1
"2077","PF4",1,"very.loose",0.1
"2078","CCDC158",10,"very.loose",0.1
"2079","TMEM241",5,"very.loose",0.1
"2080","GFPT2",2,"very.loose",0.1
"2081","CCDC78",63,"very.loose",0.1
"2082","MRGPRF",2,"very.loose",0.1
"2083","FA2H",6,"very.loose",0.1
"2084","TREML2",1,"very.loose",0.1
"2085","SAA1",3,"very.loose",0.1
"2086","BCL2L2-PABPN1",1,"very.loose",0.1
"2087","MAGED4",1,"very.loose",0.1
"2088","CFAP61",4,"very.loose",0.1
"2089","EFCAB13",1,"very.loose",0.1
"2090","ODAPH",4,"very.loose",0.1
"2091","TMEM132D",3,"very.loose",0.1
"2092","TRIM46",1,"very.loose",0.1
"2093","CHL1",1,"very.loose",0.1
"2094","E4F1",2,"very.loose",0.1
"2095","ADGRL3",1,"very.loose",0.1
"2096","SLITRK2",14,"very.loose",0.1
"2097","AASS",1,"very.loose",0.1
"2098","RNFT2",7,"very.loose",0.1
"2099","TRIM45",1,"very.loose",0.1
"2100","SYT7",3,"very.loose",0.1
"2101","C5AR2",1,"very.loose",0.1
"2102","CCDC169-SOHLH2",2,"very.loose",0.1
"2103","WFDC2",4,"very.loose",0.1
"2104","RHBDL1",4,"very.loose",0.1
"2105","C10orf62",9,"very.loose",0.1
"2106","GABRE",1,"very.loose",0.1
"2107","ADAMTS13",6,"very.loose",0.1
"2108","CFAP43",21,"very.loose",0.1
"2109","LGMN",1,"very.loose",0.1
"2110","ACE2",3,"very.loose",0.1
"2111","ARG1",15,"very.loose",0.1
"2112","CYP8B1",6,"very.loose",0.1
"2113","PODXL2",3,"very.loose",0.1
"2114","TTLL3",5,"very.loose",0.1
"2115","FGG",18,"very.loose",0.1
"2116","VILL",6,"very.loose",0.1
"2117","CSAD",1,"very.loose",0.1
"2118","HPR",8,"very.loose",0.1
"2119","FBXO15",3,"very.loose",0.1
"2120","PRR5-ARHGAP8",41,"very.loose",0.1
"2121","SGCE",1,"very.loose",0.1
"2122","LOXL4",5,"very.loose",0.1
"2123","CARMIL1",2,"very.loose",0.1
"2124","WNT5A",8,"very.loose",0.1
"2125","CPN1",8,"very.loose",0.1
"2126","APCS",5,"very.loose",0.1
"2127","CMPK2",22,"very.loose",0.1
"2128","NBDY",1,"very.loose",0.1
"2129","METTL17",2,"very.loose",0.1
"2130","LY75-CD302",12,"very.loose",0.1
"2131","CDKL2",3,"very.loose",0.1
"2132","NOP53",3,"very.loose",0.1
"2133","HBA1",7,"very.loose",0.1
"2134","RSC1A1",37,"very.loose",0.1
"2135","C6orf163",4,"very.loose",0.1
"2136","LAMA5",2,"very.loose",0.1
"2137","RGPD8",2,"very.loose",0.1
"2138","CCN3",4,"very.loose",0.1
"2139","FAM83A",24,"very.loose",0.1
"2140","COL19A1",3,"very.loose",0.1
"2141","METTL22",3,"very.loose",0.1
"2142","CDK3",2,"very.loose",0.1
"2143","FPR3",1,"very.loose",0.1
"2144","FCGBP",14,"very.loose",0.1
"2145","FMC1-LUC7L2",1,"very.loose",0.1
"2146","FAM189A1",4,"very.loose",0.1
"2147","VEGFD",1,"very.loose",0.1
"2148","RNF208",8,"very.loose",0.1
"2149","IFIT1",18,"very.loose",0.1
"2150","LRGUK",1,"very.loose",0.1
"2151","MYH7B",4,"very.loose",0.1
"2152","MSI2",2,"very.loose",0.1
"2153","RBM20",2,"very.loose",0.1
"2154","BDNF",13,"very.loose",0.1
"2155","CFAP44",6,"very.loose",0.1
"2156","CPO",4,"very.loose",0.1
"2157","PCDHGA5",1,"very.loose",0.1
"2158","H2AC15",37,"very.loose",0.1
"2159","TGFBI",4,"very.loose",0.1
"2160","HAGHL",19,"very.loose",0.1
"2161","TUSC3",1,"very.loose",0.1
"2162","ALB",21,"very.loose",0.1
"2163","S100P",12,"very.loose",0.1
"2164","C6orf132",1,"very.loose",0.1
"2165","EIF2AK2",9,"very.loose",0.1
"2166","H2AC11",19,"very.loose",0.1
"2167","NPIPB5",5,"very.loose",0.1
"2168","SELE",1,"very.loose",0.1
"2169","S100A12",4,"very.loose",0.1
"2170","ZNF837",10,"very.loose",0.1
"2171","EPHX3",1,"very.loose",0.1
"2172","ALX1",4,"very.loose",0.1
"2173","RTL1",31,"very.loose",0.1
"2174","HSD17B6",5,"very.loose",0.1
"2175","NPIPB13",22,"very.loose",0.1
"2176","TAS2R43",1,"very.loose",0.1
"2177","EPHA7",3,"very.loose",0.1
"2178","PCDHGA10",1,"very.loose",0.1
"2179","ATAT1",1,"very.loose",0.1
"2180","HRG",20,"very.loose",0.1
"2181","RBP4",1,"very.loose",0.1
"2182","GLIPR1",5,"very.loose",0.1
"2183","CNTNAP2",1,"very.loose",0.1
"2184","H2AC16",24,"very.loose",0.1
"2185","EIF1AY",7,"very.loose",0.1
"2186","FGFR4",1,"very.loose",0.1
"2187","ELN",1,"very.loose",0.1
"2188","QRFPR",3,"very.loose",0.1
"2189","RFLNA",10,"very.loose",0.1
"2190","PPBP",5,"very.loose",0.1
"2191","UGT1A7",1,"very.loose",0.1
"2192","GOLGA6L10",3,"very.loose",0.1
"2193","RIMKLA",3,"very.loose",0.1
"2194","CES5A",1,"very.loose",0.1
"2195","CLPP",2,"very.loose",0.1
"2196","ANKRD7",1,"very.loose",0.1
"2197","ISYNA1",4,"very.loose",0.1
"2198","PCDH9",9,"very.loose",0.1
"2199","KLF10",1,"very.loose",0.1
"2200","TRIM58",6,"very.loose",0.1
"2201","HBB",8,"very.loose",0.1
"2202","CYP26B1",1,"very.loose",0.1
"2203","ANGPTL3",1,"very.loose",0.1
"2204","ANXA8",6,"very.loose",0.1
"2205","OASL",16,"very.loose",0.1
"2206","SLC30A10",15,"very.loose",0.1
"2207","GNB4",1,"very.loose",0.1
"2208","LIMS3",5,"very.loose",0.1
"2209","H2BC12",1,"very.loose",0.1
"2210","PLCH2",2,"very.loose",0.1
"2211","MPIG6B",2,"very.loose",0.1
"2212","C9orf50",1,"very.loose",0.1
"2213","HOOK1",3,"very.loose",0.1
"2214","BOC",1,"very.loose",0.1
"2215","NEB",10,"very.loose",0.1
"2216","USP9Y",7,"very.loose",0.1
"2217","SPATA25",6,"very.loose",0.1
"2218","H1-5",2,"very.loose",0.1
"2219","H2BC5",11,"very.loose",0.1
"2220","SULT1C4",5,"very.loose",0.1
"2221","TMC1",2,"very.loose",0.1
"2222","H4C13",2,"very.loose",0.1
"2223","ADPRHL1",21,"very.loose",0.1
"2224","MIF",5,"very.loose",0.1
"2225","PCDHGC4",16,"very.loose",0.1
"2226","TUBG2",1,"very.loose",0.1
"2227","C8B",6,"very.loose",0.1
"2228","PI15",4,"very.loose",0.1
"2229","HLA-DRB5",1,"very.loose",0.1
"2230","ITIH2",21,"very.loose",0.1
"2231","PIFO",9,"very.loose",0.1
"2232","SERF1B",1,"very.loose",0.1
"2233","LRRC37B",1,"very.loose",0.1
"2234","TTC23L",7,"very.loose",0.1
"2235","ANKRD2",2,"very.loose",0.1
"2236","HOXB8",1,"very.loose",0.1
"2237","NCR3LG1",2,"very.loose",0.1
"2238","NPIPB4",10,"very.loose",0.1
"2239","PKP3",2,"very.loose",0.1
"2240","ANO2",6,"very.loose",0.1
"2241","DNAI1",11,"very.loose",0.1
"2242","APOL1",26,"very.loose",0.1
"2243","PMEPA1",2,"very.loose",0.1
"2244","RSAD2",30,"very.loose",0.1
"2245","DDX43",1,"very.loose",0.1
"2246","DNAH7",24,"very.loose",0.1
"2247","MINDY4",3,"very.loose",0.1
"2248","MAP3K12",4,"very.loose",0.1
"2249","MNDA",7,"very.loose",0.1
"2250","SMIM11B",9,"very.loose",0.1
"2251","PLIN1",5,"very.loose",0.1
"2252","DRICH1",5,"very.loose",0.1
"2253","H2AC18",11,"very.loose",0.1
"2254","CCR10",3,"very.loose",0.1
"2255","SLC38A4",1,"very.loose",0.1
"2256","EPS8L2",3,"very.loose",0.1
"2257","JMJD7",1,"very.loose",0.1
"2258","PTGER3",1,"very.loose",0.1
"2259","UGT1A8",1,"very.loose",0.1
"2260","ARL14",1,"very.loose",0.1
"2261","RAB3IP",1,"very.loose",0.1
"2262","AVIL",6,"very.loose",0.1
"2263","NTSR1",1,"very.loose",0.1
"2264","TAS2R30",9,"very.loose",0.1
"2265","SYNJ2BP-COX16",40,"very.loose",0.1
"2266","SLC22A12",1,"very.loose",0.1
"2267","GOLGA8T",15,"very.loose",0.1
"2268","EME2",1,"very.loose",0.1
"2269","MNS1",16,"very.loose",0.1
"2270","KDM5D",6,"very.loose",0.1
"2271","CCDC189",3,"very.loose",0.1
"2272","H2AC8",9,"very.loose",0.1
"2273","OVGP1",1,"very.loose",0.1
"2274","PCDHGB2",1,"very.loose",0.1
"2275","CKMT1A",16,"very.loose",0.1
"2276","CERKL",3,"very.loose",0.1
"2277","IFITM10",2,"very.loose",0.1
"2278","GLB1L2",1,"very.loose",0.1
"2279","MYEF2",3,"very.loose",0.1
"2280","ANO4",3,"very.loose",0.1
"2281","GAS8",3,"very.loose",0.1
"2282","DDX3Y",7,"very.loose",0.1
"2283","MSH5",3,"very.loose",0.1
"2284","BIVM",6,"very.loose",0.1
"2285","SLC15A3",1,"very.loose",0.1
"2286","PCED1A",34,"very.loose",0.1
"2287","SHC2",1,"very.loose",0.1
"2288","CCDC24",20,"very.loose",0.1
"2289","PTPRZ1",13,"very.loose",0.1
"2290","UTP14C",6,"very.loose",0.1
"2291","EVI2A",1,"very.loose",0.1
"2292","PFKM",1,"very.loose",0.1
"2293","FUZ",7,"very.loose",0.1
"2294","MZT2B",2,"very.loose",0.1
"2295","FBXO16",1,"very.loose",0.1
"2296","PNCK",5,"very.loose",0.1
"2297","LRRC49",1,"very.loose",0.1
"2298","ESRRB",5,"very.loose",0.1
"2299","CALU",1,"very.loose",0.1
"2300","TRPM4",2,"very.loose",0.1
"2301","H4C9",24,"very.loose",0.1
"2302","SLCO4A1",3,"very.loose",0.1
"2303","ABCA3",17,"very.loose",0.1
"2304","APOL2",1,"very.loose",0.1
"2305","CLHC1",1,"very.loose",0.1
"2306","ELOVL7",3,"very.loose",0.1
"2307","PGAP4",1,"very.loose",0.1
"2308","EPPK1",14,"very.loose",0.1
"2309","TACR1",3,"very.loose",0.1
"2310","BNIP2",1,"very.loose",0.1
"2311","IGKV2D-28",7,"very.loose",0.1
"2312","TRHDE",22,"very.loose",0.1
"2313","S100A1",3,"very.loose",0.1
"2314","ATP8B1",1,"very.loose",0.1
"2315","FFAR2",1,"very.loose",0.1
"2316","CNTF",6,"very.loose",0.1
"2317","PCP2",1,"very.loose",0.1
"2318","ZNF474",9,"very.loose",0.1
"2319","TAS2R46",3,"very.loose",0.1
"2320","PCSK4",8,"very.loose",0.1
"2321","MX1",2,"very.loose",0.1
"2322","CFAP46",2,"very.loose",0.1
"2323","SOGA3",2,"very.loose",0.1
"2324","TNNC1",5,"very.loose",0.1
"2325","FGA",12,"very.loose",0.1
"2326","ZNF418",1,"very.loose",0.1
"2327","WDR17",4,"very.loose",0.1
"2328","MYCBPAP",4,"very.loose",0.1
"2329","AKR1B10",5,"very.loose",0.1
"2330","SLC22A6",9,"very.loose",0.1
"2331","KNDC1",23,"very.loose",0.1
"2332","H3C12",2,"very.loose",0.1
"2333","ARHGEF3",4,"very.loose",0.1
"2334","DES",10,"very.loose",0.1
"2335","HTRA3",1,"very.loose",0.1
"2336","SLITRK5",10,"very.loose",0.1
"2337","STXBP6",1,"very.loose",0.1
"2338","NEK5",5,"very.loose",0.1
"2339","H4C12",1,"very.loose",0.1
"2340","RND2",30,"very.loose",0.1
"2341","LLGL2",28,"very.loose",0.1
"2342","CASR",2,"very.loose",0.1
"2343","PTGER4",1,"very.loose",0.1
"2344","CCR3",8,"very.loose",0.1
"2345","TM4SF4",4,"very.loose",0.1
"2346","STEAP4",1,"very.loose",0.1
"2347","ARHGEF28",2,"very.loose",0.1
"2348","SAA4",3,"very.loose",0.1
"2349","H4C5",31,"very.loose",0.1
"2350","PCDHGA1",2,"very.loose",0.1
"2351","MROH7",1,"very.loose",0.1
"2352","H2AC4",1,"very.loose",0.1
"2353","TAS2R5",1,"very.loose",0.1
"2354","NEK10",23,"very.loose",0.1
"2355","PCDHB11",1,"very.loose",0.1
"2356","RGPD2",3,"very.loose",0.1
"2357","COQ9",2,"very.loose",0.1
"2358","WDR90",11,"very.loose",0.1
"2359","HESX1",4,"very.loose",0.1
"2360","HPSE",1,"very.loose",0.1
"2361","CCR7",2,"very.loose",0.1
"2362","HBA2",17,"very.loose",0.1
"2363","CNTNAP3B",1,"very.loose",0.1
"2364","PLA2G5",1,"very.loose",0.1
"2365","MSN",13,"very.loose",0.1
"2366","SLC44A5",4,"very.loose",0.1
"2367","SMTNL2",3,"very.loose",0.1
"2368","LAMA3",9,"very.loose",0.1
"2369","DOC2A",2,"very.loose",0.1
"2370","TRO",1,"very.loose",0.1
"2371","ADH1A",13,"very.loose",0.1
"2372","PPP1R9A",1,"very.loose",0.1
"2373","ACTR3B",15,"very.loose",0.1
"2374","NDUFV1",1,"very.loose",0.1
"2375","LMF1",2,"very.loose",0.1
"2376","GSG1",3,"very.loose",0.1
"2377","LUZP1",1,"very.loose",0.1
"2378","TTC39A",3,"very.loose",0.1
"2379","AGAP4",14,"very.loose",0.1
"2380","H2BC18",31,"very.loose",0.1
"2381","IL1R2",92,"very.loose",0.1
"2382","TMEM47",2,"very.loose",0.1
"2383","EBF3",4,"very.loose",0.1
"2384","HPGD",4,"very.loose",0.1
"2385","IQUB",3,"very.loose",0.1
"2386","SDS",1,"very.loose",0.1
"2387","H2BC14",2,"very.loose",0.1
"2388","BIVM-ERCC5",10,"very.loose",0.1
"2389","UTP4",6,"very.loose",0.1
"2390","GSTM2",7,"very.loose",0.1
"2391","SLN",4,"very.loose",0.1
"2392","HLA-DPA1",1,"very.loose",0.1
"2393","TUFT1",3,"very.loose",0.1
"2394","WRAP53",2,"very.loose",0.1
"2395","EFHC1",6,"very.loose",0.1
"2396","RIPOR2",1,"very.loose",0.1
"2397","H2BC15",9,"very.loose",0.1
"2398","ADA",3,"very.loose",0.1
"2399","NWD1",8,"very.loose",0.1
"2400","UGT2B4",11,"very.loose",0.1
"2401","NECTIN3",5,"very.loose",0.1
"2402","RASEF",1,"very.loose",0.1
"2403","FAM151B",1,"very.loose",0.1
"2404","ZDHHC23",8,"very.loose",0.1
"2405","EPHA6",10,"very.loose",0.1
"2406","ARHGAP8",2,"very.loose",0.1
"2407","SNURF",13,"very.loose",0.1
"2408","ZNF620",10,"very.loose",0.1
"2409","SELL",4,"very.loose",0.1
"2410","UPK1B",77,"very.loose",0.1
"2411","DTX3",1,"very.loose",0.1
"2412","APOBEC3A",1,"very.loose",0.1
"2413","H2AC17",22,"very.loose",0.1
"2414","CCDC183",30,"very.loose",0.1
"2415","TTR",3,"very.loose",0.1
"2416","ADAMDEC1",1,"very.loose",0.1
"2417","H4C2",20,"very.loose",0.1
"2418","SERPINA7",17,"very.loose",0.1
"2419","ADAM20",21,"very.loose",0.1
"2420","ADAM22",1,"very.loose",0.1
"2421","CDH17",14,"very.loose",0.1
"2422","AGAP6",6,"very.loose",0.1
"2423","ORM2",9,"very.loose",0.1
"2424","H2BC4",17,"very.loose",0.1
"2425","C19orf71",1,"very.loose",0.1
"2426","PON1",1,"very.loose",0.1
"2427","DCUN1D2",3,"very.loose",0.1
"2428","TRPM3",3,"very.loose",0.1
"2429","CCDC30",6,"very.loose",0.1
"2430","PTPN5",21,"very.loose",0.1
"2431","SLC18A3",142,"very.loose",0.1
"2432","TNN",2,"very.loose",0.1
"2433","CLEC18B",29,"very.loose",0.1
"2434","PRG4",3,"very.loose",0.1
"2435","H3C14",42,"very.loose",0.1
"2436","CACNA1D",24,"very.loose",0.1
"2437","CYP3A4",21,"very.loose",0.1
"2438","SLC26A9",3,"very.loose",0.1
"2439","OPLAH",2,"very.loose",0.1
"2440","CAPN6",1,"very.loose",0.1
"2441","DIAPH3",5,"very.loose",0.1
"2442","UCHL1",35,"very.loose",0.1
"2443","IVL",20,"very.loose",0.1
"2444","FBXO2",1,"very.loose",0.1
"2445","STRC",6,"very.loose",0.1
"2446","MAGED1",8,"very.loose",0.1
"2447","GIMAP1-GIMAP5",43,"very.loose",0.1
"2448","ZNF676",6,"very.loose",0.1
"2449","HSD17B3",1,"very.loose",0.1
"2450","H4C11",9,"very.loose",0.1
"2451","DZIP3",16,"very.loose",0.1
"2452","IFI6",19,"very.loose",0.1
"2453","AGAP9",12,"very.loose",0.1
"2454","OAS2",18,"very.loose",0.1
"2455","PODN",1,"very.loose",0.1
"2456","CCDC7",2,"very.loose",0.1
"2457","CHURC1-FNTB",6,"very.loose",0.1
"2458","PTBP2",1,"very.loose",0.1
"2459","DCX",2,"very.loose",0.1
"2460","FCGR3B",11,"very.loose",0.1
"2461","IBSP",5,"very.loose",0.1
"2462","H4C3",31,"very.loose",0.1
"2463","ZNF460",11,"very.loose",0.1
"2464","CDC34",2,"very.loose",0.1
"2465","KRTCAP3",1,"very.loose",0.1
"2466","CKMT2",2,"very.loose",0.1
"2467","FAM161A",3,"very.loose",0.1
"2468","UPK3B",2,"very.loose",0.1
"2469","TRIM7",1,"very.loose",0.1
"2470","PRKY",6,"very.loose",0.1
"2471","TNK1",1,"very.loose",0.1
"2472","VSTM2L",21,"very.loose",0.1
"2473","STOX1",1,"very.loose",0.1
"2474","ZFHX2",2,"very.loose",0.1
"2475","TENM2",1,"very.loose",0.1
"2476","PTGER2",26,"very.loose",0.1
"2477","CFHR3",4,"very.loose",0.1
"2478","SLC5A8",6,"very.loose",0.1
"2479","MAGED4B",1,"very.loose",0.1
"2480","C5orf46",2,"very.loose",0.1
"2481","H1-3",40,"very.loose",0.1
"2482","NR0B2",7,"very.loose",0.1
"2483","APOH",9,"very.loose",0.1
"2484","FBLN1",2,"very.loose",0.1
"2485","SLC9A2",7,"very.loose",0.1
"2486","CNTNAP5",2,"very.loose",0.1
"2487","DIO1",2,"very.loose",0.1
"2488","H4C14",14,"very.loose",0.1
"2489","S100A9",9,"very.loose",0.1
"2490","AVPR1B",2,"very.loose",0.1
"2491","GGT7",4,"very.loose",0.1
"2492","MSR1",1,"very.loose",0.1
"2493","CXCR1",9,"very.loose",0.1
"2494","CRB2",6,"very.loose",0.1
"2495","TRIM39-RPP21",2,"very.loose",0.1
"2496","MAPK8IP1",9,"very.loose",0.1
"2497","ATRNL1",8,"very.loose",0.1
"2498","TBX18",5,"very.loose",0.1
"2499","TMEM154",2,"very.loose",0.1
"2500","CDRT4",1,"very.loose",0.1
"2501","SIK1B",4,"very.loose",0.1
"2502","H3C4",39,"very.loose",0.1
"2503","CORO7-PAM16",17,"very.loose",0.1
"2504","SCN4A",2,"very.loose",0.1
"2505","SCN2A",6,"very.loose",0.1
"2506","C4BPA",5,"very.loose",0.1
"2507","ADGRG2",41,"very.loose",0.1
"2508","MGARP",8,"very.loose",0.1
"2509","SEC14L2",2,"very.loose",0.1
"2510","MEGF11",8,"very.loose",0.1
"2511","CRB3",9,"very.loose",0.1
"2512","H2BC6",10,"very.loose",0.1
"2513","TNNT3",6,"very.loose",0.1
"2514","ANGPTL1",2,"very.loose",0.1
"2515","H2AC20",24,"very.loose",0.1
"2516","NUDT13",1,"very.loose",0.1
"2517","CFAP36",1,"very.loose",0.1
"2518","KCNRG",24,"very.loose",0.1
"2519","RAC3",6,"very.loose",0.1
"2520","C5AR1",7,"very.loose",0.1
"2521","ARHGAP39",3,"very.loose",0.1
"2522","ABHD14A-ACY1",3,"very.loose",0.1
"2523","H2BC13",20,"very.loose",0.1
"2524","FMO1",3,"very.loose",0.1
"2525","SGSM2",2,"very.loose",0.1
"2526","RPS15",3,"very.loose",0.1
"2527","PCDHA4",7,"very.loose",0.1
"2528","SULT1C2",1,"very.loose",0.1
"2529","ATP7B",1,"very.loose",0.1
"2530","NBEA",2,"very.loose",0.1
"2531","MYO7B",4,"very.loose",0.1
"2532","OR4F21",62,"very.loose",0.1
"2533","CYP1A2",3,"very.loose",0.1
"2534","HMGCS2",34,"very.loose",0.1
"2535","KLK11",30,"very.loose",0.1
"2536","TKTL1",71,"very.loose",0.1
"2537","GPR52",4,"very.loose",0.1
"2538","IFT140",1,"very.loose",0.1
"2539","SHISA3",5,"very.loose",0.1
"2540","GAL3ST4",1,"very.loose",0.1
"2541","SYT14",27,"very.loose",0.1
"2542","STON1-GTF2A1L",1,"very.loose",0.1
"2543","CLDN2",2,"very.loose",0.1
"2544","SPATA6L",10,"very.loose",0.1
"2545","MLF1",1,"very.loose",0.1
"2546","PHOSPHO1",6,"very.loose",0.1
"2547","WT1",7,"very.loose",0.1
"2548","INHBC",24,"very.loose",0.1
"2549","TCTN1",1,"very.loose",0.1
"2550","SCG2",1,"very.loose",0.1
"2551","MAPT",6,"very.loose",0.1
"2552","GABRP",1,"very.loose",0.1
"2553","ZC2HC1C",7,"very.loose",0.1
"2554","COMMD3-BMI1",11,"very.loose",0.1
"2555","MAL2",1,"very.loose",0.1
"2556","C9",12,"very.loose",0.1
"2557","CMYA5",10,"very.loose",0.1
"2558","TFAP2A",18,"very.loose",0.1
"2559","UTY",7,"very.loose",0.1
"2560","AGXT",40,"very.loose",0.1
"2561","ITIH5",14,"very.loose",0.1
"2562","GRIA4",1,"very.loose",0.1
"2563","CHN1",1,"very.loose",0.1
"2564","HLA-G",7,"easy",0.15
"2565","DCN",2,"easy",0.15
"2566","PPDPFL",9,"easy",0.15
"2567","BMP7",5,"easy",0.15
"2568","CYP2E1",30,"easy",0.15
"2569","GLDC",5,"easy",0.15
"2570","L1CAM",29,"easy",0.15
"2571","KRT5",12,"easy",0.15
"2572","NPIPB11",18,"easy",0.15
"2573","GPM6A",11,"easy",0.15
"2574","DAW1",1,"easy",0.15
"2575","SMIM6",2,"easy",0.15
"2576","HYDIN",28,"easy",0.15
"2577","THOC3",3,"easy",0.15
"2578","FSIP2",5,"easy",0.15
"2579","RCSD1",1,"easy",0.15
"2580","DDR1",4,"easy",0.15
"2581","GRIK5",10,"easy",0.15
"2582","MGAM2",7,"easy",0.15
"2583","ITGB4",3,"easy",0.15
"2584","GSTO2",7,"easy",0.15
"2585","H2BC7",11,"easy",0.15
"2586","ZNF180",1,"easy",0.15
"2587","FAM160A1",3,"easy",0.15
"2588","DNAH6",28,"easy",0.15
"2589","APOD",15,"easy",0.15
"2590","ASGR1",8,"easy",0.15
"2591","APOBR",2,"easy",0.15
"2592","B4GALNT4",1,"easy",0.15
"2593","CLSTN2",5,"easy",0.15
"2594","LMNTD2",18,"easy",0.15
"2595","LTBP3",33,"easy",0.15
"2596","MRAP2",4,"easy",0.15
"2597","EBLN2",1,"easy",0.15
"2598","DCAF15",1,"easy",0.15
"2599","IRX5",11,"easy",0.15
"2600","BAMBI",27,"easy",0.15
"2601","OBSCN",19,"easy",0.15
"2602","ABCA2",21,"easy",0.15
"2603","DRD4",15,"easy",0.15
"2604","C7",1,"easy",0.15
"2605","CLC",1,"easy",0.15
"2606","CLUL1",14,"easy",0.15
"2607","SLC38A5",4,"easy",0.15
"2608","ADAMTSL1",1,"easy",0.15
"2609","CCDC150",1,"easy",0.15
"2610","CHRM3",3,"easy",0.15
"2611","CLEC4A",1,"easy",0.15
"2612","BANP",1,"easy",0.15
"2613","CPB2",15,"easy",0.15
"2614","DNAAF1",6,"easy",0.15
"2615","ACTN2",5,"easy",0.15
"2616","UGT1A5",2,"easy",0.15
"2617","C5",1,"easy",0.15
"2618","PNKP",2,"easy",0.15
"2619","SMIM32",1,"easy",0.15
"2620","SUCNR1",6,"easy",0.15
"2621","CES1",40,"easy",0.15
"2622","REG1A",8,"easy",0.15
"2623","ARG2",2,"easy",0.15
"2624","SLC13A5",4,"easy",0.15
"2625","DUOX1",8,"easy",0.15
"2626","FAAH2",7,"easy",0.15
"2627","RPS4Y1",8,"easy",0.15
"2628","C1QTNF3",9,"easy",0.15
"2629","HECA",1,"easy",0.15
"2630","ALOX15",1,"easy",0.15
"2631","SULT1B1",60,"easy",0.15
"2632","PCDHB13",2,"easy",0.15
"2633","HNF1A",1,"easy",0.15
"2634","TECTA",1,"easy",0.15
"2635","TCEAL2",1,"easy",0.15
"2636","TTLL7",7,"easy",0.15
"2637","CCL8",7,"easy",0.15
"2638","CADPS",1,"easy",0.15
"2639","EIF3C",3,"easy",0.15
"2640","SULT2A1",3,"easy",0.15
"2641","RGS17",5,"easy",0.15
"2642","C1orf127",1,"easy",0.15
"2643","TECR",1,"easy",0.15
"2644","SEMA6D",1,"easy",0.15
"2645","REN",72,"easy",0.15
"2646","XKR4",7,"easy",0.15
"2647","ADH1B",2,"easy",0.15
"2648","L3MBTL1",6,"easy",0.15
"2649","H1-4",33,"easy",0.15
"2650","MYO3A",9,"easy",0.15
"2651","PLA2G7",1,"easy",0.15
"2652","NPTX2",2,"easy",0.15
"2653","CYP24A1",1,"easy",0.15
"2654","KIF5C",2,"easy",0.15
"2655","SSC5D",1,"easy",0.15
"2656","RP1",8,"easy",0.15
"2657","NTRK3",4,"easy",0.15
"2658","HYPK",1,"easy",0.15
"2659","C4BPB",4,"easy",0.15
"2660","IFNGR1",1,"easy",0.15
"2661","MPEG1",4,"easy",0.15
"2662","RASGRP4",8,"easy",0.15
"2663","NPHP4",2,"easy",0.15
"2664","RGPD1",32,"easy",0.15
"2665","BAIAP2L2",2,"easy",0.15
"2666","CRHBP",1,"easy",0.15
"2667","FOXP2",8,"easy",0.15
"2668","NFE2",10,"easy",0.15
"2669","NTRK2",6,"easy",0.15
"2670","CCBE1",6,"easy",0.15
"2671","PTTG2",1,"easy",0.15
"2672","CD300E",7,"easy",0.15
"2673","CCL3L3",1,"easy",0.15
"2674","RTEL1",3,"easy",0.15
"2675","DTWD1",1,"easy",0.15
"2676","NLRP14",7,"easy",0.15
"2677","MX2",29,"easy",0.15
"2678","MMP28",9,"easy",0.15
"2679","PRR36",33,"easy",0.15
"2680","SLPI",2,"easy",0.15
"2681","H2AC14",27,"easy",0.15
"2682","PLXNB1",1,"easy",0.15
"2683","PDZD3",1,"easy",0.15
"2684","CEP95",2,"easy",0.15
"2685","CFHR1",4,"easy",0.15
"2686","NR2E1",16,"easy",0.15
"2687","HAO1",1,"easy",0.15
"2688","TOM1L1",10,"easy",0.15
"2689","SSH1",1,"easy",0.15
"2690","HBG2",2,"easy",0.15
"2691","KIAA0319",24,"easy",0.15
"2692","LRRC45",4,"easy",0.15
"2693","GPC3",1,"easy",0.15
"2694","AMBP",21,"easy",0.15
"2695","SERPINA3",17,"easy",0.15
"2696","SAA2",5,"easy",0.15
"2697","MAPK4",7,"easy",0.15
"2698","NPY5R",5,"easy",0.15
"2699","TAS2R50",9,"easy",0.15
"2700","CFTR",2,"easy",0.15
"2701","TMEM25",12,"easy",0.15
"2702","THBS4",24,"easy",0.15
"2703","NECAB2",3,"easy",0.15
"2704","C8G",20,"easy",0.15
"2705","TRIM73",5,"easy",0.15
"2706","APOA2",20,"easy",0.15
"2707","TNFSF18",3,"easy",0.15
"2708","ACAD9",1,"easy",0.15
"2709","NALCN",1,"easy",0.15
"2710","SLX1B",38,"easy",0.15
"2711","CCNO",8,"easy",0.15
"2712","LRRC37A2",16,"easy",0.15
