"","Gene","Count","Thresh.Name","Thresh.Value"
"10221","INSL4",9,"loose",0.05
"10222","INTS4",10,"loose",0.05
"10223","IPCEF1",5,"loose",0.05
"10224","IQCA1",5,"loose",0.05
"10225","IQGAP2",9,"loose",0.05
"10226","IRAK2",7,"loose",0.05
"10227","IRAK3",6,"loose",0.05
"10228","IREB2",2,"loose",0.05
"10229","IRF6",17,"loose",0.05
"10230","IRF7",8,"loose",0.05
"10231","IRGM",3,"loose",0.05
"10232","IRX1",117,"loose",0.05
"10233","IRX4",2,"loose",0.05
"10234","IRX6",16,"loose",0.05
"10235","ISG15",2,"loose",0.05
"10236","ISLR",2,"loose",0.05
"10237","ISLR2",19,"loose",0.05
"10238","ISM1",1,"loose",0.05
"10239","ISM2",1,"loose",0.05
"10240","ITGA1",7,"loose",0.05
"10241","ITGA10",76,"loose",0.05
"10242","ITGA11",10,"loose",0.05
"10243","ITGA2B",2,"loose",0.05
"10244","ITGA4",8,"loose",0.05
"10245","ITGA5",2,"loose",0.05
"10246","ITGA6",1,"loose",0.05
"10247","ITGA8",46,"loose",0.05
"10248","ITGAM",2,"loose",0.05
"10249","ITGAX",16,"loose",0.05
"10250","ITGB2",18,"loose",0.05
"10251","ITGB3",21,"loose",0.05
"10252","ITGB4",1,"loose",0.05
"10253","ITGBL1",1,"loose",0.05
"10254","ITIH2",4,"loose",0.05
"10255","ITIH4",16,"loose",0.05
"10256","ITIH5",15,"loose",0.05
"10257","ITIH6",1,"loose",0.05
"10258","ITK",19,"loose",0.05
"10259","ITLN1",27,"loose",0.05
"10260","ITLN2",1,"loose",0.05
"10261","ITM2A",18,"loose",0.05
"10262","ITM2C",4,"loose",0.05
"10263","ITPKA",58,"loose",0.05
"10264","ITPR3",6,"loose",0.05
"10265","ITPRIP",1,"loose",0.05
"10266","ITPRIPL1",37,"loose",0.05
"10267","IVL",8,"loose",0.05
"10268","IYD",90,"loose",0.05
"10269","IZUMO2",27,"loose",0.05
"10270","JAK3",1,"loose",0.05
"10271","JAKMIP1",24,"loose",0.05
"10272","JAKMIP2",67,"loose",0.05
"10273","JAM2",28,"loose",0.05
"10274","JAM3",9,"loose",0.05
"10275","JMY",3,"loose",0.05
"10276","JPH2",1,"loose",0.05
"10277","JPH3",52,"loose",0.05
"10278","JPH4",51,"loose",0.05
"10279","JSRP1",48,"loose",0.05
"10280","KALRN",21,"loose",0.05
"10281","KANSL3",31,"loose",0.05
"10282","KBTBD12",36,"loose",0.05
"10283","KBTBD13",135,"loose",0.05
"10284","KCNA2",1,"loose",0.05
"10285","KCNA3",12,"loose",0.05
"10286","KCNA6",1,"loose",0.05
"10287","KCNAB2",20,"loose",0.05
"10288","KCNB1",15,"loose",0.05
"10289","KCNB2",2,"loose",0.05
"10290","KCNC1",42,"loose",0.05
"10291","KCND1",1,"loose",0.05
"10292","KCND2",28,"loose",0.05
"10293","KCND3",8,"loose",0.05
"10294","KCNE3",2,"loose",0.05
"10295","KCNE4",117,"loose",0.05
"10296","KCNG2",2,"loose",0.05
"10297","KCNH2",13,"loose",0.05
"10298","KCNH5",1,"loose",0.05
"10299","KCNH6",6,"loose",0.05
"10300","KCNH7",25,"loose",0.05
"10301","KCNH8",10,"loose",0.05
"10302","KCNIP1",24,"loose",0.05
"10303","KCNJ1",16,"loose",0.05
"10304","KCNJ12",44,"loose",0.05
"10305","KCNJ15",2,"loose",0.05
"10306","KCNJ16",74,"loose",0.05
"10307","KCNJ2",5,"loose",0.05
"10308","KCNJ3",5,"loose",0.05
"10309","KCNJ6",70,"loose",0.05
"10310","KCNJ9",2,"loose",0.05
"10311","KCNK10",6,"loose",0.05
"10312","KCNK13",1,"loose",0.05
"10313","KCNK15",10,"loose",0.05
"10314","KCNK2",26,"loose",0.05
"10315","KCNK9",5,"loose",0.05
"10316","KCNMB4",1,"loose",0.05
"10317","KCNN1",9,"loose",0.05
"10318","KCNN2",6,"loose",0.05
"10319","KCNN3",46,"loose",0.05
"10320","KCNQ1",1,"loose",0.05
"10321","KCNQ2",12,"loose",0.05
"10322","KCNQ4",1,"loose",0.05
"10323","KCNS1",14,"loose",0.05
"10324","KCNS2",36,"loose",0.05
"10325","KCNU1",14,"loose",0.05
"10326","KCNV1",3,"loose",0.05
"10327","KCP",2,"loose",0.05
"10328","KCTD1",2,"loose",0.05
"10329","KCTD13",4,"loose",0.05
"10330","KCTD16",3,"loose",0.05
"10331","KCTD19",1,"loose",0.05
"10332","KCTD5",1,"loose",0.05
"10333","KCTD8",6,"loose",0.05
"10334","KDM4E",2,"loose",0.05
"10335","KDM5D",3,"loose",0.05
"10336","KDM6A",3,"loose",0.05
"10337","KDR",6,"loose",0.05
"10338","KHDC1L",89,"loose",0.05
"10339","KHDRBS2",31,"loose",0.05
"10340","KIAA0319",6,"loose",0.05
"10341","KIAA0895L",4,"loose",0.05
"10342","KIAA1191",5,"loose",0.05
"10343","KIAA1210",59,"loose",0.05
"10344","KIAA1257",1,"loose",0.05
"10345","KIAA1324",76,"loose",0.05
"10346","KIF12",4,"loose",0.05
"10347","KIF17",20,"loose",0.05
"10348","KIF19",46,"loose",0.05
"10349","KIF1A",18,"loose",0.05
"10350","KIF25",17,"loose",0.05
"10351","KIF26B",4,"loose",0.05
"10352","KIF27",2,"loose",0.05
"10353","KIRREL2",2,"loose",0.05
"10354","KIRREL3",8,"loose",0.05
"10355","KISS1",42,"loose",0.05
"10356","KISS1R",4,"loose",0.05
"10357","KIT",3,"loose",0.05
"10358","KL",9,"loose",0.05
"10359","KLF11",23,"loose",0.05
"10360","KLF16",7,"loose",0.05
"10361","KLF17",3,"loose",0.05
"10362","KLF2",15,"loose",0.05
"10363","KLF5",12,"loose",0.05
"10364","KLF6",2,"loose",0.05
"10365","KLF9",26,"loose",0.05
"10366","KLHDC7B",1,"loose",0.05
"10367","KLHDC8A",24,"loose",0.05
"10368","KLHL14",27,"loose",0.05
"10369","KLHL21",153,"loose",0.05
"10370","KLHL25",41,"loose",0.05
"10371","KLHL34",10,"loose",0.05
"10372","KLHL35",1,"loose",0.05
"10373","KLHL38",17,"loose",0.05
"10374","KLHL5",2,"loose",0.05
"10375","KLK1",1,"loose",0.05
"10376","KLK10",128,"loose",0.05
"10377","KLK11",181,"loose",0.05
"10378","KLK5",169,"loose",0.05
"10379","KLK6",80,"loose",0.05
"10380","KLK7",82,"loose",0.05
"10381","KLK8",27,"loose",0.05
"10382","KLK9",15,"loose",0.05
"10383","KLRC4",1,"loose",0.05
"10384","KLRD1",1,"loose",0.05
"10385","KLRF1",2,"loose",0.05
"10386","KMO",7,"loose",0.05
"10387","KMT2A",9,"loose",0.05
"10388","KMT2C",5,"loose",0.05
"10389","KNDC1",17,"loose",0.05
"10390","KPNA4",2,"loose",0.05
"10391","KRBOX1",2,"loose",0.05
"10392","KRT13",82,"loose",0.05
"10393","KRT16",3,"loose",0.05
"10394","KRT17",15,"loose",0.05
"10395","KRT2",13,"loose",0.05
"10396","KRT20",3,"loose",0.05
"10397","KRT222",11,"loose",0.05
"10398","KRT23",122,"loose",0.05
"10399","KRT24",158,"loose",0.05
"10400","KRT3",4,"loose",0.05
"10401","KRT32",9,"loose",0.05
"10402","KRT33B",4,"loose",0.05
"10403","KRT34",21,"loose",0.05
"10404","KRT39",3,"loose",0.05
"10405","KRT4",7,"loose",0.05
"10406","KRT40",32,"loose",0.05
"10407","KRT5",21,"loose",0.05
"10408","KRT6A",164,"loose",0.05
"10409","KRT6B",119,"loose",0.05
"10410","KRT6C",33,"loose",0.05
"10411","KRT74",5,"loose",0.05
"10412","KRT75",6,"loose",0.05
"10413","KRT78",4,"loose",0.05
"10414","KRT79",144,"loose",0.05
"10415","KRT80",17,"loose",0.05
"10416","KRT81",10,"loose",0.05
"10417","KRT83",5,"loose",0.05
"10418","KRT85",3,"loose",0.05
"10419","KRT9",86,"loose",0.05
"10420","KRTAP2-3",2,"loose",0.05
"10421","KRTAP3-1",15,"loose",0.05
"10422","KRTAP4-6",2,"loose",0.05
"10423","KRTAP4-8",2,"loose",0.05
"10424","KRTAP4-9",1,"loose",0.05
"10425","KSR2",1,"loose",0.05
"10426","KY",1,"loose",0.05
"10427","L1CAM",2,"loose",0.05
"10428","LAIR2",6,"loose",0.05
"10429","LAMA1",12,"loose",0.05
"10430","LAMA5",2,"loose",0.05
"10431","LAMB4",1,"loose",0.05
"10432","LAMC3",15,"loose",0.05
"10433","LAMP1",1,"loose",0.05
"10434","LAMTOR5",1,"loose",0.05
"10435","LANCL1",14,"loose",0.05
"10436","LANCL3",4,"loose",0.05
"10437","LAPTM4A",1,"loose",0.05
"10438","LAPTM5",37,"loose",0.05
"10439","LAT",1,"loose",0.05
"10440","LAT2",4,"loose",0.05
"10441","LBH",1,"loose",0.05
"10442","LBX1",51,"loose",0.05
"10443","LCAT",3,"loose",0.05
"10444","LCE1E",7,"loose",0.05
"10445","LCK",29,"loose",0.05
"10446","LCN10",5,"loose",0.05
"10447","LCN15",1,"loose",0.05
"10448","LCN2",7,"loose",0.05
"10449","LCNL1",5,"loose",0.05
"10450","LCP1",15,"loose",0.05
"10451","LCP2",1,"loose",0.05
"10452","LCTL",1,"loose",0.05
"10453","LDHAL6B",3,"loose",0.05
"10454","LDLRAD1",9,"loose",0.05
"10455","LDLRAD4",65,"loose",0.05
"10456","LECT2",1,"loose",0.05
"10457","LEF1",24,"loose",0.05
"10458","LEFTY1",8,"loose",0.05
"10459","LGALS12",4,"loose",0.05
"10460","LGALS4",1,"loose",0.05
"10461","LGALS7B",1,"loose",0.05
"10462","LGALS9",3,"loose",0.05
"10463","LGALS9B",2,"loose",0.05
"10464","LGALS9C",4,"loose",0.05
"10465","LGALSL",1,"loose",0.05
"10466","LGI2",2,"loose",0.05
"10467","LGI3",14,"loose",0.05
"10468","LGR5",4,"loose",0.05
"10469","LHFPL4",45,"loose",0.05
"10470","LHX1",18,"loose",0.05
"10471","LHX6",1,"loose",0.05
"10472","LHX8",78,"loose",0.05
"10473","LHX9",75,"loose",0.05
"10474","LIG4",1,"loose",0.05
"10475","LILRB1",14,"loose",0.05
"10476","LIMD2",1,"loose",0.05
"10477","LIMK2",58,"loose",0.05
"10478","LIMS2",1,"loose",0.05
"10479","LIN28A",1,"loose",0.05
"10480","LIN28B",8,"loose",0.05
"10481","LIN7A",58,"loose",0.05
"10482","LINC00514",11,"loose",0.05
"10483","LINGO1",3,"loose",0.05
"10484","LINGO2",30,"loose",0.05
"10485","LINGO3",37,"loose",0.05
"10486","LIPC",3,"loose",0.05
"10487","LIPK",37,"loose",0.05
"10488","LIPM",2,"loose",0.05
"10489","LIX1L",4,"loose",0.05
"10490","LMBR1",48,"loose",0.05
"10491","LMBRD2",1,"loose",0.05
"10492","LMO2",3,"loose",0.05
"10493","LMO3",119,"loose",0.05
"10494","LMOD3",17,"loose",0.05
"10495","LONP1",2,"loose",0.05
"10496","LOX",1,"loose",0.05
"10497","LOXL1",1,"loose",0.05
"10498","LOXL3",2,"loose",0.05
"10499","LOXL4",20,"loose",0.05
"10500","LPAR2",2,"loose",0.05
"10501","LPAR3",1,"loose",0.05
"10502","LPAR5",83,"loose",0.05
"10503","LPAR6",3,"loose",0.05
"10504","LPGAT1",5,"loose",0.05
"10505","LPIN2",92,"loose",0.05
"10506","LPL",7,"loose",0.05
"10507","LPXN",105,"loose",0.05
"10508","LRAT",1,"loose",0.05
"10509","LRFN5",142,"loose",0.05
"10510","LRP11",1,"loose",0.05
"10511","LRP1B",3,"loose",0.05
"10512","LRP2",9,"loose",0.05
"10513","LRP4",4,"loose",0.05
"10514","LRP6",13,"loose",0.05
"10515","LRRC15",2,"loose",0.05
"10516","LRRC17",28,"loose",0.05
"10517","LRRC19",3,"loose",0.05
"10518","LRRC2",8,"loose",0.05
"10519","LRRC23",1,"loose",0.05
"10520","LRRC31",2,"loose",0.05
"10521","LRRC32",15,"loose",0.05
"10522","LRRC36",1,"loose",0.05
"10523","LRRC4",23,"loose",0.05
"10524","LRRC43",3,"loose",0.05
"10525","LRRC47",1,"loose",0.05
"10526","LRRC4B",2,"loose",0.05
"10527","LRRC4C",7,"loose",0.05
"10528","LRRC55",7,"loose",0.05
"10529","LRRC66",1,"loose",0.05
"10530","LRRC8C",50,"loose",0.05
"10531","LRRC9",1,"loose",0.05
"10532","LRRIQ4",3,"loose",0.05
"10533","LRRN1",13,"loose",0.05
"10534","LRRN2",16,"loose",0.05
"10535","LRRN3",31,"loose",0.05
"10536","LRRN4",1,"loose",0.05
"10537","LRRTM1",132,"loose",0.05
"10538","LRRTM2",2,"loose",0.05
"10539","LRRTM3",8,"loose",0.05
"10540","LRRTM4",1,"loose",0.05
"10541","LRTM2",11,"loose",0.05
"10542","LSAMP",1,"loose",0.05
"10543","LSP1",8,"loose",0.05
"10544","LTB",18,"loose",0.05
"10545","LTBP2",1,"loose",0.05
"10546","LTK",5,"loose",0.05
"10547","LTN1",1,"loose",0.05
"10548","LUM",22,"loose",0.05
"10549","LURAP1",21,"loose",0.05
"10550","LUZP1",30,"loose",0.05
"10551","LUZP2",117,"loose",0.05
"10552","LXN",2,"loose",0.05
"10553","LY6D",74,"loose",0.05
"10554","LY6G6C",87,"loose",0.05
"10555","LY9",4,"loose",0.05
"10556","LYPD6",63,"loose",0.05
"10557","LYPD6B",59,"loose",0.05
"10558","LYRM9",1,"loose",0.05
"10559","LYSMD4",5,"loose",0.05
"10560","LZTS1",10,"loose",0.05
"10561","M6PR",16,"loose",0.05
"10562","MAB21L1",6,"loose",0.05
"10563","MAB21L3",2,"loose",0.05
"10564","MACF1",10,"loose",0.05
"10565","MACROD2",87,"loose",0.05
"10566","MAD2L1BP",6,"loose",0.05
"10567","MAFA",30,"loose",0.05
"10568","MAFF",3,"loose",0.05
"10569","MAG",13,"loose",0.05
"10570","MAGEA1",9,"loose",0.05
"10571","MAGEA10",6,"loose",0.05
"10572","MAGEA4",7,"loose",0.05
"10573","MAGEA8",3,"loose",0.05
"10574","MAGEA9",10,"loose",0.05
"10575","MAGEB17",64,"loose",0.05
"10576","MAGEB2",15,"loose",0.05
"10577","MAGEC1",82,"loose",0.05
"10578","MAGEC2",7,"loose",0.05
"10579","MAL",8,"loose",0.05
"10580","MAMDC2",1,"loose",0.05
"10581","MAML2",1,"loose",0.05
"10582","MAMSTR",63,"loose",0.05
"10583","MAN1A1",2,"loose",0.05
"10584","MANF",1,"loose",0.05
"10585","MANSC4",37,"loose",0.05
"10586","MAOB",4,"loose",0.05
"10587","MAP1A",24,"loose",0.05
"10588","MAP2",1,"loose",0.05
"10589","MAP2K2",10,"loose",0.05
"10590","MAP3K7CL",2,"loose",0.05
"10591","MAP4K4",1,"loose",0.05
"10592","MAP6",36,"loose",0.05
"10593","MAP7D1",1,"loose",0.05
"10594","MAPK15",7,"loose",0.05
"10595","MAPK4",33,"loose",0.05
"10596","MAPK7",1,"loose",0.05
"10597","MARC1",4,"loose",0.05
"10598","MARCO",10,"loose",0.05
"10599","MASP1",1,"loose",0.05
"10600","MAST1",8,"loose",0.05
"10601","MAT1A",15,"loose",0.05
"10602","MATK",18,"loose",0.05
"10603","MAZ",1,"loose",0.05
"10604","MBIP",9,"loose",0.05
"10605","MBNL1",19,"loose",0.05
"10606","MBOAT7",3,"loose",0.05
"10607","MC1R",1,"loose",0.05
"10608","MC5R",2,"loose",0.05
"10609","MCC",3,"loose",0.05
"10610","MCCC2",1,"loose",0.05
"10611","MCF2",53,"loose",0.05
"10612","MCU",1,"loose",0.05
"10613","MDGA1",4,"loose",0.05
"10614","MEA1",1,"loose",0.05
"10615","MECP2",1,"loose",0.05
"10616","MED15",10,"loose",0.05
"10617","MED17",8,"loose",0.05
"10618","MED19",4,"loose",0.05
"10619","MEDAG",1,"loose",0.05
"10620","MEF2D",1,"loose",0.05
"10621","MEFV",4,"loose",0.05
"10622","MEGF10",6,"loose",0.05
"10623","MEGF11",3,"loose",0.05
"10624","MEGF9",1,"loose",0.05
"10625","MEI1",3,"loose",0.05
"10626","MEIOB",12,"loose",0.05
"10627","MEIS1",1,"loose",0.05
"10628","MEIS2",11,"loose",0.05
"10629","MEOX1",142,"loose",0.05
"10630","MEPE",1,"loose",0.05
"10631","METTL1",32,"loose",0.05
"10632","METTL24",1,"loose",0.05
"10633","METTL7A",2,"loose",0.05
"10634","MFAP1",7,"loose",0.05
"10635","MFAP3L",2,"loose",0.05
"10636","MFAP5",64,"loose",0.05
"10637","MFGE8",3,"loose",0.05
"10638","MFHAS1",1,"loose",0.05
"10639","MFN2",7,"loose",0.05
"10640","MFNG",162,"loose",0.05
"10641","MFSD12",3,"loose",0.05
"10642","MFSD2A",1,"loose",0.05
"10643","MFSD2B",9,"loose",0.05
"10644","MFSD6L",12,"loose",0.05
"10645","MGARP",2,"loose",0.05
"10646","MGAT3",19,"loose",0.05
"10647","MGAT4C",51,"loose",0.05
"10648","MGAT5",1,"loose",0.05
"10649","MGP",63,"loose",0.05
"10650","MGST3",1,"loose",0.05
"10651","MIA",18,"loose",0.05
"10652","MIA2",5,"loose",0.05
"10653","MIA3",18,"loose",0.05
"10654","MICAL2",1,"loose",0.05
"10655","MKLN1",31,"loose",0.05
"10656","MKRN1",2,"loose",0.05
"10657","MLXIPL",6,"loose",0.05
"10658","MMAA",1,"loose",0.05
"10659","MME",10,"loose",0.05
"10660","MMEL1",16,"loose",0.05
"10661","MMP1",173,"loose",0.05
"10662","MMP10",35,"loose",0.05
"10663","MMP13",5,"loose",0.05
"10664","MMP14",151,"loose",0.05
"10665","MMP17",15,"loose",0.05
"10666","MMP2",21,"loose",0.05
"10667","MMP23B",1,"loose",0.05
"10668","MMP24",1,"loose",0.05
"10669","MMP25",12,"loose",0.05
"10670","MMP28",2,"loose",0.05
"10671","MMP7",11,"loose",0.05
"10672","MMP8",49,"loose",0.05
"10673","MMP9",24,"loose",0.05
"10674","MOB3B",1,"loose",0.05
"10675","MOGAT2",1,"loose",0.05
"10676","MOK",73,"loose",0.05
"10677","MORN5",2,"loose",0.05
"10678","MOV10L1",7,"loose",0.05
"10679","MOXD1",19,"loose",0.05
"10680","MPP4",6,"loose",0.05
"10681","MPV17L",3,"loose",0.05
"10682","MRC2",1,"loose",0.05
"10683","MRGPRF",9,"loose",0.05
"10684","MRGPRX3",47,"loose",0.05
"10685","MRM1",1,"loose",0.05
"10686","MROH2A",125,"loose",0.05
"10687","MROH7",5,"loose",0.05
"10688","MRPL40",2,"loose",0.05
"10689","MRPL54",1,"loose",0.05
"10690","MRPS6",2,"loose",0.05
"10691","MS4A15",2,"loose",0.05
"10692","MSC",4,"loose",0.05
"10693","MSH4",45,"loose",0.05
"10694","MSI1",5,"loose",0.05
"10695","MSL2",1,"loose",0.05
"10696","MSLN",1,"loose",0.05
"10697","MSLNL",6,"loose",0.05
"10698","MSMB",8,"loose",0.05
"10699","MSMO1",10,"loose",0.05
"10700","MSR1",1,"loose",0.05
"10701","MSRB3",1,"loose",0.05
"10702","MST1",1,"loose",0.05
"10703","MSX2",7,"loose",0.05
"10704","MT1G",17,"loose",0.05
"10705","MT1H",9,"loose",0.05
"10706","MT1M",42,"loose",0.05
"10707","MTF1",8,"loose",0.05
"10708","MTHFS",1,"loose",0.05
"10709","MTMR14",25,"loose",0.05
"10710","MTNR1A",1,"loose",0.05
"10711","MTRNR2L10",1,"loose",0.05
"10712","MTRNR2L12",3,"loose",0.05
"10713","MTSS1",21,"loose",0.05
"10714","MTTP",1,"loose",0.05
"10715","MTUS2",7,"loose",0.05
"10716","MUC13",37,"loose",0.05
"10717","MUC19",17,"loose",0.05
"10718","MUC2",81,"loose",0.05
"10719","MUC20",1,"loose",0.05
"10720","MUC21",142,"loose",0.05
"10721","MUC22",5,"loose",0.05
"10722","MUC3A",6,"loose",0.05
"10723","MUC4",12,"loose",0.05
"10724","MUC5AC",6,"loose",0.05
"10725","MUC5B",11,"loose",0.05
"10726","MUC6",6,"loose",0.05
"10727","MUCL1",1,"loose",0.05
"10728","MVD",16,"loose",0.05
"10729","MX1",37,"loose",0.05
"10730","MXI1",3,"loose",0.05
"10731","MXRA5",137,"loose",0.05
"10732","MYBPH",130,"loose",0.05
"10733","MYCL",3,"loose",0.05
"10734","MYCN",20,"loose",0.05
"10735","MYCT1",2,"loose",0.05
"10736","MYH11",4,"loose",0.05
"10737","MYH14",1,"loose",0.05
"10738","MYH2",1,"loose",0.05
"10739","MYL3",9,"loose",0.05
"10740","MYL4",18,"loose",0.05
"10741","MYL7",101,"loose",0.05
"10742","MYLK3",2,"loose",0.05
"10743","MYLPF",1,"loose",0.05
"10744","MYO16",1,"loose",0.05
"10745","MYO18B",156,"loose",0.05
"10746","MYO1A",30,"loose",0.05
"10747","MYO1E",3,"loose",0.05
"10748","MYO1G",26,"loose",0.05
"10749","MYO3A",137,"loose",0.05
"10750","MYO7B",25,"loose",0.05
"10751","MYOCD",4,"loose",0.05
"10752","MYOM2",1,"loose",0.05
"10753","MYOM3",10,"loose",0.05
"10754","MYPN",4,"loose",0.05
"10755","MYRF",3,"loose",0.05
"10756","MYRFL",2,"loose",0.05
"10757","MYRIP",2,"loose",0.05
"10758","MYT1",1,"loose",0.05
"10759","MYT1L",9,"loose",0.05
"10760","N4BP2L1",14,"loose",0.05
"10761","N4BP3",3,"loose",0.05
"10762","NAA11",60,"loose",0.05
"10763","NAALADL2",9,"loose",0.05
"10764","NAB2",2,"loose",0.05
"10765","NACAD",11,"loose",0.05
"10766","NADK2",1,"loose",0.05
"10767","NAGK",1,"loose",0.05
"10768","NAGS",2,"loose",0.05
"10769","NAMPT",3,"loose",0.05
"10770","NAP1L1",1,"loose",0.05
"10771","NAPSA",65,"loose",0.05
"10772","NARS2",12,"loose",0.05
"10773","NAT16",12,"loose",0.05
"10774","NAT2",6,"loose",0.05
"10775","NAV3",14,"loose",0.05
"10776","NBEAL2",1,"loose",0.05
"10777","NBPF14",4,"loose",0.05
"10778","NBPF4",3,"loose",0.05
"10779","NBR1",2,"loose",0.05
"10780","NCALD",13,"loose",0.05
"10781","NCAM1",67,"loose",0.05
"10782","NCAM2",1,"loose",0.05
"10783","NCCRP1",86,"loose",0.05
"10784","NCDN",4,"loose",0.05
"10785","NCF4",5,"loose",0.05
"10786","NCKAP5",3,"loose",0.05
"10787","NCKAP5L",1,"loose",0.05
"10788","NCKIPSD",1,"loose",0.05
"10789","NCMAP",5,"loose",0.05
"10790","NCR3LG1",6,"loose",0.05
"10791","NDFIP2",7,"loose",0.05
"10792","NDN",1,"loose",0.05
"10793","NDNF",1,"loose",0.05
"10794","NDRG2",1,"loose",0.05
"10795","NDRG4",4,"loose",0.05
"10796","NDST3",2,"loose",0.05
"10797","NDST4",2,"loose",0.05
"10798","NDUFB3",2,"loose",0.05
"10799","NEB",4,"loose",0.05
"10800","NECAP1",1,"loose",0.05
"10801","NECAP2",3,"loose",0.05
"10802","NEFH",16,"loose",0.05
"10803","NEFL",90,"loose",0.05
"10804","NEFM",11,"loose",0.05
"10805","NEGR1",1,"loose",0.05
"10806","NEK7",21,"loose",0.05
"10807","NELFE",2,"loose",0.05
"10808","NELL2",4,"loose",0.05
"10809","NETO1",30,"loose",0.05
"10810","NEURL3",22,"loose",0.05
"10811","NFAM1",44,"loose",0.05
"10812","NFE2L1",1,"loose",0.05
"10813","NFE4",6,"loose",0.05
"10814","NFIC",1,"loose",0.05
"10815","NFKBIA",27,"loose",0.05
"10816","NFKBIZ",4,"loose",0.05
"10817","NHLRC4",1,"loose",0.05
"10818","NHSL2",6,"loose",0.05
"10819","NID2",52,"loose",0.05
"10820","NINJ2",1,"loose",0.05
"10821","NIPAL4",7,"loose",0.05
"10822","NKAIN2",19,"loose",0.05
"10823","NKAIN4",8,"loose",0.05
"10824","NKD1",41,"loose",0.05
"10825","NKD2",5,"loose",0.05
"10826","NKX2-2",21,"loose",0.05
"10827","NKX2-3",5,"loose",0.05
"10828","NKX2-6",1,"loose",0.05
"10829","NKX6-3",7,"loose",0.05
"10830","NLGN4X",23,"loose",0.05
"10831","NLGN4Y",82,"loose",0.05
"10832","NLK",2,"loose",0.05
"10833","NLRC5",28,"loose",0.05
"10834","NLRP1",3,"loose",0.05
"10835","NLRP10",2,"loose",0.05
"10836","NLRP11",3,"loose",0.05
"10837","NLRP12",134,"loose",0.05
"10838","NLRP3",79,"loose",0.05
"10839","NLRP4",44,"loose",0.05
"10840","NLRP5",37,"loose",0.05
"10841","NLRP6",9,"loose",0.05
"10842","NLRP8",1,"loose",0.05
"10843","NMB",1,"loose",0.05
"10844","NME8",1,"loose",0.05
"10845","NMUR1",1,"loose",0.05
"10846","NMUR2",1,"loose",0.05
"10847","NNAT",44,"loose",0.05
"10848","NOD1",1,"loose",0.05
"10849","NOL4",144,"loose",0.05
"10850","NOM1",3,"loose",0.05
"10851","NOS1",63,"loose",0.05
"10852","NOS1AP",5,"loose",0.05
"10853","NOS2",180,"loose",0.05
"10854","NOSTRIN",6,"loose",0.05
"10855","NOTCH2",20,"loose",0.05
"10856","NOTUM",1,"loose",0.05
"10857","NOVA2",1,"loose",0.05
"10858","NOX4",28,"loose",0.05
"10859","NPBWR1",86,"loose",0.05
"10860","NPFFR1",11,"loose",0.05
"10861","NPFFR2",4,"loose",0.05
"10862","NPHP1",3,"loose",0.05
"10863","NPHS1",40,"loose",0.05
"10864","NPNT",47,"loose",0.05
"10865","NPPB",39,"loose",0.05
"10866","NPR3",1,"loose",0.05
"10867","NPTX1",23,"loose",0.05
"10868","NPW",178,"loose",0.05
"10869","NPY4R",2,"loose",0.05
"10870","NR0B1",1,"loose",0.05
"10871","NR1H4",119,"loose",0.05
"10872","NR2E3",9,"loose",0.05
"10873","NR4A2",1,"loose",0.05
"10874","NR4A3",2,"loose",0.05
"10875","NRAS",19,"loose",0.05
"10876","NRCAM",4,"loose",0.05
"10877","NRG2",79,"loose",0.05
"10878","NRG4",7,"loose",0.05
"10879","NRIP3",1,"loose",0.05
"10880","NRK",3,"loose",0.05
"10881","NRN1",23,"loose",0.05
"10882","NRROS",3,"loose",0.05
"10883","NRXN1",18,"loose",0.05
"10884","NRXN3",2,"loose",0.05
"10885","NSG1",18,"loose",0.05
"10886","NSMF",14,"loose",0.05
"10887","NT5C1A",1,"loose",0.05
"10888","NT5DC4",5,"loose",0.05
"10889","NTF3",2,"loose",0.05
"10890","NTM",45,"loose",0.05
"10891","NTN1",7,"loose",0.05
"10892","NTNG2",23,"loose",0.05
"10893","NTRK1",121,"loose",0.05
"10894","NTRK2",71,"loose",0.05
"10895","NTRK3",6,"loose",0.05
"10896","NTS",67,"loose",0.05
"10897","NTSR1",35,"loose",0.05
"10898","NUAK2",1,"loose",0.05
"10899","NUB1",5,"loose",0.05
"10900","NUCB2",1,"loose",0.05
"10901","NUDT6",4,"loose",0.05
"10902","NUP210L",14,"loose",0.05
"10903","NUPR1",14,"loose",0.05
"10904","NUTM1",1,"loose",0.05
"10905","NWD1",7,"loose",0.05
"10906","NXF2B",4,"loose",0.05
"10907","NXPH1",67,"loose",0.05
"10908","NXPH4",5,"loose",0.05
"10909","NXT2",2,"loose",0.05
"10910","OAS2",44,"loose",0.05
"10911","OAT",2,"loose",0.05
"10912","OAZ1",44,"loose",0.05
"10913","OCA2",1,"loose",0.05
"10914","OCM",1,"loose",0.05
"10915","OCRL",3,"loose",0.05
"10916","ODAM",99,"loose",0.05
"10917","OGDHL",2,"loose",0.05
"10918","OGT",7,"loose",0.05
"10919","OIP5",9,"loose",0.05
"10920","OLFM4",1,"loose",0.05
"10921","OLFML1",1,"loose",0.05
"10922","OLFML2B",49,"loose",0.05
"10923","OLFML3",81,"loose",0.05
"10924","OLIG1",33,"loose",0.05
"10925","OLIG2",19,"loose",0.05
"10926","OLR1",3,"loose",0.05
"10927","ONECUT1",6,"loose",0.05
