"","Gene","Count","Thresh.Name","Thresh.Value"
"4266","RUVBL2",1,"easy",0.15
"4267","ZFYVE9",5,"easy",0.15
"4268","PDAP1",8,"easy",0.15
"4269","DCBLD2",3,"easy",0.15
"4270","LDLRAD3",2,"easy",0.15
"4271","ZNF84",23,"easy",0.15
"4272","PYCR2",20,"easy",0.15
"4273","G6PD",22,"easy",0.15
"4274","XPOT",46,"easy",0.15
"4275","TGFBI",43,"easy",0.15
"4276","BCAS3",3,"easy",0.15
"4277","ZMYM5",2,"easy",0.15
"4278","TBC1D13",1,"easy",0.15
"4279","NET1",1,"easy",0.15
"4280","RUNDC1",1,"easy",0.15
"4281","DYNC2LI1",5,"easy",0.15
"4282","PHF23",1,"easy",0.15
"4283","S100A13",25,"easy",0.15
"4284","PEF1",15,"easy",0.15
"4285","HNRNPUL2",18,"easy",0.15
"4286","STAT1",30,"easy",0.15
"4287","WAC",6,"easy",0.15
"4288","CTTNBP2NL",3,"easy",0.15
"4289","UBXN1",11,"easy",0.15
"4290","ATG101",7,"easy",0.15
"4291","SH3GL1",1,"easy",0.15
"4292","SLC25A1",1,"easy",0.15
"4293","SRSF1",3,"easy",0.15
"4294","VAT1",44,"easy",0.15
"4295","RPL18A",3,"easy",0.15
"4296","TBCC",13,"easy",0.15
"4297","SAR1A",1,"easy",0.15
"4298","MED29",2,"easy",0.15
"4299","RAC2",33,"easy",0.15
"4300","ADAM12",17,"easy",0.15
"4301","ZNF451",2,"easy",0.15
"4302","CNTROB",1,"easy",0.15
"4303","DNAJC21",8,"easy",0.15
"4304","GSTO1",2,"easy",0.15
"4305","CALD1",5,"easy",0.15
"4306","CCL4",5,"easy",0.15
"4307","NDUFB10",11,"easy",0.15
"4308","MAN2C1",1,"easy",0.15
"4309","SFSWAP",1,"easy",0.15
"4310","PTPN18",14,"easy",0.15
"4311","RNF4",15,"easy",0.15
"4312","LSM12",3,"easy",0.15
"4313","TOR1AIP1",1,"easy",0.15
"4314","AOPEP",3,"easy",0.15
"4315","CLASP2",1,"easy",0.15
"4316","PARP10",7,"easy",0.15
"4317","BMPR2",2,"easy",0.15
"4318","SLC38A7",16,"easy",0.15
"4319","LUC7L2",1,"easy",0.15
"4320","IFI16",1,"easy",0.15
"4321","HMGN1",2,"easy",0.15
"4322","TANC2",2,"easy",0.15
"4323","THOC5",1,"easy",0.15
"4324","NEK7",1,"easy",0.15
"4325","SCRIB",1,"easy",0.15
"4326","APOBEC3C",9,"easy",0.15
"4327","TMED9",6,"easy",0.15
"4328","ECE1",1,"easy",0.15
"4329","COASY",18,"easy",0.15
"4330","ATF1",2,"easy",0.15
"4331","CIAO2B",10,"easy",0.15
"4332","FAM91A1",5,"easy",0.15
"4333","GLIPR2",4,"easy",0.15
"4334","TUBGCP2",5,"easy",0.15
"4335","ATP11B",3,"easy",0.15
"4336","MAP4K3",2,"easy",0.15
"4337","DRAP1",1,"easy",0.15
"4338","ATP5MF",7,"easy",0.15
"4339","TRIR",12,"easy",0.15
"4340","RTL8C",6,"easy",0.15
"4341","TTC3",11,"easy",0.15
"4342","SELENOH",32,"easy",0.15
"4343","NRBF2",8,"easy",0.15
"4344","HNRNPD",3,"easy",0.15
"4345","CD99L2",5,"easy",0.15
"4346","FOXRED2",11,"easy",0.15
"4347","TPD52",3,"easy",0.15
"4348","DAD1",8,"easy",0.15
"4349","MAP1B",50,"easy",0.15
"4350","EPHX1",24,"easy",0.15
"4351","NABP1",13,"easy",0.15
"4352","RAB4A",11,"easy",0.15
"4353","ARHGAP5",5,"easy",0.15
"4354","RRAGC",13,"easy",0.15
"4355","CCDC127",1,"easy",0.15
"4356","MSH5",1,"easy",0.15
"4357","LZTS1",3,"easy",0.15
"4358","RAD18",3,"easy",0.15
"4359","ANKS1A",91,"easy",0.15
"4360","MEA1",9,"easy",0.15
"4361","BCAP31",11,"easy",0.15
"4362","RAVER1",7,"easy",0.15
"4363","SPCS3",1,"easy",0.15
"4364","RANBP10",1,"easy",0.15
"4365","SNU13",1,"easy",0.15
"4366","CD276",1,"easy",0.15
"4367","MRPL28",11,"easy",0.15
"4368","MRPS2",1,"easy",0.15
"4369","ROCK2",7,"easy",0.15
"4370","CERCAM",2,"easy",0.15
"4371","CLOCK",3,"easy",0.15
"4372","ATP5PB",8,"easy",0.15
"4373","GPR155",2,"easy",0.15
"4374","EIF3E",15,"easy",0.15
"4375","TPST1",20,"easy",0.15
"4376","POU2F1",2,"easy",0.15
"4377","NDUFS8",13,"easy",0.15
"4378","FBN1",1,"easy",0.15
"4379","PKM",1,"easy",0.15
"4380","CDKAL1",3,"easy",0.15
"4381","RPUSD3",7,"easy",0.15
"4382","EPB41L1",1,"easy",0.15
"4383","VCL",2,"easy",0.15
"4384","PIGY",14,"easy",0.15
"4385","COX4I1",19,"easy",0.15
"4386","OTULIN",1,"easy",0.15
"4387","APOE",7,"easy",0.15
"4388","EIF4G3",1,"easy",0.15
"4389","NDUFB7",12,"easy",0.15
"4390","ENDOV",5,"easy",0.15
"4391","TUFM",7,"easy",0.15
"4392","SH3D21",2,"easy",0.15
"4393","DUS1L",16,"easy",0.15
"4394","DCP2",4,"easy",0.15
"4395","PIGS",8,"easy",0.15
"4396","MCRS1",1,"easy",0.15
"4397","TRIM38",1,"easy",0.15
"4398","ZNF776",2,"easy",0.15
"4399","DNAJB4",1,"easy",0.15
"4400","DHODH",7,"easy",0.15
"4401","ENOX2",3,"easy",0.15
"4402","PSMA7",4,"easy",0.15
"4403","ITPKB",11,"easy",0.15
"4404","MAP2K2",10,"easy",0.15
"4405","TOMM40",1,"easy",0.15
"4406","RPL8",1,"easy",0.15
"4407","SET",2,"easy",0.15
"4408","TEX264",4,"easy",0.15
"4409","RAB40B",2,"easy",0.15
"4410","MRPS24",9,"easy",0.15
"4411","LENG1",2,"easy",0.15
"4412","NPC2",1,"easy",0.15
"4413","TCF20",2,"easy",0.15
"4414","FAR1",1,"easy",0.15
"4415","HSCB",1,"easy",0.15
"4416","TXNRD2",1,"easy",0.15
"4417","RPL27",1,"easy",0.15
"4418","UNG",1,"easy",0.15
"4419","BST2",1,"easy",0.15
"4420","TOPORS",1,"easy",0.15
"4421","CHID1",2,"easy",0.15
"4422","TAGLN",1,"easy",0.15
"4423","HPF1",1,"easy",0.15
"4424","SLC29A3",22,"easy",0.15
"4425","RPAP3",1,"easy",0.15
"4426","PTPRC",11,"easy",0.15
"4427","LYZ",42,"easy",0.15
"4428","GAPVD1",3,"easy",0.15
"4429","SSBP1",13,"easy",0.15
"4430","BPHL",2,"easy",0.15
"4431","PAM",6,"easy",0.15
"4432","CPVL",1,"easy",0.15
"4433","SPNS1",9,"easy",0.15
"4434","PRPF6",1,"easy",0.15
"4435","NBPF9",1,"easy",0.15
"4436","MEF2D",2,"easy",0.15
"4437","ALAD",3,"easy",0.15
"4438","SDC2",2,"easy",0.15
"4439","AAGAB",6,"easy",0.15
"4440","COMT",4,"easy",0.15
"4441","SERF2",1,"easy",0.15
"4442","S100A6",9,"easy",0.15
"4443","GPD2",1,"easy",0.15
"4444","LYRM2",5,"easy",0.15
"4445","ZNF621",5,"easy",0.15
"4446","PGRMC2",18,"easy",0.15
"4447","MAML2",2,"easy",0.15
"4448","RPL19",1,"easy",0.15
"4449","TRIB3",19,"easy",0.15
"4450","BANF1",6,"easy",0.15
"4451","KIDINS220",2,"easy",0.15
"4452","POLR2A",1,"easy",0.15
"4453","IER3IP1",1,"easy",0.15
"4454","ARV1",1,"easy",0.15
"4455","UQCRC1",9,"easy",0.15
"4456","ALDOA",2,"easy",0.15
"4457","ATG4D",21,"easy",0.15
"4458","DOCK8",6,"easy",0.15
"4459","AHNAK",1,"easy",0.15
"4460","UBE4A",4,"easy",0.15
"4461","DLGAP4",2,"easy",0.15
"4462","ERLEC1",1,"easy",0.15
"4463","FN3KRP",6,"easy",0.15
"4464","MRPL57",1,"easy",0.15
"4465","IFNGR1",8,"easy",0.15
"4466","RAPGEF2",1,"easy",0.15
"4467","RAB1B",10,"easy",0.15
"4468","CMTM6",6,"easy",0.15
"4469","UBE2V2",1,"easy",0.15
"4470","DOCK1",1,"easy",0.15
"4471","ATP5PO",1,"easy",0.15
"4472","NR1H3",6,"easy",0.15
"4473","NGRN",3,"easy",0.15
"4474","RPL36",1,"easy",0.15
"4475","NMT1",3,"easy",0.15
"4476","CEP78",2,"easy",0.15
"4477","ZNF217",2,"easy",0.15
"4478","APOO",10,"easy",0.15
"4479","CLN3",3,"easy",0.15
"4480","LRP12",34,"easy",0.15
"4481","ROMO1",9,"easy",0.15
"4482","WAS",19,"easy",0.15
"4483","MAPRE3",5,"easy",0.15
"4484","GLOD4",2,"easy",0.15
"4485","CYBA",6,"easy",0.15
"4486","FUCA2",2,"easy",0.15
"4487","TSPAN31",4,"easy",0.15
"4488","TEAD1",1,"easy",0.15
"4489","DYNC1I2",1,"easy",0.15
"4490","TMEM230",2,"easy",0.15
"4491","RENBP",17,"easy",0.15
"4492","RNASEK",5,"easy",0.15
"4493","PCOLCE",3,"easy",0.15
"4494","UBE2Z",9,"easy",0.15
"4495","SOAT1",3,"easy",0.15
"4496","SPCS2",1,"easy",0.15
"4497","GPS1",6,"easy",0.15
"4498","TBC1D20",2,"easy",0.15
"4499","SNRPD1",1,"easy",0.15
"4500","LAMB1",17,"easy",0.15
"4501","KPNA4",1,"easy",0.15
"4502","ZNF777",3,"easy",0.15
"4503","PYGL",1,"easy",0.15
"4504","PCNA",7,"easy",0.15
"4505","DHX29",1,"easy",0.15
"4506","CFLAR",3,"easy",0.15
"4507","ARHGAP17",2,"easy",0.15
"4508","MAP2K3",12,"easy",0.15
"4509","GOLGB1",1,"easy",0.15
"4510","TCEA1",2,"easy",0.15
"4511","RPL18",10,"easy",0.15
"4512","AHCTF1",2,"easy",0.15
"4513","RUVBL1",2,"easy",0.15
"4514","NUDT21",1,"easy",0.15
"4515","HNRNPA3",2,"easy",0.15
"4516","PIP4K2B",1,"easy",0.15
"4517","SOS1",1,"easy",0.15
"4518","ENSA",14,"easy",0.15
"4519","C15orf40",11,"easy",0.15
"4520","ATP2C1",1,"easy",0.15
"4521","RXYLT1",1,"easy",0.15
"4522","SEC22B",1,"easy",0.15
"4523","EGLN2",14,"easy",0.15
"4524","OGFOD3",12,"easy",0.15
"4525","GPATCH3",1,"easy",0.15
"4526","CCNC",1,"easy",0.15
"4527","TAOK1",1,"easy",0.15
"4528","MRPL14",16,"easy",0.15
"4529","FNDC3A",2,"easy",0.15
"4530","NOL4L",1,"easy",0.15
"4531","STXBP3",1,"easy",0.15
"4532","USO1",1,"easy",0.15
"4533","AFF4",1,"easy",0.15
"4534","NPIPA9",1,"easy",0.15
"4535","PDHB",3,"easy",0.15
"4536","CSK",19,"easy",0.15
"4537","KIAA1841",1,"easy",0.15
"4538","MKI67",1,"easy",0.15
"4539","NSFL1C",28,"easy",0.15
"4540","NCKAP1L",2,"easy",0.15
"4541","ELOF1",2,"easy",0.15
"4542","FLOT1",1,"easy",0.15
"4543","HDLBP",2,"easy",0.15
"4544","TIMP1",6,"easy",0.15
"4545","IST1",1,"easy",0.15
"4546","LCP1",29,"easy",0.15
"4547","FANCL",1,"easy",0.15
"4548","FKTN",25,"easy",0.15
"4549","TAF13",1,"easy",0.15
"4550","EIF4E2",2,"easy",0.15
"4551","ACTR6",1,"easy",0.15
"4552","RFFL",10,"easy",0.15
"4553","ZNF880",25,"easy",0.15
"4554","SLC3A2",9,"easy",0.15
"4555","LASP1",7,"easy",0.15
"4556","NCOA6",4,"easy",0.15
"4557","MOCS1",3,"easy",0.15
"4558","MXRA7",1,"easy",0.15
"4559","XPNPEP3",9,"easy",0.15
"4560","CREBL2",2,"easy",0.15
"4561","CUL4B",1,"easy",0.15
"4562","SLC26A2",19,"easy",0.15
"4563","ZNF721",3,"easy",0.15
"4564","LEMD2",1,"easy",0.15
"4565","SRGAP2",2,"easy",0.15
"4566","INTS4",2,"easy",0.15
"4567","TFE3",1,"easy",0.15
"4568","CNTNAP3B",2,"easy",0.15
"4569","TYROBP",14,"easy",0.15
"4570","UBE2I",7,"easy",0.15
"4571","PSME3",3,"easy",0.15
"4572","CNPY3",3,"easy",0.15
"4573","ZDHHC3",1,"easy",0.15
"4574","AZI2",1,"easy",0.15
"4575","FAM189B",1,"easy",0.15
"4576","SPTLC1",3,"easy",0.15
"4577","CSRNP2",1,"easy",0.15
"4578","HNRNPF",5,"easy",0.15
"4579","SLC44A2",1,"easy",0.15
"4580","NAA16",2,"easy",0.15
"4581","PCMT1",1,"easy",0.15
"4582","DDX50",1,"easy",0.15
"4583","HAGH",18,"easy",0.15
"4584","RELA",10,"easy",0.15
"4585","SLC35C2",2,"easy",0.15
"4586","CIITA",8,"easy",0.15
"4587","AIF1L",2,"easy",0.15
"4588","RITA1",7,"easy",0.15
"4589","DENR",1,"easy",0.15
"4590","TEX261",1,"easy",0.15
"4591","HIBCH",1,"easy",0.15
"4592","ZNF761",1,"easy",0.15
"4593","PPT1",7,"easy",0.15
"4594","IGSF8",3,"easy",0.15
"4595","ACTA2",4,"easy",0.15
"4596","ARFGAP3",1,"easy",0.15
"4597","ZNF281",2,"easy",0.15
"4598","TBRG4",7,"easy",0.15
"4599","NADK2",1,"easy",0.15
"4600","NPHP3",11,"easy",0.15
"4601","CAPZB",6,"easy",0.15
"4602","METAP2",2,"easy",0.15
"4603","LIG3",1,"easy",0.15
"4604","C12orf4",1,"easy",0.15
"4605","SLC35A2",5,"easy",0.15
"4606","PFDN6",12,"easy",0.15
"4607","ISCA1",1,"easy",0.15
"4608","WDR1",23,"easy",0.15
"4609","NDUFA5",6,"easy",0.15
"4610","UQCC2",14,"easy",0.15
"4611","CEP41",4,"easy",0.15
"4612","RRP9",3,"easy",0.15
"4613","USP30",7,"easy",0.15
"4614","LRRC47",5,"easy",0.15
"4615","CPSF4",1,"easy",0.15
"4616","LHFPL2",5,"easy",0.15
"4617","RNF19A",1,"easy",0.15
"4618","PSMD11",9,"easy",0.15
"4619","ACTR1A",2,"easy",0.15
"4620","SNRPN",6,"easy",0.15
"4621","BSDC1",2,"easy",0.15
"4622","MCF2L",12,"easy",0.15
"4623","PSMB8",21,"easy",0.15
"4624","FAAP100",22,"easy",0.15
"4625","COA7",4,"easy",0.15
"4626","FAM161A",1,"easy",0.15
"4627","UNC119B",1,"easy",0.15
"4628","FLOT2",61,"easy",0.15
"4629","NFKBIE",36,"easy",0.15
"4630","ZNF595",3,"easy",0.15
"4631","DMTF1",3,"easy",0.15
"4632","RNF26",1,"easy",0.15
"4633","ACYP2",16,"easy",0.15
"4634","FKBP10",2,"easy",0.15
"4635","CD48",43,"easy",0.15
"4636","FAM20B",1,"easy",0.15
"4637","SLMAP",2,"easy",0.15
"4638","TXN2",11,"easy",0.15
"4639","RPS6KA3",3,"easy",0.15
"4640","MRPL53",9,"easy",0.15
"4641","NFIX",1,"easy",0.15
"4642","IFT80",2,"easy",0.15
"4643","SPOPL",3,"easy",0.15
"4644","MCRIP1",27,"easy",0.15
"4645","DDX47",2,"easy",0.15
"4646","PKNOX1",1,"easy",0.15
"4647","NOB1",4,"easy",0.15
"4648","ZNF234",1,"easy",0.15
"4649","WDR89",1,"easy",0.15
"4650","UTP3",3,"easy",0.15
"4651","SMAP2",5,"easy",0.15
"4652","CDC14B",15,"easy",0.15
"4653","MAP3K7",2,"easy",0.15
"4654","H1-0",2,"easy",0.15
"4655","RALGPS2",2,"easy",0.15
"4656","MAML1",3,"easy",0.15
"4657","ZNF598",4,"easy",0.15
"4658","LAMC1",9,"easy",0.15
"4659","GNL1",4,"easy",0.15
"4660","ARF3",22,"easy",0.15
"4661","GM2A",39,"easy",0.15
"4662","EPHB4",1,"easy",0.15
"4663","NDUFA11",9,"easy",0.15
"4664","SLC12A9",3,"easy",0.15
"4665","PHACTR4",1,"easy",0.15
"4666","JUND",1,"easy",0.15
"4667","COPB2",1,"easy",0.15
"4668","TMF1",7,"easy",0.15
"4669","DCAF11",31,"easy",0.15
"4670","PRKAR1A",1,"easy",0.15
"4671","LONP1",1,"easy",0.15
"4672","SNX13",3,"easy",0.15
"4673","BCKDHB",1,"easy",0.15
"4674","MYL12B",1,"easy",0.15
"4675","TRPM7",4,"easy",0.15
"4676","ZNF235",8,"easy",0.15
"4677","STT3A",2,"easy",0.15
"4678","H2AC6",1,"easy",0.15
"4679","UQCRQ",4,"easy",0.15
"4680","TUBA1A",1,"easy",0.15
"4681","QPCTL",2,"easy",0.15
"4682","GEMIN5",1,"easy",0.15
"4683","CLTB",25,"easy",0.15
"4684","STX6",5,"easy",0.15
"4685","LIPA",12,"easy",0.15
"4686","UBALD2",1,"easy",0.15
"4687","NSMCE1",5,"easy",0.15
"4688","YWHAG",1,"easy",0.15
"4689","SUCLG1",1,"easy",0.15
"4690","RPL7",1,"easy",0.15
"4691","RTL8A",1,"easy",0.15
"4692","CREG1",12,"easy",0.15
"4693","GNA13",1,"easy",0.15
"4694","RAB9A",2,"easy",0.15
"4695","ZNF268",12,"easy",0.15
"4696","STK36",3,"easy",0.15
"4697","MT1X",4,"easy",0.15
"4698","PRPF31",1,"easy",0.15
"4699","WDR77",14,"easy",0.15
"4700","MOK",1,"easy",0.15
"4701","PLEKHA5",3,"easy",0.15
"4702","PABPC1",2,"easy",0.15
"4703","STMP1",1,"easy",0.15
"4704","SLC25A23",16,"easy",0.15
"4705","SENP2",7,"easy",0.15
"4706","PIM1",13,"easy",0.15
"4707","PPP1R12A",2,"easy",0.15
"4708","ADAMTS1",1,"easy",0.15
"4709","CD46",1,"easy",0.15
"4710","COX7B",1,"easy",0.15
"4711","C14orf119",2,"easy",0.15
"4712","TMEM251",3,"easy",0.15
"4713","ETFA",2,"easy",0.15
"4714","ROGDI",3,"easy",0.15
"4715","HIVEP1",3,"easy",0.15
"4716","CARS2",1,"easy",0.15
"4717","PJA2",3,"easy",0.15
"4718","ZNF586",1,"easy",0.15
"4719","ANKRD13C",2,"easy",0.15
"4720","TCAF1",1,"easy",0.15
"4721","ZNF160",3,"easy",0.15
"4722","RYK",6,"easy",0.15
"4723","UQCRH",4,"easy",0.15
"4724","NELFA",13,"easy",0.15
"4725","TMEM127",10,"easy",0.15
"4726","ZKSCAN5",4,"easy",0.15
"4727","FBLN1",1,"easy",0.15
"4728","TM2D2",1,"easy",0.15
"4729","TFDP1",1,"easy",0.15
"4730","EDF1",1,"easy",0.15
"4731","PITHD1",5,"easy",0.15
"4732","FAM13A",1,"easy",0.15
"4733","ANP32B",7,"easy",0.15
"4734","COQ4",2,"easy",0.15
"4735","MREG",4,"easy",0.15
"4736","SUPT20H",14,"easy",0.15
"4737","PIGP",2,"easy",0.15
"4738","HLA-DRB5",1,"easy",0.15
"4739","ITGB1",10,"easy",0.15
"4740","NAB1",6,"easy",0.15
"4741","TOMM7",20,"easy",0.15
"4742","CRLF3",9,"easy",0.15
"4743","RBM4",2,"easy",0.15
"4744","PLA2G12A",5,"easy",0.15
"4745","URI1",45,"easy",0.15
"4746","OAZ2",11,"easy",0.15
"4747","EIF2AK1",3,"easy",0.15
"4748","KRIT1",1,"easy",0.15
"4749","EGLN1",1,"easy",0.15
"4750","MTCH1",1,"easy",0.15
"4751","ASPH",18,"easy",0.15
"4752","YBX3",3,"easy",0.15
"4753","OTUD5",8,"easy",0.15
"4754","MACROH2A1",10,"easy",0.15
"4755","AREL1",1,"easy",0.15
"4756","ZNF512",1,"easy",0.15
"4757","ISY1",1,"easy",0.15
"4758","AEBP2",2,"easy",0.15
"4759","CHSY1",2,"easy",0.15
"4760","HDGF",1,"easy",0.15
"4761","POLM",1,"easy",0.15
"4762","BGN",2,"easy",0.15
"4763","BCL7C",1,"easy",0.15
"4764","KIAA0319L",4,"easy",0.15
"4765","KCTD3",7,"easy",0.15
"4766","EXOC3",6,"easy",0.15
"4767","SLC25A5",15,"easy",0.15
"4768","SEL1L",1,"easy",0.15
"4769","ATP6AP1",2,"easy",0.15
"4770","PSME2",27,"easy",0.15
"4771","PIK3CA",1,"easy",0.15
"4772","GLA",2,"easy",0.15
"4773","TMEM120A",3,"easy",0.15
"4774","SACS",10,"easy",0.15
"4775","MBD6",12,"easy",0.15
"4776","MIF",12,"easy",0.15
"4777","CEP170",1,"easy",0.15
"4778","MRPS33",1,"easy",0.15
"4779","SMC4",2,"easy",0.15
"4780","ZHX1",13,"easy",0.15
"4781","VPS28",3,"easy",0.15
"4782","S1PR2",2,"easy",0.15
"4783","SENP6",6,"easy",0.15
"4784","MFGE8",3,"easy",0.15
"4785","ZNF689",12,"easy",0.15
"4786","COL6A1",11,"easy",0.15
"4787","PLEKHO2",21,"easy",0.15
"4788","MED15",2,"easy",0.15
"4789","ARHGDIB",13,"easy",0.15
"4790","NR4A2",4,"easy",0.15
"4791","PCYOX1",1,"easy",0.15
"4792","RNF167",17,"easy",0.15
"4793","HMOX2",14,"easy",0.15
"4794","PTRH2",1,"easy",0.15
"4795","ARAF",1,"easy",0.15
"4796","C4B",1,"easy",0.15
"4797","COX5B",9,"easy",0.15
"4798","ZSCAN26",1,"easy",0.15
"4799","PPFIBP1",80,"easy",0.15
"4800","ABCB6",5,"easy",0.15
"4801","ERAP1",12,"easy",0.15
"4802","ST6GAL1",8,"easy",0.15
"4803","C1R",1,"easy",0.15
"4804","C12orf29",6,"easy",0.15
"4805","NDUFA4",1,"easy",0.15
"4806","ANAPC16",8,"easy",0.15
"4807","TANC1",18,"easy",0.15
"4808","SNX11",12,"easy",0.15
"4809","ACP1",2,"easy",0.15
"4810","RAPGEF1",8,"easy",0.15
"4811","KHSRP",1,"easy",0.15
"4812","HSPA1A",1,"easy",0.15
"4813","DAG1",2,"easy",0.15
"4814","FHL1",3,"easy",0.15
"4815","ILVBL",14,"easy",0.15
"4816","PIH1D1",9,"easy",0.15
"4817","RPLP0",1,"easy",0.15
"4818","PSMA4",8,"easy",0.15
"4819","DPH3",2,"easy",0.15
"4820","ISCU",4,"easy",0.15
"4821","PPP1CA",25,"easy",0.15
"4822","NDUFC2",4,"easy",0.15
"4823","PRIM2",2,"easy",0.15
"4824","DLST",10,"easy",0.15
"4825","LYAR",1,"easy",0.15
"4826","NDUFA12",3,"easy",0.15
"4827","ARHGEF12",7,"easy",0.15
"4828","JPT2",4,"easy",0.15
"4829","SCAMP3",6,"easy",0.15
"4830","NOTCH3",2,"easy",0.15
"4831","IGHMBP2",4,"easy",0.15
"4832","GIT1",4,"easy",0.15
"4833","MTMR2",34,"easy",0.15
"4834","EID1",2,"easy",0.15
"4835","ZNF33A",2,"easy",0.15
"4836","GGA2",58,"easy",0.15
"4837","SMYD4",3,"easy",0.15
"4838","CLK3",1,"easy",0.15
"4839","UBE2V1",2,"easy",0.15
"4840","IDH3A",2,"easy",0.15
"4841","CYP51A1",2,"easy",0.15
"4842","MELK",6,"easy",0.15
"4843","RNPS1",6,"easy",0.15
"4844","ABHD12",1,"easy",0.15
"4845","POR",1,"easy",0.15
"4846","TMA7",1,"easy",0.15
"4847","PTBP2",1,"easy",0.15
"4848","PPP1R3B",1,"easy",0.15
"4849","ZNF846",1,"easy",0.15
"4850","KIF5B",4,"easy",0.15
"4851","ZNF865",3,"easy",0.15
"4852","RSRC2",1,"easy",0.15
"4853","DCAF4",6,"easy",0.15
"4854","YBX1",3,"easy",0.15
"4855","CAPN7",1,"easy",0.15
"4856","ETF1",2,"easy",0.15
"4857","HSDL1",4,"easy",0.15
"4858","AIP",13,"easy",0.15
"4859","C18orf25",13,"easy",0.15
"4860","ZNF687",1,"easy",0.15
"4861","SAFB2",1,"easy",0.15
"4862","SDHB",2,"easy",0.15
"4863","SON",1,"easy",0.15
"4864","P4HA2",2,"easy",0.15
"4865","SUV39H1",11,"easy",0.15
"4866","ABHD17A",1,"easy",0.15
"4867","USP45",4,"easy",0.15
"4868","AASS",1,"easy",0.15
"4869","DNAJA2",8,"easy",0.15
"4870","RTF2",1,"easy",0.15
"4871","EFHC1",5,"easy",0.15
"4872","CARHSP1",15,"easy",0.15
"4873","EPB41L3",1,"easy",0.15
"4874","TLK2",2,"easy",0.15
"4875","LSM14A",1,"easy",0.15
"4876","ARL16",1,"easy",0.15
"4877","ATP6V0A2",1,"easy",0.15
"4878","DCTN2",2,"easy",0.15
"4879","RPS2",16,"easy",0.15
"4880","ZNF654",13,"easy",0.15
"4881","SPIDR",7,"easy",0.15
"4882","SCAF1",1,"easy",0.15
"4883","IDH2",46,"easy",0.15
"4884","HDHD2",2,"easy",0.15
"4885","ALG9",1,"easy",0.15
"4886","TSC22D3",25,"easy",0.15
"4887","COPRS",5,"easy",0.15
"4888","PTPRG",49,"easy",0.15
"4889","AKAP12",12,"easy",0.15
"4890","NOP53",1,"easy",0.15
"4891","TLK1",2,"easy",0.15
"4892","MLST8",12,"easy",0.15
"4893","POLDIP2",17,"easy",0.15
"4894","ARL6IP4",4,"easy",0.15
"4895","PPP1R12C",6,"easy",0.15
"4896","NR1H2",25,"easy",0.15
"4897","TGIF1",1,"easy",0.15
"4898","PXYLP1",7,"easy",0.15
"4899","PUS7",9,"easy",0.15
"4900","IMMP1L",1,"easy",0.15
"4901","SLC26A6",3,"easy",0.15
"4902","CTNNA1",1,"easy",0.15
"4903","MORC2",2,"easy",0.15
"4904","TIPARP",3,"easy",0.15
"4905","IFI27L2",3,"easy",0.15
"4906","CUL9",1,"easy",0.15
"4907","PEMT",17,"easy",0.15
"4908","SRFBP1",9,"easy",0.15
"4909","TXNDC12",4,"easy",0.15
"4910","YAP1",23,"easy",0.15
"4911","YEATS4",1,"easy",0.15
"4912","TMBIM6",1,"easy",0.15
"4913","CREB3",2,"easy",0.15
"4914","BPGM",1,"easy",0.15
"4915","PSMC3",2,"easy",0.15
"4916","PIK3AP1",5,"easy",0.15
"4917","MORF4L2",1,"easy",0.15
"4918","VPS72",5,"easy",0.15
"4919","COMMD9",2,"easy",0.15
"4920","SLC7A1",20,"easy",0.15
"4921","NCLN",4,"easy",0.15
"4922","DPP7",16,"easy",0.15
"4923","DDX24",2,"easy",0.15
"4924","PSMA6",2,"easy",0.15
"4925","MASTL",1,"easy",0.15
"4926","FLT1",7,"easy",0.15
"4927","C19orf47",5,"easy",0.15
"4928","TRMT13",1,"easy",0.15
"4929","COMMD6",1,"easy",0.15
"4930","TRIM56",4,"easy",0.15
"4931","DYNC2H1",13,"easy",0.15
"4932","UBE2A",5,"easy",0.15
"4933","EVI5",2,"easy",0.15
"4934","GAK",9,"easy",0.15
"4935","LIN7C",2,"easy",0.15
"4936","SBNO2",5,"easy",0.15
"4937","LYPLA2",1,"easy",0.15
"4938","FAM104B",1,"easy",0.15
"4939","ZNF350",4,"easy",0.15
"4940","PSMB2",15,"easy",0.15
"4941","MYL6",1,"easy",0.15
"4942","FIS1",3,"easy",0.15
"4943","TMED5",1,"easy",0.15
"4944","IFT88",9,"easy",0.15
"4945","FGGY",2,"easy",0.15
"4946","PCK2",4,"easy",0.15
"4947","POMGNT2",6,"easy",0.15
"4948","DPH6",1,"easy",0.15
"4949","PTPN1",9,"easy",0.15
"4950","FAM210B",5,"easy",0.15
"4951","JRKL",44,"easy",0.15
"4952","MINDY1",1,"easy",0.15
"4953","MICOS13",11,"easy",0.15
"4954","DGKQ",11,"easy",0.15
"4955","STK10",5,"easy",0.15
"4956","SLC39A10",4,"easy",0.15
"4957","VAPB",10,"easy",0.15
"4958","ERN1",1,"easy",0.15
"4959","FRS2",9,"easy",0.15
"4960","POT1",5,"easy",0.15
"4961","NDUFB8",14,"easy",0.15
"4962","ATOX1",1,"easy",0.15
"4963","PAPSS1",5,"easy",0.15
"4964","TMEM63A",11,"easy",0.15
"4965","TAPBP",37,"easy",0.15
"4966","SPRYD3",16,"easy",0.15
"4967","ERMP1",55,"easy",0.15
