"","Gene","Count","Thresh.Name","Thresh.Value"
"14824","SLC37A3",3,"very.loose",0.1
"14825","DDO",13,"very.loose",0.1
"14826","SHC3",4,"very.loose",0.1
"14827","HAO2",6,"very.loose",0.1
"14828","CHD9",1,"very.loose",0.1
"14829","GORAB",7,"very.loose",0.1
"14830","CATSPER1",1,"very.loose",0.1
"14831","UGGT2",2,"very.loose",0.1
"14832","ISG20L2",1,"very.loose",0.1
"14833","TRIM2",2,"very.loose",0.1
"14834","DEPDC1",1,"very.loose",0.1
"14835","SIAH1",1,"very.loose",0.1
"14836","KIRREL3",1,"very.loose",0.1
"14837","ZNF749",3,"very.loose",0.1
"14838","PARP1",39,"very.loose",0.1
"14839","PROB1",3,"very.loose",0.1
"14840","CD24",95,"very.loose",0.1
"14841","ECT2",2,"very.loose",0.1
"14842","SULF1",1,"very.loose",0.1
"14843","RORC",2,"very.loose",0.1
"14844","ANTXR1",4,"very.loose",0.1
"14845","ZNF780A",1,"very.loose",0.1
"14846","GOLIM4",11,"very.loose",0.1
"14847","TFF3",64,"very.loose",0.1
"14848","SHISA2",33,"very.loose",0.1
"14849","PIGQ",3,"very.loose",0.1
"14850","MKX",2,"very.loose",0.1
"14851","SMPD1",3,"very.loose",0.1
"14852","RASSF1",1,"very.loose",0.1
"14853","ARRDC5",183,"very.loose",0.1
"14854","ZNF430",1,"very.loose",0.1
"14855","CLCN7",2,"very.loose",0.1
"14856","CCDC114",17,"very.loose",0.1
"14857","ZNF219",61,"very.loose",0.1
"14858","BHLHB9",3,"very.loose",0.1
"14859","SP1",1,"very.loose",0.1
"14860","COL4A6",3,"very.loose",0.1
"14861","ZNF160",2,"very.loose",0.1
"14862","NAIF1",9,"very.loose",0.1
"14863","PTGES3L",1,"very.loose",0.1
"14864","CHDH",4,"very.loose",0.1
"14865","TGIF2",10,"very.loose",0.1
"14866","TRIM22",31,"very.loose",0.1
"14867","ERICH3",2,"very.loose",0.1
"14868","SRXN1",12,"very.loose",0.1
"14869","TMED8",101,"very.loose",0.1
"14870","FKBP8",6,"very.loose",0.1
"14871","ZBTB41",9,"very.loose",0.1
"14872","JAKMIP1",6,"very.loose",0.1
"14873","NDST2",2,"very.loose",0.1
"14874","SFTPB",62,"very.loose",0.1
"14875","NAA50",9,"very.loose",0.1
"14876","FAM199X",1,"very.loose",0.1
"14877","P2RY8",27,"very.loose",0.1
"14878","ELF3",5,"very.loose",0.1
"14879","CLCN5",2,"very.loose",0.1
"14880","QPRT",9,"very.loose",0.1
"14881","LGALS9",19,"very.loose",0.1
"14882","KRBOX1",2,"very.loose",0.1
"14883","SIDT1",75,"very.loose",0.1
"14884","ADGRF2",2,"very.loose",0.1
"14885","VAMP8",7,"very.loose",0.1
"14886","PPIAL4C",86,"very.loose",0.1
"14887","EFEMP1",1,"very.loose",0.1
"14888","BFSP2",34,"very.loose",0.1
"14889","F2R",1,"very.loose",0.1
"14890","PTPDC1",16,"very.loose",0.1
"14891","ECSIT",3,"very.loose",0.1
"14892","P2RY4",1,"very.loose",0.1
"14893","LRRC4B",38,"very.loose",0.1
"14894","SLC26A10",40,"very.loose",0.1
"14895","VAT1",73,"very.loose",0.1
"14896","COL13A1",159,"very.loose",0.1
"14897","ATG9A",7,"very.loose",0.1
"14898","OAS1",7,"very.loose",0.1
"14899","SELENOT",1,"very.loose",0.1
"14900","ATP5F1D",8,"very.loose",0.1
"14901","PGAP3",13,"very.loose",0.1
"14902","TMPRSS13",69,"very.loose",0.1
"14903","BATF2",4,"very.loose",0.1
"14904","P4HA2",4,"very.loose",0.1
"14905","CDKL3",2,"very.loose",0.1
"14906","NAT14",8,"very.loose",0.1
"14907","TRPC1",21,"very.loose",0.1
"14908","AGL",1,"very.loose",0.1
"14909","TMEM67",3,"very.loose",0.1
"14910","GHR",1,"very.loose",0.1
"14911","C18orf32",1,"very.loose",0.1
"14912","CDK19",16,"very.loose",0.1
"14913","ALPK2",1,"very.loose",0.1
"14914","TLX2",32,"very.loose",0.1
"14915","CBLN2",51,"very.loose",0.1
"14916","ANO7",2,"very.loose",0.1
"14917","NOB1",4,"very.loose",0.1
"14918","ADGRB1",10,"very.loose",0.1
"14919","PLA2G2A",6,"very.loose",0.1
"14920","ESR2",1,"very.loose",0.1
"14921","TLNRD1",106,"very.loose",0.1
"14922","KCNB1",3,"very.loose",0.1
"14923","ZNF277",1,"very.loose",0.1
"14924","OPRD1",6,"very.loose",0.1
"14925","DNASE1L1",16,"very.loose",0.1
"14926","NLGN4X",66,"very.loose",0.1
"14927","TCP11L1",1,"very.loose",0.1
"14928","NUDCD2",6,"very.loose",0.1
"14929","PEAK3",2,"very.loose",0.1
"14930","KRIT1",1,"very.loose",0.1
"14931","HS3ST3B1",7,"very.loose",0.1
"14932","SLC41A1",1,"very.loose",0.1
"14933","INTU",1,"very.loose",0.1
"14934","ZNF285",3,"very.loose",0.1
"14935","KCNA4",65,"very.loose",0.1
"14936","DCST1",1,"very.loose",0.1
"14937","FAM83G",1,"very.loose",0.1
"14938","GABRG1",10,"very.loose",0.1
"14939","OR5P3",61,"very.loose",0.1
"14940","ADAR",2,"very.loose",0.1
"14941","RAD54L2",1,"very.loose",0.1
"14942","POF1B",30,"very.loose",0.1
"14943","CNGA4",1,"very.loose",0.1
"14944","CTTNBP2",3,"very.loose",0.1
"14945","SAT1",3,"very.loose",0.1
"14946","KCTD11",2,"very.loose",0.1
"14947","BRINP2",98,"very.loose",0.1
"14948","SMOC2",2,"very.loose",0.1
"14949","DNTT",4,"very.loose",0.1
"14950","RPS21",13,"very.loose",0.1
"14951","ZNF480",4,"very.loose",0.1
"14952","EPHA1",12,"very.loose",0.1
"14953","PCNA",5,"very.loose",0.1
"14954","ERCC6L2",25,"very.loose",0.1
"14955","SPOCK1",72,"very.loose",0.1
"14956","MYD88",2,"very.loose",0.1
"14957","GSTT2B",2,"very.loose",0.1
"14958","FOXJ1",38,"very.loose",0.1
"14959","CHP2",65,"very.loose",0.1
"14960","ADH4",69,"very.loose",0.1
"14961","NYAP1",11,"very.loose",0.1
"14962","TMEM51",28,"very.loose",0.1
"14963","LRRC52",1,"very.loose",0.1
"14964","PPP2R3B",3,"very.loose",0.1
"14965","ZNF213",3,"very.loose",0.1
"14966","PLPPR2",1,"very.loose",0.1
"14967","IBA57",14,"very.loose",0.1
"14968","GAA",4,"very.loose",0.1
"14969","SNRPN",7,"very.loose",0.1
"14970","MUC4",22,"very.loose",0.1
"14971","DCANP1",16,"very.loose",0.1
"14972","RAP2C",1,"very.loose",0.1
"14973","ALKBH4",2,"very.loose",0.1
"14974","TMEM161A",14,"very.loose",0.1
"14975","BORCS8",1,"very.loose",0.1
"14976","RELL2",1,"very.loose",0.1
"14977","PPA2",4,"very.loose",0.1
"14978","GLIPR2",4,"very.loose",0.1
"14979","CALM2",2,"very.loose",0.1
"14980","SCG3",12,"very.loose",0.1
"14981","ZNF441",2,"very.loose",0.1
"14982","LCN8",118,"very.loose",0.1
"14983","NELL1",2,"very.loose",0.1
"14984","RNH1",12,"very.loose",0.1
"14985","UNC80",143,"very.loose",0.1
"14986","DAD1",2,"very.loose",0.1
"14987","CUL4B",1,"very.loose",0.1
"14988","CRIP2",1,"very.loose",0.1
"14989","FITM1",122,"very.loose",0.1
"14990","G6PC",8,"very.loose",0.1
"14991","FFAR3",1,"very.loose",0.1
"14992","TNRC6C",3,"very.loose",0.1
"14993","UBA7",1,"very.loose",0.1
"14994","TMEM9B",10,"very.loose",0.1
"14995","OMP",1,"very.loose",0.1
"14996","BACH1",2,"very.loose",0.1
"14997","HES1",3,"very.loose",0.1
"14998","BTBD2",18,"very.loose",0.1
"14999","NHLRC4",7,"very.loose",0.1
"15000","UBALD1",13,"very.loose",0.1
"15001","INAVA",10,"very.loose",0.1
"15002","SLAMF7",25,"very.loose",0.1
"15003","CDH13",15,"very.loose",0.1
"15004","PRR4",18,"very.loose",0.1
"15005","PDE6D",1,"very.loose",0.1
"15006","FAM25A",26,"very.loose",0.1
"15007","C12orf43",12,"very.loose",0.1
"15008","PTPRG",92,"very.loose",0.1
"15009","KLHL12",1,"very.loose",0.1
"15010","LOXL2",14,"very.loose",0.1
"15011","DRP2",3,"very.loose",0.1
"15012","CEP70",79,"very.loose",0.1
"15013","VIPR1",9,"very.loose",0.1
"15014","MGAM",4,"very.loose",0.1
"15015","SLC39A5",1,"very.loose",0.1
"15016","CNP",35,"very.loose",0.1
"15017","FOLR3",4,"very.loose",0.1
"15018","PARP16",98,"very.loose",0.1
"15019","GPD1L",12,"very.loose",0.1
"15020","CD1D",29,"very.loose",0.1
"15021","FKBP1A",9,"very.loose",0.1
"15022","TMEM164",38,"very.loose",0.1
"15023","TOP2B",1,"very.loose",0.1
"15024","GMEB2",4,"very.loose",0.1
"15025","RHBG",11,"very.loose",0.1
"15026","SCGB3A1",1,"very.loose",0.1
"15027","TAGLN3",66,"very.loose",0.1
"15028","YOD1",2,"very.loose",0.1
"15029","CYB5R1",66,"very.loose",0.1
"15030","CLMP",112,"very.loose",0.1
"15031","KANSL1L",16,"very.loose",0.1
"15032","MYH8",54,"very.loose",0.1
"15033","PRPH2",13,"very.loose",0.1
"15034","LEFTY2",3,"very.loose",0.1
"15035","GSTO1",3,"very.loose",0.1
"15036","ZNF44",1,"very.loose",0.1
"15037","ESYT3",4,"very.loose",0.1
"15038","LGALS12",9,"very.loose",0.1
"15039","CCN4",25,"very.loose",0.1
"15040","AJAP1",51,"very.loose",0.1
"15041","CLN8",8,"very.loose",0.1
"15042","UBE2Q2",1,"very.loose",0.1
"15043","DTD1",4,"very.loose",0.1
"15044","ELMOD2",5,"very.loose",0.1
"15045","MTERF2",2,"very.loose",0.1
"15046","CLCNKB",1,"very.loose",0.1
"15047","HTR2C",20,"very.loose",0.1
"15048","MAP4K5",6,"very.loose",0.1
"15049","TGM5",18,"very.loose",0.1
"15050","DLX2",52,"very.loose",0.1
"15051","SDC3",23,"very.loose",0.1
"15052","TSPAN13",4,"very.loose",0.1
"15053","GRIK1",7,"very.loose",0.1
"15054","BHLHE22",11,"very.loose",0.1
"15055","TBC1D10A",2,"very.loose",0.1
"15056","LMO3",1,"very.loose",0.1
"15057","PHC1",1,"very.loose",0.1
"15058","OMD",1,"very.loose",0.1
"15059","NLRP11",2,"very.loose",0.1
"15060","FBN3",5,"very.loose",0.1
"15061","CFAP99",1,"very.loose",0.1
"15062","GSTM3",2,"very.loose",0.1
"15063","CLDN14",4,"very.loose",0.1
"15064","TTC39B",1,"very.loose",0.1
"15065","KRT80",9,"very.loose",0.1
"15066","ALDH9A1",13,"very.loose",0.1
"15067","GOLGA8Q",2,"very.loose",0.1
"15068","FRMD8",3,"very.loose",0.1
"15069","ARPC4",9,"very.loose",0.1
"15070","TMEM253",3,"very.loose",0.1
"15071","ZFP36",15,"very.loose",0.1
"15072","ID1",12,"very.loose",0.1
"15073","TIMD4",6,"very.loose",0.1
"15074","SPINK5",49,"very.loose",0.1
"15075","ZBTB7C",9,"very.loose",0.1
"15076","BEND4",72,"very.loose",0.1
"15077","CTF1",3,"very.loose",0.1
"15078","HRH1",43,"very.loose",0.1
"15079","ATF1",1,"very.loose",0.1
"15080","CSPP1",3,"very.loose",0.1
"15081","TOR2A",2,"very.loose",0.1
"15082","HLA-DOA",91,"very.loose",0.1
"15083","SLITRK4",2,"very.loose",0.1
"15084","TUBGCP2",7,"very.loose",0.1
"15085","MRGPRX3",12,"very.loose",0.1
"15086","MSTN",32,"very.loose",0.1
"15087","ADH1C",3,"very.loose",0.1
"15088","CEACAM6",1,"very.loose",0.1
"15089","FBP1",182,"very.loose",0.1
"15090","CPSF6",10,"very.loose",0.1
"15091","CKAP2L",1,"very.loose",0.1
"15092","NKX3-1",3,"very.loose",0.1
"15093","RPL8",2,"very.loose",0.1
"15094","C19orf81",2,"very.loose",0.1
"15095","ZNF385C",62,"very.loose",0.1
"15096","AADACL3",12,"very.loose",0.1
"15097","SRCIN1",7,"very.loose",0.1
"15098","FSIP1",9,"very.loose",0.1
"15099","COX5B",6,"very.loose",0.1
"15100","SGPP1",6,"very.loose",0.1
"15101","FANCE",2,"very.loose",0.1
"15102","KIDINS220",1,"very.loose",0.1
"15103","PDZD11",2,"very.loose",0.1
"15104","ASPH",25,"very.loose",0.1
"15105","TSPY9P",106,"very.loose",0.1
"15106","MRPS15",13,"very.loose",0.1
"15107","NKD2",2,"very.loose",0.1
"15108","PID1",1,"very.loose",0.1
"15109","SYN3",4,"very.loose",0.1
"15110","C12orf60",3,"very.loose",0.1
"15111","ARMC2",1,"very.loose",0.1
"15112","SNRPD2",4,"very.loose",0.1
"15113","ATP8B2",4,"very.loose",0.1
"15114","LRRC59",1,"very.loose",0.1
"15115","FRMPD1",3,"very.loose",0.1
"15116","SPDL1",1,"very.loose",0.1
"15117","AHCYL2",12,"very.loose",0.1
"15118","MAPKAPK5",1,"very.loose",0.1
"15119","IFIT3",2,"very.loose",0.1
"15120","CELSR3",4,"very.loose",0.1
"15121","ICAM2",1,"very.loose",0.1
"15122","RETREG3",7,"very.loose",0.1
"15123","IGFL1",1,"very.loose",0.1
"15124","KNG1",13,"very.loose",0.1
"15125","CHST12",1,"very.loose",0.1
"15126","ZKSCAN8",2,"very.loose",0.1
"15127","CBX7",12,"very.loose",0.1
"15128","SPIDR",4,"very.loose",0.1
"15129","FOXL2NB",1,"very.loose",0.1
"15130","MCL1",2,"very.loose",0.1
"15131","HES4",2,"very.loose",0.1
"15132","SLIT2",1,"very.loose",0.1
"15133","MXRA7",1,"very.loose",0.1
"15134","ASIC1",2,"very.loose",0.1
"15135","LRP2",9,"very.loose",0.1
"15136","KCNJ3",1,"very.loose",0.1
"15137","SACS",10,"very.loose",0.1
"15138","ROBO1",8,"very.loose",0.1
"15139","IRF2BPL",7,"very.loose",0.1
"15140","TMEM128",2,"very.loose",0.1
"15141","SPON1",42,"very.loose",0.1
"15142","RRAGC",15,"very.loose",0.1
"15143","AGTRAP",3,"very.loose",0.1
"15144","KIF19",1,"very.loose",0.1
"15145","PCDHB16",2,"very.loose",0.1
"15146","ARFGAP2",27,"very.loose",0.1
"15147","KHNYN",1,"very.loose",0.1
"15148","DCLK1",4,"very.loose",0.1
"15149","B3GALT2",14,"very.loose",0.1
"15150","SEZ6",1,"very.loose",0.1
"15151","KLK7",6,"very.loose",0.1
"15152","SPTLC1",1,"very.loose",0.1
"15153","FGFR1",2,"very.loose",0.1
"15154","ZNF30",5,"very.loose",0.1
"15155","VCL",1,"very.loose",0.1
"15156","ANXA8L1",18,"very.loose",0.1
"15157","TMEM205",5,"very.loose",0.1
"15158","RAB20",37,"very.loose",0.1
"15159","FOXF1",1,"very.loose",0.1
"15160","SLC35E4",2,"very.loose",0.1
"15161","KLK8",7,"very.loose",0.1
"15162","PLGLB2",14,"very.loose",0.1
"15163","DSG3",15,"very.loose",0.1
"15164","CEP78",1,"very.loose",0.1
"15165","AADACL2",10,"very.loose",0.1
"15166","CLEC4F",1,"very.loose",0.1
"15167","CCDC28A",1,"very.loose",0.1
"15168","ZCCHC3",2,"very.loose",0.1
"15169","OR9G1",1,"very.loose",0.1
"15170","TCF19",10,"very.loose",0.1
"15171","WNK2",1,"very.loose",0.1
"15172","RANBP17",15,"very.loose",0.1
"15173","SCG5",25,"very.loose",0.1
"15174","BGN",8,"very.loose",0.1
"15175","PLPP7",2,"very.loose",0.1
"15176","SCN2B",1,"very.loose",0.1
"15177","SYN2",7,"very.loose",0.1
"15178","WIF1",74,"very.loose",0.1
"15179","EEF1A2",11,"very.loose",0.1
"15180","PCDHGC3",1,"very.loose",0.1
"15181","C8A",4,"very.loose",0.1
"15182","CXCL6",42,"very.loose",0.1
"15183","ZCCHC7",1,"very.loose",0.1
"15184","WNT5B",1,"very.loose",0.1
"15185","NRXN2",1,"very.loose",0.1
"15186","GLRX",6,"very.loose",0.1
"15187","HSPB7",2,"very.loose",0.1
"15188","DOCK3",55,"very.loose",0.1
"15189","PLIN5",7,"very.loose",0.1
"15190","PSME3",3,"very.loose",0.1
"15191","ENC1",2,"very.loose",0.1
"15192","CLIP2",1,"very.loose",0.1
"15193","HCN1",2,"very.loose",0.1
"15194","PDE1B",13,"very.loose",0.1
"15195","CYP4F22",22,"very.loose",0.1
"15196","BCAN",3,"very.loose",0.1
"15197","ALX3",4,"very.loose",0.1
"15198","TOMM7",23,"very.loose",0.1
"15199","TMEM41B",1,"very.loose",0.1
"15200","C11orf68",7,"very.loose",0.1
"15201","INSC",3,"very.loose",0.1
"15202","TRIP6",3,"very.loose",0.1
"15203","LCE3D",13,"very.loose",0.1
"15204","CHGB",30,"very.loose",0.1
"15205","COL21A1",3,"very.loose",0.1
"15206","TAP1",53,"very.loose",0.1
"15207","PCDHA3",8,"very.loose",0.1
"15208","FAM86B2",1,"very.loose",0.1
"15209","GALNT17",2,"very.loose",0.1
"15210","SRSF6",1,"very.loose",0.1
"15211","RBM28",1,"very.loose",0.1
"15212","FAM155B",2,"very.loose",0.1
"15213","MYC",2,"very.loose",0.1
"15214","ZNF20",10,"very.loose",0.1
"15215","ANXA3",1,"very.loose",0.1
"15216","TRIM59",3,"very.loose",0.1
"15217","NFKB2",2,"very.loose",0.1
"15218","BCL3",1,"very.loose",0.1
"15219","CHRNA3",9,"very.loose",0.1
"15220","SFRP4",2,"very.loose",0.1
"15221","ZNF208",28,"very.loose",0.1
"15222","SLX4",1,"very.loose",0.1
"15223","TMEM37",1,"very.loose",0.1
"15224","KIF4B",2,"very.loose",0.1
"15225","ZNF350",3,"very.loose",0.1
"15226","TP53I13",8,"very.loose",0.1
"15227","SATB2",84,"very.loose",0.1
"15228","ZNF493",3,"very.loose",0.1
"15229","DCBLD1",1,"very.loose",0.1
"15230","TTLL11",14,"very.loose",0.1
"15231","ZNF91",1,"very.loose",0.1
"15232","ZNF322",2,"very.loose",0.1
"15233","METTL8",1,"very.loose",0.1
"15234","ZNF761",1,"very.loose",0.1
"15235","C10orf71",76,"very.loose",0.1
"15236","TMX4",4,"very.loose",0.1
"15237","UGT2B15",6,"very.loose",0.1
"15238","TRIM27",1,"very.loose",0.1
"15239","LYZ",76,"very.loose",0.1
"15240","ILVBL",17,"very.loose",0.1
"15241","MAP6",16,"very.loose",0.1
"15242","ZFP57",9,"very.loose",0.1
"15243","RNF113A",1,"very.loose",0.1
"15244","DPY19L4",20,"very.loose",0.1
"15245","ANKH",34,"very.loose",0.1
"15246","EVA1B",1,"very.loose",0.1
"15247","SMUG1",1,"very.loose",0.1
"15248","VPS18",68,"very.loose",0.1
"15249","KCNF1",1,"very.loose",0.1
"15250","FRMD3",2,"very.loose",0.1
"15251","B3GALNT1",3,"very.loose",0.1
"15252","ERVK3-1",7,"very.loose",0.1
"15253","P2RY1",3,"very.loose",0.1
"15254","NTF4",13,"very.loose",0.1
"15255","SERPINC1",101,"very.loose",0.1
"15256","FCN3",2,"very.loose",0.1
"15257","PNPO",1,"very.loose",0.1
"15258","LZTS1",1,"very.loose",0.1
"15259","MAP3K15",2,"very.loose",0.1
"15260","SLC6A1",17,"very.loose",0.1
"15261","ERH",10,"very.loose",0.1
"15262","EIF4A3",26,"very.loose",0.1
"15263","TRIM26",17,"very.loose",0.1
"15264","WFDC1",15,"very.loose",0.1
"15265","C8orf88",3,"very.loose",0.1
"15266","TPSD1",5,"very.loose",0.1
"15267","PTPN20",14,"very.loose",0.1
"15268","ASMT",18,"very.loose",0.1
"15269","C16orf91",22,"very.loose",0.1
"15270","KCNJ5",1,"very.loose",0.1
"15271","RNASEL",1,"very.loose",0.1
"15272","ZNF841",2,"very.loose",0.1
"15273","EFHD1",3,"very.loose",0.1
"15274","SEMA3D",5,"very.loose",0.1
"15275","MYEOV",2,"very.loose",0.1
"15276","FAM216B",16,"very.loose",0.1
"15277","FMO3",1,"very.loose",0.1
"15278","LCA5",2,"very.loose",0.1
"15279","ZNF415",1,"very.loose",0.1
"15280","AREG",31,"very.loose",0.1
"15281","GPX2",2,"very.loose",0.1
"15282","TOGARAM2",3,"very.loose",0.1
"15283","TMEM41A",2,"very.loose",0.1
"15284","OSBPL6",6,"very.loose",0.1
"15285","ZNF23",9,"very.loose",0.1
"15286","IL2RB",5,"very.loose",0.1
"15287","DACT2",4,"very.loose",0.1
"15288","AHR",4,"very.loose",0.1
"15289","CACNA1S",165,"very.loose",0.1
"15290","TRPV3",6,"very.loose",0.1
"15291","HECW2",2,"very.loose",0.1
"15292","HAGH",26,"very.loose",0.1
"15293","KRT31",18,"very.loose",0.1
"15294","TBC1D17",1,"very.loose",0.1
"15295","NDST3",98,"very.loose",0.1
"15296","TPCN2",1,"very.loose",0.1
"15297","DNAJB12",4,"very.loose",0.1
"15298","TNS2",1,"very.loose",0.1
"15299","CNN1",16,"very.loose",0.1
"15300","VASN",2,"very.loose",0.1
"15301","SOX11",59,"very.loose",0.1
"15302","CRMP1",47,"very.loose",0.1
"15303","DAZ1",17,"very.loose",0.1
"15304","GPR15",2,"very.loose",0.1
"15305","TGFA",8,"very.loose",0.1
"15306","FCRL4",17,"very.loose",0.1
"15307","CHRNA4",28,"very.loose",0.1
"15308","FBLN2",7,"very.loose",0.1
"15309","MAP3K9",1,"very.loose",0.1
"15310","TGM1",9,"very.loose",0.1
"15311","RPL19",1,"very.loose",0.1
"15312","PLXNA4",1,"very.loose",0.1
"15313","SNUPN",1,"very.loose",0.1
"15314","MEIOC",20,"very.loose",0.1
"15315","PXDN",17,"very.loose",0.1
"15316","COMP",59,"very.loose",0.1
"15317","HIVEP1",1,"very.loose",0.1
"15318","RBM44",38,"very.loose",0.1
"15319","BBX",56,"very.loose",0.1
"15320","DPM3",9,"very.loose",0.1
"15321","LCE2A",13,"very.loose",0.1
"15322","CD83",130,"very.loose",0.1
"15323","HMG20A",16,"very.loose",0.1
"15324","DNM1",21,"very.loose",0.1
"15325","MTHFR",22,"very.loose",0.1
"15326","C15orf40",13,"very.loose",0.1
"15327","AHSG",129,"very.loose",0.1
"15328","ZNF860",2,"very.loose",0.1
"15329","MRPL20",10,"very.loose",0.1
"15330","CHMP6",3,"very.loose",0.1
"15331","IGFBP6",1,"very.loose",0.1
"15332","SLC39A8",1,"very.loose",0.1
"15333","FOXQ1",1,"very.loose",0.1
"15334","MFAP2",114,"very.loose",0.1
"15335","FKBP6",54,"very.loose",0.1
"15336","LRRC7",164,"very.loose",0.1
"15337","PIK3C2A",3,"very.loose",0.1
"15338","TACC3",2,"very.loose",0.1
"15339","DEPTOR",1,"very.loose",0.1
"15340","NMU",138,"very.loose",0.1
"15341","ROR2",11,"very.loose",0.1
"15342","NDP",17,"very.loose",0.1
"15343","MYH6",111,"very.loose",0.1
"15344","KIF5B",1,"very.loose",0.1
"15345","SH3RF3",2,"very.loose",0.1
"15346","CCDC28B",4,"very.loose",0.1
"15347","SHD",10,"very.loose",0.1
"15348","PDE1C",13,"very.loose",0.1
"15349","DOK4",1,"very.loose",0.1
"15350","IL20RA",12,"very.loose",0.1
"15351","C8orf34",2,"very.loose",0.1
"15352","TSTD3",1,"very.loose",0.1
"15353","DKK2",4,"very.loose",0.1
"15354","LY9",95,"very.loose",0.1
"15355","LAD1",16,"very.loose",0.1
"15356","ALAS2",2,"very.loose",0.1
"15357","CRIM1",2,"very.loose",0.1
"15358","DDIT4L",1,"very.loose",0.1
"15359","NIPAL4",28,"very.loose",0.1
"15360","THEGL",11,"very.loose",0.1
"15361","ORM1",139,"very.loose",0.1
"15362","BIRC2",11,"very.loose",0.1
"15363","CCDC115",11,"very.loose",0.1
"15364","TNIP3",84,"very.loose",0.1
"15365","SQOR",5,"very.loose",0.1
"15366","CAMK2N2",8,"very.loose",0.1
"15367","ARHGAP5",2,"very.loose",0.1
"15368","ATP6V0D1",48,"very.loose",0.1
"15369","RPL27",1,"very.loose",0.1
"15370","GATM",6,"very.loose",0.1
"15371","PI4KA",2,"very.loose",0.1
"15372","MRPL44",1,"very.loose",0.1
"15373","CARNS1",6,"very.loose",0.1
"15374","GPLD1",1,"very.loose",0.1
"15375","CAPN12",1,"very.loose",0.1
"15376","HSF5",18,"very.loose",0.1
"15377","SLC12A5",54,"very.loose",0.1
"15378","PLEK",7,"very.loose",0.1
"15379","PLCXD2",5,"very.loose",0.1
"15380","RGPD6",1,"very.loose",0.1
"15381","BARHL2",2,"very.loose",0.1
"15382","RASSF8",44,"very.loose",0.1
"15383","HNRNPF",4,"very.loose",0.1
"15384","ING3",14,"very.loose",0.1
"15385","TEX264",3,"very.loose",0.1
"15386","RAMAC",16,"very.loose",0.1
"15387","METRN",13,"very.loose",0.1
"15388","LRATD1",4,"very.loose",0.1
"15389","NDST4",53,"very.loose",0.1
"15390","LRATD2",7,"very.loose",0.1
"15391","CITED2",2,"very.loose",0.1
"15392","EBF2",3,"very.loose",0.1
"15393","IGSF10",7,"very.loose",0.1
"15394","COX14",12,"very.loose",0.1
"15395","STBD1",1,"very.loose",0.1
"15396","NECAB1",2,"very.loose",0.1
"15397","ZNF669",1,"very.loose",0.1
"15398","RHOBTB2",17,"very.loose",0.1
"15399","PCDHGB4",2,"very.loose",0.1
"15400","MRFAP1",9,"very.loose",0.1
"15401","SLC25A6",14,"very.loose",0.1
"15402","SIRPD",118,"very.loose",0.1
"15403","SDCBP2",1,"very.loose",0.1
"15404","ARFGAP1",1,"very.loose",0.1
"15405","NFKBIE",66,"very.loose",0.1
"15406","SYT16",8,"very.loose",0.1
"15407","WNT1",5,"very.loose",0.1
"15408","MYOZ3",1,"very.loose",0.1
"15409","SPOCK3",7,"very.loose",0.1
"15410","HNRNPA3",2,"very.loose",0.1
"15411","PCDH10",42,"very.loose",0.1
"15412","APOLD1",2,"very.loose",0.1
"15413","NLGN4Y",1,"very.loose",0.1
"15414","GNG7",51,"very.loose",0.1
"15415","NOL4",47,"very.loose",0.1
"15416","UBXN1",10,"very.loose",0.1
"15417","CNTROB",1,"very.loose",0.1
"15418","CYBC1",23,"very.loose",0.1
"15419","SH2B2",24,"very.loose",0.1
"15420","SAR1B",1,"very.loose",0.1
"15421","MED17",1,"very.loose",0.1
"15422","PIK3CA",1,"very.loose",0.1
"15423","BARX2",5,"very.loose",0.1
"15424","KCTD3",5,"very.loose",0.1
"15425","HRNR",37,"very.loose",0.1
"15426","ABHD14B",120,"very.loose",0.1
"15427","KLB",1,"very.loose",0.1
"15428","MTRNR2L8",2,"very.loose",0.1
"15429","NEFH",6,"very.loose",0.1
"15430","MRPL55",14,"very.loose",0.1
"15431","PCDH17",41,"very.loose",0.1
"15432","CLIP4",2,"very.loose",0.1
"15433","RIOK1",1,"very.loose",0.1
"15434","DNMT3B",2,"very.loose",0.1
"15435","TTC5",40,"very.loose",0.1
"15436","RAB29",13,"very.loose",0.1
"15437","MPRIP",4,"very.loose",0.1
"15438","WDR87",11,"very.loose",0.1
"15439","HOXA9",30,"very.loose",0.1
"15440","PYROXD2",45,"very.loose",0.1
"15441","SNTG1",1,"very.loose",0.1
"15442","ARV1",1,"very.loose",0.1
"15443","ARHGAP25",1,"very.loose",0.1
"15444","H2BC21",2,"very.loose",0.1
"15445","EBI3",3,"very.loose",0.1
"15446","TUFM",5,"very.loose",0.1
"15447","DAZAP2",1,"very.loose",0.1
"15448","TSPY2",14,"very.loose",0.1
"15449","TCL1A",55,"very.loose",0.1
"15450","CELF5",4,"very.loose",0.1
"15451","NEFM",1,"very.loose",0.1
"15452","TM4SF1",2,"very.loose",0.1
"15453","B3GNT4",1,"very.loose",0.1
"15454","C15orf48",1,"very.loose",0.1
"15455","CD84",14,"very.loose",0.1
"15456","FAM25C",10,"very.loose",0.1
"15457","MZT2A",2,"very.loose",0.1
"15458","GAPVD1",3,"very.loose",0.1
"15459","TMEM140",19,"very.loose",0.1
"15460","TGFBR1",24,"very.loose",0.1
