"","Gene","Count","Thresh.Name","Thresh.Value"
"8720","STX1A",1,"very.loose",0.1
"8721","RBL2",2,"very.loose",0.1
"8722","CD83",5,"very.loose",0.1
"8723","FGFR2",1,"very.loose",0.1
"8724","PDE8A",36,"very.loose",0.1
"8725","TNS2",87,"very.loose",0.1
"8726","LPCAT2",68,"very.loose",0.1
"8727","CCL28",5,"very.loose",0.1
"8728","BTF3L4",8,"very.loose",0.1
"8729","KRT10",2,"very.loose",0.1
"8730","TBC1D8B",12,"very.loose",0.1
"8731","ZXDB",27,"very.loose",0.1
"8732","CREB3L1",3,"very.loose",0.1
"8733","C20orf27",1,"very.loose",0.1
"8734","NTHL1",2,"very.loose",0.1
"8735","KCTD13",2,"very.loose",0.1
"8736","C1QA",13,"very.loose",0.1
"8737","AKR1C1",52,"very.loose",0.1
"8738","CCNH",23,"very.loose",0.1
"8739","BLVRA",4,"very.loose",0.1
"8740","SPAST",2,"very.loose",0.1
"8741","COL16A1",58,"very.loose",0.1
"8742","ARRDC1",93,"very.loose",0.1
"8743","MFSD10",9,"very.loose",0.1
"8744","GTF3C6",1,"very.loose",0.1
"8745","MRPL40",1,"very.loose",0.1
"8746","NUMB",11,"very.loose",0.1
"8747","RGL1",42,"very.loose",0.1
"8748","TMEM123",5,"very.loose",0.1
"8749","DNAJC3",1,"very.loose",0.1
"8750","LIX1L",13,"very.loose",0.1
"8751","CTNND1",17,"very.loose",0.1
"8752","MX1",22,"very.loose",0.1
"8753","PKD2",36,"very.loose",0.1
"8754","TEAD4",6,"very.loose",0.1
"8755","FMOD",11,"very.loose",0.1
"8756","MYRF",19,"very.loose",0.1
"8757","TXNL4B",49,"very.loose",0.1
"8758","TNFRSF10B",30,"very.loose",0.1
"8759","NCOA1",21,"very.loose",0.1
"8760","PHF8",22,"very.loose",0.1
"8761","SLC22A18",13,"very.loose",0.1
"8762","MTG1",5,"very.loose",0.1
"8763","ACAT2",2,"very.loose",0.1
"8764","HAUS5",39,"very.loose",0.1
"8765","DICER1",18,"very.loose",0.1
"8766","TRAK2",19,"very.loose",0.1
"8767","BRWD3",10,"very.loose",0.1
"8768","ANKHD1",38,"very.loose",0.1
"8769","WASF1",13,"very.loose",0.1
"8770","GRAMD1B",11,"very.loose",0.1
"8771","CASC3",76,"very.loose",0.1
"8772","MFSD13A",1,"very.loose",0.1
"8773","COPA",8,"very.loose",0.1
"8774","SURF2",6,"very.loose",0.1
"8775","GLMP",4,"very.loose",0.1
"8776","BSG",2,"very.loose",0.1
"8777","HAPLN3",194,"very.loose",0.1
"8778","ATG13",8,"very.loose",0.1
"8779","INPP5F",61,"very.loose",0.1
"8780","SLC4A7",4,"very.loose",0.1
"8781","ABCD1",23,"very.loose",0.1
"8782","ZNF778",3,"very.loose",0.1
"8783","HARBI1",11,"very.loose",0.1
"8784","RDX",7,"very.loose",0.1
"8785","EXOSC6",47,"very.loose",0.1
"8786","KAZN",60,"very.loose",0.1
"8787","PLEKHA6",78,"very.loose",0.1
"8788","ARL6IP6",104,"very.loose",0.1
"8789","SMARCA1",6,"very.loose",0.1
"8790","PGF",12,"very.loose",0.1
"8791","EXOC6B",12,"very.loose",0.1
"8792","FRY",70,"very.loose",0.1
"8793","DYRK4",10,"very.loose",0.1
"8794","TUBB3",6,"very.loose",0.1
"8795","NIBAN1",3,"very.loose",0.1
"8796","RNASEH2A",2,"very.loose",0.1
"8797","TAF6",5,"very.loose",0.1
"8798","HGD",107,"very.loose",0.1
"8799","NPR2",1,"very.loose",0.1
"8800","BCL2A1",1,"very.loose",0.1
"8801","GOLGA4",1,"very.loose",0.1
"8802","PAK2",1,"very.loose",0.1
"8803","SFR1",31,"very.loose",0.1
"8804","TBPL1",14,"very.loose",0.1
"8805","LARS2",7,"very.loose",0.1
"8806","CAB39L",4,"very.loose",0.1
"8807","SPIRE1",99,"very.loose",0.1
"8808","ZNF331",8,"very.loose",0.1
"8809","HSD17B11",1,"very.loose",0.1
"8810","MAP3K12",88,"very.loose",0.1
"8811","CD34",167,"very.loose",0.1
"8812","PSRC1",90,"very.loose",0.1
"8813","CENPW",47,"very.loose",0.1
"8814","WDR5B",1,"very.loose",0.1
"8815","AMOTL1",80,"very.loose",0.1
"8816","ZC3H12A",15,"very.loose",0.1
"8817","TNS3",5,"very.loose",0.1
"8818","COL6A3",76,"very.loose",0.1
"8819","THBS1",15,"very.loose",0.1
"8820","MMP23B",74,"very.loose",0.1
"8821","SDSL",10,"very.loose",0.1
"8822","CYB5R2",43,"very.loose",0.1
"8823","FANCA",24,"very.loose",0.1
"8824","MT-CO3",3,"very.loose",0.1
"8825","TCF7",4,"very.loose",0.1
"8826","XAF1",124,"very.loose",0.1
"8827","PPP1R15A",12,"very.loose",0.1
"8828","NOC4L",3,"very.loose",0.1
"8829","PSMG1",3,"very.loose",0.1
"8830","SNX10",17,"very.loose",0.1
"8831","METTL7A",4,"very.loose",0.1
"8832","NAPEPLD",4,"very.loose",0.1
"8833","REPS2",41,"very.loose",0.1
"8834","CCDC3",128,"very.loose",0.1
"8835","TBX3",29,"very.loose",0.1
"8836","QKI",14,"very.loose",0.1
"8837","PTPRK",10,"very.loose",0.1
"8838","LGMN",2,"very.loose",0.1
"8839","ABCG1",6,"very.loose",0.1
"8840","PLCL2",5,"very.loose",0.1
"8841","CIB1",3,"very.loose",0.1
"8842","PLVAP",63,"very.loose",0.1
"8843","PRDM1",1,"very.loose",0.1
"8844","HEBP2",4,"very.loose",0.1
"8845","BAG1",1,"very.loose",0.1
"8846","SDAD1",1,"very.loose",0.1
"8847","PSMC1",6,"very.loose",0.1
"8848","FAM160B1",11,"very.loose",0.1
"8849","SPRED2",6,"very.loose",0.1
"8850","RPUSD2",82,"very.loose",0.1
"8851","B4GALT6",1,"very.loose",0.1
"8852","AP4S1",1,"very.loose",0.1
"8853","CD5",37,"very.loose",0.1
"8854","AIDA",1,"very.loose",0.1
"8855","TAP1",184,"very.loose",0.1
"8856","ZSWIM6",2,"very.loose",0.1
"8857","PRSS23",5,"very.loose",0.1
"8858","HK2",5,"very.loose",0.1
"8859","MAGEH1",26,"very.loose",0.1
"8860","TRAFD1",30,"very.loose",0.1
"8861","PI4KA",7,"very.loose",0.1
"8862","GNL3L",6,"very.loose",0.1
"8863","TFCP2",2,"very.loose",0.1
"8864","RPF2",24,"very.loose",0.1
"8865","ENPP2",48,"very.loose",0.1
"8866","SYDE1",6,"very.loose",0.1
"8867","NDUFB6",14,"very.loose",0.1
"8868","MYOF",1,"very.loose",0.1
"8869","TBC1D9",47,"very.loose",0.1
"8870","PARVA",45,"very.loose",0.1
"8871","PPP1R35",8,"very.loose",0.1
"8872","PLAU",3,"very.loose",0.1
"8873","SELENOP",43,"very.loose",0.1
"8874","ABCC4",11,"very.loose",0.1
"8875","GAA",8,"very.loose",0.1
"8876","ZNF32",1,"very.loose",0.1
"8877","GBP4",198,"very.loose",0.1
"8878","PRMT5",8,"very.loose",0.1
"8879","CPT1A",95,"very.loose",0.1
"8880","KIF3B",41,"very.loose",0.1
"8881","MYEF2",27,"very.loose",0.1
"8882","KLHDC4",32,"very.loose",0.1
"8883","VCAN",166,"very.loose",0.1
"8884","IPP",3,"very.loose",0.1
"8885","NYNRIN",31,"very.loose",0.1
"8886","FAS",83,"very.loose",0.1
"8887","RBP1",3,"very.loose",0.1
"8888","C1QBP",15,"very.loose",0.1
"8889","MTUS1",9,"very.loose",0.1
"8890","TMEM214",9,"very.loose",0.1
"8891","GOT2",14,"very.loose",0.1
"8892","FAM161B",12,"very.loose",0.1
"8893","H1-2",15,"very.loose",0.1
"8894","NFIA",15,"very.loose",0.1
"8895","DYRK2",6,"very.loose",0.1
"8896","SNAI2",45,"very.loose",0.1
"8897","PLEKHM3",37,"very.loose",0.1
"8898","C2orf88",18,"very.loose",0.1
"8899","KRR1",37,"very.loose",0.1
"8900","PUM3",9,"very.loose",0.1
"8901","MON2",6,"very.loose",0.1
"8902","CDC37L1",21,"very.loose",0.1
"8903","MAOA",9,"very.loose",0.1
"8904","MT2A",120,"very.loose",0.1
"8905","GDPD5",1,"very.loose",0.1
"8906","PLK3",1,"very.loose",0.1
"8907","ZDHHC14",1,"very.loose",0.1
"8908","ID4",10,"very.loose",0.1
"8909","SCD5",26,"very.loose",0.1
"8910","CHKA",1,"very.loose",0.1
"8911","ABCB7",2,"very.loose",0.1
"8912","LRFN4",4,"very.loose",0.1
"8913","TBXAS1",1,"very.loose",0.1
"8914","NCK1",7,"very.loose",0.1
"8915","CA5B",3,"very.loose",0.1
"8916","NAGPA",2,"very.loose",0.1
"8917","ATP1A1",1,"very.loose",0.1
"8918","JUP",10,"very.loose",0.1
"8919","MTR",1,"very.loose",0.1
"8920","MFAP4",159,"very.loose",0.1
"8921","PLEKHA1",16,"very.loose",0.1
"8922","ZC2HC1C",1,"very.loose",0.1
"8923","CERS4",5,"very.loose",0.1
"8924","GPN3",120,"very.loose",0.1
"8925","ZNF514",3,"very.loose",0.1
"8926","IER5",18,"very.loose",0.1
"8927","PALM2AKAP2",56,"very.loose",0.1
"8928","CTU2",6,"very.loose",0.1
"8929","EIF4EBP1",4,"very.loose",0.1
"8930","HBA1",159,"very.loose",0.1
"8931","TRIM41",1,"very.loose",0.1
"8932","SLC5A3",1,"very.loose",0.1
"8933","TPK1",4,"very.loose",0.1
"8934","DNASE1",4,"very.loose",0.1
"8935","TGFBRAP1",4,"very.loose",0.1
"8936","ARHGAP26",11,"very.loose",0.1
"8937","NOP16",2,"very.loose",0.1
"8938","SLC24A1",2,"very.loose",0.1
"8939","PMPCA",94,"very.loose",0.1
"8940","TBC1D5",1,"very.loose",0.1
"8941","RPP25L",23,"very.loose",0.1
"8942","DUSP23",1,"very.loose",0.1
"8943","COQ3",1,"very.loose",0.1
"8944","PLSCR4",12,"very.loose",0.1
"8945","COL7A1",184,"very.loose",0.1
"8946","BEND7",38,"very.loose",0.1
"8947","MSH3",7,"very.loose",0.1
"8948","CD3D",1,"very.loose",0.1
"8949","SYK",12,"very.loose",0.1
"8950","UBR5",60,"very.loose",0.1
"8951","CBLB",99,"very.loose",0.1
"8952","CTDSPL2",3,"very.loose",0.1
"8953","SERPINB1",29,"very.loose",0.1
"8954","WDR26",2,"very.loose",0.1
"8955","CKAP2",4,"very.loose",0.1
"8956","RABL6",7,"very.loose",0.1
"8957","TNRC6A",1,"very.loose",0.1
"8958","NUB1",80,"very.loose",0.1
"8959","HMBS",6,"very.loose",0.1
"8960","TBCEL",1,"very.loose",0.1
"8961","KDM1A",11,"very.loose",0.1
"8962","GCLC",3,"very.loose",0.1
"8963","RPL31",1,"very.loose",0.1
"8964","ACAD10",12,"very.loose",0.1
"8965","ZNF677",15,"very.loose",0.1
"8966","API5",1,"very.loose",0.1
"8967","RGMB",2,"very.loose",0.1
"8968","CCDC159",59,"very.loose",0.1
"8969","HECTD4",28,"very.loose",0.1
"8970","LAMB3",26,"very.loose",0.1
"8971","NOTCH1",19,"very.loose",0.1
"8972","PLD1",192,"very.loose",0.1
"8973","PIK3R4",2,"very.loose",0.1
"8974","TECPR1",8,"very.loose",0.1
"8975","NUDT19",2,"very.loose",0.1
"8976","NIT1",1,"very.loose",0.1
"8977","SFN",115,"very.loose",0.1
"8978","CLIC2",2,"very.loose",0.1
"8979","PIGQ",4,"very.loose",0.1
"8980","CDIP1",2,"very.loose",0.1
"8981","NFU1",5,"very.loose",0.1
"8982","CBR3",3,"very.loose",0.1
"8983","GPN1",38,"very.loose",0.1
"8984","PARP3",48,"very.loose",0.1
"8985","SDCBP2",1,"very.loose",0.1
"8986","CENPK",24,"very.loose",0.1
"8987","OXCT1",49,"very.loose",0.1
"8988","RCBTB1",2,"very.loose",0.1
"8989","MECP2",11,"very.loose",0.1
"8990","CFD",40,"very.loose",0.1
"8991","PAFAH1B3",91,"very.loose",0.1
"8992","ARHGEF10",32,"very.loose",0.1
"8993","CDK6",2,"very.loose",0.1
"8994","DONSON",6,"very.loose",0.1
"8995","HINT2",2,"very.loose",0.1
"8996","RPL29",1,"very.loose",0.1
"8997","NR2F2",33,"very.loose",0.1
"8998","PPP6R2",1,"very.loose",0.1
"8999","GALNT6",1,"very.loose",0.1
"9000","ARL13B",111,"very.loose",0.1
"9001","BCL9",2,"very.loose",0.1
"9002","RASA4B",46,"very.loose",0.1
"9003","DKK3",36,"very.loose",0.1
"9004","UBAC1",9,"very.loose",0.1
"9005","CBWD6",1,"very.loose",0.1
"9006","SLC25A30",3,"very.loose",0.1
"9007","PLD4",2,"very.loose",0.1
"9008","DYNC1LI1",2,"very.loose",0.1
"9009","KMT2E",14,"very.loose",0.1
"9010","TRAPPC4",7,"very.loose",0.1
"9011","HLA-DRB1",150,"very.loose",0.1
"9012","NRP2",3,"very.loose",0.1
"9013","AIFM1",23,"very.loose",0.1
"9014","HMGCS1",1,"very.loose",0.1
"9015","ARMCX6",14,"very.loose",0.1
"9016","MGLL",116,"very.loose",0.1
"9017","PEX3",4,"very.loose",0.1
"9018","NFKBIA",1,"very.loose",0.1
"9019","ALYREF",2,"very.loose",0.1
"9020","FBXO6",24,"very.loose",0.1
"9021","ABHD13",1,"very.loose",0.1
"9022","P2RY11",20,"very.loose",0.1
"9023","ERBB3",6,"very.loose",0.1
"9024","UTRN",75,"very.loose",0.1
"9025","RHOF",5,"very.loose",0.1
"9026","IGFBP7",15,"very.loose",0.1
"9027","SPAG7",22,"very.loose",0.1
"9028","SLC9A9",71,"very.loose",0.1
"9029","ANGPTL4",2,"very.loose",0.1
"9030","ENDOG",8,"very.loose",0.1
"9031","ACO2",11,"very.loose",0.1
"9032","PIK3C2B",104,"very.loose",0.1
"9033","MARF1",16,"very.loose",0.1
"9034","PPP1R11",1,"very.loose",0.1
"9035","FBF1",1,"very.loose",0.1
"9036","JAM3",88,"very.loose",0.1
"9037","MAGIX",15,"very.loose",0.1
"9038","KIRREL1",198,"very.loose",0.1
"9039","H2BC21",10,"very.loose",0.1
"9040","EPS8L3",33,"very.loose",0.1
"9041","CTSD",116,"very.loose",0.1
"9042","CEBPB",1,"very.loose",0.1
"9043","BRD4",1,"very.loose",0.1
"9044","ZNF808",1,"very.loose",0.1
"9045","DIMT1",5,"very.loose",0.1
"9046","STYXL1",2,"very.loose",0.1
"9047","YAF2",10,"very.loose",0.1
"9048","ULK1",1,"very.loose",0.1
"9049","TBCA",2,"very.loose",0.1
"9050","ECI2",13,"very.loose",0.1
"9051","MZT2A",13,"very.loose",0.1
"9052","GPR68",7,"very.loose",0.1
"9053","PHC1",1,"very.loose",0.1
"9054","TMEM181",8,"very.loose",0.1
"9055","VIPAS39",2,"very.loose",0.1
"9056","IKZF5",1,"very.loose",0.1
"9057","CA2",5,"very.loose",0.1
"9058","HINT1",2,"very.loose",0.1
"9059","RASGRP2",25,"very.loose",0.1
"9060","ZNF398",18,"very.loose",0.1
"9061","NFATC2IP",6,"very.loose",0.1
"9062","KIFAP3",82,"very.loose",0.1
"9063","ZNF544",65,"very.loose",0.1
"9064","TSC2",64,"very.loose",0.1
"9065","TNFSF15",3,"very.loose",0.1
"9066","MAF",7,"very.loose",0.1
"9067","IER5L",135,"very.loose",0.1
"9068","PHLPP1",16,"very.loose",0.1
"9069","H2BC5",4,"very.loose",0.1
"9070","ZNF140",3,"very.loose",0.1
"9071","CCN1",1,"very.loose",0.1
"9072","PRKAR1B",10,"very.loose",0.1
"9073","IFIT1",11,"very.loose",0.1
"9074","GJB1",172,"very.loose",0.1
"9075","MUC13",8,"very.loose",0.1
"9076","BCL2L12",1,"very.loose",0.1
"9077","CD2",1,"very.loose",0.1
"9078","KSR1",99,"very.loose",0.1
"9079","PC",6,"very.loose",0.1
"9080","MED21",5,"very.loose",0.1
"9081","GTF2H3",11,"very.loose",0.1
"9082","CTSH",7,"very.loose",0.1
"9083","IL6R",103,"very.loose",0.1
"9084","SF3B6",8,"very.loose",0.1
"9085","DET1",5,"very.loose",0.1
"9086","TTC4",5,"very.loose",0.1
"9087","UBA6",20,"very.loose",0.1
"9088","DMXL1",20,"very.loose",0.1
"9089","SAE1",9,"very.loose",0.1
"9090","MTSS1",8,"very.loose",0.1
"9091","AGK",5,"very.loose",0.1
"9092","DDX60L",5,"very.loose",0.1
"9093","IDH3G",24,"very.loose",0.1
"9094","HNRNPA1P48",1,"very.loose",0.1
"9095","RBCK1",26,"very.loose",0.1
"9096","NEK4",1,"very.loose",0.1
"9097","TSPAN9",5,"very.loose",0.1
"9098","HLA-DQA1",144,"very.loose",0.1
"9099","BPTF",49,"very.loose",0.1
"9100","POLR1E",18,"very.loose",0.1
"9101","EXOSC7",28,"very.loose",0.1
"9102","PUS10",1,"very.loose",0.1
"9103","HPS3",1,"very.loose",0.1
"9104","SLC66A2",35,"very.loose",0.1
"9105","TNFRSF10A",2,"very.loose",0.1
"9106","POLK",4,"very.loose",0.1
"9107","TMLHE",12,"very.loose",0.1
"9108","MFSD14C",14,"very.loose",0.1
"9109","DIDO1",38,"very.loose",0.1
"9110","CUEDC2",2,"very.loose",0.1
"9111","MFHAS1",9,"very.loose",0.1
"9112","TRIM22",60,"very.loose",0.1
"9113","USP8",1,"very.loose",0.1
"9114","FAM118B",4,"very.loose",0.1
"9115","STAT2",28,"very.loose",0.1
"9116","B4GALT2",2,"very.loose",0.1
"9117","RHOC",1,"very.loose",0.1
"9118","P4HTM",2,"very.loose",0.1
"9119","CORO2A",23,"very.loose",0.1
"9120","MRPS15",2,"very.loose",0.1
"9121","KAT6B",49,"very.loose",0.1
"9122","MICAL3",4,"very.loose",0.1
"9123","GCAT",116,"very.loose",0.1
"9124","JADE2",4,"very.loose",0.1
"9125","CAMK2D",2,"very.loose",0.1
"9126","PLCB1",118,"very.loose",0.1
"9127","ARFGEF2",14,"very.loose",0.1
"9128","CSDE1",2,"very.loose",0.1
"9129","CYGB",111,"very.loose",0.1
"9130","MRPL18",8,"very.loose",0.1
"9131","JCHAIN",63,"very.loose",0.1
"9132","USP9X",97,"very.loose",0.1
"9133","SOD3",37,"very.loose",0.1
"9134","FUNDC2",1,"very.loose",0.1
"9135","DPY19L3",11,"very.loose",0.1
"9136","ARHGAP8",1,"very.loose",0.1
"9137","PCBD2",1,"very.loose",0.1
"9138","KANK1",8,"very.loose",0.1
"9139","BCL2L1",18,"very.loose",0.1
"9140","CDC34",21,"very.loose",0.1
"9141","MYH14",2,"very.loose",0.1
"9142","RTKN",4,"very.loose",0.1
"9143","CEP85L",29,"very.loose",0.1
"9144","C12orf75",15,"very.loose",0.1
"9145","BMF",12,"very.loose",0.1
"9146","ITGA5",7,"very.loose",0.1
"9147","SUMO2",8,"very.loose",0.1
"9148","DSE",4,"very.loose",0.1
"9149","TMEM131",16,"very.loose",0.1
"9150","BMERB1",18,"very.loose",0.1
"9151","SMAD1",5,"very.loose",0.1
"9152","C4A",11,"very.loose",0.1
"9153","CTNNB1",4,"very.loose",0.1
"9154","C8orf58",35,"very.loose",0.1
"9155","SNRPB",15,"very.loose",0.1
"9156","TMEM254",1,"very.loose",0.1
"9157","TBCB",11,"very.loose",0.1
"9158","PCSK5",7,"very.loose",0.1
"9159","TFAP4",2,"very.loose",0.1
"9160","PXMP2",3,"very.loose",0.1
"9161","ID2",1,"very.loose",0.1
"9162","LRBA",2,"very.loose",0.1
"9163","ABCA3",1,"very.loose",0.1
"9164","LSM3",10,"very.loose",0.1
"9165","HIC1",5,"very.loose",0.1
"9166","COPZ2",9,"very.loose",0.1
"9167","HNRNPR",1,"very.loose",0.1
"9168","PIM2",2,"very.loose",0.1
"9169","ABCC10",11,"very.loose",0.1
"9170","ATG16L1",50,"very.loose",0.1
"9171","SNCA",65,"very.loose",0.1
"9172","SLFN13",161,"very.loose",0.1
"9173","ATF7",46,"very.loose",0.1
"9174","TNFSF12",3,"very.loose",0.1
"9175","WDFY2",14,"very.loose",0.1
"9176","GUF1",4,"very.loose",0.1
"9177","BIN1",45,"very.loose",0.1
"9178","COG7",2,"very.loose",0.1
"9179","MRTFA",2,"very.loose",0.1
"9180","MB21D2",55,"very.loose",0.1
"9181","KAT6A",4,"very.loose",0.1
"9182","PER3",9,"very.loose",0.1
"9183","NUCB1",10,"very.loose",0.1
"9184","PHB",2,"very.loose",0.1
"9185","RPIA",2,"very.loose",0.1
"9186","ABHD2",1,"very.loose",0.1
"9187","IL6ST",1,"very.loose",0.1
"9188","ZSCAN31",11,"very.loose",0.1
"9189","CAPS",66,"very.loose",0.1
"9190","FBLN5",178,"very.loose",0.1
"9191","CREB3L4",1,"very.loose",0.1
"9192","KCTD7",6,"very.loose",0.1
"9193","USP40",1,"very.loose",0.1
"9194","MON1A",1,"very.loose",0.1
"9195","NUAK2",1,"very.loose",0.1
"9196","TEK",171,"very.loose",0.1
"9197","PARM1",131,"very.loose",0.1
"9198","TRMT12",55,"very.loose",0.1
"9199","ZNF239",1,"very.loose",0.1
"9200","HENMT1",129,"very.loose",0.1
"9201","ROCK1",67,"very.loose",0.1
"9202","RTTN",2,"very.loose",0.1
"9203","IGSF9",8,"very.loose",0.1
"9204","MGP",31,"very.loose",0.1
"9205","RERE",30,"very.loose",0.1
"9206","RNF135",3,"very.loose",0.1
"9207","LMTK2",1,"very.loose",0.1
"9208","ZWILCH",13,"very.loose",0.1
"9209","HECW2",79,"very.loose",0.1
"9210","C11orf24",44,"very.loose",0.1
"9211","ROM1",1,"very.loose",0.1
"9212","BROX",1,"very.loose",0.1
"9213","MYCL",1,"very.loose",0.1
"9214","SPOUT1",65,"very.loose",0.1
"9215","YARS2",64,"very.loose",0.1
"9216","CHFR",36,"very.loose",0.1
"9217","SMOC2",100,"very.loose",0.1
"9218","SCLY",76,"very.loose",0.1
"9219","PIP5K1C",1,"very.loose",0.1
"9220","CBX8",50,"very.loose",0.1
"9221","TOR2A",1,"very.loose",0.1
"9222","PPHLN1",4,"very.loose",0.1
"9223","NASP",2,"very.loose",0.1
"9224","WDR18",48,"very.loose",0.1
"9225","CPOX",48,"very.loose",0.1
"9226","NGDN",3,"very.loose",0.1
"9227","SCAMP5",29,"very.loose",0.1
"9228","ETV3",30,"very.loose",0.1
"9229","UBOX5",5,"very.loose",0.1
"9230","CERS5",2,"very.loose",0.1
"9231","ATXN7L1",1,"very.loose",0.1
"9232","DCAF12",1,"very.loose",0.1
"9233","FBXO30",6,"very.loose",0.1
"9234","TCF3",13,"very.loose",0.1
"9235","MYO7A",1,"very.loose",0.1
"9236","WDR24",3,"very.loose",0.1
"9237","STARD5",1,"very.loose",0.1
"9238","SLC20A1",29,"very.loose",0.1
"9239","QDPR",2,"very.loose",0.1
"9240","PCBP4",126,"very.loose",0.1
"9241","GPATCH2L",1,"very.loose",0.1
"9242","SUDS3",44,"very.loose",0.1
"9243","C17orf75",24,"very.loose",0.1
"9244","RNASE4",1,"very.loose",0.1
"9245","AVIL",13,"very.loose",0.1
"9246","EMC7",1,"very.loose",0.1
"9247","RPS6KA4",4,"very.loose",0.1
"9248","MFN2",3,"very.loose",0.1
"9249","FAM102A",3,"very.loose",0.1
"9250","CAPNS1",11,"very.loose",0.1
"9251","FERMT2",32,"very.loose",0.1
"9252","TRMT5",1,"very.loose",0.1
"9253","GNL2",3,"very.loose",0.1
"9254","SH3BGRL",8,"very.loose",0.1
"9255","BACE2",1,"very.loose",0.1
"9256","SIN3A",13,"very.loose",0.1
"9257","RPA2",2,"very.loose",0.1
"9258","AFTPH",3,"very.loose",0.1
"9259","RABEPK",17,"very.loose",0.1
"9260","PLAGL2",1,"very.loose",0.1
"9261","ZFP36L2",5,"very.loose",0.1
"9262","COL3A1",52,"very.loose",0.1
"9263","GBP5",184,"very.loose",0.1
"9264","KCTD5",1,"very.loose",0.1
"9265","FAM229A",1,"very.loose",0.1
"9266","COPG1",4,"very.loose",0.1
"9267","BTF3",6,"very.loose",0.1
"9268","KANSL2",1,"very.loose",0.1
"9269","LY6E",157,"very.loose",0.1
"9270","LRRC42",152,"very.loose",0.1
"9271","MFSD14A",5,"very.loose",0.1
"9272","MED27",9,"very.loose",0.1
"9273","NBR1",10,"very.loose",0.1
"9274","IGFBP3",2,"very.loose",0.1
"9275","HSPA4",10,"very.loose",0.1
"9276","MT-ND5",4,"very.loose",0.1
"9277","HLA-DPA1",50,"very.loose",0.1
"9278","NDRG2",25,"very.loose",0.1
"9279","CBX4",30,"very.loose",0.1
"9280","HAUS2",80,"very.loose",0.1
"9281","ILKAP",2,"very.loose",0.1
"9282","BOLA3",1,"very.loose",0.1
"9283","CEP350",48,"very.loose",0.1
"9284","POLB",38,"very.loose",0.1
"9285","CDCA5",1,"very.loose",0.1
"9286","EIF2AK3",12,"very.loose",0.1
"9287","VPS37C",2,"very.loose",0.1
"9288","FXR2",3,"very.loose",0.1
"9289","AGT",3,"very.loose",0.1
"9290","GSDMD",2,"very.loose",0.1
"9291","CFAP298",65,"very.loose",0.1
"9292","CHD2",1,"very.loose",0.1
"9293","MCUB",35,"very.loose",0.1
"9294","FAM174C",3,"very.loose",0.1
"9295","UBR1",1,"very.loose",0.1
"9296","FAIM",4,"very.loose",0.1
"9297","HMGB2",119,"very.loose",0.1
"9298","TMEM86B",2,"very.loose",0.1
"9299","MAP2K1",3,"very.loose",0.1
"9300","NF1",1,"very.loose",0.1
"9301","APOM",68,"very.loose",0.1
"9302","KMT5B",3,"very.loose",0.1
"9303","EIF4ENIF1",5,"very.loose",0.1
"9304","SIVA1",1,"very.loose",0.1
"9305","FADS1",3,"very.loose",0.1
"9306","MSR1",1,"very.loose",0.1
"9307","SERPINH1",1,"very.loose",0.1
"9308","SHARPIN",1,"very.loose",0.1
"9309","DOK2",3,"very.loose",0.1
"9310","TRIO",16,"very.loose",0.1
"9311","UBE2C",4,"very.loose",0.1
"9312","ADGRL2",155,"very.loose",0.1
"9313","SNX6",38,"very.loose",0.1
"9314","PTCH1",139,"very.loose",0.1
"9315","LIMS2",17,"very.loose",0.1
"9316","CCND2",39,"very.loose",0.1
"9317","SAC3D1",1,"very.loose",0.1
"9318","CSNK1G2",18,"very.loose",0.1
"9319","CNOT10",13,"very.loose",0.1
"9320","ACSS1",8,"very.loose",0.1
"9321","SPINT2",72,"very.loose",0.1
"9322","TTC37",3,"very.loose",0.1
"9323","RFX5",14,"very.loose",0.1
"9324","INVS",1,"very.loose",0.1
"9325","ATF5",132,"very.loose",0.1
"9326","RPS6KA2",119,"very.loose",0.1
"9327","GPR162",11,"very.loose",0.1
"9328","FAM98A",1,"very.loose",0.1
"9329","PIK3C2A",5,"very.loose",0.1
"9330","PLEKHA7",4,"very.loose",0.1
"9331","PTRH1",69,"very.loose",0.1
"9332","ATM",16,"very.loose",0.1
"9333","PAPSS2",36,"very.loose",0.1
"9334","BCR",2,"very.loose",0.1
"9335","PAQR4",88,"very.loose",0.1
"9336","CD274",94,"very.loose",0.1
"9337","PCDH12",52,"very.loose",0.1
"9338","SLC4A2",9,"very.loose",0.1
"9339","ZNF814",18,"very.loose",0.1
"9340","MARVELD1",3,"very.loose",0.1
"9341","CSNK2A2",3,"very.loose",0.1
"9342","FBLN2",112,"very.loose",0.1
"9343","DBP",1,"very.loose",0.1
"9344","IFT140",78,"very.loose",0.1
"9345","YPEL5",2,"very.loose",0.1
"9346","GATM",1,"very.loose",0.1
"9347","PA2G4",34,"very.loose",0.1
"9348","UHMK1",10,"very.loose",0.1
"9349","FCER1G",3,"very.loose",0.1
"9350","ZNF616",1,"very.loose",0.1
"9351","VEZF1",2,"very.loose",0.1
"9352","SUMO1",6,"very.loose",0.1
"9353","KDELR2",25,"very.loose",0.1
"9354","DARS1",4,"very.loose",0.1
"9355","MICALL2",53,"very.loose",0.1
"9356","SLC2A1",1,"very.loose",0.1
"9357","MT-ATP6",2,"very.loose",0.1
"9358","RIOK3",7,"very.loose",0.1
