"","Gene","Count","Thresh.Name","Thresh.Value"
"19513","HDC",7,"easy",0.15
"19514","HDDC2",2,"easy",0.15
"19515","HDDC3",16,"easy",0.15
"19516","HDGF",12,"easy",0.15
"19517","HDLBP",2,"easy",0.15
"19518","HEATR5A",8,"easy",0.15
"19519","HEBP1",18,"easy",0.15
"19520","HEBP2",1,"easy",0.15
"19521","HECA",3,"easy",0.15
"19522","HECW1",5,"easy",0.15
"19523","HECW2",3,"easy",0.15
"19524","HELZ",33,"easy",0.15
"19525","HEMK1",9,"easy",0.15
"19526","HEPH",103,"easy",0.15
"19527","HEPHL1",75,"easy",0.15
"19528","HERC3",2,"easy",0.15
"19529","HERC6",1,"easy",0.15
"19530","HERPUD1",32,"easy",0.15
"19531","HES1",20,"easy",0.15
"19532","HES2",53,"easy",0.15
"19533","HES5",42,"easy",0.15
"19534","HES6",109,"easy",0.15
"19535","HES7",111,"easy",0.15
"19536","HEXIM1",5,"easy",0.15
"19537","HEXIM2",61,"easy",0.15
"19538","HEY1",7,"easy",0.15
"19539","HEY2",136,"easy",0.15
"19540","HGD",46,"easy",0.15
"19541","HGF",114,"easy",0.15
"19542","HGS",2,"easy",0.15
"19543","HGSNAT",9,"easy",0.15
"19544","HHAT",5,"easy",0.15
"19545","HHEX",6,"easy",0.15
"19546","HHIP",51,"easy",0.15
"19547","HHIPL1",9,"easy",0.15
"19548","HHLA2",103,"easy",0.15
"19549","HIBADH",15,"easy",0.15
"19550","HIF3A",155,"easy",0.15
"19551","HILPDA",1,"easy",0.15
"19552","HINT1",1,"easy",0.15
"19553","HINT3",1,"easy",0.15
"19554","HIPK1",42,"easy",0.15
"19555","HIPK3",9,"easy",0.15
"19556","HIRA",9,"easy",0.15
"19557","HIVEP2",1,"easy",0.15
"19558","HJURP",2,"easy",0.15
"19559","HLA-C",1,"easy",0.15
"19560","HLA-DMA",2,"easy",0.15
"19561","HLA-DMB",17,"easy",0.15
"19562","HLA-DOA",41,"easy",0.15
"19563","HLA-DOB",3,"easy",0.15
"19564","HLA-DPA1",10,"easy",0.15
"19565","HLA-DQA1",46,"easy",0.15
"19566","HLA-DQA2",89,"easy",0.15
"19567","HLA-DQB1",17,"easy",0.15
"19568","HLA-DQB2",3,"easy",0.15
"19569","HLA-DRA",10,"easy",0.15
"19570","HLA-DRB1",19,"easy",0.15
"19571","HLA-DRB5",9,"easy",0.15
"19572","HLCS",11,"easy",0.15
"19573","HLF",6,"easy",0.15
"19574","HLX",13,"easy",0.15
"19575","HMCN1",7,"easy",0.15
"19576","HMCN2",1,"easy",0.15
"19577","HMG20A",2,"easy",0.15
"19578","HMGA2",2,"easy",0.15
"19579","HMGB3",93,"easy",0.15
"19580","HMOX1",2,"easy",0.15
"19581","HMSD",2,"easy",0.15
"19582","HMX1",10,"easy",0.15
"19583","HMX3",3,"easy",0.15
"19584","HNF1A",41,"easy",0.15
"19585","HNF1B",154,"easy",0.15
"19586","HNF4A",133,"easy",0.15
"19587","HNRNPA1L2",1,"easy",0.15
"19588","HNRNPA1P48",1,"easy",0.15
"19589","HNRNPC",2,"easy",0.15
"19590","HNRNPF",1,"easy",0.15
"19591","HNRNPK",10,"easy",0.15
"19592","HNRNPL",17,"easy",0.15
"19593","HNRNPM",10,"easy",0.15
"19594","HOGA1",2,"easy",0.15
"19595","HOPX",11,"easy",0.15
"19596","HORMAD1",1,"easy",0.15
"19597","HORMAD2",6,"easy",0.15
"19598","HOXA13",5,"easy",0.15
"19599","HOXA4",1,"easy",0.15
"19600","HOXA7",10,"easy",0.15
"19601","HOXA9",66,"easy",0.15
"19602","HOXB13",3,"easy",0.15
"19603","HOXB2",4,"easy",0.15
"19604","HOXB3",1,"easy",0.15
"19605","HOXB5",6,"easy",0.15
"19606","HOXB8",7,"easy",0.15
"19607","HOXC10",10,"easy",0.15
"19608","HOXC12",45,"easy",0.15
"19609","HOXC13",1,"easy",0.15
"19610","HOXC6",1,"easy",0.15
"19611","HOXC9",3,"easy",0.15
"19612","HOXD1",3,"easy",0.15
"19613","HOXD10",11,"easy",0.15
"19614","HOXD11",4,"easy",0.15
"19615","HOXD13",33,"easy",0.15
"19616","HOXD3",6,"easy",0.15
"19617","HOXD8",89,"easy",0.15
"19618","HOXD9",40,"easy",0.15
"19619","HP",21,"easy",0.15
"19620","HP1BP3",4,"easy",0.15
"19621","HPCAL1",3,"easy",0.15
"19622","HPCAL4",101,"easy",0.15
"19623","HPD",101,"easy",0.15
"19624","HPGD",3,"easy",0.15
"19625","HPN",56,"easy",0.15
"19626","HPS4",1,"easy",0.15
"19627","HPSE2",33,"easy",0.15
"19628","HPX",39,"easy",0.15
"19629","HR",10,"easy",0.15
"19630","HRC",2,"easy",0.15
"19631","HRH2",29,"easy",0.15
"19632","HRH4",18,"easy",0.15
"19633","HRK",4,"easy",0.15
"19634","HS3ST2",37,"easy",0.15
"19635","HS3ST5",4,"easy",0.15
"19636","HS3ST6",26,"easy",0.15
"19637","HS6ST3",56,"easy",0.15
"19638","HSBP1L1",1,"easy",0.15
"19639","HSD11B1",3,"easy",0.15
"19640","HSD17B14",1,"easy",0.15
"19641","HSD17B2",22,"easy",0.15
"19642","HSD17B3",7,"easy",0.15
"19643","HSD17B7",26,"easy",0.15
"19644","HSD3B1",17,"easy",0.15
"19645","HSF2",2,"easy",0.15
"19646","HSF2BP",24,"easy",0.15
"19647","HSP90AB1",5,"easy",0.15
"19648","HSPA12B",14,"easy",0.15
"19649","HSPA1L",5,"easy",0.15
"19650","HSPA2",8,"easy",0.15
"19651","HSPA5",1,"easy",0.15
"19652","HSPB1",7,"easy",0.15
"19653","HSPB2",7,"easy",0.15
"19654","HSPB3",130,"easy",0.15
"19655","HSPB6",13,"easy",0.15
"19656","HSPB7",11,"easy",0.15
"19657","HSPBAP1",4,"easy",0.15
"19658","HTATIP2",3,"easy",0.15
"19659","HTR1B",1,"easy",0.15
"19660","HTR1F",93,"easy",0.15
"19661","HTR3A",29,"easy",0.15
"19662","HTR3C",1,"easy",0.15
"19663","HTR6",20,"easy",0.15
"19664","HTR7",1,"easy",0.15
"19665","HTRA3",7,"easy",0.15
"19666","HUNK",14,"easy",0.15
"19667","HVCN1",1,"easy",0.15
"19668","HYAL1",19,"easy",0.15
"19669","HYAL2",6,"easy",0.15
"19670","HYAL4",13,"easy",0.15
"19671","HYDIN",9,"easy",0.15
"19672","HYI",2,"easy",0.15
"19673","HYKK",4,"easy",0.15
"19674","HYLS1",13,"easy",0.15
"19675","HYPK",1,"easy",0.15
"19676","IAH1",5,"easy",0.15
"19677","IAPP",60,"easy",0.15
"19678","IBA57",43,"easy",0.15
"19679","IBSP",1,"easy",0.15
"19680","IBTK",5,"easy",0.15
"19681","ICOSLG",1,"easy",0.15
"19682","ID2",12,"easy",0.15
"19683","IDNK",25,"easy",0.15
"19684","IDO1",12,"easy",0.15
"19685","IDO2",11,"easy",0.15
"19686","IDUA",4,"easy",0.15
"19687","IER3",1,"easy",0.15
"19688","IFFO1",1,"easy",0.15
"19689","IFFO2",22,"easy",0.15
"19690","IFI27",5,"easy",0.15
"19691","IFI27L1",6,"easy",0.15
"19692","IFI44L",12,"easy",0.15
"19693","IFI6",126,"easy",0.15
"19694","IFIH1",29,"easy",0.15
"19695","IFIT1",23,"easy",0.15
"19696","IFIT2",1,"easy",0.15
"19697","IFIT5",3,"easy",0.15
"19698","IFNAR2",2,"easy",0.15
"19699","IFNB1",7,"easy",0.15
"19700","IFNE",1,"easy",0.15
"19701","IFNGR1",2,"easy",0.15
"19702","IFNL3",1,"easy",0.15
"19703","IFT172",1,"easy",0.15
"19704","IFT20",8,"easy",0.15
"19705","IGDCC3",41,"easy",0.15
"19706","IGDCC4",1,"easy",0.15
"19707","IGF1R",1,"easy",0.15
"19708","IGF2",25,"easy",0.15
"19709","IGF2R",22,"easy",0.15
"19710","IGFALS",2,"easy",0.15
"19711","IGFBP1",36,"easy",0.15
"19712","IGFBP2",2,"easy",0.15
"19713","IGFBP3",1,"easy",0.15
"19714","IGFBP4",6,"easy",0.15
"19715","IGFBP5",177,"easy",0.15
"19716","IGFBP7",44,"easy",0.15
"19717","IGFL1",61,"easy",0.15
"19718","IGFL2",15,"easy",0.15
"19719","IGFL3",5,"easy",0.15
"19720","IGFL4",10,"easy",0.15
"19721","IGFN1",1,"easy",0.15
"19722","IGIP",5,"easy",0.15
"19723","IGSF10",1,"easy",0.15
"19724","IGSF11",175,"easy",0.15
"19725","IGSF22",28,"easy",0.15
"19726","IGSF23",41,"easy",0.15
"19727","IGSF5",20,"easy",0.15
"19728","IGSF6",1,"easy",0.15
"19729","IGSF8",6,"easy",0.15
"19730","IHH",4,"easy",0.15
"19731","IKZF3",31,"easy",0.15
"19732","IKZF4",3,"easy",0.15
"19733","IL10",141,"easy",0.15
"19734","IL10RA",52,"easy",0.15
"19735","IL11",2,"easy",0.15
"19736","IL11RA",8,"easy",0.15
"19737","IL12B",44,"easy",0.15
"19738","IL12RB2",131,"easy",0.15
"19739","IL13RA2",60,"easy",0.15
"19740","IL15",86,"easy",0.15
"19741","IL16",1,"easy",0.15
"19742","IL17B",8,"easy",0.15
"19743","IL17RD",3,"easy",0.15
"19744","IL17REL",112,"easy",0.15
"19745","IL18",12,"easy",0.15
"19746","IL18BP",5,"easy",0.15
"19747","IL1A",36,"easy",0.15
"19748","IL1B",42,"easy",0.15
"19749","IL1R2",7,"easy",0.15
"19750","IL1RAP",2,"easy",0.15
"19751","IL1RAPL1",26,"easy",0.15
"19752","IL1RL1",24,"easy",0.15
"19753","IL1RL2",1,"easy",0.15
"19754","IL1RN",17,"easy",0.15
"19755","IL20",13,"easy",0.15
"19756","IL20RA",17,"easy",0.15
"19757","IL20RB",3,"easy",0.15
"19758","IL21R",71,"easy",0.15
"19759","IL22RA1",3,"easy",0.15
"19760","IL23R",13,"easy",0.15
"19761","IL24",31,"easy",0.15
"19762","IL2RA",8,"easy",0.15
"19763","IL2RG",37,"easy",0.15
"19764","IL32",2,"easy",0.15
"19765","IL33",9,"easy",0.15
"19766","IL34",10,"easy",0.15
"19767","IL4I1",50,"easy",0.15
"19768","IL4R",2,"easy",0.15
"19769","ILDR2",28,"easy",0.15
"19770","ILF2",23,"easy",0.15
"19771","IMPACT",12,"easy",0.15
"19772","IMPDH1",72,"easy",0.15
"19773","IMPG1",7,"easy",0.15
"19774","IMPG2",10,"easy",0.15
"19775","ING1",12,"easy",0.15
"19776","ING3",40,"easy",0.15
"19777","ING4",1,"easy",0.15
"19778","INHA",12,"easy",0.15
"19779","INHBA",4,"easy",0.15
"19780","INHBC",8,"easy",0.15
"19781","INHBE",11,"easy",0.15
"19782","INMT",25,"easy",0.15
"19783","INPP5D",179,"easy",0.15
"19784","INPP5E",5,"easy",0.15
"19785","INPP5F",10,"easy",0.15
"19786","INPP5J",6,"easy",0.15
"19787","INSIG2",47,"easy",0.15
"19788","INSL4",46,"easy",0.15
"19789","INSM1",2,"easy",0.15
"19790","INTS5",23,"easy",0.15
"19791","INTS9",2,"easy",0.15
"19792","INTU",2,"easy",0.15
"19793","IP6K3",17,"easy",0.15
"19794","IPCEF1",11,"easy",0.15
"19795","IPO4",1,"easy",0.15
"19796","IPO5",1,"easy",0.15
"19797","IPPK",33,"easy",0.15
"19798","IQCA1",36,"easy",0.15
"19799","IQCD",1,"easy",0.15
"19800","IQCE",10,"easy",0.15
"19801","IQCG",3,"easy",0.15
"19802","IQGAP1",1,"easy",0.15
"19803","IQGAP2",138,"easy",0.15
"19804","IQSEC3",79,"easy",0.15
"19805","IRAK3",4,"easy",0.15
"19806","IRF8",110,"easy",0.15
"19807","IRF9",2,"easy",0.15
"19808","IRGC",1,"easy",0.15
"19809","IRGM",85,"easy",0.15
"19810","IRS4",8,"easy",0.15
"19811","IRX1",139,"easy",0.15
"19812","IRX2",16,"easy",0.15
"19813","IRX3",2,"easy",0.15
"19814","IRX4",64,"easy",0.15
"19815","IRX6",56,"easy",0.15
"19816","ISG20L2",162,"easy",0.15
"19817","ISL2",75,"easy",0.15
"19818","ISLR",1,"easy",0.15
"19819","ISLR2",26,"easy",0.15
"19820","ISM1",10,"easy",0.15
"19821","ISM2",6,"easy",0.15
"19822","ISX",1,"easy",0.15
"19823","ISY1",30,"easy",0.15
"19824","ISYNA1",1,"easy",0.15
"19825","ITFG1",31,"easy",0.15
"19826","ITGA1",48,"easy",0.15
"19827","ITGA10",144,"easy",0.15
"19828","ITGA11",31,"easy",0.15
"19829","ITGA2",4,"easy",0.15
"19830","ITGA4",44,"easy",0.15
"19831","ITGA5",13,"easy",0.15
"19832","ITGA7",4,"easy",0.15
"19833","ITGA8",93,"easy",0.15
"19834","ITGA9",50,"easy",0.15
"19835","ITGAE",1,"easy",0.15
"19836","ITGAM",3,"easy",0.15
"19837","ITGAX",131,"easy",0.15
"19838","ITGB1",1,"easy",0.15
"19839","ITGB2",1,"easy",0.15
"19840","ITGB8",2,"easy",0.15
"19841","ITGBL1",1,"easy",0.15
"19842","ITIH2",164,"easy",0.15
"19843","ITIH3",4,"easy",0.15
"19844","ITIH4",58,"easy",0.15
"19845","ITIH5",138,"easy",0.15
"19846","ITIH6",1,"easy",0.15
"19847","ITK",37,"easy",0.15
"19848","ITLN1",70,"easy",0.15
"19849","ITLN2",1,"easy",0.15
"19850","ITM2A",59,"easy",0.15
"19851","ITM2C",11,"easy",0.15
"19852","ITPKA",2,"easy",0.15
"19853","ITPKB",1,"easy",0.15
"19854","ITPKC",4,"easy",0.15
"19855","ITPRIPL1",4,"easy",0.15
"19856","ITSN1",3,"easy",0.15
"19857","IVL",57,"easy",0.15
"19858","IYD",74,"easy",0.15
"19859","IZUMO1",34,"easy",0.15
"19860","JAG1",44,"easy",0.15
"19861","JAK1",22,"easy",0.15
"19862","JAKMIP1",5,"easy",0.15
"19863","JAKMIP2",15,"easy",0.15
"19864","JAKMIP3",4,"easy",0.15
"19865","JAM2",47,"easy",0.15
"19866","JAM3",28,"easy",0.15
"19867","JARID2",1,"easy",0.15
"19868","JDP2",3,"easy",0.15
"19869","JKAMP",6,"easy",0.15
"19870","JMJD6",1,"easy",0.15
"19871","JMY",10,"easy",0.15
"19872","JOSD2",1,"easy",0.15
"19873","JPH2",15,"easy",0.15
"19874","JPH3",29,"easy",0.15
"19875","JPH4",2,"easy",0.15
"19876","JRKL",2,"easy",0.15
"19877","JSRP1",150,"easy",0.15
"19878","KAAG1",31,"easy",0.15
"19879","KALRN",30,"easy",0.15
"19880","KANK2",1,"easy",0.15
"19881","KANK4",1,"easy",0.15
"19882","KANSL1L",1,"easy",0.15
"19883","KAT2B",68,"easy",0.15
"19884","KATNB1",4,"easy",0.15
"19885","KATNBL1",40,"easy",0.15
"19886","KAZN",2,"easy",0.15
"19887","KBTBD12",32,"easy",0.15
"19888","KBTBD13",11,"easy",0.15
"19889","KBTBD3",1,"easy",0.15
"19890","KCMF1",11,"easy",0.15
"19891","KCNA10",48,"easy",0.15
"19892","KCNA2",27,"easy",0.15
"19893","KCNA3",15,"easy",0.15
"19894","KCNA6",1,"easy",0.15
"19895","KCNA7",1,"easy",0.15
"19896","KCNAB1",3,"easy",0.15
"19897","KCNAB2",21,"easy",0.15
"19898","KCNB1",59,"easy",0.15
"19899","KCNB2",4,"easy",0.15
"19900","KCNC1",6,"easy",0.15
"19901","KCND1",2,"easy",0.15
"19902","KCND2",1,"easy",0.15
"19903","KCND3",48,"easy",0.15
"19904","KCNE1",8,"easy",0.15
"19905","KCNE3",43,"easy",0.15
"19906","KCNE4",34,"easy",0.15
"19907","KCNF1",2,"easy",0.15
"19908","KCNG2",2,"easy",0.15
"19909","KCNG4",69,"easy",0.15
"19910","KCNH1",34,"easy",0.15
"19911","KCNH2",37,"easy",0.15
"19912","KCNH3",12,"easy",0.15
"19913","KCNH4",4,"easy",0.15
"19914","KCNH6",72,"easy",0.15
"19915","KCNH7",161,"easy",0.15
"19916","KCNH8",1,"easy",0.15
"19917","KCNIP2",1,"easy",0.15
"19918","KCNIP3",5,"easy",0.15
"19919","KCNJ1",12,"easy",0.15
"19920","KCNJ11",2,"easy",0.15
"19921","KCNJ12",11,"easy",0.15
"19922","KCNJ13",21,"easy",0.15
"19923","KCNJ15",5,"easy",0.15
"19924","KCNJ16",174,"easy",0.15
"19925","KCNJ2",15,"easy",0.15
"19926","KCNJ3",10,"easy",0.15
"19927","KCNJ4",2,"easy",0.15
"19928","KCNJ6",19,"easy",0.15
"19929","KCNJ8",2,"easy",0.15
"19930","KCNK10",104,"easy",0.15
"19931","KCNK12",6,"easy",0.15
"19932","KCNK13",1,"easy",0.15
"19933","KCNK15",18,"easy",0.15
"19934","KCNK2",137,"easy",0.15
"19935","KCNK3",21,"easy",0.15
"19936","KCNK5",1,"easy",0.15
"19937","KCNK6",1,"easy",0.15
"19938","KCNK9",98,"easy",0.15
"19939","KCNMB1",2,"easy",0.15
"19940","KCNN1",4,"easy",0.15
"19941","KCNN2",6,"easy",0.15
"19942","KCNN3",106,"easy",0.15
"19943","KCNQ1",75,"easy",0.15
"19944","KCNQ2",71,"easy",0.15
"19945","KCNQ3",1,"easy",0.15
"19946","KCNQ4",3,"easy",0.15
"19947","KCNS1",71,"easy",0.15
"19948","KCNS2",27,"easy",0.15
"19949","KCNT1",23,"easy",0.15
"19950","KCNU1",61,"easy",0.15
"19951","KCNV1",1,"easy",0.15
"19952","KCNV2",9,"easy",0.15
"19953","KCP",1,"easy",0.15
"19954","KCTD12",7,"easy",0.15
"19955","KCTD13",6,"easy",0.15
"19956","KCTD16",26,"easy",0.15
"19957","KCTD18",6,"easy",0.15
"19958","KCTD19",7,"easy",0.15
"19959","KCTD20",2,"easy",0.15
"19960","KCTD3",28,"easy",0.15
"19961","KCTD4",152,"easy",0.15
"19962","KCTD7",7,"easy",0.15
"19963","KCTD8",24,"easy",0.15
"19964","KDM1A",27,"easy",0.15
"19965","KDM1B",5,"easy",0.15
"19966","KDM5C",6,"easy",0.15
"19967","KDM6B",85,"easy",0.15
"19968","KDR",37,"easy",0.15
"19969","KEL",1,"easy",0.15
"19970","KHDC1L",54,"easy",0.15
"19971","KHDC3L",1,"easy",0.15
"19972","KHDRBS2",23,"easy",0.15
"19973","KHSRP",4,"easy",0.15
"19974","KIAA0232",2,"easy",0.15
"19975","KIAA0319",32,"easy",0.15
"19976","KIAA0408",8,"easy",0.15
"19977","KIAA0556",12,"easy",0.15
"19978","KIAA0825",3,"easy",0.15
"19979","KIAA1109",3,"easy",0.15
"19980","KIAA1211L",1,"easy",0.15
"19981","KIAA1257",1,"easy",0.15
"19982","KIAA1324",20,"easy",0.15
"19983","KIAA1324L",3,"easy",0.15
"19984","KIAA1328",1,"easy",0.15
"19985","KIAA1549L",3,"easy",0.15
"19986","KIAA1614",4,"easy",0.15
"19987","KIAA1841",36,"easy",0.15
"19988","KIAA2013",1,"easy",0.15
"19989","KIAA2026",4,"easy",0.15
"19990","KIF12",13,"easy",0.15
"19991","KIF17",14,"easy",0.15
"19992","KIF18B",2,"easy",0.15
"19993","KIF19",143,"easy",0.15
"19994","KIF1A",26,"easy",0.15
"19995","KIF23",11,"easy",0.15
"19996","KIF25",1,"easy",0.15
"19997","KIF26B",7,"easy",0.15
"19998","KIF2A",4,"easy",0.15
"19999","KIF3A",1,"easy",0.15
"20000","KIF5B",17,"easy",0.15
"20001","KIF5C",73,"easy",0.15
"20002","KIF9",5,"easy",0.15
"20003","KIFC3",3,"easy",0.15
"20004","KIRREL3",44,"easy",0.15
"20005","KISS1",6,"easy",0.15
"20006","KISS1R",23,"easy",0.15
"20007","KIT",16,"easy",0.15
"20008","KL",3,"easy",0.15
"20009","KLB",28,"easy",0.15
"20010","KLC1",1,"easy",0.15
"20011","KLF14",7,"easy",0.15
"20012","KLF15",3,"easy",0.15
"20013","KLF16",6,"easy",0.15
"20014","KLF17",6,"easy",0.15
"20015","KLF5",2,"easy",0.15
"20016","KLF9",1,"easy",0.15
"20017","KLHDC3",3,"easy",0.15
"20018","KLHDC7A",8,"easy",0.15
"20019","KLHDC7B",7,"easy",0.15
"20020","KLHDC8A",53,"easy",0.15
"20021","KLHL10",1,"easy",0.15
"20022","KLHL14",3,"easy",0.15
"20023","KLHL22",3,"easy",0.15
"20024","KLHL24",1,"easy",0.15
"20025","KLHL31",2,"easy",0.15
"20026","KLHL33",4,"easy",0.15
"20027","KLHL35",5,"easy",0.15
"20028","KLHL38",2,"easy",0.15
"20029","KLHL4",1,"easy",0.15
"20030","KLHL41",55,"easy",0.15
"20031","KLHL42",3,"easy",0.15
"20032","KLHL6",1,"easy",0.15
"20033","KLK1",153,"easy",0.15
"20034","KLK10",7,"easy",0.15
"20035","KLK11",16,"easy",0.15
"20036","KLK5",71,"easy",0.15
"20037","KLK6",51,"easy",0.15
"20038","KLK7",10,"easy",0.15
"20039","KLK8",12,"easy",0.15
"20040","KLK9",1,"easy",0.15
"20041","KLKB1",36,"easy",0.15
"20042","KLRC2",1,"easy",0.15
"20043","KLRC4",1,"easy",0.15
"20044","KLRD1",33,"easy",0.15
"20045","KLRG2",7,"easy",0.15
"20046","KLRK1",2,"easy",0.15
"20047","KMO",193,"easy",0.15
"20048","KMT2C",1,"easy",0.15
"20049","KNDC1",11,"easy",0.15
"20050","KNG1",107,"easy",0.15
"20051","KRBOX1",2,"easy",0.15
"20052","KREMEN2",7,"easy",0.15
"20053","KRT10",5,"easy",0.15
"20054","KRT12",2,"easy",0.15
"20055","KRT13",41,"easy",0.15
"20056","KRT14",1,"easy",0.15
"20057","KRT16",1,"easy",0.15
"20058","KRT17",8,"easy",0.15
"20059","KRT2",4,"easy",0.15
"20060","KRT20",6,"easy",0.15
"20061","KRT222",77,"easy",0.15
"20062","KRT23",172,"easy",0.15
"20063","KRT24",2,"easy",0.15
"20064","KRT27",11,"easy",0.15
"20065","KRT32",10,"easy",0.15
"20066","KRT33B",8,"easy",0.15
"20067","KRT34",73,"easy",0.15
"20068","KRT39",2,"easy",0.15
"20069","KRT4",49,"easy",0.15
"20070","KRT40",2,"easy",0.15
"20071","KRT5",177,"easy",0.15
"20072","KRT6A",151,"easy",0.15
"20073","KRT6B",48,"easy",0.15
"20074","KRT6C",6,"easy",0.15
"20075","KRT7",10,"easy",0.15
"20076","KRT72",7,"easy",0.15
"20077","KRT74",1,"easy",0.15
"20078","KRT75",177,"easy",0.15
"20079","KRT76",1,"easy",0.15
"20080","KRT77",4,"easy",0.15
"20081","KRT78",42,"easy",0.15
"20082","KRT79",17,"easy",0.15
"20083","KRT80",4,"easy",0.15
"20084","KRT81",52,"easy",0.15
"20085","KRT83",90,"easy",0.15
"20086","KRT85",14,"easy",0.15
"20087","KRTAP1-5",8,"easy",0.15
"20088","KRTAP2-3",25,"easy",0.15
"20089","KRTAP2-4",17,"easy",0.15
"20090","KRTAP3-1",12,"easy",0.15
"20091","KRTAP3-2",10,"easy",0.15
"20092","KRTAP4-8",11,"easy",0.15
"20093","KRTAP4-9",2,"easy",0.15
"20094","KRTAP5-1",2,"easy",0.15
"20095","KRTAP5-6",6,"easy",0.15
"20096","KRTAP5-9",1,"easy",0.15
"20097","KRTCAP2",2,"easy",0.15
"20098","KSR2",18,"easy",0.15
"20099","KY",4,"easy",0.15
"20100","L1CAM",2,"easy",0.15
"20101","LACTB",44,"easy",0.15
"20102","LACTB2",5,"easy",0.15
"20103","LAIR2",142,"easy",0.15
"20104","LAMA1",21,"easy",0.15
"20105","LAMA2",72,"easy",0.15
"20106","LAMA4",1,"easy",0.15
"20107","LAMB2",56,"easy",0.15
"20108","LAMB4",1,"easy",0.15
"20109","LAMC3",45,"easy",0.15
"20110","LAMP1",1,"easy",0.15
"20111","LAMP3",2,"easy",0.15
"20112","LAMP5",13,"easy",0.15
"20113","LAMTOR2",10,"easy",0.15
"20114","LANCL1",132,"easy",0.15
"20115","LANCL3",1,"easy",0.15
"20116","LAPTM5",70,"easy",0.15
"20117","LARP6",4,"easy",0.15
"20118","LASP1",1,"easy",0.15
"20119","LAT",144,"easy",0.15
"20120","LAT2",34,"easy",0.15
"20121","LATS2",29,"easy",0.15
"20122","LAYN",1,"easy",0.15
"20123","LBH",10,"easy",0.15
"20124","LBP",5,"easy",0.15
"20125","LBX1",59,"easy",0.15
"20126","LCA5",1,"easy",0.15
"20127","LCK",154,"easy",0.15
"20128","LCMT1",2,"easy",0.15
"20129","LCN1",6,"easy",0.15
"20130","LCN10",56,"easy",0.15
"20131","LCN12",19,"easy",0.15
"20132","LCN2",11,"easy",0.15
"20133","LCNL1",9,"easy",0.15
"20134","LCORL",1,"easy",0.15
"20135","LCP1",4,"easy",0.15
"20136","LCP2",40,"easy",0.15
"20137","LCTL",12,"easy",0.15
"20138","LDHAL6A",8,"easy",0.15
"20139","LDHC",15,"easy",0.15
"20140","LDHD",1,"easy",0.15
"20141","LDLRAD1",71,"easy",0.15
"20142","LDLRAD2",1,"easy",0.15
"20143","LDLRAD4",171,"easy",0.15
"20144","LDLRAP1",3,"easy",0.15
"20145","LECT2",2,"easy",0.15
"20146","LEF1",17,"easy",0.15
"20147","LENEP",2,"easy",0.15
"20148","LEPR",8,"easy",0.15
"20149","LEPROT",13,"easy",0.15
"20150","LFNG",20,"easy",0.15
"20151","LGALS12",6,"easy",0.15
"20152","LGALS2",14,"easy",0.15
"20153","LGALS4",14,"easy",0.15
"20154","LGALS7",150,"easy",0.15
"20155","LGALS7B",72,"easy",0.15
"20156","LGALS9",21,"easy",0.15
"20157","LGALS9B",74,"easy",0.15
"20158","LGALS9C",36,"easy",0.15
"20159","LGALSL",42,"easy",0.15
"20160","LGI3",8,"easy",0.15
"20161","LGMN",161,"easy",0.15
"20162","LGR4",11,"easy",0.15
"20163","LGR5",25,"easy",0.15
"20164","LGR6",75,"easy",0.15
"20165","LGSN",162,"easy",0.15
"20166","LHFPL1",13,"easy",0.15
"20167","LHFPL3",1,"easy",0.15
"20168","LHFPL4",55,"easy",0.15
"20169","LHX1",121,"easy",0.15
"20170","LHX4",4,"easy",0.15
"20171","LHX5",143,"easy",0.15
"20172","LHX6",1,"easy",0.15
"20173","LHX8",137,"easy",0.15
"20174","LHX9",64,"easy",0.15
"20175","LILRA2",135,"easy",0.15
"20176","LIMD1",17,"easy",0.15
"20177","LIMD2",3,"easy",0.15
"20178","LIMK1",8,"easy",0.15
"20179","LIMS1",3,"easy",0.15
"20180","LIMS2",6,"easy",0.15
"20181","LIN28B",5,"easy",0.15
"20182","LIN52",19,"easy",0.15
"20183","LIN54",4,"easy",0.15
"20184","LIN7A",27,"easy",0.15
"20185","LINC00514",2,"easy",0.15
"20186","LINC00672",44,"easy",0.15
"20187","LINGO1",32,"easy",0.15
"20188","LINGO2",3,"easy",0.15
"20189","LINGO3",24,"easy",0.15
"20190","LIPA",1,"easy",0.15
"20191","LIPC",113,"easy",0.15
"20192","LIPE",6,"easy",0.15
"20193","LIPG",3,"easy",0.15
"20194","LIPJ",1,"easy",0.15
"20195","LIPM",1,"easy",0.15
"20196","LIX1",1,"easy",0.15
"20197","LLGL1",1,"easy",0.15
"20198","LMAN2",1,"easy",0.15
"20199","LMF2",75,"easy",0.15
"20200","LMLN",7,"easy",0.15
"20201","LMNA",1,"easy",0.15
"20202","LMO1",7,"easy",0.15
"20203","LMO2",4,"easy",0.15
"20204","LMO3",110,"easy",0.15
"20205","LMOD2",1,"easy",0.15
"20206","LMX1A",1,"easy",0.15
"20207","LMX1B",2,"easy",0.15
"20208","LONP2",1,"easy",0.15
"20209","LONRF1",1,"easy",0.15
"20210","LOR",5,"easy",0.15
"20211","LOX",2,"easy",0.15
"20212","LOXL4",12,"easy",0.15
"20213","LPAR1",142,"easy",0.15
"20214","LPAR3",7,"easy",0.15
"20215","LPAR4",1,"easy",0.15
