geneID	string_protein_id	propagate_scores
ZNF747	9606.ENSP00000457274	2.18511059623244e-06
CRIM1	9606.ENSP00000280527	2.1841021121473126e-06
FAM149B1	9606.ENSP00000242505	2.1833409532889387e-06
BARHL1	9606.ENSP00000263610	2.1810698446021795e-06
ACOT11	9606.ENSP00000360366	2.1781234166350098e-06
SCYL3	9606.ENSP00000356746	2.170026613866383e-06
SAP25	9606.ENSP00000481773	2.168207987523906e-06
LYPD1	9606.ENSP00000380605	2.1617275729555223e-06
RNLS	9606.ENSP00000332530	2.160900907592231e-06
ZBTB24	9606.ENSP00000230122	2.159974946067391e-06
MIGA1	9606.ENSP00000393675	2.1591171189471957e-06
SYT17	9606.ENSP00000347538	2.158895848683143e-06
SPIC	9606.ENSP00000448580	2.1582517783434845e-06
UBR7	9606.ENSP00000013070	2.1576300795855956e-06
EVX1	9606.ENSP00000419266	2.15686952539756e-06
HSF2BP	9606.ENSP00000291560	2.1551211500144904e-06
MDFIC	9606.ENSP00000257724	2.152364282453707e-06
ANKRD40	9606.ENSP00000285243	2.1517130532685453e-06
FAM49B	9606.ENSP00000429150	2.1512570996146833e-06
CISD3	9606.ENSP00000483781	2.151209059786425e-06
PHACTR3	9606.ENSP00000360054	2.1504320236676746e-06
GPANK1	9606.ENSP00000365071	2.147522695943309e-06
ZDHHC16	9606.ENSP00000377357	2.1466940871769185e-06
UBE2Q2	9606.ENSP00000267938	2.145479451227449e-06
RTTN	9606.ENSP00000491507	2.1448936501960378e-06
EEF1AKMT4	9606.ENSP00000314295	2.1440580622719777e-06
CDH22	9606.ENSP00000437790	2.142408805619965e-06
TMEM87B	9606.ENSP00000283206	2.1414448087411825e-06
FATE1	9606.ENSP00000359375	2.1409959274950794e-06
POU3F4	9606.ENSP00000495996	2.1404793276979032e-06
WSB2	9606.ENSP00000409131	2.1399191780951815e-06
ASB12	9606.ENSP00000355195	2.1399191780951815e-06
DCAF4L2	9606.ENSP00000316496	2.135826144715031e-06
ZACN	9606.ENSP00000334854	2.1345298036365057e-06
MAGEB1	9606.ENSP00000368264	2.1330245647223708e-06
ZNF783	9606.ENSP00000410890	2.132904135109943e-06
TAS2R9	9606.ENSP00000240691	2.1309725288364043e-06
NAP1L3	9606.ENSP00000362171	2.1275175614816403e-06
TTC19	9606.ENSP00000261647	2.124639758860793e-06
SEZ6L	9606.ENSP00000248933	2.1244008713249517e-06
PRR13	9606.ENSP00000412064	2.1238783687091885e-06
RNF34	9606.ENSP00000376258	2.1213318907238703e-06
CRLF3	9606.ENSP00000318804	2.121133016183286e-06
NOTCH2NLB	9606.ENSP00000472124	2.1204247389872586e-06
NOTCH2NLA	9606.ENSP00000354929	2.1204247389872586e-06
PRAC2	9606.ENSP00000484945	2.1199800229556647e-06
PRAC1	9606.ENSP00000290294	2.1199800229556647e-06
CMSS1	9606.ENSP00000410396	2.1195425604141013e-06
KCNH3	9606.ENSP00000257981	2.1194856651641522e-06
TRIM10	9606.ENSP00000397073	2.119384356450085e-06
MGAT4C	9606.ENSP00000481096	2.118325006256921e-06
CCDC160	9606.ENSP00000427951	2.11768306917702e-06
TRIM62	9606.ENSP00000291416	2.117271194215341e-06
ANKRD42	9606.ENSP00000435790	2.1156661843919917e-06
SLC41A2	9606.ENSP00000258538	2.115074715349978e-06
KCMF1	9606.ENSP00000386738	2.1130806919127086e-06
LRRC40	9606.ENSP00000359990	2.112495176005261e-06
DCHS2	9606.ENSP00000349768	2.10873858950975e-06
CAPN11	9606.ENSP00000381758	2.1081459029000467e-06
OR2L5	9606.ENSP00000347428	2.106800022247034e-06
DDX51	9606.ENSP00000380495	2.105854730030098e-06
SUMF2	9606.ENSP00000498402	2.1058223456972414e-06
RFPL4AL1	9606.ENSP00000345151	2.104088290017567e-06
RFPL4B	9606.ENSP00000423391	2.104088290017567e-06
TRAFD1	9606.ENSP00000257604	2.102838339948485e-06
P4HTM	9606.ENSP00000341422	2.102322537081381e-06
GPR26	9606.ENSP00000284674	2.101140094931749e-06
FUZ	9606.ENSP00000313309	2.1011018907585315e-06
CPLANE2	9606.ENSP00000364749	2.1011018907585315e-06
POTEC	9606.ENSP00000351856	2.1003509668026735e-06
FAM71F2	9606.ENSP00000493102	2.100306480018991e-06
RAB2B	9606.ENSP00000380869	2.100306480018991e-06
MROH6	9606.ENSP00000381857	2.0988150115427517e-06
CSRNP2	9606.ENSP00000228515	2.0963331964285892e-06
C20orf27	9606.ENSP00000217195	2.0963331964285892e-06
CSNK1G1	9606.ENSP00000475724	2.095683694744131e-06
TAS2R13	9606.ENSP00000375095	2.0949907517266063e-06
DEFB103B	9606.ENSP00000324633	2.0942800683870887e-06
KCNK6	9606.ENSP00000263372	2.088320149837898e-06
INSYN1	9606.ENSP00000457205	2.087414196857638e-06
DEAF1	9606.ENSP00000371846	2.0849124971604925e-06
ST8SIA6	9606.ENSP00000366827	2.0848060413113123e-06
SAC3D1	9606.ENSP00000436649	2.084639940725692e-06
CAVIN4	9606.ENSP00000418668	2.0836069977926104e-06
HDGFL1	9606.ENSP00000442129	2.083351781675021e-06
SYTL3	9606.ENSP00000483936	2.0825771785336466e-06
CDK18	9606.ENSP00000423665	2.081894377654735e-06
MCRIP1	9606.ENSP00000461433	2.0803180030403755e-06
MYDGF	9606.ENSP00000262947	2.0776494745280004e-06
PTRH1	9606.ENSP00000418661	2.0766704553401367e-06
PANK4	9606.ENSP00000498888	2.071684172996226e-06
MEIS3	9606.ENSP00000453307	2.0704538911019184e-06
RNF152	9606.ENSP00000316628	2.0682790413772853e-06
ISOC1	9606.ENSP00000173527	2.0665310213610116e-06
PHF21B	9606.ENSP00000324403	2.0658937991356193e-06
MS4A8	9606.ENSP00000300226	2.064093178129874e-06
LVRN	9606.ENSP00000350541	2.0617408761310954e-06
RAB6C	9606.ENSP00000387307	2.061646035914697e-06
CBY2	9606.ENSP00000309189	2.0612240722683006e-06
OTOL1	9606.ENSP00000330808	2.059162024763339e-06
ZDBF2	9606.ENSP00000497308	2.0581768577185654e-06
TMEM184C	9606.ENSP00000296582	2.0578375949192e-06
KIF24	9606.ENSP00000384433	2.056359186178606e-06
TSPAN2	9606.ENSP00000358529	2.055884001889058e-06
KCNK16	9606.ENSP00000391498	2.054403257778751e-06
JKAMP	9606.ENSP00000450749	2.0536513588503113e-06
PHF13	9606.ENSP00000366876	2.052424817934943e-06
HOXC13	9606.ENSP00000243056	2.048827034154991e-06
ZNF354C	9606.ENSP00000324064	2.0488206316933487e-06
OR4K15	9606.ENSP00000304077	2.048167499804546e-06
TOR1AIP2	9606.ENSP00000356584	2.0469709339091496e-06
SHROOM1	9606.ENSP00000367950	2.046213191382978e-06
TMPRSS11E	9606.ENSP00000307519	2.0441063036080398e-06
TMEM108	9606.ENSP00000324651	2.04238102931667e-06
TMX2	9606.ENSP00000278422	2.041725093822974e-06
DDX43	9606.ENSP00000359361	2.0414654224183237e-06
KPRP	9606.ENSP00000475216	2.041113571049002e-06
PRSS56	9606.ENSP00000479745	2.039776746218531e-06
ADAM28	9606.ENSP00000265769	2.0374852126556955e-06
NRSN1	9606.ENSP00000367739	2.0370798894217997e-06
CHST2	9606.ENSP00000307911	2.0356945228051206e-06
ELMOD2	9606.ENSP00000326342	2.032495973828868e-06
LRRC4	9606.ENSP00000249363	2.0320926663731683e-06
GPR156	9606.ENSP00000417261	2.0314175334504446e-06
SGTB	9606.ENSP00000370395	2.030195510789788e-06
NUTM2B	9606.ENSP00000394623	2.0296254046023317e-06
ZNF157	9606.ENSP00000366273	2.0284000535513477e-06
ZNF182	9606.ENSP00000380165	2.0284000535513477e-06
QSOX2	9606.ENSP00000351536	2.0275843153807644e-06
QSOX1	9606.ENSP00000356574	2.0275843153807644e-06
SULF2	9606.ENSP00000353007	2.0270788971245334e-06
CFAP61	9606.ENSP00000245957	2.0267147515981245e-06
ASPG	9606.ENSP00000450040	2.0244966109304064e-06
NOMO1	9606.ENSP00000287667	2.022683010034257e-06
TMCC2	9606.ENSP00000350718	2.0226436904285044e-06
NLRP11	9606.ENSP00000466285	2.0225789098102645e-06
GLMP	9606.ENSP00000354553	2.022348231745898e-06
LELP1	9606.ENSP00000357736	2.0217058843583506e-06
ADGRL4	9606.ENSP00000359778	2.0216100287493732e-06
VIL1	9606.ENSP00000248444	2.0205194568681916e-06
GEM	9606.ENSP00000297596	2.0193392308978508e-06
BMERB1	9606.ENSP00000300006	2.016953571912467e-06
RWDD3	9606.ENSP00000359221	2.0159459185082845e-06
TMEM265	9606.ENSP00000477871	2.0150700832767494e-06
C10orf71	9606.ENSP00000363259	2.0142476613955484e-06
NOL4L	9606.ENSP00000483523	2.01345088544173e-06
FASTKD5	9606.ENSP00000369618	2.012917467327445e-06
OPCML	9606.ENSP00000330862	2.012853019167189e-06
CLNK	9606.ENSP00000226951	2.011469437519598e-06
AGR3	9606.ENSP00000308606	2.011260059720594e-06
CDIP1	9606.ENSP00000382508	2.0112162855260096e-06
RAB30	9606.ENSP00000435189	2.01119928407831e-06
TTLL5	9606.ENSP00000298832	2.0098552520360183e-06
MFSD10	9606.ENSP00000332646	2.0069640621557557e-06
DACH2	9606.ENSP00000362217	2.0015551584583077e-06
EGFL8	9606.ENSP00000378888	2.001513968915904e-06
LRRC25	9606.ENSP00000340983	1.9998963135990147e-06
GJC3	9606.ENSP00000325775	1.997226220305858e-06
CAPN9	9606.ENSP00000271971	1.9942140840387977e-06
ANXA10	9606.ENSP00000352248	1.9916133737114177e-06
TSSK2	9606.ENSP00000382544	1.990195347704015e-06
TSSK3	9606.ENSP00000362634	1.990195347704015e-06
RP1L1	9606.ENSP00000371923	1.989073097416023e-06
CTXN2	9606.ENSP00000495988	1.988599777534513e-06
HOXA13	9606.ENSP00000497112	1.988474931716169e-06
TEDC2	9606.ENSP00000355022	1.9845031729040564e-06
TEDC1	9606.ENSP00000376307	1.9845031729040564e-06
HERC3	9606.ENSP00000385684	1.983872336678515e-06
NR2F6	9606.ENSP00000291442	1.9813674170853865e-06
DUS2	9606.ENSP00000455229	1.9778798086427864e-06
MAN2B2	9606.ENSP00000285599	1.9748469030630202e-06
LRP2BP	9606.ENSP00000332681	1.973037886142807e-06
DENND2A	9606.ENSP00000419654	1.9703868374174257e-06
SLC6A7	9606.ENSP00000230671	1.9693126872377345e-06
ADAD1	9606.ENSP00000296513	1.9690778364654124e-06
DHX57	9606.ENSP00000405111	1.9678352169992463e-06
FAM184B	9606.ENSP00000265018	1.9662542691613426e-06
LGI3	9606.ENSP00000302297	1.9633799164453383e-06
LGI2	9606.ENSP00000371548	1.9633799164453383e-06
UQCC3	9606.ENSP00000432692	1.960288375228391e-06
SMAP2	9606.ENSP00000361803	1.9595235321313806e-06
RCN1	9606.ENSP00000054950	1.9585160795512172e-06
CFAP206	9606.ENSP00000358575	1.9582071208657733e-06
SERPINB10	9606.ENSP00000238508	1.9569370436725836e-06
GCA	9606.ENSP00000394842	1.956104233761398e-06
NPTX1	9606.ENSP00000307549	1.953922922153276e-06
TEX9	9606.ENSP00000342169	1.9514959845424443e-06
PRSS33	9606.ENSP00000293851	1.950071537834127e-06
IGSF3	9606.ENSP00000358495	1.9494602923171127e-06
ATAT1	9606.ENSP00000327832	1.949290969872245e-06
FOXN2	9606.ENSP00000343633	1.948816883156666e-06
FAM117B	9606.ENSP00000376071	1.9484102856297895e-06
PHF2	9606.ENSP00000352185	1.9483351993602507e-06
ST8SIA4	9606.ENSP00000231461	1.9444648689553602e-06
ST8SIA3	9606.ENSP00000320431	1.9444648689553602e-06
GLOD4	9606.ENSP00000301329	1.943710306755864e-06
RS1	9606.ENSP00000369320	1.9413617930787245e-06
ZBTB25	9606.ENSP00000476746	1.9411676122406806e-06
ANKLE1	9606.ENSP00000377971	1.9398144991564527e-06
MARCHF3	9606.ENSP00000309141	1.9389199400321137e-06
HEATR3	9606.ENSP00000299192	1.937870269111751e-06
TUT7	9606.ENSP00000365130	1.9371073401068477e-06
OXR1	9606.ENSP00000405424	1.936745858968248e-06
GGTLC1	9606.ENSP00000337587	1.935668985890724e-06
DCANP1	9606.ENSP00000421871	1.9346135054611042e-06
CYP4Z1	9606.ENSP00000334246	1.9343855430445436e-06
ZNF223	9606.ENSP00000401947	1.931919717499599e-06
ZNF239	9606.ENSP00000307774	1.9309176244824043e-06
TESMIN	9606.ENSP00000255087	1.929801535009668e-06
MCOLN2	9606.ENSP00000359640	1.929293346752786e-06
TMCO6	9606.ENSP00000252100	1.9262875824285374e-06
ZNF146	9606.ENSP00000400391	1.925622480369735e-06
RAB17	9606.ENSP00000264601	1.922886507179874e-06
PRRG1	9606.ENSP00000444278	1.9209917813904797e-06
KLF8	9606.ENSP00000417303	1.919368355155686e-06
HIC2	9606.ENSP00000387757	1.919368355155686e-06
FLACC1	9606.ENSP00000385098	1.9192614079411276e-06
MORC1	9606.ENSP00000232603	1.9175027861486827e-06
ZCCHC14	9606.ENSP00000268616	1.9152054800147243e-06
RHBDD1	9606.ENSP00000375914	1.9141954613495724e-06
BEST2	9606.ENSP00000448310	1.9112641574999495e-06
TASOR2	9606.ENSP00000328426	1.9105906633351155e-06
ZNF165	9606.ENSP00000366542	1.9087411272761427e-06
CBLN3	9606.ENSP00000267406	1.9071149500930406e-06
PWWP2B	9606.ENSP00000306324	1.9036140295640268e-06
POC1A	9606.ENSP00000296484	1.8991363211265456e-06
CCDC13	9606.ENSP00000309836	1.8976589220056282e-06
HHATL	9606.ENSP00000405423	1.8976589220056282e-06
RP2	9606.ENSP00000218340	1.8951740975703492e-06
GPR75	9606.ENSP00000378195	1.8938923136343912e-06
ATAD3B	9606.ENSP00000500094	1.8937962783668201e-06
PRSS50	9606.ENSP00000326598	1.892550912568475e-06
TSPAN18	9606.ENSP00000429993	1.8917346954503655e-06
TSPAN17	9606.ENSP00000309036	1.8917346954503655e-06
THNSL1	9606.ENSP00000434887	1.8916096158011099e-06
THNSL2	9606.ENSP00000327323	1.8916096158011099e-06
ZNF33A	9606.ENSP00000304268	1.8873415323738441e-06
SLC20A1	9606.ENSP00000272542	1.8862351835666077e-06
PHLDA1	9606.ENSP00000266671	1.8861823682462651e-06
TEX15	9606.ENSP00000493555	1.8856983685655982e-06
TSNAXIP1	9606.ENSP00000457241	1.8850666149648198e-06
HNRNPA1P48	9606.ENSP00000493805	1.8845874946157255e-06
TMEM74	9606.ENSP00000297459	1.881946925663966e-06
HCAR3	9606.ENSP00000436714	1.8809983302621355e-06
CREG1	9606.ENSP00000359540	1.880851742799507e-06
OPN5	9606.ENSP00000360255	1.8798919694300621e-06
ARMC1	9606.ENSP00000276569	1.879472409042277e-06
DRAM1	9606.ENSP00000258534	1.879305047587832e-06
SETD9	9606.ENSP00000285947	1.879305047587832e-06
USP42	9606.ENSP00000301962	1.879305047587832e-06
ZMAT3	9606.ENSP00000311221	1.879305047587832e-06
CCDC106	9606.ENSP00000465757	1.879305047587832e-06
MORN5	9606.ENSP00000362869	1.8791551506769226e-06
ACSM3	9606.ENSP00000289416	1.8785909253372683e-06
HS1BP3	9606.ENSP00000305193	1.876218142005787e-06
SLC6A17	9606.ENSP00000330199	1.87462234765316e-06
ESYT3	9606.ENSP00000374218	1.8728886444875672e-06
ST8SIA5	9606.ENSP00000445492	1.8711343065332887e-06
TRIM38	9606.ENSP00000349596	1.8686758251276606e-06
SH2D4A	9606.ENSP00000265807	1.864402143644957e-06
ARMT1	9606.ENSP00000356263	1.8638245090390687e-06
CAMSAP2	9606.ENSP00000236925	1.8635540454161262e-06
ZNF296	9606.ENSP00000302770	1.863094669463286e-06
ADAM11	9606.ENSP00000200557	1.861369184376637e-06
PDIA5	9606.ENSP00000323313	1.8596673016707476e-06
ERAP2	9606.ENSP00000400376	1.859643874738959e-06
SLC44A2	9606.ENSP00000466664	1.859481138559548e-06
GPR68	9606.ENSP00000498702	1.8584559610153833e-06
GPR132	9606.ENSP00000328818	1.8584559610153833e-06
DMRT2	9606.ENSP00000371686	1.8580398820943689e-06
PCNX3	9606.ENSP00000347931	1.855139766249085e-06
TRIM6	9606.ENSP00000369440	1.8523824295662707e-06
RHOXF2	9606.ENSP00000360441	1.852297918620503e-06
BOD1L2	9606.ENSP00000467843	1.8520070708294609e-06
PIM2	9606.ENSP00000365692	1.8507766768627033e-06
EFCAB5	9606.ENSP00000378312	1.8474258683748181e-06
TSPAN13	9606.ENSP00000262067	1.8464612112928617e-06
SSMEM1	9606.ENSP00000297819	1.8446474960327774e-06
SPACA3	9606.ENSP00000269053	1.8446474960327774e-06
FCGR1B	9606.ENSP00000358391	1.8425596034808657e-06
SIK1B	9606.ENSP00000482829	1.8422995894739666e-06
GMEB2	9606.ENSP00000266068	1.8422170072378925e-06
SLC48A1	9606.ENSP00000415998	1.8396535599140376e-06
WRNIP1	9606.ENSP00000370150	1.8377221635906073e-06
FAM111A	9606.ENSP00000434435	1.837668646928004e-06
TMPRSS11D	9606.ENSP00000283916	1.8376284804562085e-06
KIAA0319L	9606.ENSP00000318406	1.836598834880848e-06
CEP104	9606.ENSP00000367476	1.8340278883359738e-06
DISP3	9606.ENSP00000294484	1.8313302869718247e-06
HDHD3	9606.ENSP00000238379	1.830502704730191e-06
EEPD1	9606.ENSP00000242108	1.8303037698560874e-06
SRBD1	9606.ENSP00000263736	1.8303037698560874e-06
LRP10	9606.ENSP00000352601	1.828570846253169e-06
TINCR	9606.ENSP00000490584	1.823083222150993e-06
RNF144A	9606.ENSP00000321330	1.8229980884544353e-06
PLEKHG3	9606.ENSP00000247226	1.821188628714732e-06
CDC42SE2	9606.ENSP00000427421	1.821188628714732e-06
FARP1	9606.ENSP00000486285	1.821188628714732e-06
PLEKHG1	9606.ENSP00000351318	1.821188628714732e-06
CDC42SE1	9606.ENSP00000475845	1.821188628714732e-06
NECAB1	9606.ENSP00000387380	1.8203414620041575e-06
CORO2A	9606.ENSP00000343746	1.8198089182917964e-06
ARPP21	9606.ENSP00000412326	1.8192271819778418e-06
ERFE	9606.ENSP00000442304	1.8180595736821694e-06
IER3IP1	9606.ENSP00000256433	1.814160453187901e-06
TBCK	9606.ENSP00000378198	1.813614469549504e-06
DMAC2	9606.ENSP00000403910	1.8135012083895405e-06
BRAT1	9606.ENSP00000339637	1.8114534215497247e-06
TM6SF1	9606.ENSP00000317000	1.8104176727175381e-06
SLC25A32	9606.ENSP00000297578	1.8084640562867636e-06
TCP11	9606.ENSP00000501201	1.8064039249673224e-06
PRELID3B	9606.ENSP00000348206	1.805332871792597e-06
METTL6	9606.ENSP00000407613	1.8051655987034698e-06
PI16	9606.ENSP00000497550	1.8051041185433445e-06
ZNF277	9606.ENSP00000354501	1.8023492839037895e-06
DCAF8L1	9606.ENSP00000405222	1.801691882643042e-06
ZNF77	9606.ENSP00000319053	1.8008652624877614e-06
TRIM34	9606.ENSP00000422947	1.7961889895274589e-06
MSGN1	9606.ENSP00000281047	1.7949915279526707e-06
SLC24A1	9606.ENSP00000261892	1.7938062903032662e-06
NUDT11	9606.ENSP00000365160	1.7909034790197254e-06
AVIL	9606.ENSP00000257861	1.7907842556455636e-06
PRSS16	9606.ENSP00000230582	1.7891400795440977e-06
DNAH10	9606.ENSP00000489675	1.786741269354087e-06
TSPAN6	9606.ENSP00000362111	1.786487983013429e-06
ACSM2B	9606.ENSP00000327453	1.7861715025331834e-06
ACSM2A	9606.ENSP00000459451	1.7861715025331834e-06
SPIDR	9606.ENSP00000297423	1.7850522260760864e-06
MYADM	9606.ENSP00000375649	1.7824561983273732e-06
TAAR5	9606.ENSP00000258034	1.7807795174638612e-06
EI24	9606.ENSP00000278903	1.7802318010522348e-06
NTN5	9606.ENSP00000270235	1.7791887717156483e-06
ZNF32	9606.ENSP00000379143	1.77784024239302e-06
FCMR	9606.ENSP00000356058	1.7752713096401705e-06
TTC3	9606.ENSP00000381981	1.7744928415914838e-06
SHD	9606.ENSP00000446058	1.7744928415914838e-06
VCX2	9606.ENSP00000321309	1.774075067217343e-06
RNF32	9606.ENSP00000385285	1.7729063647372787e-06
CBWD1	9606.ENSP00000366617	1.7713214067091616e-06
MSMP	9606.ENSP00000419194	1.769835524144399e-06
C1RL	9606.ENSP00000266542	1.7680801203998558e-06
GPRASP2	9606.ENSP00000437872	1.7679252189555604e-06
S100A7A	9606.ENSP00000357718	1.7675773960904131e-06
DACT3	9606.ENSP00000375783	1.765352532681101e-06
RDM1	9606.ENSP00000483549	1.763863350103794e-06
MSS51	9606.ENSP00000299432	1.7631653112916772e-06
SIGLEC6	9606.ENSP00000401502	1.762851650835462e-06
FIGNL1	9606.ENSP00000410811	1.7628308920340653e-06
PIM3	9606.ENSP00000353824	1.7593626115124169e-06
NANOGNB	9606.ENSP00000371553	1.7591703832780232e-06
FAM91A1	9606.ENSP00000335082	1.7564681194020729e-06
ARHGAP11B	9606.ENSP00000392760	1.7561216709435014e-06
KLRF2	9606.ENSP00000438244	1.754707335064588e-06
OR51T1	9606.ENSP00000369738	1.753798799890856e-06
SPAG16	9606.ENSP00000332592	1.7498890316008863e-06
METTL21C	9606.ENSP00000267273	1.7496945549216702e-06
RNF166	9606.ENSP00000326095	1.7474882313405998e-06
FCHSD1	9606.ENSP00000399259	1.7471412978930992e-06
RAI1	9606.ENSP00000323074	1.7452410647809133e-06
LRRC37A2	9606.ENSP00000459551	1.742477946741221e-06
ABHD14A-ACY1	9606.ENSP00000490744	1.7391312683195658e-06
ABCG4	9606.ENSP00000481728	1.7391013548764024e-06
C1QL1	9606.ENSP00000253407	1.7388786574097183e-06
C8orf37	9606.ENSP00000286688	1.7370978195128197e-06
BLCAP	9606.ENSP00000397172	1.733854053827203e-06
TMEM207	9606.ENSP00000346981	1.7323209528599378e-06
TCAF2C	9606.ENSP00000490573	1.732049998912464e-06
SIGLEC8	9606.ENSP00000321077	1.7315203450548427e-06
TENT5A	9606.ENSP00000318298	1.7298170250284457e-06
TMEM115	9606.ENSP00000266025	1.729711432201878e-06
ERGIC3	9606.ENSP00000349970	1.7275696765214401e-06
ENHO	9606.ENSP00000382675	1.7267200771732638e-06
KCNH7	9606.ENSP00000331727	1.726496410694928e-06
CNN3	9606.ENSP00000359225	1.7259089631929343e-06
HEPN1	9606.ENSP00000386143	1.7236956663704974e-06
IGSF11	9606.ENSP00000377370	1.72112326856501e-06
KCNK15	9606.ENSP00000361952	1.7199419783460717e-06
RNF187	9606.ENSP00000306396	1.7179260678481363e-06
PAGE4	9606.ENSP00000218068	1.7179260678481363e-06
EVX2	9606.ENSP00000312385	1.7173294303029277e-06
KIAA1324	9606.ENSP00000358955	1.7173252119319354e-06
PHACTR2	9606.ENSP00000417038	1.7154829296233802e-06
UST	9606.ENSP00000356433	1.7127112252617733e-06
TRIM60	9606.ENSP00000497401	1.7113508027428518e-06
PBDC1	9606.ENSP00000362456	1.7101002257035731e-06
ZNF462	9606.ENSP00000277225	1.7082501526107866e-06
AGAP3	9606.ENSP00000380413	1.7079911523586508e-06
CAPN12	9606.ENSP00000331636	1.7076030560043885e-06
KRTAP3-3	9606.ENSP00000375428	1.7072431743210245e-06
ACY3	9606.ENSP00000255082	1.7071727030659236e-06
TMEM230	9606.ENSP00000341364	1.7071346366042858e-06
ENGASE	9606.ENSP00000462333	1.7069163240987618e-06
PPTC7	9606.ENSP00000346255	1.6996051597810175e-06
ABHD1	9606.ENSP00000326491	1.6992472843256212e-06
METTL23	9606.ENSP00000482599	1.6978975432013376e-06
SLC26A9	9606.ENSP00000356102	1.6975819175318215e-06
RFLNB	9606.ENSP00000331915	1.6975819175318215e-06
FTMT	9606.ENSP00000313691	1.695812456819906e-06
OVOL2	9606.ENSP00000278780	1.6938324239270195e-06
ZBTB4	9606.ENSP00000307858	1.693092593702449e-06
DYDC2	9606.ENSP00000361272	1.6921529077130434e-06
DYDC1	9606.ENSP00000361278	1.6921529077130434e-06
BHLHE22	9606.ENSP00000318799	1.6911388999927283e-06
ACP4	9606.ENSP00000270593	1.6891931908782384e-06
KLK12	9606.ENSP00000250351	1.6888980592579591e-06
CAPSL	9606.ENSP00000380524	1.6885554691434194e-06
HNRNPCL2	9606.ENSP00000479203	1.6881259673174608e-06
RBM18	9606.ENSP00000409315	1.6860030690558422e-06
RABL6	9606.ENSP00000360727	1.6834817151455087e-06
ASB11	9606.ENSP00000417914	1.6832465992957068e-06
ZNF10	9606.ENSP00000248211	1.6824654204050881e-06
SLC10A5	9606.ENSP00000428612	1.6813812112644609e-06
SLC10A6	9606.ENSP00000273905	1.6813812112644609e-06
FITM2	9606.ENSP00000380037	1.6795942404191846e-06
ASIC5	9606.ENSP00000442477	1.6792410453852345e-06
ZNF177	9606.ENSP00000415070	1.6774034372907177e-06
OR52N1	9606.ENSP00000493272	1.6773540517158586e-06
GPR62	9606.ENSP00000319250	1.6771807360624092e-06
GPR61	9606.ENSP00000432456	1.6771807360624092e-06
SECTM1	9606.ENSP00000269389	1.6766612679293637e-06
ZNRD2	9606.ENSP00000312318	1.6715984979010139e-06
LYRM9	9606.ENSP00000368397	1.6715449302503532e-06
TMEM232	9606.ENSP00000401477	1.6704716289331348e-06
R3HCC1L	9606.ENSP00000483494	1.6688313748499488e-06
FBXO8	9606.ENSP00000377280	1.666350078212933e-06
SNX14	9606.ENSP00000313121	1.6595691556497208e-06
SPINK14	9606.ENSP00000349459	1.6560973843736118e-06
SERPINA9	9606.ENSP00000337133	1.6516470809298485e-06
TMIGD1	9606.ENSP00000332404	1.6511244033826523e-06
POGLUT2	9606.ENSP00000365172	1.6507762374297411e-06
RFLNA	9606.ENSP00000374377	1.6507762374297411e-06
LRRN4	9606.ENSP00000368135	1.6460919188580741e-06
SLC9A8	9606.ENSP00000416418	1.644886789521051e-06
SLC17A4	9606.ENSP00000367137	1.6446912036419104e-06
CFAP300	9606.ENSP00000414390	1.643689365719525e-06
ZNF586	9606.ENSP00000379458	1.6402504581624472e-06
C10orf90	9606.ENSP00000284694	1.6388048131136029e-06
TSGA10IP	9606.ENSP00000484252	1.6386990066265578e-06
TNRC18	9606.ENSP00000395538	1.6372271353275835e-06
AS3MT	9606.ENSP00000358896	1.6328245882085288e-06
CFAP47	9606.ENSP00000367922	1.632732316416432e-06
SOX12	9606.ENSP00000347646	1.6322648405714567e-06
SPNS3	9606.ENSP00000347721	1.6321788335147205e-06
RBBP9	9606.ENSP00000336866	1.6317245580223565e-06
CPTP	9606.ENSP00000343890	1.6304001504227705e-06
ADAM33	9606.ENSP00000348912	1.6277870117012218e-06
TSHZ1	9606.ENSP00000464391	1.6269864096885476e-06
CLRN3	9606.ENSP00000357660	1.6260575887498847e-06
PPEF2	9606.ENSP00000286719	1.624159153972842e-06
REX1BD	9606.ENSP00000351422	1.6217025229479289e-06
SLC25A33	9606.ENSP00000306328	1.6192087170789247e-06
SLC25A10	9606.ENSP00000446242	1.6192087170789247e-06
CCDC85C	9606.ENSP00000369592	1.6161596027382827e-06
KCTD6	9606.ENSP00000347188	1.615216037257267e-06
ENTR1	9606.ENSP00000349929	1.615201710737941e-06
FBXL6	9606.ENSP00000330098	1.6148394769920738e-06
FBXO16	9606.ENSP00000369604	1.6148394769920738e-06
FBXL20	9606.ENSP00000264658	1.6148394769920738e-06
FBXO41	9606.ENSP00000428646	1.6148394769920738e-06
FBXO28	9606.ENSP00000355827	1.6148394769920738e-06
FBXL22	9606.ENSP00000353794	1.6148394769920738e-06
FBXO46	9606.ENSP00000410007	1.6148394769920738e-06
FBXL16	9606.ENSP00000380746	1.6148394769920738e-06
FBXL8	9606.ENSP00000258200	1.6148394769920738e-06
MID1IP1	9606.ENSP00000483547	1.6144527305873553e-06
TSGA10	9606.ENSP00000377123	1.6134049595459686e-06
SPATA17	9606.ENSP00000355900	1.612209808383636e-06
CLEC12B	9606.ENSP00000344563	1.611586148646505e-06
ZBTB47	9606.ENSP00000232974	1.6090185741242326e-06
