"","Gene","Count","Thresh.Name","Thresh.Value"
"40450","STK17A",21,"very.loose",0.1
"40451","CDHR1",22,"very.loose",0.1
"40452","URI1",21,"very.loose",0.1
"40453","VCP",83,"very.loose",0.1
"40454","ZNF713",3,"very.loose",0.1
"40455","PRR23D1",1,"very.loose",0.1
"40456","UCP3",1,"very.loose",0.1
"40457","TOMM5",141,"very.loose",0.1
"40458","EARS2",55,"very.loose",0.1
"40459","GSTA4",200,"very.loose",0.1
"40460","ORMDL3",12,"very.loose",0.1
"40461","SYNRG",74,"very.loose",0.1
"40462","CRB2",6,"very.loose",0.1
"40463","USP4",14,"very.loose",0.1
"40464","ZNF260",144,"very.loose",0.1
"40465","TYMP",144,"very.loose",0.1
"40466","RGS20",61,"very.loose",0.1
"40467","VSIG1",1,"very.loose",0.1
"40468","UBE2D4",195,"very.loose",0.1
"40469","CYP39A1",24,"very.loose",0.1
"40470","CD48",31,"very.loose",0.1
"40471","MAGEC1",3,"very.loose",0.1
"40472","PMM2",101,"very.loose",0.1
"40473","GCFC2",8,"very.loose",0.1
"40474","NFKBIL1",28,"very.loose",0.1
"40475","PATJ",5,"very.loose",0.1
"40476","RNF220",176,"very.loose",0.1
"40477","ARC",86,"very.loose",0.1
"40478","ATCAY",7,"very.loose",0.1
"40479","TCAF1",1,"very.loose",0.1
"40480","BTG3",28,"very.loose",0.1
"40481","UBE2W",124,"very.loose",0.1
"40482","PRXL2B",12,"very.loose",0.1
"40483","TMEM204",63,"very.loose",0.1
"40484","TTC39C",3,"very.loose",0.1
"40485","POP4",23,"very.loose",0.1
"40486","WASHC2A",19,"very.loose",0.1
"40487","GLE1",35,"very.loose",0.1
"40488","CPSF4L",4,"very.loose",0.1
"40489","ATRNL1",31,"very.loose",0.1
"40490","THEMIS",164,"very.loose",0.1
"40491","SNTA1",13,"very.loose",0.1
"40492","TAGLN2",6,"very.loose",0.1
"40493","FAM9B",12,"very.loose",0.1
"40494","PLA2G3",4,"very.loose",0.1
"40495","TBX18",1,"very.loose",0.1
"40496","POLR1D",33,"very.loose",0.1
"40497","BOLA3",1,"very.loose",0.1
"40498","ZNF135",63,"very.loose",0.1
"40499","SKOR1",5,"very.loose",0.1
"40500","EIF4EBP1",85,"very.loose",0.1
"40501","ARX",43,"very.loose",0.1
"40502","CYB5D1",44,"very.loose",0.1
"40503","TRIP11",15,"very.loose",0.1
"40504","VN1R1",25,"very.loose",0.1
"40505","SLC35F5",35,"very.loose",0.1
"40506","TRABD",110,"very.loose",0.1
"40507","NDUFB1",2,"very.loose",0.1
"40508","FLT3LG",1,"very.loose",0.1
"40509","NKX3-2",9,"very.loose",0.1
"40510","UQCR11",75,"very.loose",0.1
"40511","HSPE1",9,"very.loose",0.1
"40512","SH2D4A",8,"very.loose",0.1
"40513","MXD4",108,"very.loose",0.1
"40514","DUT",5,"very.loose",0.1
"40515","COL5A3",176,"very.loose",0.1
"40516","CFHR5",81,"very.loose",0.1
"40517","FIZ1",92,"very.loose",0.1
"40518","VPS26B",48,"very.loose",0.1
"40519","NT5C2",185,"very.loose",0.1
"40520","MED12L",20,"very.loose",0.1
"40521","PLIN4",2,"very.loose",0.1
"40522","CXCR4",1,"very.loose",0.1
"40523","CEP164",107,"very.loose",0.1
"40524","ZC3H3",2,"very.loose",0.1
"40525","TICAM1",11,"very.loose",0.1
"40526","PRKACA",7,"very.loose",0.1
"40527","ALOX15B",20,"very.loose",0.1
"40528","CSPG5",186,"very.loose",0.1
"40529","TRIM52",6,"very.loose",0.1
"40530","REV3L",7,"very.loose",0.1
"40531","LSAMP",2,"very.loose",0.1
"40532","TMEM154",58,"very.loose",0.1
"40533","PRR5L",1,"very.loose",0.1
"40534","MTMR6",14,"very.loose",0.1
"40535","PRRG2",52,"very.loose",0.1
"40536","TSPYL5",13,"very.loose",0.1
"40537","IRF2BP1",15,"very.loose",0.1
"40538","TRAK2",13,"very.loose",0.1
"40539","GPX7",5,"very.loose",0.1
"40540","MGAT3",1,"very.loose",0.1
"40541","CRIPT",131,"very.loose",0.1
"40542","NFKBIZ",124,"very.loose",0.1
"40543","KLHDC4",175,"very.loose",0.1
"40544","EEFSEC",41,"very.loose",0.1
"40545","DEFB1",162,"very.loose",0.1
"40546","SIK1B",1,"very.loose",0.1
"40547","CD38",81,"very.loose",0.1
"40548","ZNF84",16,"very.loose",0.1
"40549","KCTD20",11,"very.loose",0.1
"40550","SCRN2",19,"very.loose",0.1
"40551","WASF3",36,"very.loose",0.1
"40552","C6orf118",21,"very.loose",0.1
"40553","BMS1",39,"very.loose",0.1
"40554","GRM7",178,"very.loose",0.1
"40555","PLAAT4",20,"very.loose",0.1
"40556","CYCS",6,"very.loose",0.1
"40557","ZNF229",22,"very.loose",0.1
"40558","S100B",3,"very.loose",0.1
"40559","CHAC1",113,"very.loose",0.1
"40560","NAGK",76,"very.loose",0.1
"40561","GRM5",1,"very.loose",0.1
"40562","TMEM126A",61,"very.loose",0.1
"40563","ERMP1",98,"very.loose",0.1
"40564","RAB5A",1,"very.loose",0.1
"40565","SCN4A",33,"very.loose",0.1
"40566","PIK3R6",172,"very.loose",0.1
"40567","ASNS",1,"very.loose",0.1
"40568","SERINC2",1,"very.loose",0.1
"40569","MRPS24",63,"very.loose",0.1
"40570","RPS6",163,"very.loose",0.1
"40571","TAF9",106,"very.loose",0.1
"40572","ZNF675",3,"very.loose",0.1
"40573","DNAH3",6,"very.loose",0.1
"40574","SPTBN1",2,"very.loose",0.1
"40575","CD36",103,"very.loose",0.1
"40576","PDIA5",67,"very.loose",0.1
"40577","PSMD3",6,"very.loose",0.1
"40578","NSD2",61,"very.loose",0.1
"40579","SCN2A",7,"very.loose",0.1
"40580","COX7B",21,"very.loose",0.1
"40581","CCDC181",1,"very.loose",0.1
"40582","CNR2",44,"very.loose",0.1
"40583","AP3S2",63,"very.loose",0.1
"40584","CPPED1",16,"very.loose",0.1
"40585","WNK4",27,"very.loose",0.1
"40586","NRDE2",1,"very.loose",0.1
"40587","AP1M1",20,"very.loose",0.1
"40588","TMEM163",1,"very.loose",0.1
"40589","RNF150",22,"very.loose",0.1
"40590","ABI3BP",2,"very.loose",0.1
"40591","IPP",28,"very.loose",0.1
"40592","PPP2R5E",10,"very.loose",0.1
"40593","DSG1",116,"very.loose",0.1
"40594","ZBTB34",1,"very.loose",0.1
"40595","MORN1",25,"very.loose",0.1
"40596","HS3ST2",12,"very.loose",0.1
"40597","SEPTIN8",156,"very.loose",0.1
"40598","C3orf18",3,"very.loose",0.1
"40599","MYCBP2",4,"very.loose",0.1
"40600","PRDX3",41,"very.loose",0.1
"40601","MEAK7",17,"very.loose",0.1
"40602","CD79B",2,"very.loose",0.1
"40603","DMTF1",2,"very.loose",0.1
"40604","C4orf3",56,"very.loose",0.1
"40605","B3GAT2",41,"very.loose",0.1
"40606","SUPT20H",14,"very.loose",0.1
"40607","FAM53B",61,"very.loose",0.1
"40608","STRADA",2,"very.loose",0.1
"40609","PLEKHA2",2,"very.loose",0.1
"40610","APOBEC3F",62,"very.loose",0.1
"40611","DUSP6",5,"very.loose",0.1
"40612","LIPT2",5,"very.loose",0.1
"40613","PSD",9,"very.loose",0.1
"40614","CCDC191",100,"very.loose",0.1
"40615","COL5A1",102,"very.loose",0.1
"40616","PEX5",59,"very.loose",0.1
"40617","RASL10B",44,"very.loose",0.1
"40618","PAN2",1,"very.loose",0.1
"40619","ATE1",15,"very.loose",0.1
"40620","C4BPA",59,"very.loose",0.1
"40621","ZSCAN2",1,"very.loose",0.1
"40622","FAM83B",17,"very.loose",0.1
"40623","PHOSPHO2",2,"very.loose",0.1
"40624","STAT6",11,"very.loose",0.1
"40625","EIF3H",188,"very.loose",0.1
"40626","ATP6AP1",2,"very.loose",0.1
"40627","TOMM20",146,"very.loose",0.1
"40628","ZNF513",10,"very.loose",0.1
"40629","AK5",59,"very.loose",0.1
"40630","NXT2",53,"very.loose",0.1
"40631","FHL1",8,"very.loose",0.1
"40632","IL19",7,"very.loose",0.1
"40633","ST8SIA3",7,"very.loose",0.1
"40634","CPNE4",29,"very.loose",0.1
"40635","GNA14",3,"very.loose",0.1
"40636","DNASE1L3",17,"very.loose",0.1
"40637","FMC1",20,"very.loose",0.1
"40638","SPAG5",114,"very.loose",0.1
"40639","CCDC113",1,"very.loose",0.1
"40640","PPFIA1",85,"very.loose",0.1
"40641","ADGRG2",10,"very.loose",0.1
"40642","EP400",24,"very.loose",0.1
"40643","AHSP",2,"very.loose",0.1
"40644","SPCS2",111,"very.loose",0.1
"40645","CDC40",25,"very.loose",0.1
"40646","CCDC157",1,"very.loose",0.1
"40647","SLC10A5",18,"very.loose",0.1
"40648","TMEM123",59,"very.loose",0.1
"40649","ZNF683",13,"very.loose",0.1
"40650","GRIPAP1",44,"very.loose",0.1
"40651","SORCS1",19,"very.loose",0.1
"40652","GNL3L",24,"very.loose",0.1
"40653","HTR2B",158,"very.loose",0.1
"40654","LHX4",10,"very.loose",0.1
"40655","CYP2J2",67,"very.loose",0.1
"40656","INHBA",1,"very.loose",0.1
"40657","IL17RB",8,"very.loose",0.1
"40658","CPT2",40,"very.loose",0.1
"40659","PIGM",24,"very.loose",0.1
"40660","ADGRL4",2,"very.loose",0.1
"40661","ZNF567",9,"very.loose",0.1
"40662","AKR1C3",10,"very.loose",0.1
"40663","HSPA4L",18,"very.loose",0.1
"40664","YIF1B",1,"very.loose",0.1
"40665","FUCA1",8,"very.loose",0.1
"40666","MYBBP1A",2,"very.loose",0.1
"40667","RBM14-RBM4",138,"very.loose",0.1
"40668","REG4",1,"very.loose",0.1
"40669","APMAP",9,"very.loose",0.1
"40670","CYP7A1",59,"very.loose",0.1
"40671","SEC14L2",11,"very.loose",0.1
"40672","MAG",92,"very.loose",0.1
"40673","RAB42",27,"very.loose",0.1
"40674","PLEKHG7",6,"very.loose",0.1
"40675","MEGF11",9,"very.loose",0.1
"40676","TEX14",2,"very.loose",0.1
"40677","WDPCP",3,"very.loose",0.1
"40678","PCNX3",68,"very.loose",0.1
"40679","CRB3",61,"very.loose",0.1
"40680","EEF1A1",52,"very.loose",0.1
"40681","AQR",1,"very.loose",0.1
"40682","H2BC6",2,"very.loose",0.1
"40683","ETFDH",1,"very.loose",0.1
"40684","IL11",30,"very.loose",0.1
"40685","CLIC3",6,"very.loose",0.1
"40686","TCP11L2",20,"very.loose",0.1
"40687","MYCT1",3,"very.loose",0.1
"40688","TNNT3",41,"very.loose",0.1
"40689","FRA10AC1",72,"very.loose",0.1
"40690","TBC1D7",50,"very.loose",0.1
"40691","DPEP3",22,"very.loose",0.1
"40692","RPS20",145,"very.loose",0.1
"40693","ST6GAL2",9,"very.loose",0.1
"40694","ADGRG4",1,"very.loose",0.1
"40695","SMCHD1",7,"very.loose",0.1
"40696","DCUN1D4",18,"very.loose",0.1
"40697","TECPR1",121,"very.loose",0.1
"40698","ANGPTL1",6,"very.loose",0.1
"40699","CXCR5",73,"very.loose",0.1
"40700","DYNLRB1",198,"very.loose",0.1
"40701","DENND2D",85,"very.loose",0.1
"40702","TRIAP1",115,"very.loose",0.1
"40703","CALD1",3,"very.loose",0.1
"40704","ZNF766",13,"very.loose",0.1
"40705","NMNAT2",97,"very.loose",0.1
"40706","CD34",11,"very.loose",0.1
"40707","DSCAM",4,"very.loose",0.1
"40708","LACC1",16,"very.loose",0.1
"40709","CPLANE2",17,"very.loose",0.1
"40710","NUP62CL",3,"very.loose",0.1
"40711","RWDD4",172,"very.loose",0.1
"40712","MSRB3",6,"very.loose",0.1
"40713","UBA52",2,"very.loose",0.1
"40714","NUDT13",1,"very.loose",0.1
"40715","RWDD2B",183,"very.loose",0.1
"40716","MRPL11",103,"very.loose",0.1
"40717","PAGR1",2,"very.loose",0.1
"40718","BHLHE41",4,"very.loose",0.1
"40719","COL4A2",124,"very.loose",0.1
"40720","POLE3",33,"very.loose",0.1
"40721","PLEKHB2",38,"very.loose",0.1
"40722","SUGP2",156,"very.loose",0.1
"40723","FYCO1",116,"very.loose",0.1
"40724","LRP1B",78,"very.loose",0.1
"40725","NINJ1",62,"very.loose",0.1
"40726","EPHX4",20,"very.loose",0.1
"40727","ERRFI1",8,"very.loose",0.1
"40728","LRRN3",41,"very.loose",0.1
"40729","TMEM132B",8,"very.loose",0.1
"40730","ELANE",21,"very.loose",0.1
"40731","BUB3",3,"very.loose",0.1
"40732","ZNF391",131,"very.loose",0.1
"40733","SMARCAL1",9,"very.loose",0.1
"40734","SLC5A9",8,"very.loose",0.1
"40735","ATP13A4",184,"very.loose",0.1
"40736","PRCC",48,"very.loose",0.1
"40737","PLAGL1",4,"very.loose",0.1
"40738","CECR2",5,"very.loose",0.1
"40739","MLNR",1,"very.loose",0.1
"40740","UBE3C",70,"very.loose",0.1
"40741","LMO2",7,"very.loose",0.1
"40742","SMIM29",112,"very.loose",0.1
"40743","KCNRG",1,"very.loose",0.1
"40744","CDK13",8,"very.loose",0.1
"40745","PDCD11",50,"very.loose",0.1
"40746","DIS3L2",64,"very.loose",0.1
"40747","F2RL3",2,"very.loose",0.1
"40748","NOXRED1",1,"very.loose",0.1
"40749","RHOF",61,"very.loose",0.1
"40750","ZNF597",20,"very.loose",0.1
"40751","RPL7A",3,"very.loose",0.1
"40752","QPCTL",108,"very.loose",0.1
"40753","C5AR1",21,"very.loose",0.1
"40754","JUP",73,"very.loose",0.1
"40755","SDF2L1",15,"very.loose",0.1
"40756","MFSD12",3,"very.loose",0.1
"40757","MAMDC2",80,"very.loose",0.1
"40758","ART4",8,"very.loose",0.1
"40759","MCM2",172,"very.loose",0.1
"40760","NANP",179,"very.loose",0.1
"40761","GTF2H2C",13,"very.loose",0.1
"40762","NLGN3",3,"very.loose",0.1
"40763","DNAJC28",28,"very.loose",0.1
"40764","GNPDA2",104,"very.loose",0.1
"40765","UBR4",20,"very.loose",0.1
"40766","BCAS2",32,"very.loose",0.1
"40767","ZNF396",45,"very.loose",0.1
"40768","CYP2D6",41,"very.loose",0.1
"40769","RPS4X",57,"very.loose",0.1
"40770","TUSC2",27,"very.loose",0.1
"40771","ARHGAP39",1,"very.loose",0.1
"40772","COX17",1,"very.loose",0.1
"40773","FAM71D",1,"very.loose",0.1
"40774","BOLA2-SMG1P6",1,"very.loose",0.1
"40775","SERPINB6",3,"very.loose",0.1
"40776","NPY4R",1,"very.loose",0.1
"40777","IKBKE",159,"very.loose",0.1
"40778","THUMPD1",54,"very.loose",0.1
"40779","MYOC",94,"very.loose",0.1
"40780","HCFC1R1",168,"very.loose",0.1
"40781","UTP6",158,"very.loose",0.1
"40782","DYM",1,"very.loose",0.1
"40783","CDH1",3,"very.loose",0.1
"40784","PLCXD3",8,"very.loose",0.1
"40785","ANAPC7",4,"very.loose",0.1
"40786","HAVCR2",4,"very.loose",0.1
"40787","STARD3",152,"very.loose",0.1
"40788","RBMX",68,"very.loose",0.1
"40789","CSTF3",1,"very.loose",0.1
"40790","IDH1",7,"very.loose",0.1
"40791","RNF165",5,"very.loose",0.1
"40792","FMO1",3,"very.loose",0.1
"40793","CSNK1D",22,"very.loose",0.1
"40794","NKX2-8",6,"very.loose",0.1
"40795","BTNL8",12,"very.loose",0.1
"40796","MTSS2",198,"very.loose",0.1
"40797","KHDRBS3",1,"very.loose",0.1
"40798","NOTCH2",117,"very.loose",0.1
"40799","CTSV",34,"very.loose",0.1
"40800","PNPLA4",154,"very.loose",0.1
"40801","ZNF121",177,"very.loose",0.1
"40802","NAXD",37,"very.loose",0.1
"40803","MN1",17,"very.loose",0.1
"40804","MAGEL2",44,"very.loose",0.1
"40805","GPRASP2",82,"very.loose",0.1
"40806","LDB3",4,"very.loose",0.1
"40807","TEDC2",1,"very.loose",0.1
"40808","CNKSR1",18,"very.loose",0.1
"40809","SETD2",5,"very.loose",0.1
"40810","TMEM60",111,"very.loose",0.1
"40811","TMEM40",130,"very.loose",0.1
"40812","AKAP5",130,"very.loose",0.1
"40813","PALM",52,"very.loose",0.1
"40814","SNRPF",22,"very.loose",0.1
"40815","NKRF",4,"very.loose",0.1
"40816","PPP1R21",5,"very.loose",0.1
"40817","PCDHA4",31,"very.loose",0.1
"40818","ARL6IP5",9,"very.loose",0.1
"40819","FER1L5",7,"very.loose",0.1
"40820","NPTX1",66,"very.loose",0.1
"40821","IDO1",21,"very.loose",0.1
"40822","SPATA33",3,"very.loose",0.1
"40823","ANKLE2",9,"very.loose",0.1
"40824","TERF2IP",3,"very.loose",0.1
"40825","NDUFB6",91,"very.loose",0.1
"40826","P2RY10",104,"very.loose",0.1
"40827","TMEM79",4,"very.loose",0.1
"40828","TTLL5",2,"very.loose",0.1
"40829","CPA4",10,"very.loose",0.1
"40830","SULT1C2",11,"very.loose",0.1
"40831","TAF3",146,"very.loose",0.1
"40832","PRCD",20,"very.loose",0.1
"40833","CELSR1",23,"very.loose",0.1
"40834","MSRB2",105,"very.loose",0.1
"40835","MICU2",95,"very.loose",0.1
"40836","PRICKLE2",110,"very.loose",0.1
"40837","PLXND1",5,"very.loose",0.1
"40838","WNK1",9,"very.loose",0.1
"40839","SDSL",4,"very.loose",0.1
"40840","SIPA1L1",3,"very.loose",0.1
"40841","F2RL1",91,"very.loose",0.1
"40842","SYDE2",1,"very.loose",0.1
"40843","EFCAB8",6,"very.loose",0.1
"40844","ATP7B",19,"very.loose",0.1
"40845","TACO1",29,"very.loose",0.1
"40846","KATNA1",1,"very.loose",0.1
"40847","THRB",5,"very.loose",0.1
"40848","DOK3",1,"very.loose",0.1
"40849","KRT79",83,"very.loose",0.1
"40850","BTF3L4",34,"very.loose",0.1
"40851","PPP1R16B",162,"very.loose",0.1
"40852","CANX",1,"very.loose",0.1
"40853","MUS81",17,"very.loose",0.1
"40854","HNF4A",86,"very.loose",0.1
"40855","MYO7B",19,"very.loose",0.1
"40856","GREB1L",41,"very.loose",0.1
"40857","ACAA2",14,"very.loose",0.1
"40858","FOXRED1",1,"very.loose",0.1
"40859","TMEM185B",34,"very.loose",0.1
"40860","PARP3",2,"very.loose",0.1
"40861","CABIN1",63,"very.loose",0.1
"40862","VDAC3",94,"very.loose",0.1
"40863","SP6",4,"very.loose",0.1
"40864","CXCL17",153,"very.loose",0.1
"40865","NANOS1",200,"very.loose",0.1
"40866","GAD2",200,"very.loose",0.1
"40867","STRIP2",18,"very.loose",0.1
"40868","PPP2R2B",3,"very.loose",0.1
"40869","USP44",33,"very.loose",0.1
"40870","DAPL1",167,"very.loose",0.1
"40871","TMPPE",4,"very.loose",0.1
"40872","COLEC12",13,"very.loose",0.1
"40873","SIX2",5,"very.loose",0.1
"40874","CHRNB2",9,"very.loose",0.1
"40875","NSG1",92,"very.loose",0.1
"40876","KIAA0408",7,"very.loose",0.1
"40877","LIME1",20,"very.loose",0.1
"40878","CYP1A2",23,"very.loose",0.1
"40879","RPS6KA4",76,"very.loose",0.1
"40880","MMD",4,"very.loose",0.1
"40881","LAMA4",3,"very.loose",0.1
"40882","COL6A3",41,"very.loose",0.1
"40883","SYNPO2",17,"very.loose",0.1
"40884","TEPP",1,"very.loose",0.1
"40885","KRT2",105,"very.loose",0.1
"40886","DNAJC4",22,"very.loose",0.1
"40887","SPATA2",32,"very.loose",0.1
"40888","MKRN2OS",1,"very.loose",0.1
"40889","GLYATL2",17,"very.loose",0.1
"40890","CRAT",4,"very.loose",0.1
"40891","SDHD",5,"very.loose",0.1
"40892","CITED1",85,"very.loose",0.1
"40893","BPI",1,"very.loose",0.1
"40894","CDKAL1",25,"very.loose",0.1
"40895","FZD3",147,"very.loose",0.1
"40896","ATP9A",9,"very.loose",0.1
"40897","ARPC4-TTLL3",2,"very.loose",0.1
"40898","AARD",40,"very.loose",0.1
"40899","SGCD",200,"very.loose",0.1
"40900","PPM1G",3,"very.loose",0.1
"40901","HMGCS2",80,"very.loose",0.1
"40902","METAP1",21,"very.loose",0.1
"40903","ARHGEF9",151,"very.loose",0.1
"40904","SLCO6A1",1,"very.loose",0.1
"40905","DENND4C",2,"very.loose",0.1
"40906","LSM7",73,"very.loose",0.1
"40907","VAMP7",26,"very.loose",0.1
"40908","ENPP4",1,"very.loose",0.1
"40909","LCN10",45,"very.loose",0.1
"40910","HMGN5",79,"very.loose",0.1
"40911","ZNF343",2,"very.loose",0.1
"40912","ECE1",6,"very.loose",0.1
"40913","TSPAN8",37,"very.loose",0.1
"40914","HHIPL1",3,"very.loose",0.1
"40915","ZNF16",146,"very.loose",0.1
"40916","PDCD5",2,"very.loose",0.1
"40917","TGM3",38,"very.loose",0.1
"40918","C1QTNF9",3,"very.loose",0.1
"40919","SHKBP1",179,"very.loose",0.1
"40920","EPGN",33,"very.loose",0.1
"40921","SEPTIN11",4,"very.loose",0.1
"40922","AGTR1",63,"very.loose",0.1
"40923","C10orf143",2,"very.loose",0.1
"40924","SHROOM3",23,"very.loose",0.1
"40925","TMEM251",126,"very.loose",0.1
"40926","KLRK1",35,"very.loose",0.1
"40927","GPR108",57,"very.loose",0.1
"40928","GPAT3",29,"very.loose",0.1
"40929","MYRIP",44,"very.loose",0.1
"40930","PLAC1",28,"very.loose",0.1
"40931","FREM2",1,"very.loose",0.1
"40932","CACNG4",173,"very.loose",0.1
"40933","F11R",1,"very.loose",0.1
"40934","CARD11",159,"very.loose",0.1
"40935","KDM2A",66,"very.loose",0.1
"40936","CTDNEP1",188,"very.loose",0.1
"40937","KLK11",15,"very.loose",0.1
"40938","USH1G",5,"very.loose",0.1
"40939","NUPR1",100,"very.loose",0.1
"40940","ANKRD44",15,"very.loose",0.1
"40941","SMTN",20,"very.loose",0.1
"40942","TRAF5",3,"very.loose",0.1
"40943","SGTA",2,"very.loose",0.1
"40944","PLPP6",26,"very.loose",0.1
"40945","HYKK",5,"very.loose",0.1
"40946","CPE",20,"very.loose",0.1
"40947","CNOT8",78,"very.loose",0.1
"40948","TNFAIP1",8,"very.loose",0.1
"40949","MSANTD3-TMEFF1",20,"very.loose",0.1
"40950","MPND",4,"very.loose",0.1
"40951","NSD1",1,"very.loose",0.1
"40952","SMIM19",163,"very.loose",0.1
"40953","CNPY4",72,"very.loose",0.1
"40954","ICMT",37,"very.loose",0.1
"40955","DGAT2",91,"very.loose",0.1
"40956","GREM1",1,"very.loose",0.1
"40957","LCE1A",41,"very.loose",0.1
"40958","LTK",33,"very.loose",0.1
"40959","CCL4",35,"very.loose",0.1
"40960","METTL23",3,"very.loose",0.1
"40961","SLC22A18AS",56,"very.loose",0.1
"40962","RBFOX1",7,"very.loose",0.1
"40963","LDB2",7,"very.loose",0.1
"40964","ZNF316",9,"very.loose",0.1
"40965","SPCS3",44,"very.loose",0.1
"40966","EPHA10",193,"very.loose",0.1
"40967","VSIR",1,"very.loose",0.1
"40968","DKK3",16,"very.loose",0.1
"40969","GREM2",60,"very.loose",0.1
"40970","RPS3A",167,"very.loose",0.1
"40971","TKTL1",153,"very.loose",0.1
"40972","EPHB2",27,"very.loose",0.1
"40973","TXNDC12",1,"very.loose",0.1
"40974","WAS",185,"very.loose",0.1
"40975","C7orf50",1,"very.loose",0.1
"40976","ABT1",21,"very.loose",0.1
"40977","SRP72",2,"very.loose",0.1
"40978","MTA2",3,"very.loose",0.1
"40979","KLC3",104,"very.loose",0.1
"40980","RBBP9",97,"very.loose",0.1
"40981","ESR1",21,"very.loose",0.1
"40982","RFC5",3,"very.loose",0.1
"40983","GMFG",5,"very.loose",0.1
"40984","EXO1",1,"very.loose",0.1
"40985","RAB33A",85,"very.loose",0.1
"40986","FAM149B1",17,"very.loose",0.1
"40987","ZNF684",33,"very.loose",0.1
"40988","CERS6",12,"very.loose",0.1
"40989","NISCH",26,"very.loose",0.1
"40990","FCAMR",1,"very.loose",0.1
"40991","NOP58",42,"very.loose",0.1
"40992","FLNC",20,"very.loose",0.1
"40993","CHM",4,"very.loose",0.1
"40994","TTC9",10,"very.loose",0.1
"40995","C19orf12",1,"very.loose",0.1
"40996","NMD3",2,"very.loose",0.1
"40997","DBNDD1",41,"very.loose",0.1
"40998","AK1",1,"very.loose",0.1
"40999","ADGRL1",29,"very.loose",0.1
"41000","TRPA1",7,"very.loose",0.1
"41001","PON3",30,"very.loose",0.1
"41002","ZNF276",45,"very.loose",0.1
"41003","STARD9",11,"very.loose",0.1
"41004","NIPA2",53,"very.loose",0.1
"41005","IFT140",9,"very.loose",0.1
"41006","TMEM216",142,"very.loose",0.1
"41007","TMEM248",67,"very.loose",0.1
"41008","UQCR10",59,"very.loose",0.1
"41009","NIM1K",11,"very.loose",0.1
"41010","HADH",3,"very.loose",0.1
"41011","ZFP62",7,"very.loose",0.1
"41012","MRPL54",6,"very.loose",0.1
"41013","PPT1",13,"very.loose",0.1
"41014","SHISA3",9,"very.loose",0.1
"41015","SLITRK1",74,"very.loose",0.1
"41016","MRPL12",37,"very.loose",0.1
"41017","CPXM2",94,"very.loose",0.1
"41018","CRTC2",7,"very.loose",0.1
"41019","RNF112",45,"very.loose",0.1
"41020","PABPC5",1,"very.loose",0.1
"41021","SKA3",7,"very.loose",0.1
"41022","PLA2G4F",45,"very.loose",0.1
"41023","COL18A1",121,"very.loose",0.1
"41024","STPG2",72,"very.loose",0.1
"41025","RSPH1",3,"very.loose",0.1
"41026","NEUROG2",2,"very.loose",0.1
"41027","GAL3ST4",7,"very.loose",0.1
"41028","PFN1",22,"very.loose",0.1
"41029","TAP2",10,"very.loose",0.1
"41030","CELF6",21,"very.loose",0.1
"41031","RRAS",47,"very.loose",0.1
"41032","ELFN1",168,"very.loose",0.1
"41033","CCL5",107,"very.loose",0.1
"41034","MTG2",28,"very.loose",0.1
"41035","SHISAL1",188,"very.loose",0.1
"41036","PRKCSH",34,"very.loose",0.1
"41037","SLITRK6",27,"very.loose",0.1
"41038","ZNF284",50,"very.loose",0.1
"41039","DOCK6",6,"very.loose",0.1
"41040","FAM217B",35,"very.loose",0.1
"41041","GTSE1",31,"very.loose",0.1
"41042","RHBDF2",81,"very.loose",0.1
"41043","RNASEH2C",26,"very.loose",0.1
"41044","LPA",5,"very.loose",0.1
"41045","EP300",17,"very.loose",0.1
"41046","ABHD11",6,"very.loose",0.1
"41047","STXBP5L",1,"very.loose",0.1
"41048","GRIP1",6,"very.loose",0.1
"41049","CASQ2",48,"very.loose",0.1
"41050","CMTM3",2,"very.loose",0.1
"41051","TMED4",28,"very.loose",0.1
"41052","PRIMPOL",1,"very.loose",0.1
"41053","TPGS2",130,"very.loose",0.1
"41054","ZCCHC18",6,"very.loose",0.1
"41055","ADAM19",10,"very.loose",0.1
"41056","C20orf27",165,"very.loose",0.1
"41057","ZDHHC2",9,"very.loose",0.1
"41058","SPATA6L",12,"very.loose",0.1
"41059","C9orf72",1,"very.loose",0.1
"41060","GATA3",23,"very.loose",0.1
"41061","AAAS",2,"very.loose",0.1
"41062","MLF1",16,"very.loose",0.1
"41063","FAM156A",71,"very.loose",0.1
"41064","LYSMD4",45,"very.loose",0.1
"41065","ZNF787",30,"very.loose",0.1
"41066","SPTA1",1,"very.loose",0.1
"41067","PRKCH",147,"very.loose",0.1
"41068","DSCC1",4,"very.loose",0.1
"41069","DCD",41,"very.loose",0.1
"41070","FAM118B",4,"very.loose",0.1
"41071","TLE3",114,"very.loose",0.1
"41072","ITGB7",154,"very.loose",0.1
"41073","SOSTDC1",94,"very.loose",0.1
"41074","SLC17A7",33,"very.loose",0.1
"41075","MRPL15",155,"very.loose",0.1
"41076","SLC17A4",3,"very.loose",0.1
"41077","USPL1",2,"very.loose",0.1
"41078","APP",2,"very.loose",0.1
"41079","WDR82",35,"very.loose",0.1
"41080","HDAC6",95,"very.loose",0.1
"41081","SLC25A3",6,"very.loose",0.1
"41082","DLX5",181,"very.loose",0.1
"41083","RBKS",2,"very.loose",0.1
"41084","PRKAR1A",1,"very.loose",0.1
