"","Gene","Count","Thresh.Name","Thresh.Value"
"12693","COL1A2",16,"very.loose",0.1
"12694","COL21A1",6,"very.loose",0.1
"12695","COL22A1",63,"very.loose",0.1
"12696","COL25A1",47,"very.loose",0.1
"12697","COL26A1",6,"very.loose",0.1
"12698","COL3A1",168,"very.loose",0.1
"12699","COL4A1",1,"very.loose",0.1
"12700","COL4A6",151,"very.loose",0.1
"12701","COL5A2",30,"very.loose",0.1
"12702","COL5A3",150,"very.loose",0.1
"12703","COL6A3",41,"very.loose",0.1
"12704","COL6A5",7,"very.loose",0.1
"12705","COL7A1",1,"very.loose",0.1
"12706","COL8A1",2,"very.loose",0.1
"12707","COL9A2",3,"very.loose",0.1
"12708","COL9A3",3,"very.loose",0.1
"12709","COLEC10",3,"very.loose",0.1
"12710","COLEC11",1,"very.loose",0.1
"12711","COLEC12",32,"very.loose",0.1
"12712","COMMD1",2,"very.loose",0.1
"12713","COMMD6",1,"very.loose",0.1
"12714","COMMD9",8,"very.loose",0.1
"12715","COMP",1,"very.loose",0.1
"12716","COPRS",4,"very.loose",0.1
"12717","COPZ2",2,"very.loose",0.1
"12718","COQ7",1,"very.loose",0.1
"12719","COQ9",2,"very.loose",0.1
"12720","CORIN",10,"very.loose",0.1
"12721","CORO1A",1,"very.loose",0.1
"12722","CORO2B",124,"very.loose",0.1
"12723","COX10",1,"very.loose",0.1
"12724","COX6B1",1,"very.loose",0.1
"12725","COX6B2",8,"very.loose",0.1
"12726","COX7A2",40,"very.loose",0.1
"12727","COX7B2",111,"very.loose",0.1
"12728","COX7C",5,"very.loose",0.1
"12729","COX8C",2,"very.loose",0.1
"12730","CP",13,"very.loose",0.1
"12731","CPA2",2,"very.loose",0.1
"12732","CPA4",2,"very.loose",0.1
"12733","CPA6",24,"very.loose",0.1
"12734","CPAMD8",32,"very.loose",0.1
"12735","CPB2",43,"very.loose",0.1
"12736","CPE",2,"very.loose",0.1
"12737","CPEB1",1,"very.loose",0.1
"12738","CPED1",36,"very.loose",0.1
"12739","CPLX1",3,"very.loose",0.1
"12740","CPLX2",35,"very.loose",0.1
"12741","CPM",27,"very.loose",0.1
"12742","CPN1",38,"very.loose",0.1
"12743","CPNE4",7,"very.loose",0.1
"12744","CPNE5",5,"very.loose",0.1
"12745","CPOX",1,"very.loose",0.1
"12746","CPPED1",1,"very.loose",0.1
"12747","CPS1",24,"very.loose",0.1
"12748","CPT1C",4,"very.loose",0.1
"12749","CPXCR1",2,"very.loose",0.1
"12750","CPXM1",13,"very.loose",0.1
"12751","CPXM2",36,"very.loose",0.1
"12752","CPZ",4,"very.loose",0.1
"12753","CR2",10,"very.loose",0.1
"12754","CRABP1",9,"very.loose",0.1
"12755","CRABP2",65,"very.loose",0.1
"12756","CRB1",158,"very.loose",0.1
"12757","CRB2",163,"very.loose",0.1
"12758","CRCT1",119,"very.loose",0.1
"12759","CREB3L3",97,"very.loose",0.1
"12760","CREB5",1,"very.loose",0.1
"12761","CREG1",1,"very.loose",0.1
"12762","CREG2",58,"very.loose",0.1
"12763","CRELD1",3,"very.loose",0.1
"12764","CRH",11,"very.loose",0.1
"12765","CRHR1",94,"very.loose",0.1
"12766","CRISP3",25,"very.loose",0.1
"12767","CRLF2",19,"very.loose",0.1
"12768","CRLF3",44,"very.loose",0.1
"12769","CRTAC1",47,"very.loose",0.1
"12770","CRYAB",21,"very.loose",0.1
"12771","CRYBA1",1,"very.loose",0.1
"12772","CRYBA2",39,"very.loose",0.1
"12773","CRYBB3",6,"very.loose",0.1
"12774","CRYBG3",6,"very.loose",0.1
"12775","CRYM",8,"very.loose",0.1
"12776","CSDC2",4,"very.loose",0.1
"12777","CSF2",7,"very.loose",0.1
"12778","CSF2RB",18,"very.loose",0.1
"12779","CSF3",148,"very.loose",0.1
"12780","CSGALNACT1",1,"very.loose",0.1
"12781","CSMD1",4,"very.loose",0.1
"12782","CSMD2",48,"very.loose",0.1
"12783","CSMD3",3,"very.loose",0.1
"12784","CSN3",11,"very.loose",0.1
"12785","CSPG4",2,"very.loose",0.1
"12786","CST1",48,"very.loose",0.1
"12787","CST2",52,"very.loose",0.1
"12788","CST4",28,"very.loose",0.1
"12789","CST5",33,"very.loose",0.1
"12790","CST6",5,"very.loose",0.1
"12791","CST7",118,"very.loose",0.1
"12792","CSTA",9,"very.loose",0.1
"12793","CT45A1",6,"very.loose",0.1
"12794","CT45A3",11,"very.loose",0.1
"12795","CT45A5",4,"very.loose",0.1
"12796","CT45A6",14,"very.loose",0.1
"12797","CTAG1A",17,"very.loose",0.1
"12798","CTAG1B",24,"very.loose",0.1
"12799","CTAG2",6,"very.loose",0.1
"12800","CTAGE6",8,"very.loose",0.1
"12801","CTAGE8",1,"very.loose",0.1
"12802","CTAGE9",3,"very.loose",0.1
"12803","CTBS",5,"very.loose",0.1
"12804","CTCFL",145,"very.loose",0.1
"12805","CTDSP2",1,"very.loose",0.1
"12806","CTNNA2",3,"very.loose",0.1
"12807","CTNNAL1",1,"very.loose",0.1
"12808","CTNNBL1",12,"very.loose",0.1
"12809","CTNND2",32,"very.loose",0.1
"12810","CTSE",114,"very.loose",0.1
"12811","CTSG",1,"very.loose",0.1
"12812","CTSH",1,"very.loose",0.1
"12813","CTSL",27,"very.loose",0.1
"12814","CTSS",5,"very.loose",0.1
"12815","CTSV",2,"very.loose",0.1
"12816","CTSW",2,"very.loose",0.1
"12817","CTTNBP2",3,"very.loose",0.1
"12818","CUBN",1,"very.loose",0.1
"12819","CUL5",5,"very.loose",0.1
"12820","CUL7",1,"very.loose",0.1
"12821","CUX2",2,"very.loose",0.1
"12822","CWC25",5,"very.loose",0.1
"12823","CWF19L2",10,"very.loose",0.1
"12824","CWH43",14,"very.loose",0.1
"12825","CX3CL1",1,"very.loose",0.1
"12826","CX3CR1",3,"very.loose",0.1
"12827","CXCL1",4,"very.loose",0.1
"12828","CXCL10",3,"very.loose",0.1
"12829","CXCL11",11,"very.loose",0.1
"12830","CXCL12",42,"very.loose",0.1
"12831","CXCL14",4,"very.loose",0.1
"12832","CXCL16",1,"very.loose",0.1
"12833","CXCL17",46,"very.loose",0.1
"12834","CXCL3",1,"very.loose",0.1
"12835","CXCL5",54,"very.loose",0.1
"12836","CXCL6",156,"very.loose",0.1
"12837","CXCR3",26,"very.loose",0.1
"12838","CXCR4",2,"very.loose",0.1
"12839","CXCR6",48,"very.loose",0.1
"12840","CXXC1",6,"very.loose",0.1
"12841","CXorf49B",7,"very.loose",0.1
"12842","CYB5RL",13,"very.loose",0.1
"12843","CYCS",1,"very.loose",0.1
"12844","CYFIP2",2,"very.loose",0.1
"12845","CYGB",23,"very.loose",0.1
"12846","CYP17A1",1,"very.loose",0.1
"12847","CYP1A1",2,"very.loose",0.1
"12848","CYP1A2",1,"very.loose",0.1
"12849","CYP24A1",11,"very.loose",0.1
"12850","CYP26A1",1,"very.loose",0.1
"12851","CYP26C1",2,"very.loose",0.1
"12852","CYP27A1",9,"very.loose",0.1
"12853","CYP27B1",2,"very.loose",0.1
"12854","CYP2A13",2,"very.loose",0.1
"12855","CYP2B6",184,"very.loose",0.1
"12856","CYP2C18",8,"very.loose",0.1
"12857","CYP2C19",64,"very.loose",0.1
"12858","CYP2C8",3,"very.loose",0.1
"12859","CYP2C9",21,"very.loose",0.1
"12860","CYP3A5",115,"very.loose",0.1
"12861","CYP3A7",2,"very.loose",0.1
"12862","CYP4F22",29,"very.loose",0.1
"12863","CYP4F3",5,"very.loose",0.1
"12864","CYP4F8",4,"very.loose",0.1
"12865","CYP4X1",1,"very.loose",0.1
"12866","CYP4Z1",1,"very.loose",0.1
"12867","CYP7A1",2,"very.loose",0.1
"12868","CYP7B1",11,"very.loose",0.1
"12869","CYP8B1",11,"very.loose",0.1
"12870","CYSLTR1",108,"very.loose",0.1
"12871","CYSLTR2",3,"very.loose",0.1
"12872","CYSTM1",4,"very.loose",0.1
"12873","CYTH3",2,"very.loose",0.1
"12874","CYTH4",2,"very.loose",0.1
"12875","CYTIP",3,"very.loose",0.1
"12876","CYTL1",125,"very.loose",0.1
"12877","DAAM2",1,"very.loose",0.1
"12878","DAB1",3,"very.loose",0.1
"12879","DAB2IP",1,"very.loose",0.1
"12880","DACH2",43,"very.loose",0.1
"12881","DACT2",44,"very.loose",0.1
"12882","DAGLB",3,"very.loose",0.1
"12883","DAO",3,"very.loose",0.1
"12884","DAPK2",5,"very.loose",0.1
"12885","DAPP1",1,"very.loose",0.1
"12886","DBF4B",1,"very.loose",0.1
"12887","DBH",6,"very.loose",0.1
"12888","DBP",1,"very.loose",0.1
"12889","DCAF12L2",7,"very.loose",0.1
"12890","DCAF13",2,"very.loose",0.1
"12891","DCAF15",14,"very.loose",0.1
"12892","DCAF4",4,"very.loose",0.1
"12893","DCAF4L2",73,"very.loose",0.1
"12894","DCAF8L1",4,"very.loose",0.1
"12895","DCAKD",2,"very.loose",0.1
"12896","DCC",4,"very.loose",0.1
"12897","DCDC1",11,"very.loose",0.1
"12898","DCDC2",14,"very.loose",0.1
"12899","DCHS2",2,"very.loose",0.1
"12900","DCN",1,"very.loose",0.1
"12901","DCP2",1,"very.loose",0.1
"12902","DCTN1",1,"very.loose",0.1
"12903","DCTN4",2,"very.loose",0.1
"12904","DCTN5",7,"very.loose",0.1
"12905","DDC",122,"very.loose",0.1
"12906","DDR2",1,"very.loose",0.1
"12907","DDX19B",1,"very.loose",0.1
"12908","DDX20",1,"very.loose",0.1
"12909","DDX25",3,"very.loose",0.1
"12910","DDX27",9,"very.loose",0.1
"12911","DDX3Y",2,"very.loose",0.1
"12912","DDX47",5,"very.loose",0.1
"12913","DDX52",3,"very.loose",0.1
"12914","DDX53",2,"very.loose",0.1
"12915","DDX58",1,"very.loose",0.1
"12916","DDX60L",2,"very.loose",0.1
"12917","DECR1",8,"very.loose",0.1
"12918","DEFA5",6,"very.loose",0.1
"12919","DEFB1",34,"very.loose",0.1
"12920","DEGS2",25,"very.loose",0.1
"12921","DENND1A",4,"very.loose",0.1
"12922","DENND2A",29,"very.loose",0.1
"12923","DEPDC7",1,"very.loose",0.1
"12924","DERL2",3,"very.loose",0.1
"12925","DERL3",3,"very.loose",0.1
"12926","DES",33,"very.loose",0.1
"12927","DGAT2L6",1,"very.loose",0.1
"12928","DGCR6",3,"very.loose",0.1
"12929","DGKB",14,"very.loose",0.1
"12930","DGKI",26,"very.loose",0.1
"12931","DHDH",1,"very.loose",0.1
"12932","DHRS2",1,"very.loose",0.1
"12933","DHRS7",2,"very.loose",0.1
"12934","DHRS9",5,"very.loose",0.1
"12935","DHX29",3,"very.loose",0.1
"12936","DHX40",1,"very.loose",0.1
"12937","DHX57",11,"very.loose",0.1
"12938","DHX58",1,"very.loose",0.1
"12939","DIAPH3",3,"very.loose",0.1
"12940","DIO2",15,"very.loose",0.1
"12941","DIO3",52,"very.loose",0.1
"12942","DIRAS1",1,"very.loose",0.1
"12943","DIRAS2",23,"very.loose",0.1
"12944","DIRAS3",132,"very.loose",0.1
"12945","DISP2",3,"very.loose",0.1
"12946","DKK1",10,"very.loose",0.1
"12947","DKK2",8,"very.loose",0.1
"12948","DKKL1",8,"very.loose",0.1
"12949","DLC1",5,"very.loose",0.1
"12950","DLEC1",33,"very.loose",0.1
"12951","DLEU7",1,"very.loose",0.1
"12952","DLG1",2,"very.loose",0.1
"12953","DLG2",2,"very.loose",0.1
"12954","DLGAP1",178,"very.loose",0.1
"12955","DLK1",17,"very.loose",0.1
"12956","DLK2",1,"very.loose",0.1
"12957","DLL1",44,"very.loose",0.1
"12958","DLX2",7,"very.loose",0.1
"12959","DMBT1",36,"very.loose",0.1
"12960","DMGDH",1,"very.loose",0.1
"12961","DMRT1",1,"very.loose",0.1
"12962","DMRT2",7,"very.loose",0.1
"12963","DMRT3",2,"very.loose",0.1
"12964","DMRTC2",1,"very.loose",0.1
"12965","DMWD",1,"very.loose",0.1
"12966","DNAH1",3,"very.loose",0.1
"12967","DNAH10",15,"very.loose",0.1
"12968","DNAH11",3,"very.loose",0.1
"12969","DNAH12",39,"very.loose",0.1
"12970","DNAH2",180,"very.loose",0.1
"12971","DNAH8",10,"very.loose",0.1
"12972","DNAH9",22,"very.loose",0.1
"12973","DNAI2",4,"very.loose",0.1
"12974","DNAJA1",2,"very.loose",0.1
"12975","DNAJB11",3,"very.loose",0.1
"12976","DNAJC11",5,"very.loose",0.1
"12977","DNAJC12",19,"very.loose",0.1
"12978","DNAL4",2,"very.loose",0.1
"12979","DNALI1",25,"very.loose",0.1
"12980","DNER",4,"very.loose",0.1
"12981","DNM2",46,"very.loose",0.1
"12982","DNMT1",10,"very.loose",0.1
"12983","DNTTIP1",49,"very.loose",0.1
"12984","DNTTIP2",5,"very.loose",0.1
"12985","DOC2A",1,"very.loose",0.1
"12986","DOC2B",31,"very.loose",0.1
"12987","DOCK2",3,"very.loose",0.1
"12988","DOCK6",5,"very.loose",0.1
"12989","DOCK8",4,"very.loose",0.1
"12990","DOK4",35,"very.loose",0.1
"12991","DOK5",9,"very.loose",0.1
"12992","DOK6",54,"very.loose",0.1
"12993","DOLK",1,"very.loose",0.1
"12994","DPEP1",16,"very.loose",0.1
"12995","DPEP3",164,"very.loose",0.1
"12996","DPF2",1,"very.loose",0.1
"12997","DPH2",1,"very.loose",0.1
"12998","DPM2",21,"very.loose",0.1
"12999","DPP10",179,"very.loose",0.1
"13000","DPP4",1,"very.loose",0.1
"13001","DPP6",3,"very.loose",0.1
"13002","DPP9",13,"very.loose",0.1
"13003","DPPA2",4,"very.loose",0.1
"13004","DPT",1,"very.loose",0.1
"13005","DPYSL5",38,"very.loose",0.1
"13006","DQX1",2,"very.loose",0.1
"13007","DRAP1",22,"very.loose",0.1
"13008","DRAXIN",27,"very.loose",0.1
"13009","DRD1",106,"very.loose",0.1
"13010","DRD2",50,"very.loose",0.1
"13011","DRD4",5,"very.loose",0.1
"13012","DRD5",1,"very.loose",0.1
"13013","DRGX",78,"very.loose",0.1
"13014","DSC1",1,"very.loose",0.1
"13015","DSC3",21,"very.loose",0.1
"13016","DSCAM",80,"very.loose",0.1
"13017","DSCAML1",5,"very.loose",0.1
"13018","DSG1",2,"very.loose",0.1
"13019","DSG3",90,"very.loose",0.1
"13020","DSG4",126,"very.loose",0.1
"13021","DTHD1",28,"very.loose",0.1
"13022","DTNA",1,"very.loose",0.1
"13023","DTWD2",1,"very.loose",0.1
"13024","DTX1",1,"very.loose",0.1
"13025","DTX2",1,"very.loose",0.1
"13026","DUOX1",26,"very.loose",0.1
"13027","DUOX2",12,"very.loose",0.1
"13028","DUOXA1",1,"very.loose",0.1
"13029","DUS1L",1,"very.loose",0.1
"13030","DUSP12",1,"very.loose",0.1
"13031","DUSP13",60,"very.loose",0.1
"13032","DUSP14",49,"very.loose",0.1
"13033","DUSP2",34,"very.loose",0.1
"13034","DUSP26",1,"very.loose",0.1
"13035","DUSP27",5,"very.loose",0.1
"13036","DUSP3",1,"very.loose",0.1
"13037","DUSP8",2,"very.loose",0.1
"13038","DUSP9",125,"very.loose",0.1
"13039","DYNLL1",3,"very.loose",0.1
"13040","DYNLL2",17,"very.loose",0.1
"13041","DYSF",59,"very.loose",0.1
"13042","E2F1",3,"very.loose",0.1
"13043","E2F6",1,"very.loose",0.1
"13044","EAPP",1,"very.loose",0.1
"13045","EARS2",2,"very.loose",0.1
"13046","EBF1",32,"very.loose",0.1
"13047","EBF2",17,"very.loose",0.1
"13048","EBF3",54,"very.loose",0.1
"13049","EBF4",11,"very.loose",0.1
"13050","EBI3",1,"very.loose",0.1
"13051","ECE1",2,"very.loose",0.1
"13052","ECEL1",3,"very.loose",0.1
"13053","ECM1",7,"very.loose",0.1
"13054","ECM2",11,"very.loose",0.1
"13055","ECSIT",7,"very.loose",0.1
"13056","ECT2L",7,"very.loose",0.1
"13057","EDA2R",8,"very.loose",0.1
"13058","EDAR",144,"very.loose",0.1
"13059","EDARADD",3,"very.loose",0.1
"13060","EDEM3",3,"very.loose",0.1
"13061","EDF1",1,"very.loose",0.1
"13062","EDN2",7,"very.loose",0.1
"13063","EDNRA",6,"very.loose",0.1
"13064","EDNRB",15,"very.loose",0.1
"13065","EEA1",1,"very.loose",0.1
"13066","EEF1A1",2,"very.loose",0.1
"13067","EEF2K",1,"very.loose",0.1
"13068","EEPD1",1,"very.loose",0.1
"13069","EFCAB1",1,"very.loose",0.1
"13070","EFCAB12",45,"very.loose",0.1
"13071","EFCAB2",12,"very.loose",0.1
"13072","EFCAB5",5,"very.loose",0.1
"13073","EFCAB8",5,"very.loose",0.1
"13074","EFEMP2",2,"very.loose",0.1
"13075","EFHB",1,"very.loose",0.1
"13076","EFHD1",31,"very.loose",0.1
"13077","EFNA1",21,"very.loose",0.1
"13078","EFNB1",3,"very.loose",0.1
"13079","EFS",56,"very.loose",0.1
"13080","EFTUD2",6,"very.loose",0.1
"13081","EGFL6",4,"very.loose",0.1
"13082","EGFLAM",65,"very.loose",0.1
"13083","EGR3",3,"very.loose",0.1
"13084","EHD1",11,"very.loose",0.1
"13085","EHD4",110,"very.loose",0.1
"13086","EID3",1,"very.loose",0.1
"13087","EIF1",5,"very.loose",0.1
"13088","EIF1AY",2,"very.loose",0.1
"13089","EIF1B",1,"very.loose",0.1
"13090","EIF2AK4",22,"very.loose",0.1
"13091","EIF3C",1,"very.loose",0.1
"13092","EIF3CL",15,"very.loose",0.1
"13093","EIF3M",13,"very.loose",0.1
"13094","EIF4A1",1,"very.loose",0.1
"13095","EIF4B",14,"very.loose",0.1
"13096","EIF4E3",1,"very.loose",0.1
"13097","EIF5A2",7,"very.loose",0.1
"13098","ELAVL2",23,"very.loose",0.1
"13099","ELAVL3",6,"very.loose",0.1
"13100","ELAVL4",8,"very.loose",0.1
"13101","ELF5",153,"very.loose",0.1
"13102","ELFN1",5,"very.loose",0.1
"13103","ELFN2",26,"very.loose",0.1
"13104","ELL",1,"very.loose",0.1
"13105","ELMO1",1,"very.loose",0.1
"13106","ELMOD1",46,"very.loose",0.1
"13107","ELMOD3",34,"very.loose",0.1
"13108","ELN",9,"very.loose",0.1
"13109","ELOVL2",1,"very.loose",0.1
"13110","ELOVL3",54,"very.loose",0.1
"13111","ELP2",23,"very.loose",0.1
"13112","ELP3",1,"very.loose",0.1
"13113","ELP5",1,"very.loose",0.1
"13114","ELSPBP1",4,"very.loose",0.1
"13115","EMILIN2",2,"very.loose",0.1
"13116","EMILIN3",3,"very.loose",0.1
"13117","EMP1",1,"very.loose",0.1
"13118","EMX1",50,"very.loose",0.1
"13119","EMX2",3,"very.loose",0.1
"13120","EN1",46,"very.loose",0.1
"13121","EN2",3,"very.loose",0.1
"13122","ENAM",4,"very.loose",0.1
"13123","ENDOU",3,"very.loose",0.1
"13124","ENG",1,"very.loose",0.1
"13125","ENO3",13,"very.loose",0.1
"13126","ENOX1",8,"very.loose",0.1
"13127","ENPP3",1,"very.loose",0.1
"13128","ENPP4",2,"very.loose",0.1
"13129","ENTPD2",86,"very.loose",0.1
"13130","EOGT",1,"very.loose",0.1
"13131","EPB41L3",4,"very.loose",0.1
"13132","EPB41L4B",38,"very.loose",0.1
"13133","EPB42",31,"very.loose",0.1
"13134","EPG5",38,"very.loose",0.1
"13135","EPGN",2,"very.loose",0.1
"13136","EPHA1",1,"very.loose",0.1
"13137","EPHA3",11,"very.loose",0.1
"13138","EPHA4",8,"very.loose",0.1
"13139","EPHA5",6,"very.loose",0.1
"13140","EPHA7",14,"very.loose",0.1
"13141","EPHA8",4,"very.loose",0.1
"13142","EPHB1",1,"very.loose",0.1
"13143","EPHB6",5,"very.loose",0.1
"13144","EPHX1",1,"very.loose",0.1
"13145","EPHX3",82,"very.loose",0.1
"13146","EPM2A",15,"very.loose",0.1
"13147","EPN1",39,"very.loose",0.1
"13148","EPN3",1,"very.loose",0.1
"13149","EPO",8,"very.loose",0.1
"13150","EPS15L1",2,"very.loose",0.1
"13151","EPS8L1",3,"very.loose",0.1
"13152","EPS8L2",1,"very.loose",0.1
"13153","EPS8L3",130,"very.loose",0.1
"13154","EPSTI1",3,"very.loose",0.1
"13155","EPX",8,"very.loose",0.1
"13156","ERAL1",3,"very.loose",0.1
"13157","ERAS",1,"very.loose",0.1
"13158","ERBB2",2,"very.loose",0.1
"13159","ERBB4",16,"very.loose",0.1
"13160","ERCC6L2",1,"very.loose",0.1
"13161","EREG",1,"very.loose",0.1
"13162","ERG",156,"very.loose",0.1
"13163","ERICH2",1,"very.loose",0.1
"13164","ERLIN2",5,"very.loose",0.1
"13165","ERP27",8,"very.loose",0.1
"13166","ERV3-1",4,"very.loose",0.1
"13167","ERVV-1",84,"very.loose",0.1
"13168","ERVV-2",165,"very.loose",0.1
"13169","ERVW-1",3,"very.loose",0.1
"13170","ESAM",48,"very.loose",0.1
"13171","ESCO1",1,"very.loose",0.1
"13172","ESM1",156,"very.loose",0.1
"13173","ESPN",1,"very.loose",0.1
"13174","ESPNL",1,"very.loose",0.1
"13175","ESR1",9,"very.loose",0.1
"13176","ESRRA",1,"very.loose",0.1
"13177","ESRRB",7,"very.loose",0.1
"13178","ESRRG",6,"very.loose",0.1
"13179","ESYT2",7,"very.loose",0.1
"13180","ESYT3",7,"very.loose",0.1
"13181","ETAA1",3,"very.loose",0.1
"13182","ETNPPL",2,"very.loose",0.1
"13183","ETS1",10,"very.loose",0.1
"13184","ETV7",1,"very.loose",0.1
"13185","EVA1A",5,"very.loose",0.1
"13186","EVI2A",27,"very.loose",0.1
"13187","EVI2B",12,"very.loose",0.1
"13188","EVI5L",27,"very.loose",0.1
"13189","EVPLL",1,"very.loose",0.1
"13190","EVX1",5,"very.loose",0.1
"13191","EXOC3",2,"very.loose",0.1
"13192","EXOC3L1",1,"very.loose",0.1
"13193","EXOC3L2",82,"very.loose",0.1
"13194","EXOC3L4",75,"very.loose",0.1
"13195","EXPH5",35,"very.loose",0.1
"13196","EXTL1",90,"very.loose",0.1
"13197","EXTL2",13,"very.loose",0.1
"13198","EYA1",28,"very.loose",0.1
"13199","EYS",2,"very.loose",0.1
"13200","EZH1",11,"very.loose",0.1
"13201","F10",113,"very.loose",0.1
"13202","F13A1",2,"very.loose",0.1
"13203","F13B",3,"very.loose",0.1
"13204","F2",12,"very.loose",0.1
"13205","F2RL3",36,"very.loose",0.1
"13206","F3",1,"very.loose",0.1
"13207","F5",78,"very.loose",0.1
"13208","F7",4,"very.loose",0.1
"13209","F8A2",1,"very.loose",0.1
"13210","FA2H",1,"very.loose",0.1
"13211","FABP3",2,"very.loose",0.1
"13212","FABP4",182,"very.loose",0.1
"13213","FABP6",13,"very.loose",0.1
"13214","FAHD2A",4,"very.loose",0.1
"13215","FAHD2B",5,"very.loose",0.1
"13216","FAIM2",36,"very.loose",0.1
"13217","FAM102A",6,"very.loose",0.1
"13218","FAM102B",1,"very.loose",0.1
"13219","FAM107A",1,"very.loose",0.1
"13220","FAM110D",61,"very.loose",0.1
"13221","FAM114A1",1,"very.loose",0.1
"13222","FAM120AOS",1,"very.loose",0.1
"13223","FAM122C",6,"very.loose",0.1
"13224","FAM126A",3,"very.loose",0.1
"13225","FAM131B",111,"very.loose",0.1
"13226","FAM131C",3,"very.loose",0.1
"13227","FAM133A",19,"very.loose",0.1
"13228","FAM135A",17,"very.loose",0.1
"13229","FAM13C",9,"very.loose",0.1
"13230","FAM149A",12,"very.loose",0.1
"13231","FAM151B",1,"very.loose",0.1
"13232","FAM153A",96,"very.loose",0.1
"13233","FAM153B",8,"very.loose",0.1
"13234","FAM155A",1,"very.loose",0.1
"13235","FAM160A1",3,"very.loose",0.1
"13236","FAM161A",3,"very.loose",0.1
"13237","FAM162B",3,"very.loose",0.1
"13238","FAM166A",5,"very.loose",0.1
"13239","FAM168B",1,"very.loose",0.1
"13240","FAM169B",12,"very.loose",0.1
"13241","FAM170A",5,"very.loose",0.1
"13242","FAM171A2",7,"very.loose",0.1
"13243","FAM174B",2,"very.loose",0.1
"13244","FAM177B",58,"very.loose",0.1
"13245","FAM178B",49,"very.loose",0.1
"13246","FAM180A",5,"very.loose",0.1
"13247","FAM181B",3,"very.loose",0.1
"13248","FAM183A",8,"very.loose",0.1
"13249","FAM184B",77,"very.loose",0.1
"13250","FAM189A2",1,"very.loose",0.1
"13251","FAM209B",4,"very.loose",0.1
"13252","FAM20A",62,"very.loose",0.1
"13253","FAM210B",3,"very.loose",0.1
"13254","FAM220A",2,"very.loose",0.1
"13255","FAM25A",53,"very.loose",0.1
"13256","FAM3B",22,"very.loose",0.1
"13257","FAM3C",13,"very.loose",0.1
"13258","FAM3D",17,"very.loose",0.1
"13259","FAM43A",2,"very.loose",0.1
"13260","FAM43B",7,"very.loose",0.1
"13261","FAM47E-STBD1",1,"very.loose",0.1
"13262","FAM49A",1,"very.loose",0.1
"13263","FAM50A",3,"very.loose",0.1
"13264","FAM71C",4,"very.loose",0.1
"13265","FAM71E1",20,"very.loose",0.1
"13266","FAM71F1",1,"very.loose",0.1
"13267","FAM78A",11,"very.loose",0.1
"13268","FAM78B",5,"very.loose",0.1
"13269","FAM83A",1,"very.loose",0.1
"13270","FAM83C",2,"very.loose",0.1
"13271","FAM92B",4,"very.loose",0.1
"13272","FAM9A",6,"very.loose",0.1
"13273","FAM9B",1,"very.loose",0.1
"13274","FANCA",1,"very.loose",0.1
"13275","FAP",3,"very.loose",0.1
"13276","FAR2",4,"very.loose",0.1
"13277","FARP2",1,"very.loose",0.1
"13278","FARS2",1,"very.loose",0.1
"13279","FASTKD3",1,"very.loose",0.1
"13280","FAT2",1,"very.loose",0.1
"13281","FAT3",3,"very.loose",0.1
"13282","FAXC",1,"very.loose",0.1
"13283","FAXDC2",32,"very.loose",0.1
"13284","FBLL1",23,"very.loose",0.1
"13285","FBLN1",1,"very.loose",0.1
"13286","FBLN2",1,"very.loose",0.1
"13287","FBLN7",16,"very.loose",0.1
"13288","FBN1",8,"very.loose",0.1
"13289","FBN2",34,"very.loose",0.1
"13290","FBN3",153,"very.loose",0.1
"13291","FBP1",12,"very.loose",0.1
"13292","FBXL12",1,"very.loose",0.1
"13293","FBXL13",9,"very.loose",0.1
"13294","FBXL20",6,"very.loose",0.1
"13295","FBXL22",1,"very.loose",0.1
"13296","FBXL5",1,"very.loose",0.1
"13297","FBXL7",128,"very.loose",0.1
"13298","FBXO24",2,"very.loose",0.1
"13299","FBXO32",128,"very.loose",0.1
"13300","FBXO38",3,"very.loose",0.1
"13301","FBXO39",5,"very.loose",0.1
"13302","FBXO4",12,"very.loose",0.1
"13303","FBXO47",2,"very.loose",0.1
"13304","FBXW10",1,"very.loose",0.1
"13305","FBXW7",1,"very.loose",0.1
"13306","FCER2",2,"very.loose",0.1
"13307","FCGR2A",26,"very.loose",0.1
"13308","FCGR3B",55,"very.loose",0.1
"13309","FCHO2",1,"very.loose",0.1
"13310","FCRL3",4,"very.loose",0.1
"13311","FDCSP",1,"very.loose",0.1
"13312","FDFT1",8,"very.loose",0.1
"13313","FDXR",2,"very.loose",0.1
"13314","FER1L6",132,"very.loose",0.1
"13315","FERMT3",1,"very.loose",0.1
"13316","FES",52,"very.loose",0.1
"13317","FETUB",2,"very.loose",0.1
"13318","FEV",128,"very.loose",0.1
"13319","FEZ1",2,"very.loose",0.1
"13320","FEZF1",2,"very.loose",0.1
"13321","FFAR2",1,"very.loose",0.1
"13322","FFAR4",45,"very.loose",0.1
"13323","FGA",60,"very.loose",0.1
"13324","FGB",63,"very.loose",0.1
"13325","FGD1",1,"very.loose",0.1
"13326","FGD2",8,"very.loose",0.1
"13327","FGD3",71,"very.loose",0.1
"13328","FGD5",160,"very.loose",0.1
"13329","FGD6",13,"very.loose",0.1
"13330","FGF1",22,"very.loose",0.1
"13331","FGF11",1,"very.loose",0.1
"13332","FGF14",5,"very.loose",0.1
