geneID	string_protein_id	propagate_scores
RPS4Y2	9606.ENSP00000486252	6.843143922358277e-05
COPS6	9606.ENSP00000304102	6.837620565199711e-05
CCR4	9606.ENSP00000332659	6.828950854889471e-05
TAB3	9606.ENSP00000368215	6.828198232151058e-05
CALB2	9606.ENSP00000307508	6.823489779804942e-05
SCN2A	9606.ENSP00000490107	6.82164735376259e-05
KIF2C	9606.ENSP00000361298	6.821173765190164e-05
POLR1A	9606.ENSP00000263857	6.818826173255134e-05
TALDO1	9606.ENSP00000321259	6.817462102253521e-05
COL11A1	9606.ENSP00000359114	6.808956294474805e-05
IL12A	9606.ENSP00000303231	6.801998225870826e-05
SERPINH1	9606.ENSP00000434412	6.799425931586299e-05
IFITM1	9606.ENSP00000330825	6.787315730041395e-05
PSMC1	9606.ENSP00000261303	6.786375326656747e-05
ALDH1A1	9606.ENSP00000297785	6.783632769044152e-05
CD151	9606.ENSP00000324101	6.778251659843086e-05
TLE3	9606.ENSP00000452871	6.771430623799472e-05
CYP24A1	9606.ENSP00000216862	6.769262359699926e-05
USP14	9606.ENSP00000261601	6.76577959598556e-05
TACC3	9606.ENSP00000326550	6.764938146769423e-05
AKAP9	9606.ENSP00000348573	6.76330960225977e-05
USP8	9606.ENSP00000379721	6.762395019908781e-05
LMO2	9606.ENSP00000257818	6.762030768048697e-05
RSL1D1	9606.ENSP00000460871	6.760230308498007e-05
MS4A2	9606.ENSP00000278888	6.758681549722494e-05
SUPT5H	9606.ENSP00000470252	6.753639119500139e-05
HK2	9606.ENSP00000290573	6.750601386105126e-05
RANGAP1	9606.ENSP00000401470	6.748270529632032e-05
HSPA2	9606.ENSP00000378199	6.742437562815584e-05
PRDM1	9606.ENSP00000358092	6.738679559904573e-05
RPLP1	9606.ENSP00000346037	6.738452104541983e-05
STIP1	9606.ENSP00000351646	6.738310831085894e-05
H2AC4	9606.ENSP00000483842	6.732213764252953e-05
CASP7	9606.ENSP00000358327	6.731565917186934e-05
HLA-DRB5	9606.ENSP00000364114	6.726665848271313e-05
MFGE8	9606.ENSP00000268150	6.725764508159182e-05
DPYSL2	9606.ENSP00000427985	6.723376576561127e-05
NLRC4	9606.ENSP00000385428	6.721835937246551e-05
PSPN	9606.ENSP00000245810	6.713961076200706e-05
APEX1	9606.ENSP00000216714	6.708322054927736e-05
PLA2G4A	9606.ENSP00000356436	6.702483416563593e-05
SPOP	9606.ENSP00000377001	6.698628205301797e-05
IL31	9606.ENSP00000366234	6.698354399413181e-05
ACTR3	9606.ENSP00000263238	6.696639760322835e-05
ZYX	9606.ENSP00000324422	6.691573198286562e-05
NSA2	9606.ENSP00000483484	6.683868204153048e-05
CBX3	9606.ENSP00000336687	6.680036389243014e-05
MUC7	9606.ENSP00000407422	6.679831519071213e-05
PDYN	9606.ENSP00000440185	6.678523648325478e-05
RNF31	9606.ENSP00000315112	6.668879124252852e-05
TSHR	9606.ENSP00000441235	6.667421626970935e-05
ARNTL	9606.ENSP00000384517	6.661286784880482e-05
MYOG	9606.ENSP00000241651	6.659976580722103e-05
GLI3	9606.ENSP00000379258	6.655901294138009e-05
PROK2	9606.ENSP00000295619	6.655812602423644e-05
MTIF2	9606.ENSP00000263629	6.650925578877015e-05
PLIN1	9606.ENSP00000300055	6.645699015842151e-05
MCM7	9606.ENSP00000307288	6.645157990655246e-05
INPP5A	9606.ENSP00000357583	6.643682434649838e-05
ACKR3	9606.ENSP00000272928	6.6434776305381e-05
RAG1	9606.ENSP00000299440	6.643394345091798e-05
H2BC1	9606.ENSP00000274764	6.637575765421213e-05
APOA5	9606.ENSP00000445002	6.636538193011039e-05
NCKAP1L	9606.ENSP00000293373	6.632787565569843e-05
EIF5A	9606.ENSP00000336702	6.629192025974972e-05
FZD2	9606.ENSP00000323901	6.62803533544834e-05
TLR6	9606.ENSP00000389600	6.624671198798497e-05
CCNE1	9606.ENSP00000262643	6.623955748590424e-05
UBASH3B	9606.ENSP00000284273	6.621549307278607e-05
PSMA5	9606.ENSP00000271308	6.618619675421616e-05
S100A10	9606.ENSP00000357801	6.618037787047961e-05
FANCM	9606.ENSP00000267430	6.617099675707535e-05
SEMA3D	9606.ENSP00000284136	6.616043217687333e-05
TCF12	9606.ENSP00000388940	6.615761073517109e-05
TRIM25	9606.ENSP00000323889	6.612950012018046e-05
PSMA1	9606.ENSP00000414359	6.610353824323149e-05
FZD5	9606.ENSP00000354607	6.609494540351064e-05
SLC25A4	9606.ENSP00000281456	6.609096758703372e-05
NR5A2	9606.ENSP00000356331	6.605411216105037e-05
MEF2C	9606.ENSP00000340874	6.604013571178664e-05
CACNA1G	9606.ENSP00000352011	6.603792473137297e-05
NDUFA5	9606.ENSP00000417142	6.602171918506099e-05
CYFIP2	9606.ENSP00000479719	6.601033591616603e-05
CACNG8	9606.ENSP00000270458	6.59870077293884e-05
HDAC5	9606.ENSP00000225983	6.594050482484991e-05
PNPLA2	9606.ENSP00000337701	6.593556851751446e-05
DICER1	9606.ENSP00000437256	6.590813143364749e-05
MFN2	9606.ENSP00000416338	6.589813451873063e-05
TKT	9606.ENSP00000391481	6.585657403322971e-05
DLL3	9606.ENSP00000205143	6.584615517514913e-05
FERMT3	9606.ENSP00000279227	6.58435372756431e-05
HNF1A	9606.ENSP00000438804	6.583688377146661e-05
HRG	9606.ENSP00000232003	6.579147850374006e-05
ASH2L	9606.ENSP00000340896	6.576889839165545e-05
MICB	9606.ENSP00000252229	6.558242947930928e-05
TAL1	9606.ENSP00000294339	6.554390346416216e-05
MICU3	9606.ENSP00000321455	6.551783852908829e-05
FZD4	9606.ENSP00000434034	6.54961925835004e-05
CACNG7	9606.ENSP00000375647	6.549535743968028e-05
SHMT2	9606.ENSP00000333667	6.541369193907465e-05
DCAF13	9606.ENSP00000297579	6.534892319040917e-05
CCNA1	9606.ENSP00000255465	6.534469184297296e-05
UCHL5	9606.ENSP00000356421	6.533491976758379e-05
GABBR2	9606.ENSP00000259455	6.529669636083421e-05
PVR	9606.ENSP00000402060	6.526556121915309e-05
PSMD12	9606.ENSP00000348442	6.523731940358889e-05
ATG16L1	9606.ENSP00000375873	6.522992981207925e-05
MCM5	9606.ENSP00000216122	6.520519585383956e-05
PAX2	9606.ENSP00000359319	6.515088124738927e-05
CSNK1D	9606.ENSP00000381531	6.514692900466786e-05
SF3A2	9606.ENSP00000221494	6.50826371572365e-05
PLA2G7	9606.ENSP00000274793	6.507844727835165e-05
FBXW11	9606.ENSP00000265094	6.507424136639689e-05
RACGAP1	9606.ENSP00000404190	6.507174841069346e-05
F7	9606.ENSP00000364731	6.506055196319552e-05
ATP5F1B	9606.ENSP00000262030	6.503880782131637e-05
GLMN	9606.ENSP00000359385	6.499107894229242e-05
PPARD	9606.ENSP00000310928	6.492510413602453e-05
HMGN1	9606.ENSP00000370125	6.489208452561843e-05
IFT88	9606.ENSP00000323580	6.48597326502756e-05
BRK1	9606.ENSP00000432472	6.483809072375711e-05
CD53	9606.ENSP00000497382	6.482890086861459e-05
SNRPA	9606.ENSP00000243563	6.480871817825655e-05
CFLAR	9606.ENSP00000312455	6.474415797032001e-05
ARPC3	9606.ENSP00000228825	6.472591360351784e-05
CCND2	9606.ENSP00000261254	6.46661453173914e-05
NKX2-5	9606.ENSP00000327758	6.466237517420098e-05
SHBG	9606.ENSP00000369816	6.465040082360677e-05
CYP1A2	9606.ENSP00000342007	6.463525352557662e-05
H2AC13	9606.ENSP00000351589	6.463501256217348e-05
SUV39H1	9606.ENSP00000337976	6.461713161837338e-05
NEO1	9606.ENSP00000341198	6.460830866396391e-05
MRPL43	9606.ENSP00000339844	6.460499584534149e-05
G6PC	9606.ENSP00000253801	6.460498813406981e-05
MAOB	9606.ENSP00000367309	6.459508121511342e-05
MED14	9606.ENSP00000323720	6.457976999995443e-05
DLAT	9606.ENSP00000280346	6.457614736917601e-05
FAM20C	9606.ENSP00000322323	6.456583688259955e-05
ACVR1B	9606.ENSP00000442656	6.44882515342796e-05
IFI44L	9606.ENSP00000359787	6.445985699725414e-05
PSMC2	9606.ENSP00000391211	6.440920527954739e-05
NECTIN1	9606.ENSP00000264025	6.439078656432038e-05
NUF2	9606.ENSP00000271452	6.439019312979961e-05
DOK1	9606.ENSP00000233668	6.438788897216094e-05
RNF41	9606.ENSP00000342755	6.437390443783206e-05
LGR5	9606.ENSP00000266674	6.433983400773544e-05
EIF6	9606.ENSP00000363559	6.433878085530184e-05
FCAR	9606.ENSP00000347714	6.433062580489063e-05
DYNLL1	9606.ENSP00000376297	6.425681920491751e-05
PDIA3	9606.ENSP00000300289	6.422565129408137e-05
PLEC	9606.ENSP00000323856	6.41575627258906e-05
MUC4	9606.ENSP00000417498	6.409060419091669e-05
MTREX	9606.ENSP00000230640	6.4077390738925e-05
HAMP	9606.ENSP00000471894	6.406353904770114e-05
SYNGAP1	9606.ENSP00000496007	6.405344951978994e-05
CDT1	9606.ENSP00000301019	6.404665339898659e-05
GLUD1	9606.ENSP00000277865	6.404044363191368e-05
PAK6	9606.ENSP00000453858	6.40297161522593e-05
ARPC2	9606.ENSP00000295685	6.400150715803712e-05
NDUFA12	9606.ENSP00000330737	6.39072260332667e-05
PLPP2	9606.ENSP00000329697	6.39067882716808e-05
PLPP3	9606.ENSP00000360296	6.383945611917952e-05
MAML2	9606.ENSP00000434552	6.380952311048108e-05
IMMT	9606.ENSP00000387262	6.380866213170565e-05
MSX2	9606.ENSP00000239243	6.37259234762953e-05
PAK3	9606.ENSP00000353864	6.37110049203997e-05
COL15A1	9606.ENSP00000364140	6.366679151336895e-05
TAF5	9606.ENSP00000358854	6.359229991426971e-05
NIFK	9606.ENSP00000285814	6.356999049456332e-05
NRL	9606.ENSP00000454062	6.350170684395403e-05
CTSG	9606.ENSP00000216336	6.349145454642897e-05
CLTA	9606.ENSP00000242285	6.348849513870514e-05
PSMA3	9606.ENSP00000216455	6.345835571760792e-05
NDUFA9	9606.ENSP00000266544	6.345090156595974e-05
FBLN2	9606.ENSP00000384169	6.337765701841064e-05
EIF4B	9606.ENSP00000388806	6.335664257973994e-05
GLI2	9606.ENSP00000390436	6.332401697849701e-05
CACNA1B	9606.ENSP00000360423	6.331460027083923e-05
EBNA1BP2	9606.ENSP00000407323	6.328475688953838e-05
RPLP2	9606.ENSP00000431240	6.325109603224335e-05
UNC5B	9606.ENSP00000334329	6.32404258307755e-05
NDUFA8	9606.ENSP00000362873	6.317675181740998e-05
PLEKHA7	9606.ENSP00000435389	6.317245274698712e-05
RELB	9606.ENSP00000221452	6.31345940340127e-05
FANCD2	9606.ENSP00000287647	6.311708868241941e-05
EEF1B2	9606.ENSP00000376055	6.310787861696148e-05
MAP2K6	9606.ENSP00000468348	6.31074963942522e-05
SREBF2	9606.ENSP00000354476	6.305705359498021e-05
FKBP5	9606.ENSP00000444810	6.30402343831871e-05
RELN	9606.ENSP00000392423	6.301223817919838e-05
MYLK	9606.ENSP00000353452	6.29878968805872e-05
MYLPF	9606.ENSP00000325239	6.2916019443813e-05
PYGM	9606.ENSP00000164139	6.291404520396893e-05
PSMB8	9606.ENSP00000364016	6.291198025558906e-05
PBRM1	9606.ENSP00000386593	6.286010701672337e-05
MRE11	9606.ENSP00000325863	6.28553488714546e-05
PRKAA1	9606.ENSP00000346148	6.284871718317777e-05
ROBO2	9606.ENSP00000417335	6.283310410662598e-05
UBE2L3	9606.ENSP00000400906	6.281377929448862e-05
NDUFA6	9606.ENSP00000482543	6.279300606085354e-05
AXIN2	9606.ENSP00000302625	6.278986294835696e-05
KIR3DL3	9606.ENSP00000291860	6.278822030466417e-05
TUBB	9606.ENSP00000339001	6.27846026844349e-05
GART	9606.ENSP00000371253	6.27768309552041e-05
PGK1	9606.ENSP00000362413	6.277160641502753e-05
CDH3	9606.ENSP00000264012	6.276360714215346e-05
PMS2	9606.ENSP00000265849	6.274936183885097e-05
CAV2	9606.ENSP00000222693	6.274889878286845e-05
ARHGEF2	9606.ENSP00000354837	6.274879041699802e-05
MYH7	9606.ENSP00000347507	6.274405022718197e-05
LEO1	9606.ENSP00000299601	6.268758841506253e-05
ERCC8	9606.ENSP00000265038	6.268367414779603e-05
PLOD1	9606.ENSP00000196061	6.266081128974997e-05
PPP2R2D	9606.ENSP00000399970	6.265469114718315e-05
ADRM1	9606.ENSP00000478877	6.264711723374113e-05
H4C7	9606.ENSP00000477870	6.263387145647517e-05
NDUFB9	9606.ENSP00000276689	6.262880467456535e-05
NUP98	9606.ENSP00000316032	6.261661393439705e-05
MAML3	9606.ENSP00000421180	6.25881068884461e-05
SH3PXD2A	9606.ENSP00000348215	6.256677892653521e-05
ASPM	9606.ENSP00000356379	6.255255557902688e-05
CEP290	9606.ENSP00000448012	6.250164625851962e-05
CTNNA3	9606.ENSP00000389714	6.248000726555332e-05
COL9A3	9606.ENSP00000496793	6.247867884728544e-05
CXorf66	9606.ENSP00000359571	6.247167739649792e-05
OASL	9606.ENSP00000257570	6.24637640903234e-05
RAPGEF2	9606.ENSP00000264431	6.243803850718426e-05
SCN1A	9606.ENSP00000303540	6.234509744832677e-05
CYTH3	9606.ENSP00000297044	6.232263282717883e-05
LAMTOR3	9606.ENSP00000424183	6.231928611672729e-05
SLIT2	9606.ENSP00000422591	6.22990571625228e-05
BRIX1	9606.ENSP00000338862	6.227147019663166e-05
TICAM1	9606.ENSP00000248244	6.225850077944572e-05
KRR1	9606.ENSP00000229214	6.22427607214402e-05
BCL11A	9606.ENSP00000496168	6.221277342368802e-05
MT-CO2	9606.ENSP00000354876	6.220946560247784e-05
DGKZ	9606.ENSP00000412178	6.220824553156302e-05
GSTP1	9606.ENSP00000381607	6.220709120782167e-05
SFRP1	9606.ENSP00000220772	6.220106028445273e-05
ERN1	9606.ENSP00000401445	6.215635537647009e-05
PATJ	9606.ENSP00000494277	6.2064697028571e-05
MNDA	9606.ENSP00000357123	6.201919653304113e-05
HK1	9606.ENSP00000494664	6.199278188961276e-05
C8B	9606.ENSP00000360281	6.198583865192056e-05
KMT2C	9606.ENSP00000262189	6.19766939161061e-05
LAMTOR4	9606.ENSP00000343118	6.194614569300491e-05
PTPRS	9606.ENSP00000467537	6.189503316043161e-05
H2BC17	9606.ENSP00000477527	6.177761275260117e-05
GCH1	9606.ENSP00000477796	6.176943576063218e-05
MYCN	9606.ENSP00000281043	6.174425247898322e-05
WDR12	9606.ENSP00000261015	6.174200176746496e-05
AMBRA1	9606.ENSP00000431926	6.171758225665578e-05
CHRD	9606.ENSP00000204604	6.169257495769721e-05
SRRM1	9606.ENSP00000326261	6.167420562400496e-05
TPM2	9606.ENSP00000496494	6.166543532705507e-05
HES1	9606.ENSP00000232424	6.16594568842823e-05
TKTL1	9606.ENSP00000358931	6.163675908851242e-05
STRN	9606.ENSP00000263918	6.15219591888984e-05
IL32	9606.ENSP00000431775	6.148836815267763e-05
CLDN12	9606.ENSP00000287916	6.148088488135944e-05
PARVG	9606.ENSP00000391583	6.143614824555721e-05
SSRP1	9606.ENSP00000278412	6.142931403677469e-05
CXCL17	9606.ENSP00000472467	6.137925460986151e-05
TYR	9606.ENSP00000263321	6.13636484356858e-05
MUC5B	9606.ENSP00000436812	6.135459645484909e-05
XAF1	9606.ENSP00000354822	6.131974148530355e-05
RBBP8	9606.ENSP00000382628	6.13164437127832e-05
KIF20A	9606.ENSP00000378356	6.130945965407024e-05
SLC25A5	9606.ENSP00000360671	6.130242307348151e-05
MYL1	9606.ENSP00000307280	6.129976601425775e-05
CRBN	9606.ENSP00000231948	6.129486868042643e-05
PDE6A	9606.ENSP00000255266	6.127000014466682e-05
KPNB1	9606.ENSP00000290158	6.126103274101089e-05
FTO	9606.ENSP00000418823	6.125542881476035e-05
JAG2	9606.ENSP00000328169	6.120166122025418e-05
PLP1	9606.ENSP00000481006	6.111046487982882e-05
MARVELD2	9606.ENSP00000323264	6.109143261591517e-05
PIAS4	9606.ENSP00000262971	6.10819438418536e-05
EIF1AX	9606.ENSP00000368927	6.105088154588866e-05
CREB5	9606.ENSP00000350359	6.1029390694649045e-05
EXOC7	9606.ENSP00000334100	6.1028983035957777e-05
IL18R1	9606.ENSP00000387211	6.1018893040628607e-05
YEATS4	9606.ENSP00000247843	6.1009592007493e-05
NR5A1	9606.ENSP00000362690	6.1005862891597574e-05
MBOAT2	9606.ENSP00000302177	6.096797620938386e-05
NIP7	9606.ENSP00000254940	6.0952558768699186e-05
TKTL2	9606.ENSP00000280605	6.0948488329270805e-05
PSMC4	9606.ENSP00000157812	6.09229682530965e-05
C8A	9606.ENSP00000354458	6.0896786541186105e-05
HJURP	9606.ENSP00000414109	6.08840771249901e-05
TCF7	9606.ENSP00000340347	6.0876900555772496e-05
TNC	9606.ENSP00000265131	6.0823198270098395e-05
NAT10	9606.ENSP00000257829	6.078332076487342e-05
IGF2BP1	9606.ENSP00000290341	6.0774969640862426e-05
PSMD6	9606.ENSP00000418695	6.0763865114113295e-05
OTX2	9606.ENSP00000500595	6.075067294473743e-05
RRAGD	9606.ENSP00000358423	6.070371105760079e-05
PRKAA2	9606.ENSP00000360290	6.0692482419844335e-05
HES5	9606.ENSP00000367714	6.0692380371922566e-05
APAF1	9606.ENSP00000448165	6.064936894413766e-05
NBR1	9606.ENSP00000343479	6.054380153113875e-05
SNAP23	9606.ENSP00000249647	6.053815082264603e-05
CYP2C9	9606.ENSP00000260682	6.052846066679815e-05
CETP	9606.ENSP00000200676	6.0505305234761306e-05
DRD1	9606.ENSP00000377353	6.0501285754213676e-05
GALNT3	9606.ENSP00000376465	6.0499170368941534e-05
APOA4	9606.ENSP00000350425	6.049668340258807e-05
FLOT1	9606.ENSP00000365569	6.049598777705145e-05
PSMD1	9606.ENSP00000309474	6.0477163671669185e-05
AKT1S1	9606.ENSP00000375711	6.039890373930447e-05
MX2	9606.ENSP00000333657	6.036226576251662e-05
MTNR1B	9606.ENSP00000257068	6.033161966233922e-05
BAD	9606.ENSP00000378040	6.032934880776842e-05
SEC61B	9606.ENSP00000223641	6.031750440858196e-05
GRP	9606.ENSP00000256857	6.029531478829782e-05
APOL1	9606.ENSP00000317674	6.028460335813774e-05
CMPK2	9606.ENSP00000256722	6.0270743001225355e-05
NR4A1	9606.ENSP00000440864	6.027016329698927e-05
LGALS13	9606.ENSP00000221797	6.025701884263166e-05
G3BP1	9606.ENSP00000377681	6.023475105334591e-05
STX6	9606.ENSP00000258301	6.023318611563463e-05
DCTN2	9606.ENSP00000408910	6.023177835268733e-05
NCOA6	9606.ENSP00000363929	6.022990125366216e-05
ALDH18A1	9606.ENSP00000360268	6.011444338442442e-05
CADM1	9606.ENSP00000329797	6.0111468047611615e-05
IGFBP4	9606.ENSP00000269593	6.009479894736349e-05
GRIA3	9606.ENSP00000481554	6.008891177272714e-05
SEMA7A	9606.ENSP00000261918	6.0065122473364466e-05
NOL6	9606.ENSP00000297990	6.0062694341612976e-05
CUL4B	9606.ENSP00000384109	6.002410927401534e-05
SERPINF2	9606.ENSP00000321853	5.9991289064299964e-05
NDUFS7	9606.ENSP00000233627	5.99636246065279e-05
CDH15	9606.ENSP00000289746	5.9956076397742265e-05
NDUFS6	9606.ENSP00000274137	5.99496225056377e-05
G6PC2	9606.ENSP00000364512	5.992450061105313e-05
CENPE	9606.ENSP00000265148	5.988080298135699e-05
ORM1	9606.ENSP00000259396	5.9876108755871104e-05
KLC1	9606.ENSP00000414982	5.984669439941059e-05
SORL1	9606.ENSP00000260197	5.982935282029883e-05
XDH	9606.ENSP00000368727	5.981430287431677e-05
TBX6	9606.ENSP00000378650	5.977100457004142e-05
RAB3A	9606.ENSP00000222256	5.9757004084142066e-05
DDX3X	9606.ENSP00000494040	5.9748403183392845e-05
FZD6	9606.ENSP00000351605	5.971766571795835e-05
INS-IGF2	9606.ENSP00000380440	5.97148257714883e-05
SNRPA1	9606.ENSP00000254193	5.966136669344286e-05
MMP12	9606.ENSP00000458585	5.965491808081422e-05
TTK	9606.ENSP00000358813	5.964999676894076e-05
NOX4	9606.ENSP00000263317	5.9633034386845994e-05
FOLH1	9606.ENSP00000256999	5.962214177715552e-05
ANGPTL3	9606.ENSP00000360170	5.961878970503083e-05
APRT	9606.ENSP00000367615	5.961550795913292e-05
PFN3	9606.ENSP00000351379	5.960797559522511e-05
RPF2	9606.ENSP00000402338	5.960416365493718e-05
DLGAP5	9606.ENSP00000247191	5.9583913620073125e-05
GNAT1	9606.ENSP00000232461	5.956412947653215e-05
CYP3A5	9606.ENSP00000222982	5.955065737029171e-05
ATP5F1D	9606.ENSP00000215375	5.948225686886912e-05
GNG8	9606.ENSP00000300873	5.941508249327445e-05
CNIH2	9606.ENSP00000310003	5.940969012071463e-05
NDC80	9606.ENSP00000261597	5.938276429060751e-05
MT-CO3	9606.ENSP00000354982	5.936139304909994e-05
SNAP29	9606.ENSP00000215730	5.935941415096888e-05
FLRT3	9606.ENSP00000339912	5.934364154929433e-05
SMARCC1	9606.ENSP00000254480	5.933371408615393e-05
EBF1	9606.ENSP00000322898	5.931321604600004e-05
FSHB	9606.ENSP00000416606	5.931150809168593e-05
CDC40	9606.ENSP00000357928	5.929627316486094e-05
SYMPK	9606.ENSP00000245934	5.9291093507066495e-05
BLM	9606.ENSP00000347232	5.928761777066451e-05
STX17	9606.ENSP00000259400	5.927378948811692e-05
MYL6B	9606.ENSP00000450385	5.926894107965959e-05
SUPT16H	9606.ENSP00000216297	5.9241875297457884e-05
TMPRSS2	9606.ENSP00000381588	5.9230534785229765e-05
TBX3	9606.ENSP00000257566	5.920238797015452e-05
HGFAC	9606.ENSP00000421801	5.91903616484314e-05
C2	9606.ENSP00000299367	5.917954553649306e-05
PPP2R2C	9606.ENSP00000372042	5.9157972770937176e-05
PON1	9606.ENSP00000222381	5.911746522654329e-05
NXF1	9606.ENSP00000436679	5.909331449236108e-05
TRPC3	9606.ENSP00000368966	5.908430181541171e-05
CLDN11	9606.ENSP00000064724	5.9064969139825624e-05
RAB1A	9606.ENSP00000387286	5.899692428254057e-05
LMNB1	9606.ENSP00000261366	5.896679221788359e-05
CD82	9606.ENSP00000227155	5.8958648566196734e-05
PTH1R	9606.ENSP00000402723	5.892391416563163e-05
RANBP9	9606.ENSP00000011619	5.8898350885777984e-05
DTL	9606.ENSP00000355958	5.88741432280196e-05
KCNJ11	9606.ENSP00000345708	5.886312617180283e-05
FZD9	9606.ENSP00000345785	5.883819419056381e-05
WDR31	9606.ENSP00000363308	5.883330480833195e-05
GAS6	9606.ENSP00000331831	5.878186262183229e-05
MRPL47	9606.ENSP00000417602	5.877097537576006e-05
BMS1	9606.ENSP00000363642	5.875529615765896e-05
TEX48	9606.ENSP00000490263	5.870926572061953e-05
QARS1	9606.ENSP00000307567	5.870435172009244e-05
ATXN2	9606.ENSP00000446576	5.866389463798646e-05
FCGRT	9606.ENSP00000410798	5.8659880426500275e-05
PSMD7	9606.ENSP00000219313	5.8652188748565016e-05
FTSJ3	9606.ENSP00000396673	5.8646972939870326e-05
MAGOH	9606.ENSP00000360525	5.861890754696721e-05
POLR3B	9606.ENSP00000228347	5.861120319481679e-05
ADIPOR1	9606.ENSP00000341785	5.859851240178158e-05
IRF5	9606.ENSP00000418037	5.8595113015719454e-05
IGF2BP2	9606.ENSP00000410242	5.857910388807967e-05
ZWINT	9606.ENSP00000363055	5.851237793284091e-05
CYP2B6	9606.ENSP00000324648	5.850670263101679e-05
PTCH1	9606.ENSP00000332353	5.8503238598427974e-05
SAP30	9606.ENSP00000296504	5.848789359151816e-05
SMARCC2	9606.ENSP00000449396	5.8471443802388024e-05
IL4I1	9606.ENSP00000472474	5.845707320729502e-05
SMAD1	9606.ENSP00000305769	5.841759374316494e-05
HDAC8	9606.ENSP00000362674	5.840716464209078e-05
SF3B2	9606.ENSP00000318861	5.840286465787793e-05
PSMA2	9606.ENSP00000223321	5.83945504666812e-05
GUSB	9606.ENSP00000302728	5.8367460661667746e-05
TNFRSF25	9606.ENSP00000367013	5.836442512615035e-05
CAPZA1	9606.ENSP00000263168	5.834438497123332e-05
WDR46	9606.ENSP00000363746	5.831528315311736e-05
CDC27	9606.ENSP00000434614	5.824375194322765e-05
NOX1	9606.ENSP00000362057	5.824331714795687e-05
PAFAH1B1	9606.ENSP00000380378	5.824084482018963e-05
MT-ND1	9606.ENSP00000354687	5.817619438736896e-05
CST3	9606.ENSP00000381448	5.8119135035139676e-05
SLCO6A1	9606.ENSP00000421339	5.806621056854612e-05
MRPL46	9606.ENSP00000312311	5.8061150670054536e-05
SMARCE1	9606.ENSP00000323967	5.805709218669845e-05
TANK	9606.ENSP00000259075	5.803629555856068e-05
SMPD2	9606.ENSP00000258052	5.802976568182324e-05
COX7C	9606.ENSP00000425759	5.801587375541524e-05
NLRP2	9606.ENSP00000445135	5.796522426594119e-05
COPS2	9606.ENSP00000299259	5.7965092370241045e-05
ATP5PD	9606.ENSP00000301587	5.794731769991702e-05
