geneID	string_protein_id	propagate_scores
BIN2	9606.ENSP00000498807	6.1237158390103515e-06
CCNDBP1	9606.ENSP00000300213	6.118387212520602e-06
RIMBP3	9606.ENSP00000483386	6.118174432678013e-06
TP53INP1	9606.ENSP00000344215	6.118130267154265e-06
CHST5	9606.ENSP00000338783	6.115331273895657e-06
PLEKHA2	9606.ENSP00000482228	6.112529553314283e-06
GGT2	9606.ENSP00000385721	6.110181134204499e-06
KRTAP25-1	9606.ENSP00000398619	6.108829094572526e-06
GPR61	9606.ENSP00000432456	6.107298298367259e-06
GPR62	9606.ENSP00000319250	6.107298298367259e-06
LRCH1	9606.ENSP00000374447	6.10128756942523e-06
GPM6A	9606.ENSP00000280187	6.1004328834305045e-06
PVRIG	9606.ENSP00000316675	6.098847252449538e-06
PITPNM2	9606.ENSP00000322218	6.097175909732384e-06
CREBZF	9606.ENSP00000433459	6.09635502580156e-06
SHTN1	9606.ENSP00000347532	6.093641150586783e-06
RAP1GAP	9606.ENSP00000363895	6.092920603643984e-06
TRIM8	9606.ENSP00000496301	6.092629968689757e-06
PYURF	9606.ENSP00000273968	6.088212027194635e-06
ERF	9606.ENSP00000222329	6.085927026256739e-06
TMEM175	9606.ENSP00000264771	6.083643070554965e-06
ADAMTS12	9606.ENSP00000422554	6.079832931431038e-06
PLEKHO1	9606.ENSP00000358120	6.079735242875372e-06
PFAS	9606.ENSP00000313490	6.0762059588203965e-06
KLK11	9606.ENSP00000473047	6.075600673389769e-06
USP6NL	9606.ENSP00000277575	6.0708814767183906e-06
TSPAN12	9606.ENSP00000222747	6.0692270947000995e-06
SCUBE3	9606.ENSP00000274938	6.066267552496774e-06
ZNF197	9606.ENSP00000345809	6.065826374306882e-06
FBXO25	9606.ENSP00000372274	6.065521914039933e-06
PKD1L3	9606.ENSP00000480090	6.0639501803098785e-06
TXLNB	9606.ENSP00000351206	6.062962504228604e-06
ANXA11	9606.ENSP00000398610	6.0619491165198565e-06
MIER2	9606.ENSP00000264819	6.059497869893784e-06
IL17B	9606.ENSP00000261796	6.059088713364908e-06
FADS3	9606.ENSP00000278829	6.059004922533146e-06
UBAC1	9606.ENSP00000360821	6.058073550247446e-06
PIR	9606.ENSP00000369786	6.056758480811305e-06
ADAMTS10	9606.ENSP00000471851	6.055517049131792e-06
DDX60L	9606.ENSP00000260184	6.054256157447175e-06
ADRA2B	9606.ENSP00000480573	6.04972872751504e-06
ADAMTSL3	9606.ENSP00000286744	6.049616700474e-06
HIVEP2	9606.ENSP00000356576	6.049465605630207e-06
TNNI3K	9606.ENSP00000322251	6.047689821467012e-06
ZBED3	9606.ENSP00000255198	6.0455342139624305e-06
GXYLT1	9606.ENSP00000381666	6.0454392583104415e-06
SFMBT1	9606.ENSP00000378235	6.044747696038249e-06
PTOV1	9606.ENSP00000375717	6.042498720229427e-06
ERMAP	9606.ENSP00000361595	6.039750396589581e-06
MUC22	9606.ENSP00000455906	6.038922200193075e-06
PRB1	9606.ENSP00000420826	6.036630474167284e-06
SLIRP	9606.ENSP00000450909	6.034798515579319e-06
ALDH8A1	9606.ENSP00000265605	6.034748963195046e-06
HTR4	9606.ENSP00000353915	6.03415083329229e-06
SLC25A16	9606.ENSP00000476815	6.033818799418321e-06
SCAF1	9606.ENSP00000353769	6.030096995166502e-06
MRLN	9606.ENSP00000488748	6.0277426531616846e-06
KLK1	9606.ENSP00000301420	6.027490219717111e-06
PAIP2	9606.ENSP00000378275	6.024670569653901e-06
WDR73	9606.ENSP00000387982	6.023501501336184e-06
IL18BP	9606.ENSP00000434717	6.023434604253438e-06
STIMATE	9606.ENSP00000347195	6.021224775583732e-06
CNN2	9606.ENSP00000456436	6.019764101848301e-06
TRIM11	9606.ENSP00000284551	6.0190535415674295e-06
SLC22A17	9606.ENSP00000380437	6.015011960389167e-06
MFRP	9606.ENSP00000481824	6.014173124697705e-06
NIPSNAP2	9606.ENSP00000313050	6.012998550558348e-06
NHLH2	9606.ENSP00000358519	6.002498538201253e-06
NRSN1	9606.ENSP00000367739	6.002196206043837e-06
REG1A	9606.ENSP00000233735	5.9985574753372255e-06
CIAO2A	9606.ENSP00000300030	5.9970485426625395e-06
FAM98A	9606.ENSP00000238823	5.994988210348508e-06
NAGA	9606.ENSP00000379680	5.994516308652364e-06
ST8SIA2	9606.ENSP00000268164	5.989729050888797e-06
FOXA3	9606.ENSP00000304004	5.9891462655213754e-06
ZDHHC17	9606.ENSP00000403397	5.987098474712203e-06
ELMSAN1	9606.ENSP00000286523	5.986091892942355e-06
MLF2	9606.ENSP00000203630	5.9856125673021005e-06
GALNT14	9606.ENSP00000314500	5.982464360043071e-06
OPTC	9606.ENSP00000356191	5.981740404776614e-06
CLTRN	9606.ENSP00000369699	5.977780762934159e-06
IQCK	9606.ENSP00000324901	5.977612158517554e-06
MR1	9606.ENSP00000477563	5.977581364060719e-06
CDH24	9606.ENSP00000380517	5.975416544685641e-06
NELL1	9606.ENSP00000298925	5.971617072488907e-06
VASN	9606.ENSP00000306864	5.971267319271506e-06
GDPD5	9606.ENSP00000337972	5.967724201110586e-06
BTN2A1	9606.ENSP00000312158	5.967385764107032e-06
FBXO38	9606.ENSP00000342023	5.964037178818606e-06
LRP1B	9606.ENSP00000374135	5.960547054395307e-06
WDTC1	9606.ENSP00000317971	5.956651742033024e-06
GGTLC3	9606.ENSP00000477856	5.95523194314069e-06
CIRBP	9606.ENSP00000466025	5.952054078986661e-06
OR51E2	9606.ENSP00000380153	5.951051757828321e-06
LIMS3	9606.ENSP00000405165	5.948029742120969e-06
LIMS2	9606.ENSP00000326888	5.948029742120969e-06
IL36G	9606.ENSP00000259205	5.947455332249909e-06
SIK1	9606.ENSP00000270162	5.941248731687244e-06
DEFA6	9606.ENSP00000297436	5.938877727538868e-06
TYW1	9606.ENSP00000352645	5.938725050882885e-06
RIPPLY1	9606.ENSP00000276173	5.934562529022109e-06
DUXA	9606.ENSP00000452398	5.934526270608259e-06
FAM107B	9606.ENSP00000181796	5.9324113796583284e-06
ELAVL4	9606.ENSP00000349594	5.929578409811576e-06
METTL22	9606.ENSP00000371345	5.9278151671775126e-06
NPY4R	9606.ENSP00000363431	5.927068997813112e-06
ZNF274	9606.ENSP00000484810	5.924949835612552e-06
ATP2C1	9606.ENSP00000421326	5.924323003066942e-06
RREB1	9606.ENSP00000369270	5.922903878041751e-06
SPATA2L	9606.ENSP00000289805	5.920927009991171e-06
TEX264	9606.ENSP00000396628	5.9195444992589655e-06
ETHE1	9606.ENSP00000292147	5.9187386229758585e-06
SYNDIG1	9606.ENSP00000366058	5.91849278161477e-06
COL26A1	9606.ENSP00000318234	5.91281703008668e-06
GORAB	9606.ENSP00000356737	5.906509901346231e-06
LPP	9606.ENSP00000491657	5.903847051801455e-06
DND1	9606.ENSP00000445366	5.903462246208845e-06
CILP	9606.ENSP00000261883	5.90277161395749e-06
TECTA	9606.ENSP00000376543	5.900558495027799e-06
NCOA7	9606.ENSP00000376269	5.899446297891642e-06
YY2	9606.ENSP00000389381	5.897891855633874e-06
LSM14B	9606.ENSP00000279068	5.895123986466061e-06
TMED4	9606.ENSP00000404042	5.882292324488994e-06
MYO5C	9606.ENSP00000261839	5.880624700710746e-06
METAP1D	9606.ENSP00000315152	5.879419273659129e-06
RABL2A	9606.ENSP00000387229	5.878115019733343e-06
MIIP	9606.ENSP00000235332	5.877241658971969e-06
FBXO31	9606.ENSP00000310841	5.877023182792467e-06
ZNF385A	9606.ENSP00000338927	5.87214301368085e-06
REG1B	9606.ENSP00000303206	5.870908588457565e-06
LMF1	9606.ENSP00000262301	5.866731371474989e-06
SEMA6C	9606.ENSP00000357909	5.864281792813033e-06
TTC7A	9606.ENSP00000378320	5.8635707260676025e-06
PLP2	9606.ENSP00000365505	5.8612338210449585e-06
OPN3	9606.ENSP00000355512	5.860374887253416e-06
SLC35B3	9606.ENSP00000368981	5.858742928295552e-06
NHS	9606.ENSP00000369400	5.850066320786655e-06
PLEKHA8	9606.ENSP00000397947	5.846977431028242e-06
TMEM186	9606.ENSP00000331640	5.846159267164e-06
DNASE2	9606.ENSP00000222219	5.845892711682674e-06
SPIDR	9606.ENSP00000297423	5.8452321661439e-06
CST6	9606.ENSP00000311313	5.843683328536997e-06
PADI3	9606.ENSP00000364609	5.84204355154177e-06
PTBP3	9606.ENSP00000414921	5.841289948606024e-06
RCOR2	9606.ENSP00000301459	5.840362162567543e-06
C9orf78	9606.ENSP00000361524	5.836511009974043e-06
ANKS4B	9606.ENSP00000308772	5.835945190990317e-06
OR8B12	9606.ENSP00000307159	5.834287329896514e-06
ALKBH3	9606.ENSP00000302232	5.834025833261628e-06
TACR2	9606.ENSP00000362403	5.832340622586182e-06
TAGAP	9606.ENSP00000356033	5.830909568694109e-06
PRLHR	9606.ENSP00000239032	5.822932217902951e-06
RAB39B	9606.ENSP00000358466	5.8207603778414866e-06
ARL16	9606.ENSP00000380635	5.815151503520981e-06
LRRD1	9606.ENSP00000405987	5.813103023041343e-06
CCDC122	9606.ENSP00000407763	5.808938831770269e-06
TRMT12	9606.ENSP00000329858	5.808884731986549e-06
TMEM70	9606.ENSP00000312599	5.806306938222255e-06
NUAK1	9606.ENSP00000261402	5.804228429127734e-06
ZFP36L2	9606.ENSP00000282388	5.803671467875188e-06
GPR37L1	9606.ENSP00000356251	5.795280073780184e-06
PGA3	9606.ENSP00000322192	5.792391172477554e-06
NKX2-3	9606.ENSP00000342828	5.789224768532332e-06
GTF3C4	9606.ENSP00000361219	5.7866874974823335e-06
MTPAP	9606.ENSP00000263063	5.773371857507422e-06
LGALS7B	9606.ENSP00000313571	5.7726099213644684e-06
GTF3C2	9606.ENSP00000352536	5.772242671327191e-06
SPANXA2	9606.ENSP00000359549	5.769382832782644e-06
ZNF282	9606.ENSP00000477841	5.769007692461255e-06
ELP5	9606.ENSP00000379869	5.768152923552985e-06
ARID3A	9606.ENSP00000263620	5.766822299768779e-06
SH3RF1	9606.ENSP00000284637	5.76643744786333e-06
HTR3E	9606.ENSP00000406050	5.765816138789548e-06
NPBWR1	9606.ENSP00000330284	5.762143750747756e-06
MSC	9606.ENSP00000321445	5.7601676332163425e-06
CCBE1	9606.ENSP00000497183	5.7594457186075576e-06
ANKRD44	9606.ENSP00000282272	5.757702169357194e-06
DEFB105B	9606.ENSP00000335281	5.757355520796628e-06
SLC6A12	9606.ENSP00000399136	5.752110856536119e-06
CUEDC2	9606.ENSP00000358953	5.750840279610849e-06
GGNBP2	9606.ENSP00000478220	5.7503814620721536e-06
TBX19	9606.ENSP00000356795	5.749173460964397e-06
MFSD4B	9606.ENSP00000500934	5.7483565415349704e-06
VCPKMT	9606.ENSP00000379201	5.74762478514918e-06
NPFFR2	9606.ENSP00000307822	5.7431500343189224e-06
UBOX5	9606.ENSP00000217173	5.7411600528699855e-06
L1TD1	9606.ENSP00000419901	5.740829185088654e-06
ZNF512	9606.ENSP00000347648	5.7378030090292935e-06
C2orf16	9606.ENSP00000386190	5.7378030090292935e-06
TMEM204	9606.ENSP00000454945	5.732543301138705e-06
ADO	9606.ENSP00000362888	5.73078570782586e-06
PLEKHA1	9606.ENSP00000357986	5.730578711779153e-06
REXO1	9606.ENSP00000170168	5.730399509135792e-06
NAT8	9606.ENSP00000272425	5.727861685943542e-06
SCGB2A1	9606.ENSP00000244930	5.7257699026835604e-06
OR51B2	9606.ENSP00000485407	5.725231929265758e-06
MARVELD3	9606.ENSP00000299952	5.723671119305742e-06
PGA5	9606.ENSP00000309542	5.720074752639218e-06
ARL14EP	9606.ENSP00000282032	5.716271125393641e-06
GM2A	9606.ENSP00000349687	5.716030258352027e-06
TNFRSF10C	9606.ENSP00000349324	5.7159053743732485e-06
TAF11L12	9606.ENSP00000491758	5.712116550783918e-06
TAF11L11	9606.ENSP00000491846	5.712116550783918e-06
TAF11L14	9606.ENSP00000491472	5.712116550783918e-06
LINC02218	9606.ENSP00000492752	5.712116550783918e-06
TAF11L13	9606.ENSP00000491332	5.712116550783918e-06
TAF11L2	9606.ENSP00000492047	5.712116550783918e-06
TAF11L9	9606.ENSP00000492463	5.712116550783918e-06
F8A1	9606.ENSP00000479624	5.6987027192509085e-06
NUCB2	9606.ENSP00000436455	5.697064884652148e-06
TSEN34	9606.ENSP00000397402	5.6916141035582556e-06
DDX25	9606.ENSP00000263576	5.689076361872666e-06
GRAMD1B	9606.ENSP00000402457	5.6861619027108495e-06
ZG16	9606.ENSP00000383563	5.685718069875583e-06
PROKR1	9606.ENSP00000303775	5.6833118391811165e-06
FBXO30	9606.ENSP00000237281	5.6787968104344625e-06
SNTN	9606.ENSP00000341442	5.678146297715783e-06
FCRL4	9606.ENSP00000271532	5.677499618215252e-06
SEC11C	9606.ENSP00000468633	5.6670132918603756e-06
RNLS	9606.ENSP00000332530	5.6638112411537935e-06
ZNF326	9606.ENSP00000340796	5.663348180356283e-06
ID3	9606.ENSP00000363689	5.662008153821446e-06
ODAM	9606.ENSP00000379401	5.659996527307364e-06
ZAN	9606.ENSP00000480750	5.659273471658157e-06
GCM2	9606.ENSP00000368805	5.658734125734442e-06
NFIA	9606.ENSP00000360231	5.65861506720193e-06
SPAG17	9606.ENSP00000337804	5.657221411066228e-06
GDPGP1	9606.ENSP00000452793	5.6551366505210905e-06
ADAM21	9606.ENSP00000474385	5.652907008073376e-06
ADAM20	9606.ENSP00000498512	5.652907008073376e-06
OTUD4	9606.ENSP00000409279	5.650305288842118e-06
EFCAB1	9606.ENSP00000262103	5.6462919049537234e-06
CELSR3	9606.ENSP00000164024	5.641821976988534e-06
NEUROD6	9606.ENSP00000297142	5.6417619005456825e-06
GPR32	9606.ENSP00000270590	5.639523509442205e-06
LANCL1	9606.ENSP00000388713	5.636748493775148e-06
FBXO42	9606.ENSP00000364742	5.635816223658577e-06
SPNS2	9606.ENSP00000333292	5.633754738581537e-06
IVNS1ABP	9606.ENSP00000356468	5.629427330672011e-06
SLC30A3	9606.ENSP00000233535	5.627242755929882e-06
BAZ2B	9606.ENSP00000376534	5.6260764995834945e-06
MRM1	9606.ENSP00000481559	5.62326797813569e-06
SMIM6	9606.ENSP00000463361	5.619789170928992e-06
TSPAN14	9606.ENSP00000361231	5.616750027657764e-06
BDH2	9606.ENSP00000296424	5.6136017243209194e-06
LECT2	9606.ENSP00000274507	5.613202801411334e-06
FBXO3	9606.ENSP00000265651	5.6119686513709e-06
FBXL19	9606.ENSP00000369666	5.609540902288333e-06
POU3F1	9606.ENSP00000362103	5.60924310964095e-06
OSR2	9606.ENSP00000414657	5.607160132292622e-06
TBXAS1	9606.ENSP00000389414	5.606113537591024e-06
TRIM36	9606.ENSP00000282369	5.601999602130043e-06
STOML2	9606.ENSP00000348886	5.601200905794592e-06
TXLNG	9606.ENSP00000369465	5.598932714801957e-06
DLX1	9606.ENSP00000354478	5.595701346859905e-06
FOXN1	9606.ENSP00000226247	5.595372734278795e-06
ANO6	9606.ENSP00000409126	5.5884919262790775e-06
STARD7	9606.ENSP00000338030	5.586789607133163e-06
CAMK2N2	9606.ENSP00000296238	5.583331157107888e-06
ZNF384	9606.ENSP00000380019	5.579812479177545e-06
DPH2	9606.ENSP00000255108	5.569546073533227e-06
SLC7A6	9606.ENSP00000455064	5.569012299417555e-06
F8A2	9606.ENSP00000358518	5.567886765949057e-06
TSC22D1	9606.ENSP00000397435	5.56354912027436e-06
SLC1A4	9606.ENSP00000234256	5.558967555852031e-06
CWF19L1	9606.ENSP00000326411	5.556691452541058e-06
HAPLN2	9606.ENSP00000255039	5.554158442444771e-06
ABHD16A	9606.ENSP00000379282	5.5525563649413235e-06
RAB43	9606.ENSP00000319781	5.5517038355732916e-06
GALNT16	9606.ENSP00000336729	5.549349156405357e-06
GALNT9	9606.ENSP00000329846	5.549349156405357e-06
GALNT17	9606.ENSP00000329654	5.549349156405357e-06
GALNT10	9606.ENSP00000297107	5.549349156405357e-06
GALNTL5	9606.ENSP00000479207	5.549349156405357e-06
GALNT18	9606.ENSP00000227756	5.549349156405357e-06
GALNT15	9606.ENSP00000344260	5.549349156405357e-06
TCEAL6	9606.ENSP00000361860	5.547484269186128e-06
PDE12	9606.ENSP00000309142	5.544959582989872e-06
PRR12	9606.ENSP00000394510	5.539399616382099e-06
PURB	9606.ENSP00000379051	5.537120975571467e-06
HECA	9606.ENSP00000356630	5.536777648994765e-06
MAP7	9606.ENSP00000482335	5.533431726889722e-06
ATRAID	9606.ENSP00000484228	5.5327041982741005e-06
CABS1	9606.ENSP00000273936	5.531580010864932e-06
NSUN3	9606.ENSP00000318986	5.529730145265809e-06
DPPA5	9606.ENSP00000359396	5.524384009200589e-06
TRIM7	9606.ENSP00000274773	5.523457816999116e-06
DNPEP	9606.ENSP00000431076	5.517635747100022e-06
TREML2	9606.ENSP00000418767	5.514059101712427e-06
LEPROTL1	9606.ENSP00000428281	5.5133254367221445e-06
EDARADD	9606.ENSP00000335076	5.512920439582555e-06
BPNT1	9606.ENSP00000446828	5.50928691130611e-06
USP16	9606.ENSP00000334808	5.5089849094295265e-06
FRMD7	9606.ENSP00000298542	5.508438925680037e-06
OPA3	9606.ENSP00000319817	5.507452776900142e-06
OCSTAMP	9606.ENSP00000279028	5.506635937255072e-06
ADARB2	9606.ENSP00000370713	5.5035418733534335e-06
OAZ1	9606.ENSP00000473381	5.502789805057122e-06
MRGPRX4	9606.ENSP00000314042	5.502060204373786e-06
POU2F2	9606.ENSP00000431603	5.499830319965687e-06
IRX4	9606.ENSP00000482393	5.497753258898634e-06
MEX3C	9606.ENSP00000385610	5.4899383891720535e-06
STEAP1	9606.ENSP00000297205	5.4880730284175525e-06
SLC6A20	9606.ENSP00000346298	5.487818963912122e-06
GAS2L2	9606.ENSP00000474529	5.487250661514625e-06
SNAPC5	9606.ENSP00000319597	5.487088992676674e-06
TMEM95	9606.ENSP00000374632	5.48528264247561e-06
CKMT1A	9606.ENSP00000406577	5.483606183127274e-06
SIT1	9606.ENSP00000259608	5.481205206056652e-06
PTCD1	9606.ENSP00000292478	5.481197665289842e-06
NECAB2	9606.ENSP00000307449	5.4803125598950675e-06
MESD	9606.ENSP00000261758	5.477253467336697e-06
CSPG5	9606.ENSP00000373244	5.465603611243734e-06
IL36A	9606.ENSP00000259211	5.465236267907287e-06
RAB12	9606.ENSP00000331748	5.4635001373846405e-06
STAP1	9606.ENSP00000265404	5.463270856151778e-06
MALL	9606.ENSP00000272462	5.4623139375967655e-06
UBE3B	9606.ENSP00000340596	5.457728827226961e-06
TSPAN13	9606.ENSP00000262067	5.457539293010745e-06
CCDC170	9606.ENSP00000239374	5.452797755895285e-06
KRT3	9606.ENSP00000413479	5.451361929485117e-06
ANKRD50	9606.ENSP00000425658	5.451087746683213e-06
SLC19A3	9606.ENSP00000495385	5.4481405580962885e-06
SLITRK2	9606.ENSP00000334374	5.448101987764798e-06
CABLES2	9606.ENSP00000279101	5.4474644751834215e-06
DPH5	9606.ENSP00000359127	5.445980492614531e-06
CHURC1	9606.ENSP00000475473	5.4435065614331295e-06
RWDD3	9606.ENSP00000359221	5.443369140936002e-06
ARFGEF2	9606.ENSP00000360985	5.4414936537954e-06
SDHAF2	9606.ENSP00000301761	5.439684652184924e-06
SLC43A1	9606.ENSP00000278426	5.439354464847555e-06
CAPZA3	9606.ENSP00000326238	5.437424377909513e-06
PRDM4	9606.ENSP00000228437	5.433905236370684e-06
STARD8	9606.ENSP00000363727	5.430668955154968e-06
TCEAL4	9606.ENSP00000361712	5.428849613854649e-06
ST20-MTHFS	9606.ENSP00000455643	5.428183360683947e-06
SNX24	9606.ENSP00000261369	5.4274022042768e-06
KRT13	9606.ENSP00000246635	5.424364365400643e-06
HEXD	9606.ENSP00000337854	5.423156794928508e-06
YIPF7	9606.ENSP00000332772	5.418045305103506e-06
GRM8	9606.ENSP00000351142	5.417210384273252e-06
SNRK	9606.ENSP00000296088	5.41454316165711e-06
BRSK1	9606.ENSP00000310649	5.4121508985131105e-06
GPR158	9606.ENSP00000365529	5.412107676200811e-06
SMTNL1	9606.ENSP00000432651	5.412046159793542e-06
AGFG2	9606.ENSP00000300176	5.411861195285953e-06
LMBR1	9606.ENSP00000326604	5.408090020406148e-06
RNF19A	9606.ENSP00000428968	5.401758654764285e-06
LY6G5C	9606.ENSP00000372724	5.40041738200582e-06
CD84	9606.ENSP00000312367	5.399982001999207e-06
NUDT22	9606.ENSP00000279206	5.398311359688235e-06
SLC35A3	9606.ENSP00000359172	5.3962136409801785e-06
GPRASP1	9606.ENSP00000498934	5.394289227102145e-06
FLVCR1	9606.ENSP00000355938	5.393247912647568e-06
COL25A1	9606.ENSP00000382083	5.392801012529204e-06
TECPR1	9606.ENSP00000404923	5.390113904978434e-06
AFM	9606.ENSP00000226355	5.388395107941297e-06
TBC1D10B	9606.ENSP00000386538	5.38767233976935e-06
CMIP	9606.ENSP00000446100	5.385718557206508e-06
TMEM201	9606.ENSP00000344503	5.385232157501988e-06
WRNIP1	9606.ENSP00000370150	5.382831267152912e-06
PPHLN1	9606.ENSP00000378935	5.382675967823328e-06
CDK5RAP1	9606.ENSP00000217372	5.381165064789451e-06
KRTAP20-4	9606.ENSP00000372278	5.379288522609321e-06
KCNV2	9606.ENSP00000371514	5.372578014123108e-06
SOX13	9606.ENSP00000356172	5.37199262784061e-06
ETFRF1	9606.ENSP00000450584	5.368336094114574e-06
MINDY1	9606.ENSP00000354669	5.362198118938204e-06
CEACAM16	9606.ENSP00000466561	5.3591897172550045e-06
NOL8	9606.ENSP00000441140	5.358604774214171e-06
NPW	9606.ENSP00000456974	5.357081225957568e-06
TUT4	9606.ENSP00000257177	5.3563362022660815e-06
PRELID1	9606.ENSP00000302114	5.351772086461506e-06
TAS2R60	9606.ENSP00000327724	5.3516599620568835e-06
TAS2R42	9606.ENSP00000334050	5.3516599620568835e-06
SIGLEC7	9606.ENSP00000323328	5.345572563311001e-06
API5	9606.ENSP00000431391	5.345427429600459e-06
DENND5A	9606.ENSP00000328524	5.344996103449978e-06
ADGRG4	9606.ENSP00000377699	5.342593015525015e-06
RNASET2	9606.ENSP00000426455	5.340497984312017e-06
TEPSIN	9606.ENSP00000490393	5.338573014949256e-06
GPN2	9606.ENSP00000363250	5.337225011348611e-06
SLC35G1	9606.ENSP00000400932	5.336544978766813e-06
FAM120A	9606.ENSP00000277165	5.332455530730509e-06
RAI2	9606.ENSP00000444210	5.3295487536552915e-06
DCDC1	9606.ENSP00000385936	5.328877933675419e-06
TCEAL2	9606.ENSP00000361866	5.326816069304733e-06
FAM222A	9606.ENSP00000443292	5.323933367791079e-06
NTM	9606.ENSP00000396722	5.322752300463917e-06
CFHR2	9606.ENSP00000356385	5.320691370418871e-06
STK11IP	9606.ENSP00000389383	5.319681784456999e-06
DCAF12L1	9606.ENSP00000360167	5.315366334568497e-06
LTK	9606.ENSP00000263800	5.306719466427895e-06
NDRG2	9606.ENSP00000451712	5.305781978772968e-06
BROX	9606.ENSP00000343742	5.304515982265281e-06
SH3BP1	9606.ENSP00000497104	5.304501597292206e-06
XXYLT1	9606.ENSP00000309640	5.302113052339055e-06
SPCS1	9606.ENSP00000233025	5.300014029084474e-06
STOML3	9606.ENSP00000368952	5.298243027013465e-06
ATAD3A	9606.ENSP00000368030	5.296407802126774e-06
MEGF8	9606.ENSP00000251268	5.291045092433961e-06
HOXB9	9606.ENSP00000309439	5.286157716904997e-06
ACAD11	9606.ENSP00000264990	5.2851305834826674e-06
MATN1	9606.ENSP00000362870	5.283660748139376e-06
ELOVL5	9606.ENSP00000359956	5.278627762553897e-06
DUS2	9606.ENSP00000455229	5.278534883538317e-06
NIPSNAP3A	9606.ENSP00000363899	5.277932197295092e-06
NIPSNAP3B	9606.ENSP00000363894	5.277932197295092e-06
MTERF1	9606.ENSP00000248643	5.277895936184541e-06
PRR3	9606.ENSP00000365744	5.2763211668476095e-06
GPR20	9606.ENSP00000366970	5.2710087680512655e-06
NUB1	9606.ENSP00000454264	5.265371388773604e-06
NUPR2	9606.ENSP00000455442	5.264399639464876e-06
EGFLAM	9606.ENSP00000346964	5.26253217101297e-06
KLHL1	9606.ENSP00000367075	5.259991647607655e-06
SPOUT1	9606.ENSP00000354812	5.259888584467339e-06
HS3ST3B1	9606.ENSP00000354213	5.257723421809984e-06
HS3ST3A1	9606.ENSP00000284110	5.257723421809984e-06
VCX2	9606.ENSP00000321309	5.256323645862386e-06
CARD6	9606.ENSP00000254691	5.25151021288771e-06
GPSM3	9606.ENSP00000364183	5.249835887779553e-06
FRMD1	9606.ENSP00000283309	5.2495739343275055e-06
RFFL	9606.ENSP00000326170	5.245778854311757e-06
SYNGR3	9606.ENSP00000248121	5.244259146282437e-06
BPIFB6	9606.ENSP00000344929	5.242991854454062e-06
DZIP3	9606.ENSP00000355028	5.2403774036090405e-06
CFAP69	9606.ENSP00000373948	5.239929873512146e-06
ELAVL2	9606.ENSP00000369453	5.237303474388689e-06
PDE4C	9606.ENSP00000469696	5.2357255679171594e-06
SHOC1	9606.ENSP00000363405	5.232978088320464e-06
SPOCK1	9606.ENSP00000378401	5.2312961728817065e-06
EMX2	9606.ENSP00000450962	5.2285032620574815e-06
MIER3	9606.ENSP00000370624	5.2257144301386625e-06
PNKD	9606.ENSP00000273077	5.225078961028279e-06
TRIL	9606.ENSP00000479256	5.224347150900283e-06
EIPR1	9606.ENSP00000381652	5.21589680660619e-06
ANGPTL2	9606.ENSP00000362524	5.210840151032175e-06
HELZ	9606.ENSP00000464512	5.207129860438084e-06
MPPED2	9606.ENSP00000350833	5.206377874444472e-06
RNF6	9606.ENSP00000371000	5.205374324412748e-06
JADE2	9606.ENSP00000282605	5.204259151714773e-06
BNIPL	9606.ENSP00000357927	5.204187808733514e-06
CCDC32	9606.ENSP00000452773	5.196920302587315e-06
DTX4	9606.ENSP00000227451	5.196174997457971e-06
WBP1	9606.ENSP00000233615	5.194477877712656e-06
FXYD7	9606.ENSP00000270310	5.193653295076182e-06
STAU2	9606.ENSP00000428756	5.19317566638445e-06
TCF25	9606.ENSP00000263346	5.192155369667056e-06
LCTL	9606.ENSP00000343490	5.191592348266052e-06
TAS2R5	9606.ENSP00000247883	5.190696769578995e-06
TAS2R7	9606.ENSP00000240687	5.190696769578995e-06
PHETA1	9606.ENSP00000354461	5.187059019951434e-06
PPM1G	9606.ENSP00000342778	5.186111376051319e-06
NDST3	9606.ENSP00000296499	5.185760323528563e-06
METTL2B	9606.ENSP00000262432	5.185121896469574e-06
KRT25	9606.ENSP00000310573	5.18440437409306e-06
RBBP9	9606.ENSP00000336866	5.183174476459303e-06
TRIM14	9606.ENSP00000344208	5.183051865371339e-06
MACC1	9606.ENSP00000383185	5.182737453728322e-06
ZCCHC12	9606.ENSP00000308921	5.181501868226751e-06
REG3A	9606.ENSP00000377456	5.177594943801595e-06
ZDHHC3	9606.ENSP00000345268	5.174737219808122e-06
ZNF350	9606.ENSP00000243644	5.173246337344421e-06
GPATCH4	9606.ENSP00000396441	5.172717224271568e-06
ZNF385B	9606.ENSP00000386845	5.171640638401895e-06
SERP1	9606.ENSP00000420076	5.170346191723599e-06
C19orf25	9606.ENSP00000397394	5.168845492416983e-06
PAX1	9606.ENSP00000381499	5.16703768600207e-06
ENDOV	9606.ENSP00000429190	5.166014723467357e-06
CD180	9606.ENSP00000256447	5.162329839042662e-06
PRRC2C	9606.ENSP00000343629	5.160901279614842e-06
FAM160A2	9606.ENSP00000265978	5.15771836757908e-06
CAMTA1	9606.ENSP00000306522	5.15725995432478e-06
PARP11	9606.ENSP00000228820	5.148029454470382e-06
S100P	9606.ENSP00000296370	5.146740943694419e-06
NANOS3	9606.ENSP00000341992	5.143792798467207e-06
C11orf80	9606.ENSP00000354227	5.1425656372001355e-06
CASKIN1	9606.ENSP00000345436	5.141987444161218e-06
