"","Gene","Count","Thresh.Name","Thresh.Value"
"16375","OPN3",1,"easy",0.15
"16376","OPN4",6,"easy",0.15
"16377","OPN5",2,"easy",0.15
"16378","OPRD1",1,"easy",0.15
"16379","OR10A6",1,"easy",0.15
"16380","OR1C1",1,"easy",0.15
"16381","OR1F1",4,"easy",0.15
"16382","OR2A42",1,"easy",0.15
"16383","OR2B6",4,"easy",0.15
"16384","OR2C3",3,"easy",0.15
"16385","OR2H2",1,"easy",0.15
"16386","OR2I1P",17,"easy",0.15
"16387","OR2L13",26,"easy",0.15
"16388","OR2L5",3,"easy",0.15
"16389","OR2M4",1,"easy",0.15
"16390","OR2T33",23,"easy",0.15
"16391","OR2T8",25,"easy",0.15
"16392","OR51E2",24,"easy",0.15
"16393","OR52D1",6,"easy",0.15
"16394","OR5B12",1,"easy",0.15
"16395","OR5B21",1,"easy",0.15
"16396","OR6C1",5,"easy",0.15
"16397","OR6F1",2,"easy",0.15
"16398","OR7D2",22,"easy",0.15
"16399","OR8G5",7,"easy",0.15
"16400","OR9A2",21,"easy",0.15
"16401","OR9G1",1,"easy",0.15
"16402","ORAI1",9,"easy",0.15
"16403","ORAI3",1,"easy",0.15
"16404","ORC3",6,"easy",0.15
"16405","ORC5",5,"easy",0.15
"16406","ORMDL2",6,"easy",0.15
"16407","ORMDL3",11,"easy",0.15
"16408","OSBP2",25,"easy",0.15
"16409","OSCAR",25,"easy",0.15
"16410","OSCP1",5,"easy",0.15
"16411","OSGIN1",3,"easy",0.15
"16412","OSR1",50,"easy",0.15
"16413","OSR2",9,"easy",0.15
"16414","OSTN",4,"easy",0.15
"16415","OTOGL",1,"easy",0.15
"16416","OTOP2",16,"easy",0.15
"16417","OTUD1",5,"easy",0.15
"16418","OTUD7B",1,"easy",0.15
"16419","OVCH2",3,"easy",0.15
"16420","OVGP1",4,"easy",0.15
"16421","OVOL2",3,"easy",0.15
"16422","OXNAD1",6,"easy",0.15
"16423","OXTR",58,"easy",0.15
"16424","P2RX1",4,"easy",0.15
"16425","P2RX4",105,"easy",0.15
"16426","P2RY11",6,"easy",0.15
"16427","P2RY2",1,"easy",0.15
"16428","P2RY4",7,"easy",0.15
"16429","P2RY6",50,"easy",0.15
"16430","P2RY8",44,"easy",0.15
"16431","P4HA1",1,"easy",0.15
"16432","P4HA2",1,"easy",0.15
"16433","P4HA3",3,"easy",0.15
"16434","P4HB",21,"easy",0.15
"16435","PAAF1",1,"easy",0.15
"16436","PABPC1L",1,"easy",0.15
"16437","PACSIN1",45,"easy",0.15
"16438","PACSIN2",16,"easy",0.15
"16439","PADI2",52,"easy",0.15
"16440","PADI3",179,"easy",0.15
"16441","PADI4",11,"easy",0.15
"16442","PAEP",20,"easy",0.15
"16443","PAG1",15,"easy",0.15
"16444","PAGE1",9,"easy",0.15
"16445","PAGE2",99,"easy",0.15
"16446","PAGE2B",101,"easy",0.15
"16447","PAGE4",5,"easy",0.15
"16448","PAGE5",10,"easy",0.15
"16449","PAH",1,"easy",0.15
"16450","PAK4",1,"easy",0.15
"16451","PAK6",129,"easy",0.15
"16452","PALLD",3,"easy",0.15
"16453","PALM3",4,"easy",0.15
"16454","PALMD",13,"easy",0.15
"16455","PAM",5,"easy",0.15
"16456","PAMR1",118,"easy",0.15
"16457","PANX1",1,"easy",0.15
"16458","PANX3",36,"easy",0.15
"16459","PAPPA",2,"easy",0.15
"16460","PAPPA2",10,"easy",0.15
"16461","PAQR6",6,"easy",0.15
"16462","PARD3",5,"easy",0.15
"16463","PARL",4,"easy",0.15
"16464","PARM1",7,"easy",0.15
"16465","PARN",1,"easy",0.15
"16466","PARP10",1,"easy",0.15
"16467","PARP15",25,"easy",0.15
"16468","PARP16",2,"easy",0.15
"16469","PARP2",1,"easy",0.15
"16470","PARP8",1,"easy",0.15
"16471","PARVB",8,"easy",0.15
"16472","PARVG",100,"easy",0.15
"16473","PASD1",33,"easy",0.15
"16474","PATE3",1,"easy",0.15
"16475","PATL2",5,"easy",0.15
"16476","PAX1",33,"easy",0.15
"16477","PAX2",105,"easy",0.15
"16478","PAX5",95,"easy",0.15
"16479","PAX6",163,"easy",0.15
"16480","PAX7",3,"easy",0.15
"16481","PBLD",1,"easy",0.15
"16482","PBX1",56,"easy",0.15
"16483","PBX2",1,"easy",0.15
"16484","PBX3",5,"easy",0.15
"16485","PBX4",2,"easy",0.15
"16486","PCBP3",3,"easy",0.15
"16487","PCBP4",27,"easy",0.15
"16488","PCDH10",47,"easy",0.15
"16489","PCDH11X",20,"easy",0.15
"16490","PCDH12",6,"easy",0.15
"16491","PCDH15",8,"easy",0.15
"16492","PCDH18",57,"easy",0.15
"16493","PCDH19",13,"easy",0.15
"16494","PCDH20",11,"easy",0.15
"16495","PCDH8",45,"easy",0.15
"16496","PCDHA1",3,"easy",0.15
"16497","PCDHA11",5,"easy",0.15
"16498","PCDHA12",4,"easy",0.15
"16499","PCDHA3",1,"easy",0.15
"16500","PCDHA4",1,"easy",0.15
"16501","PCDHA7",4,"easy",0.15
"16502","PCDHAC1",1,"easy",0.15
"16503","PCDHAC2",10,"easy",0.15
"16504","PCDHB11",1,"easy",0.15
"16505","PCDHB13",1,"easy",0.15
"16506","PCDHB15",8,"easy",0.15
"16507","PCDHB6",1,"easy",0.15
"16508","PCDHGA11",4,"easy",0.15
"16509","PCDHGA4",2,"easy",0.15
"16510","PCDHGA6",1,"easy",0.15
"16511","PCDHGA8",14,"easy",0.15
"16512","PCDHGA9",1,"easy",0.15
"16513","PCDHGB3",2,"easy",0.15
"16514","PCDHGB4",2,"easy",0.15
"16515","PCDHGB6",2,"easy",0.15
"16516","PCDHGB7",7,"easy",0.15
"16517","PCDHGC4",32,"easy",0.15
"16518","PCDHGC5",7,"easy",0.15
"16519","PCED1B",10,"easy",0.15
"16520","PCGF6",27,"easy",0.15
"16521","PCIF1",10,"easy",0.15
"16522","PCK2",40,"easy",0.15
"16523","PCLO",13,"easy",0.15
"16524","PCOLCE",2,"easy",0.15
"16525","PCP4L1",15,"easy",0.15
"16526","PCSK1",3,"easy",0.15
"16527","PCSK1N",17,"easy",0.15
"16528","PCSK2",7,"easy",0.15
"16529","PCSK5",13,"easy",0.15
"16530","PCSK6",1,"easy",0.15
"16531","PCSK9",5,"easy",0.15
"16532","PCTP",1,"easy",0.15
"16533","PCYOX1",4,"easy",0.15
"16534","PCYOX1L",6,"easy",0.15
"16535","PCYT2",4,"easy",0.15
"16536","PDAP1",3,"easy",0.15
"16537","PDC",8,"easy",0.15
"16538","PDCD1LG2",14,"easy",0.15
"16539","PDCD2",5,"easy",0.15
"16540","PDCD5",4,"easy",0.15
"16541","PDCD6",1,"easy",0.15
"16542","PDCL",1,"easy",0.15
"16543","PDE1A",24,"easy",0.15
"16544","PDE1B",2,"easy",0.15
"16545","PDE2A",93,"easy",0.15
"16546","PDE3A",29,"easy",0.15
"16547","PDE4A",2,"easy",0.15
"16548","PDE5A",6,"easy",0.15
"16549","PDE6B",51,"easy",0.15
"16550","PDE6G",1,"easy",0.15
"16551","PDGFA",11,"easy",0.15
"16552","PDGFB",25,"easy",0.15
"16553","PDGFC",13,"easy",0.15
"16554","PDGFD",1,"easy",0.15
"16555","PDGFRA",53,"easy",0.15
"16556","PDGFRB",94,"easy",0.15
"16557","PDIA2",3,"easy",0.15
"16558","PDIK1L",2,"easy",0.15
"16559","PDK1",1,"easy",0.15
"16560","PDK4",67,"easy",0.15
"16561","PDLIM2",3,"easy",0.15
"16562","PDLIM3",20,"easy",0.15
"16563","PDLIM5",9,"easy",0.15
"16564","PDLIM7",23,"easy",0.15
"16565","PDPN",63,"easy",0.15
"16566","PDRG1",3,"easy",0.15
"16567","PDX1",151,"easy",0.15
"16568","PDZD2",44,"easy",0.15
"16569","PDZD8",7,"easy",0.15
"16570","PDZK1IP1",4,"easy",0.15
"16571","PEAR1",73,"easy",0.15
"16572","PEBP4",1,"easy",0.15
"16573","PEG3",25,"easy",0.15
"16574","PENK",50,"easy",0.15
"16575","PEPD",89,"easy",0.15
"16576","PER1",7,"easy",0.15
"16577","PEX1",5,"easy",0.15
"16578","PEX10",2,"easy",0.15
"16579","PEX3",12,"easy",0.15
"16580","PEX5L",9,"easy",0.15
"16581","PFDN4",16,"easy",0.15
"16582","PFKM",4,"easy",0.15
"16583","PGAP2",3,"easy",0.15
"16584","PGC",3,"easy",0.15
"16585","PGF",21,"easy",0.15
"16586","PGLYRP1",4,"easy",0.15
"16587","PGM3",2,"easy",0.15
"16588","PGP",1,"easy",0.15
"16589","PGR",8,"easy",0.15
"16590","PHACTR2",4,"easy",0.15
"16591","PHAX",1,"easy",0.15
"16592","PHB",5,"easy",0.15
"16593","PHEX",7,"easy",0.15
"16594","PHF1",2,"easy",0.15
"16595","PHF10",18,"easy",0.15
"16596","PHF23",10,"easy",0.15
"16597","PHF6",12,"easy",0.15
"16598","PHF7",1,"easy",0.15
"16599","PHIP",1,"easy",0.15
"16600","PHKB",3,"easy",0.15
"16601","PHLDB2",5,"easy",0.15
"16602","PHLPP1",1,"easy",0.15
"16603","PHLPP2",10,"easy",0.15
"16604","PHPT1",2,"easy",0.15
"16605","PHYHD1",18,"easy",0.15
"16606","PHYHIPL",3,"easy",0.15
"16607","PHYKPL",1,"easy",0.15
"16608","PI16",37,"easy",0.15
"16609","PI3",5,"easy",0.15
"16610","PI4K2B",1,"easy",0.15
"16611","PIANP",1,"easy",0.15
"16612","PID1",25,"easy",0.15
"16613","PIGG",2,"easy",0.15
"16614","PIGH",1,"easy",0.15
"16615","PIGR",1,"easy",0.15
"16616","PIGT",11,"easy",0.15
"16617","PIGW",2,"easy",0.15
"16618","PIGZ",1,"easy",0.15
"16619","PIK3AP1",13,"easy",0.15
"16620","PIK3CA",1,"easy",0.15
"16621","PIK3CB",1,"easy",0.15
"16622","PIK3CG",193,"easy",0.15
"16623","PIK3R3",3,"easy",0.15
"16624","PIK3R5",53,"easy",0.15
"16625","PIM3",1,"easy",0.15
"16626","PIN4",2,"easy",0.15
"16627","PINK1",4,"easy",0.15
"16628","PINLYP",4,"easy",0.15
"16629","PIP4K2A",3,"easy",0.15
"16630","PIP4K2B",9,"easy",0.15
"16631","PIP4K2C",6,"easy",0.15
"16632","PIP5K1B",1,"easy",0.15
"16633","PIP5KL1",7,"easy",0.15
"16634","PIPOX",109,"easy",0.15
"16635","PISD",1,"easy",0.15
"16636","PITPNM2",7,"easy",0.15
"16637","PITPNM3",17,"easy",0.15
"16638","PITX1",100,"easy",0.15
"16639","PIWIL2",102,"easy",0.15
"16640","PJA2",9,"easy",0.15
"16641","PKD1",1,"easy",0.15
"16642","PKD2",1,"easy",0.15
"16643","PKDREJ",1,"easy",0.15
"16644","PKHD1",8,"easy",0.15
"16645","PKIA",11,"easy",0.15
"16646","PKIB",1,"easy",0.15
"16647","PKLR",72,"easy",0.15
"16648","PKM",1,"easy",0.15
"16649","PKP1",15,"easy",0.15
"16650","PKP2",4,"easy",0.15
"16651","PKP3",51,"easy",0.15
"16652","PLA2G2A",28,"easy",0.15
"16653","PLA2G5",116,"easy",0.15
"16654","PLA2G6",4,"easy",0.15
"16655","PLA2G7",56,"easy",0.15
"16656","PLAC8",6,"easy",0.15
"16657","PLAC9",50,"easy",0.15
"16658","PLAGL1",17,"easy",0.15
"16659","PLAGL2",1,"easy",0.15
"16660","PLAU",50,"easy",0.15
"16661","PLAUR",5,"easy",0.15
"16662","PLB1",18,"easy",0.15
"16663","PLBD1",56,"easy",0.15
"16664","PLBD2",11,"easy",0.15
"16665","PLCB2",5,"easy",0.15
"16666","PLCD1",10,"easy",0.15
"16667","PLCD4",1,"easy",0.15
"16668","PLCE1",1,"easy",0.15
"16669","PLCH2",2,"easy",0.15
"16670","PLCL1",24,"easy",0.15
"16671","PLCXD2",1,"easy",0.15
"16672","PLCXD3",24,"easy",0.15
"16673","PLCZ1",6,"easy",0.15
"16674","PLD3",1,"easy",0.15
"16675","PLD5",13,"easy",0.15
"16676","PLD6",1,"easy",0.15
"16677","PLEK",8,"easy",0.15
"16678","PLEK2",8,"easy",0.15
"16679","PLEKHA6",27,"easy",0.15
"16680","PLEKHA7",2,"easy",0.15
"16681","PLEKHB2",3,"easy",0.15
"16682","PLEKHF1",1,"easy",0.15
"16683","PLEKHF2",4,"easy",0.15
"16684","PLEKHG3",2,"easy",0.15
"16685","PLEKHG7",1,"easy",0.15
"16686","PLEKHH1",1,"easy",0.15
"16687","PLEKHH2",74,"easy",0.15
"16688","PLEKHN1",11,"easy",0.15
"16689","PLEKHS1",71,"easy",0.15
"16690","PLIN1",138,"easy",0.15
"16691","PLIN3",7,"easy",0.15
"16692","PLIN4",2,"easy",0.15
"16693","PLK1",1,"easy",0.15
"16694","PLK3",2,"easy",0.15
"16695","PLN",21,"easy",0.15
"16696","PLOD2",2,"easy",0.15
"16697","PLOD3",1,"easy",0.15
"16698","PLS3",1,"easy",0.15
"16699","PLSCR1",4,"easy",0.15
"16700","PLTP",73,"easy",0.15
"16701","PLXDC1",5,"easy",0.15
"16702","PLXDC2",8,"easy",0.15
"16703","PLXNA4",10,"easy",0.15
"16704","PLXNC1",26,"easy",0.15
"16705","PLXND1",13,"easy",0.15
"16706","PM20D1",1,"easy",0.15
"16707","PMAIP1",2,"easy",0.15
"16708","PMEL",1,"easy",0.15
"16709","PMEPA1",2,"easy",0.15
"16710","PMPCA",2,"easy",0.15
"16711","PMPCB",4,"easy",0.15
"16712","PNISR",5,"easy",0.15
"16713","PNKD",1,"easy",0.15
"16714","PNLDC1",1,"easy",0.15
"16715","PNLIP",1,"easy",0.15
"16716","PNMA1",1,"easy",0.15
"16717","PNMA2",8,"easy",0.15
"16718","PNMA3",8,"easy",0.15
"16719","PNMA5",9,"easy",0.15
"16720","PNMT",6,"easy",0.15
"16721","PNPLA8",2,"easy",0.15
"16722","PODN",71,"easy",0.15
"16723","PODNL1",45,"easy",0.15
"16724","PODXL",3,"easy",0.15
"16725","POF1B",5,"easy",0.15
"16726","POGK",1,"easy",0.15
"16727","POLDIP2",4,"easy",0.15
"16728","POLK",1,"easy",0.15
"16729","POLR1A",4,"easy",0.15
"16730","POLR2A",1,"easy",0.15
"16731","POLR2E",29,"easy",0.15
"16732","POLR2J",18,"easy",0.15
"16733","POLR2J3",1,"easy",0.15
"16734","POLR2L",1,"easy",0.15
"16735","POM121",16,"easy",0.15
"16736","POM121C",4,"easy",0.15
"16737","POMC",5,"easy",0.15
"16738","POMGNT2",2,"easy",0.15
"16739","POMT1",6,"easy",0.15
"16740","PON1",1,"easy",0.15
"16741","POP7",8,"easy",0.15
"16742","PORCN",1,"easy",0.15
"16743","POSTN",44,"easy",0.15
"16744","POTEC",8,"easy",0.15
"16745","POTEE",1,"easy",0.15
"16746","POTEH",13,"easy",0.15
"16747","POTEM",3,"easy",0.15
"16748","POU2F2",39,"easy",0.15
"16749","POU2F3",3,"easy",0.15
"16750","POU3F1",2,"easy",0.15
"16751","POU4F1",4,"easy",0.15
"16752","POU5F1B",12,"easy",0.15
"16753","POU6F2",10,"easy",0.15
"16754","PPARD",2,"easy",0.15
"16755","PPARG",5,"easy",0.15
"16756","PPAT",1,"easy",0.15
"16757","PPCDC",8,"easy",0.15
"16758","PPEF1",2,"easy",0.15
"16759","PPFIA1",7,"easy",0.15
"16760","PPFIA2",119,"easy",0.15
"16761","PPIAL4E",2,"easy",0.15
"16762","PPIH",7,"easy",0.15
"16763","PPIL4",2,"easy",0.15
"16764","PPL",28,"easy",0.15
"16765","PPM1H",5,"easy",0.15
"16766","PPM1N",6,"easy",0.15
"16767","PPP1CC",4,"easy",0.15
"16768","PPP1R10",21,"easy",0.15
"16769","PPP1R13L",33,"easy",0.15
"16770","PPP1R14A",122,"easy",0.15
"16771","PPP1R14D",1,"easy",0.15
"16772","PPP1R15A",2,"easy",0.15
"16773","PPP1R16A",1,"easy",0.15
"16774","PPP1R16B",8,"easy",0.15
"16775","PPP1R1B",10,"easy",0.15
"16776","PPP1R1C",13,"easy",0.15
"16777","PPP1R32",5,"easy",0.15
"16778","PPP1R35",1,"easy",0.15
"16779","PPP1R3G",39,"easy",0.15
"16780","PPP1R8",1,"easy",0.15
"16781","PPP2R2B",8,"easy",0.15
"16782","PPP2R2C",41,"easy",0.15
"16783","PPP2R2D",2,"easy",0.15
"16784","PPP4R1",1,"easy",0.15
"16785","PPP5D1",3,"easy",0.15
"16786","PPP6C",1,"easy",0.15
"16787","PPP6R2",1,"easy",0.15
"16788","PPT2",3,"easy",0.15
"16789","PPTC7",9,"easy",0.15
"16790","PPY",8,"easy",0.15
"16791","PRAMEF12",1,"easy",0.15
"16792","PRCD",1,"easy",0.15
"16793","PRDM1",3,"easy",0.15
"16794","PRDM16",5,"easy",0.15
"16795","PRDM6",4,"easy",0.15
"16796","PRDM7",11,"easy",0.15
"16797","PRDM8",50,"easy",0.15
"16798","PRDX5",1,"easy",0.15
"16799","PRELP",13,"easy",0.15
"16800","PREP",1,"easy",0.15
"16801","PREX1",1,"easy",0.15
"16802","PREX2",2,"easy",0.15
"16803","PRG4",20,"easy",0.15
"16804","PRH2",2,"easy",0.15
"16805","PRICKLE2",1,"easy",0.15
"16806","PRIMA1",1,"easy",0.15
"16807","PRKACA",1,"easy",0.15
"16808","PRKAR2A",1,"easy",0.15
"16809","PRKCA",4,"easy",0.15
"16810","PRKCB",15,"easy",0.15
"16811","PRKCG",38,"easy",0.15
"16812","PRKCH",6,"easy",0.15
"16813","PRKCI",3,"easy",0.15
"16814","PRKCQ",16,"easy",0.15
"16815","PRKD3",15,"easy",0.15
"16816","PRKG1",2,"easy",0.15
"16817","PRKG2",16,"easy",0.15
"16818","PRKRIP1",7,"easy",0.15
"16819","PRLR",74,"easy",0.15
"16820","PRNP",18,"easy",0.15
"16821","PROB1",23,"easy",0.15
"16822","PRODH",32,"easy",0.15
"16823","PROK2",13,"easy",0.15
"16824","PROKR1",5,"easy",0.15
"16825","PROM1",2,"easy",0.15
"16826","PROM2",6,"easy",0.15
"16827","PROSER1",1,"easy",0.15
"16828","PROX1",25,"easy",0.15
"16829","PROZ",25,"easy",0.15
"16830","PRPF18",2,"easy",0.15
"16831","PRPF38A",7,"easy",0.15
"16832","PRPF39",1,"easy",0.15
"16833","PRPH2",66,"easy",0.15
"16834","PRPS2",3,"easy",0.15
"16835","PRPSAP1",2,"easy",0.15
"16836","PRR13",48,"easy",0.15
"16837","PRR14",1,"easy",0.15
"16838","PRR15",15,"easy",0.15
"16839","PRR16",6,"easy",0.15
"16840","PRR18",8,"easy",0.15
"16841","PRR4",37,"easy",0.15
"16842","PRR9",20,"easy",0.15
"16843","PRRC1",2,"easy",0.15
"16844","PRRC2A",2,"easy",0.15
"16845","PRRG3",5,"easy",0.15
"16846","PRRT2",8,"easy",0.15
"16847","PRRT3",1,"easy",0.15
"16848","PRRT4",27,"easy",0.15
"16849","PRRX2",64,"easy",0.15
"16850","PRSS22",32,"easy",0.15
"16851","PRSS27",2,"easy",0.15
"16852","PRSS3",52,"easy",0.15
"16853","PRSS35",85,"easy",0.15
"16854","PRSS50",11,"easy",0.15
"16855","PRSS53",3,"easy",0.15
"16856","PRSS56",18,"easy",0.15
"16857","PRSS57",2,"easy",0.15
"16858","PRTFDC1",25,"easy",0.15
"16859","PRTN3",1,"easy",0.15
"16860","PSAP",13,"easy",0.15
"16861","PSAPL1",9,"easy",0.15
"16862","PSAT1",2,"easy",0.15
"16863","PSD",4,"easy",0.15
"16864","PSD3",3,"easy",0.15
"16865","PSD4",36,"easy",0.15
"16866","PSEN1",1,"easy",0.15
"16867","PSG1",27,"easy",0.15
"16868","PSG11",5,"easy",0.15
"16869","PSG2",9,"easy",0.15
"16870","PSG3",4,"easy",0.15
"16871","PSG4",12,"easy",0.15
"16872","PSG5",127,"easy",0.15
"16873","PSG6",1,"easy",0.15
"16874","PSG7",3,"easy",0.15
"16875","PSMA2",1,"easy",0.15
"16876","PSMA3",4,"easy",0.15
"16877","PSMB1",1,"easy",0.15
"16878","PSMC3IP",1,"easy",0.15
"16879","PSMC6",1,"easy",0.15
"16880","PSMD11",1,"easy",0.15
"16881","PSMD14",1,"easy",0.15
"16882","PSMD5",1,"easy",0.15
"16883","PSMD6",3,"easy",0.15
"16884","PSME3",11,"easy",0.15
"16885","PSORS1C1",1,"easy",0.15
"16886","PSPC1",3,"easy",0.15
"16887","PSPH",11,"easy",0.15
"16888","PSTPIP1",17,"easy",0.15
"16889","PSTPIP2",4,"easy",0.15
"16890","PTAFR",1,"easy",0.15
"16891","PTCD1",85,"easy",0.15
"16892","PTCD3",3,"easy",0.15
"16893","PTCH1",42,"easy",0.15
"16894","PTCH2",2,"easy",0.15
"16895","PTCHD1",27,"easy",0.15
"16896","PTDSS1",5,"easy",0.15
"16897","PTDSS2",19,"easy",0.15
"16898","PTGDR",2,"easy",0.15
"16899","PTGDS",27,"easy",0.15
"16900","PTGER1",1,"easy",0.15
"16901","PTGER2",70,"easy",0.15
"16902","PTGER3",5,"easy",0.15
"16903","PTGER4",7,"easy",0.15
"16904","PTGES",1,"easy",0.15
"16905","PTGFR",9,"easy",0.15
"16906","PTGIR",67,"easy",0.15
"16907","PTGIS",26,"easy",0.15
"16908","PTGS1",34,"easy",0.15
"16909","PTGS2",1,"easy",0.15
"16910","PTH1R",8,"easy",0.15
"16911","PTK2B",2,"easy",0.15
"16912","PTK6",7,"easy",0.15
"16913","PTN",2,"easy",0.15
"16914","PTP4A1",14,"easy",0.15
"16915","PTPDC1",1,"easy",0.15
"16916","PTPN13",1,"easy",0.15
"16917","PTPN14",5,"easy",0.15
"16918","PTPN22",60,"easy",0.15
"16919","PTPN23",3,"easy",0.15
"16920","PTPN5",1,"easy",0.15
"16921","PTPN7",15,"easy",0.15
"16922","PTPRB",1,"easy",0.15
"16923","PTPRC",12,"easy",0.15
"16924","PTPRE",21,"easy",0.15
"16925","PTPRF",2,"easy",0.15
"16926","PTPRG",1,"easy",0.15
"16927","PTPRK",5,"easy",0.15
"16928","PTPRN",13,"easy",0.15
"16929","PTPRN2",124,"easy",0.15
"16930","PTPRO",3,"easy",0.15
"16931","PTPRQ",13,"easy",0.15
"16932","PTRH2",2,"easy",0.15
"16933","PTX3",8,"easy",0.15
"16934","PUF60",1,"easy",0.15
"16935","PUS7",1,"easy",0.15
"16936","PWP1",1,"easy",0.15
"16937","PWWP2A",2,"easy",0.15
"16938","PXDN",3,"easy",0.15
"16939","PXT1",1,"easy",0.15
"16940","PYCR1",7,"easy",0.15
"16941","PYGB",7,"easy",0.15
"16942","PYROXD2",12,"easy",0.15
"16943","PYY",6,"easy",0.15
"16944","QKI",2,"easy",0.15
"16945","QRFP",15,"easy",0.15
"16946","QRSL1",7,"easy",0.15
"16947","QSER1",1,"easy",0.15
"16948","R3HCC1",1,"easy",0.15
"16949","RAB11FIP2",1,"easy",0.15
"16950","RAB11FIP4",2,"easy",0.15
"16951","RAB11FIP5",2,"easy",0.15
"16952","RAB15",6,"easy",0.15
"16953","RAB17",10,"easy",0.15
"16954","RAB1A",2,"easy",0.15
"16955","RAB1B",1,"easy",0.15
"16956","RAB20",39,"easy",0.15
"16957","RAB23",3,"easy",0.15
"16958","RAB27B",5,"easy",0.15
"16959","RAB32",2,"easy",0.15
"16960","RAB33A",30,"easy",0.15
"16961","RAB36",24,"easy",0.15
"16962","RAB37",48,"easy",0.15
"16963","RAB38",16,"easy",0.15
"16964","RAB39B",3,"easy",0.15
"16965","RAB3B",89,"easy",0.15
"16966","RAB3C",1,"easy",0.15
"16967","RAB3IL1",1,"easy",0.15
"16968","RAB40B",7,"easy",0.15
"16969","RAB42",1,"easy",0.15
"16970","RAB44",1,"easy",0.15
"16971","RAB5B",90,"easy",0.15
"16972","RABGGTA",27,"easy",0.15
"16973","RABL3",1,"easy",0.15
"16974","RABL6",3,"easy",0.15
"16975","RAD51AP2",12,"easy",0.15
"16976","RAD51D",3,"easy",0.15
"16977","RAD9B",1,"easy",0.15
"16978","RADIL",28,"easy",0.15
"16979","RAET1E",48,"easy",0.15
"16980","RAET1G",19,"easy",0.15
"16981","RAET1L",6,"easy",0.15
"16982","RAG2",38,"easy",0.15
"16983","RAI2",5,"easy",0.15
"16984","RALGPS1",14,"easy",0.15
"16985","RALY",1,"easy",0.15
"16986","RAMP1",12,"easy",0.15
"16987","RAMP3",7,"easy",0.15
"16988","RANBP3L",1,"easy",0.15
"16989","RAP1A",4,"easy",0.15
"16990","RAP1GAP",26,"easy",0.15
"16991","RAP2B",35,"easy",0.15
"16992","RAPGEF1",9,"easy",0.15
"16993","RAPGEF3",3,"easy",0.15
"16994","RARRES1",5,"easy",0.15
"16995","RARRES2",69,"easy",0.15
"16996","RARS2",4,"easy",0.15
"16997","RASA1",8,"easy",0.15
"16998","RASA2",20,"easy",0.15
"16999","RASA4",16,"easy",0.15
"17000","RASA4B",11,"easy",0.15
"17001","RASAL1",7,"easy",0.15
"17002","RASAL3",4,"easy",0.15
"17003","RASD1",130,"easy",0.15
"17004","RASD2",13,"easy",0.15
"17005","RASEF",1,"easy",0.15
"17006","RASGEF1A",37,"easy",0.15
"17007","RASGEF1B",1,"easy",0.15
"17008","RASGEF1C",1,"easy",0.15
"17009","RASGRF2",144,"easy",0.15
"17010","RASGRP1",71,"easy",0.15
"17011","RASGRP4",1,"easy",0.15
"17012","RASIP1",1,"easy",0.15
"17013","RASSF2",164,"easy",0.15
"17014","RASSF3",12,"easy",0.15
"17015","RASSF4",2,"easy",0.15
"17016","RASSF6",4,"easy",0.15
"17017","RASSF8",5,"easy",0.15
"17018","RASSF9",2,"easy",0.15
"17019","RBFOX3",8,"easy",0.15
"17020","RBL2",1,"easy",0.15
"17021","RBM19",56,"easy",0.15
"17022","RBM28",13,"easy",0.15
"17023","RBM44",3,"easy",0.15
"17024","RBM46",2,"easy",0.15
"17025","RBM48",13,"easy",0.15
"17026","RBMS2",2,"easy",0.15
"17027","RBMS3",3,"easy",0.15
"17028","RBP1",17,"easy",0.15
"17029","RBP4",63,"easy",0.15
"17030","RBP5",5,"easy",0.15
"17031","RBP7",43,"easy",0.15
"17032","RBPJL",2,"easy",0.15
"17033","RBPMS2",3,"easy",0.15
"17034","RCAN2",33,"easy",0.15
"17035","RCAN3",2,"easy",0.15
"17036","RCHY1",3,"easy",0.15
"17037","RCN3",1,"easy",0.15
"17038","RCSD1",81,"easy",0.15
"17039","RCVRN",29,"easy",0.15
"17040","RDH12",3,"easy",0.15
"17041","RDH5",2,"easy",0.15
"17042","RDH8",60,"easy",0.15
"17043","RECK",1,"easy",0.15
"17044","RECQL5",4,"easy",0.15
"17045","REEP1",1,"easy",0.15
"17046","REEP2",2,"easy",0.15
"17047","REEP3",1,"easy",0.15
"17048","RELN",15,"easy",0.15
"17049","REM1",24,"easy",0.15
"17050","REM2",1,"easy",0.15
"17051","REP15",5,"easy",0.15
"17052","REPIN1",7,"easy",0.15
"17053","RERG",3,"easy",0.15
"17054","RET",1,"easy",0.15
"17055","RETSAT",77,"easy",0.15
"17056","REXO4",1,"easy",0.15
"17057","RFFL",3,"easy",0.15
"17058","RFNG",2,"easy",0.15
"17059","RFPL2",10,"easy",0.15
"17060","RFPL4A",23,"easy",0.15
"17061","RFTN1",3,"easy",0.15
"17062","RFX2",7,"easy",0.15
"17063","RFX3",1,"easy",0.15
"17064","RFX7",5,"easy",0.15
"17065","RFX8",36,"easy",0.15
"17066","RGCC",15,"easy",0.15
"17067","RGMA",11,"easy",0.15
"17068","RGMB",3,"easy",0.15
"17069","RGN",16,"easy",0.15
"17070","RGPD1",6,"easy",0.15
"17071","RGPD5",4,"easy",0.15
"17072","RGS1",17,"easy",0.15
"17073","RGS13",160,"easy",0.15
"17074","RGS16",8,"easy",0.15
"17075","RGS17",18,"easy",0.15
