"","Gene","Count","Thresh.Name","Thresh.Value"
"1383","RCN2",1,"very.loose",0.1
"1384","MCUR1",4,"very.loose",0.1
"1385","UNC13D",2,"very.loose",0.1
"1386","ZNF516",4,"very.loose",0.1
"1387","PIK3IP1",1,"very.loose",0.1
"1388","TXNDC5",5,"very.loose",0.1
"1389","NFKBID",1,"very.loose",0.1
"1390","TTC1",1,"very.loose",0.1
"1391","ANKRA2",1,"very.loose",0.1
"1392","SLC8A1",9,"very.loose",0.1
"1393","PSTPIP1",13,"very.loose",0.1
"1394","SGTB",1,"very.loose",0.1
"1395","NOL8",2,"very.loose",0.1
"1396","TMC8",13,"very.loose",0.1
"1397","ZBTB4",3,"very.loose",0.1
"1398","CHD4",1,"very.loose",0.1
"1399","PABPC1L",1,"very.loose",0.1
"1400","RAPH1",2,"very.loose",0.1
"1401","ZMAT2",2,"very.loose",0.1
"1402","TTN",27,"very.loose",0.1
"1403","KIF21B",3,"very.loose",0.1
"1404","SELENOS",1,"very.loose",0.1
"1405","HOMER3",1,"very.loose",0.1
"1406","PSMB10",13,"very.loose",0.1
"1407","PTPRJ",2,"very.loose",0.1
"1408","ICAM3",2,"very.loose",0.1
"1409","TMEM241",3,"very.loose",0.1
"1410","TRAF5",9,"very.loose",0.1
"1411","ATF3",7,"very.loose",0.1
"1412","FASN",5,"very.loose",0.1
"1413","ARHGAP9",3,"very.loose",0.1
"1414","FADS2",7,"very.loose",0.1
"1415","LRIG1",1,"very.loose",0.1
"1416","APOL3",1,"very.loose",0.1
"1417","ST3GAL4",1,"very.loose",0.1
"1418","TP53INP1",3,"easy",0.15
"1419","GALNT3",2,"easy",0.15
"1420","MEAK7",1,"easy",0.15
"1421","APOL6",31,"easy",0.15
"1422","CRY1",67,"easy",0.15
"1423","GFM1",8,"easy",0.15
"1424","CARD11",6,"easy",0.15
"1425","BCO2",1,"easy",0.15
"1426","ARHGEF2",3,"easy",0.15
"1427","ANKRD49",1,"easy",0.15
"1428","SP140",93,"easy",0.15
"1429","CEP128",28,"easy",0.15
"1430","TUBB2A",1,"easy",0.15
"1431","HMGA1",1,"easy",0.15
"1432","PPP1R8",1,"easy",0.15
"1433","OAT",1,"easy",0.15
"1434","IFT52",1,"easy",0.15
"1435","GUCY1B1",1,"easy",0.15
"1436","CCNYL1",5,"easy",0.15
"1437","MAP3K20",16,"easy",0.15
"1438","JAK3",4,"easy",0.15
"1439","DHX32",2,"easy",0.15
"1440","NCKAP1",61,"easy",0.15
"1441","HLA-A",1,"easy",0.15
"1442","FAAP20",2,"easy",0.15
"1443","USP31",8,"easy",0.15
"1444","RPL36AL",1,"easy",0.15
"1445","ESYT2",1,"easy",0.15
"1446","ARHGAP32",2,"easy",0.15
"1447","G6PC3",1,"easy",0.15
"1448","MTERF3",3,"easy",0.15
"1449","GPAA1",2,"easy",0.15
"1450","ADAM17",1,"easy",0.15
"1451","RARS1",2,"easy",0.15
"1452","FBXO25",7,"easy",0.15
"1453","FAM234A",4,"easy",0.15
"1454","FAM207A",52,"easy",0.15
"1455","PSME1",65,"easy",0.15
"1456","CDK7",30,"easy",0.15
"1457","ACSF3",1,"easy",0.15
"1458","PCDHB8",1,"easy",0.15
"1459","THAP12",71,"easy",0.15
"1460","ZNF441",1,"easy",0.15
"1461","CLPP",1,"easy",0.15
"1462","NCOA3",5,"easy",0.15
"1463","TBC1D14",2,"easy",0.15
"1464","TCAF2",5,"easy",0.15
"1465","BAK1",1,"easy",0.15
"1466","MTERF2",1,"easy",0.15
"1467","SULF1",7,"easy",0.15
"1468","GZF1",14,"easy",0.15
"1469","FNIP2",1,"easy",0.15
"1470","ZNF334",3,"easy",0.15
"1471","DHX15",2,"easy",0.15
"1472","APOL2",84,"easy",0.15
"1473","PDCD2L",1,"easy",0.15
"1474","RPL13",8,"easy",0.15
"1475","CD96",77,"easy",0.15
"1476","ATP2A2",2,"easy",0.15
"1477","BRCA1",1,"easy",0.15
"1478","BCAR1",6,"easy",0.15
"1479","RPS23",10,"easy",0.15
"1480","ALMS1",1,"easy",0.15
"1481","RASAL3",52,"easy",0.15
"1482","ATF2",7,"easy",0.15
"1483","TMEM161B",4,"easy",0.15
"1484","USF3",40,"easy",0.15
"1485","MRPL22",1,"easy",0.15
"1486","CALCOCO2",108,"easy",0.15
"1487","INPP5D",18,"easy",0.15
"1488","SCARB1",1,"easy",0.15
"1489","NR4A1",6,"easy",0.15
"1490","SNTB1",3,"easy",0.15
"1491","MSC",1,"easy",0.15
"1492","CAMK4",4,"easy",0.15
"1493","KDR",2,"easy",0.15
"1494","C2",1,"easy",0.15
"1495","ATG10",2,"easy",0.15
"1496","HMGN4",1,"easy",0.15
"1497","SLC16A6",41,"easy",0.15
"1498","BTN3A3",98,"easy",0.15
"1499","CSTB",35,"easy",0.15
"1500","HELZ2",1,"easy",0.15
"1501","MTBP",5,"easy",0.15
"1502","OLR1",1,"easy",0.15
"1503","GSTK1",1,"easy",0.15
"1504","CORO1A",4,"easy",0.15
"1505","HINT3",2,"easy",0.15
"1506","PHF13",4,"easy",0.15
"1507","ADGRA3",3,"easy",0.15
"1508","CYC1",1,"easy",0.15
"1509","ARHGAP30",2,"easy",0.15
"1510","PPP4R1",5,"easy",0.15
"1511","TM2D3",1,"easy",0.15
"1512","SH3PXD2B",2,"easy",0.15
"1513","REX1BD",1,"easy",0.15
"1514","USP13",1,"easy",0.15
"1515","UBE2E1",1,"easy",0.15
"1516","HAT1",4,"easy",0.15
"1517","TXNL4A",2,"easy",0.15
"1518","ST14",1,"easy",0.15
"1519","ARRDC2",90,"easy",0.15
"1520","USP54",3,"easy",0.15
"1521","MEST",9,"easy",0.15
"1522","HAVCR2",78,"easy",0.15
"1523","ARL5B",17,"easy",0.15
"1524","SLC7A2",11,"easy",0.15
"1525","NDC1",3,"easy",0.15
"1526","IL12RB1",25,"easy",0.15
"1527","TCIM",1,"easy",0.15
"1528","XBP1",3,"easy",0.15
"1529","SERPINE1",1,"easy",0.15
"1530","VCPIP1",1,"easy",0.15
"1531","GPX8",2,"easy",0.15
"1532","OSBPL5",1,"easy",0.15
"1533","ITGAV",1,"easy",0.15
"1534","YTHDC2",2,"easy",0.15
"1535","FAM126A",1,"easy",0.15
"1536","SERINC5",1,"easy",0.15
"1537","OAS3",6,"easy",0.15
"1538","TNFRSF11B",5,"easy",0.15
"1539","RRP1B",7,"easy",0.15
"1540","OXNAD1",1,"easy",0.15
"1541","RASSF5",1,"easy",0.15
"1542","RPL13A",1,"easy",0.15
"1543","NFYA",1,"easy",0.15
"1544","RBM43",1,"easy",0.15
"1545","FAM168B",8,"easy",0.15
"1546","UTP11",5,"easy",0.15
"1547","TMED8",2,"easy",0.15
"1548","WDR12",5,"easy",0.15
"1549","ASTN2",1,"easy",0.15
"1550","FRRS1",2,"easy",0.15
"1551","ZNF318",1,"easy",0.15
"1552","SLC22A23",7,"easy",0.15
"1553","ANKRD28",3,"easy",0.15
"1554","CSNK1E",5,"easy",0.15
"1555","ROBO1",1,"easy",0.15
"1556","QPCT",1,"easy",0.15
"1557","IFI27",1,"easy",0.15
"1558","TAF5L",1,"easy",0.15
"1559","PARP8",11,"easy",0.15
"1560","ZHX2",65,"easy",0.15
"1561","PPT2",2,"easy",0.15
"1562","TIMM50",1,"easy",0.15
"1563","LIMS1",5,"easy",0.15
"1564","SFXN5",1,"easy",0.15
"1565","DEF6",15,"easy",0.15
"1566","ST20",2,"easy",0.15
"1567","DCAF13",5,"easy",0.15
"1568","RPP21",3,"easy",0.15
"1569","POMT2",2,"easy",0.15
"1570","FARSB",1,"easy",0.15
"1571","CSF1",1,"easy",0.15
"1572","BTN3A2",122,"easy",0.15
"1573","FGD3",33,"easy",0.15
"1574","SLC25A32",2,"easy",0.15
"1575","TRANK1",2,"easy",0.15
"1576","CASP8",1,"easy",0.15
"1577","BTN2A2",12,"easy",0.15
"1578","MFNG",1,"easy",0.15
"1579","RASGEF1B",2,"easy",0.15
"1580","VPS37B",1,"easy",0.15
"1581","MAT2B",6,"easy",0.15
"1582","BTK",1,"easy",0.15
"1583","SEMA4A",2,"easy",0.15
"1584","MARCKS",1,"easy",0.15
"1585","LYSMD4",1,"easy",0.15
"1586","POLR1B",2,"easy",0.15
"1587","LGI4",2,"easy",0.15
"1588","CES4A",1,"easy",0.15
"1589","FGFR2",5,"easy",0.15
"1590","KRT10",20,"easy",0.15
"1591","AKR1C1",58,"easy",0.15
"1592","BLVRA",1,"easy",0.15
"1593","ERI3",1,"easy",0.15
"1594","DENND1B",1,"easy",0.15
"1595","COMMD2",1,"easy",0.15
"1596","MX1",8,"easy",0.15
"1597","TEAD4",1,"easy",0.15
"1598","CACNA1D",2,"easy",0.15
"1599","ARL4C",1,"easy",0.15
"1600","SIGLEC10",19,"easy",0.15
"1601","DNAH14",2,"easy",0.15
"1602","ACAT2",2,"easy",0.15
"1603","ZSCAN25",2,"easy",0.15
"1604","WASF1",8,"easy",0.15
"1605","GRAMD1B",12,"easy",0.15
"1606","CASC3",1,"easy",0.15
"1607","REXO4",1,"easy",0.15
"1608","CDC27",1,"easy",0.15
"1609","CDON",13,"easy",0.15
"1610","EXOC6B",1,"easy",0.15
"1611","ZNF331",1,"easy",0.15
"1612","CD163",5,"easy",0.15
"1613","UBE2D1",1,"easy",0.15
"1614","AMOTL1",4,"easy",0.15
"1615","TNS3",5,"easy",0.15
"1616","XAF1",5,"easy",0.15
"1617","PPP1R15A",17,"easy",0.15
"1618","METTL7A",2,"easy",0.15
"1619","INTS6",23,"easy",0.15
"1620","AK3",2,"easy",0.15
"1621","PRDM1",1,"easy",0.15
"1622","TAP1",16,"easy",0.15
"1623","HK2",22,"easy",0.15
"1624","PPM1K",4,"easy",0.15
"1625","TRAFD1",5,"easy",0.15
"1626","PPP1R35",1,"easy",0.15
"1627","DCLK1",2,"easy",0.15
"1628","RIOX1",2,"easy",0.15
"1629","OTULINL",1,"easy",0.15
"1630","FGD2",10,"easy",0.15
"1631","GBP4",36,"easy",0.15
"1632","UGGT2",1,"easy",0.15
"1633","EID3",1,"easy",0.15
"1634","HBA1",52,"easy",0.15
"1635","SLC5A3",1,"easy",0.15
"1636","GMIP",3,"easy",0.15
"1637","CALM1",1,"easy",0.15
"1638","UBR5",1,"easy",0.15
"1639","CACNB3",1,"easy",0.15
"1640","STK35",2,"easy",0.15
"1641","RABL6",1,"easy",0.15
"1642","NHSL2",3,"easy",0.15
"1643","NUB1",44,"easy",0.15
"1644","CBR3",1,"easy",0.15
"1645","GPRIN3",3,"easy",0.15
"1646","OXCT1",4,"easy",0.15
"1647","MAST2",1,"easy",0.15
"1648","KLF10",5,"easy",0.15
"1649","ACSL1",1,"easy",0.15
"1650","TCIRG1",1,"easy",0.15
"1651","PRELID3B",3,"easy",0.15
"1652","BCL9",1,"easy",0.15
"1653","SLC25A30",3,"easy",0.15
"1654","EXT2",1,"easy",0.15
"1655","AIFM1",1,"easy",0.15
"1656","PRKCB",1,"easy",0.15
"1657","CASP1",1,"easy",0.15
"1658","ISG20",1,"easy",0.15
"1659","CLCN3",1,"easy",0.15
"1660","TBCA",7,"easy",0.15
"1661","YIPF2",1,"easy",0.15
"1662","PNRC1",3,"easy",0.15
"1663","NFATC2IP",2,"easy",0.15
"1664","CD2",76,"easy",0.15
"1665","SAE1",1,"easy",0.15
"1666","RTN2",6,"easy",0.15
"1667","TRPM2",1,"easy",0.15
"1668","SEH1L",4,"easy",0.15
"1669","HPS3",19,"easy",0.15
"1670","POLK",1,"easy",0.15
"1671","TRIM22",140,"easy",0.15
"1672","STAT2",23,"easy",0.15
"1673","JADE2",74,"easy",0.15
"1674","AGL",3,"easy",0.15
"1675","CCDC141",70,"easy",0.15
"1676","DCUN1D4",6,"easy",0.15
"1677","ZMPSTE24",1,"easy",0.15
"1678","BCL2L1",17,"easy",0.15
"1679","TRAPPC8",1,"easy",0.15
"1680","SRGAP3",4,"easy",0.15
"1681","SMAD1",15,"easy",0.15
"1682","ITGAL",36,"easy",0.15
"1683","C4A",1,"easy",0.15
"1684","PIM2",13,"easy",0.15
"1685","SNCA",11,"easy",0.15
"1686","TNFSF12",1,"easy",0.15
"1687","SEMA3C",2,"easy",0.15
"1688","NSUN4",1,"easy",0.15
"1689","KLRD1",66,"easy",0.15
"1690","HECW2",1,"easy",0.15
"1691","CD3G",34,"easy",0.15
"1692","ZNF852",1,"easy",0.15
"1693","PIK3CD",1,"easy",0.15
"1694","ETV3",3,"easy",0.15
"1695","TBC1D7",2,"easy",0.15
"1696","GDAP2",2,"easy",0.15
"1697","MYO7A",3,"easy",0.15
"1698","CANX",1,"easy",0.15
"1699","ZAP70",43,"easy",0.15
"1700","FERMT2",3,"easy",0.15
"1701","GNL2",1,"easy",0.15
"1702","RPL28",1,"easy",0.15
"1703","DNAJA4",22,"easy",0.15
"1704","THUMPD1",1,"easy",0.15
"1705","GBP5",2,"easy",0.15
"1706","BTF3",13,"easy",0.15
"1707","RNF138",1,"easy",0.15
"1708","MLYCD",1,"easy",0.15
"1709","BOLA3",1,"easy",0.15
"1710","AGGF1",1,"easy",0.15
"1711","NF1",1,"easy",0.15
"1712","LGALS3",4,"easy",0.15
"1713","FADS1",16,"easy",0.15
"1714","CDC6",1,"easy",0.15
"1715","SERPINH1",1,"easy",0.15
"1716","ADGRL2",7,"easy",0.15
"1717","PAK1IP1",2,"easy",0.15
"1718","ATF5",24,"easy",0.15
"1719","CRIM1",36,"easy",0.15
"1720","LAMA1",13,"easy",0.15
"1721","TMEM109",1,"easy",0.15
"1722","FYTTD1",5,"easy",0.15
"1723","PLA1A",4,"easy",0.15
"1724","LAPTM4B",34,"easy",0.15
"1725","EOGT",8,"easy",0.15
"1726","IL15RA",1,"easy",0.15
"1727","SNAP47",3,"easy",0.15
"1728","WDPCP",1,"easy",0.15
"1729","COQ10B",8,"easy",0.15
"1730","MCTP1",1,"easy",0.15
"1731","CCDC150",1,"easy",0.15
"1732","KIF13B",8,"easy",0.15
"1733","ITK",65,"easy",0.15
"1734","MAGI1",12,"easy",0.15
"1735","OSBPL11",3,"easy",0.15
"1736","TXNDC11",1,"easy",0.15
"1737","PDCL3",5,"easy",0.15
"1738","TESPA1",57,"easy",0.15
"1739","ZNF26",1,"easy",0.15
"1740","WIPF1",3,"easy",0.15
"1741","PSD3",2,"easy",0.15
"1742","NDUFB9",1,"easy",0.15
"1743","PCDHB15",1,"easy",0.15
"1744","LRRC8B",1,"easy",0.15
"1745","IGFBP6",3,"easy",0.15
"1746","GPX4",1,"easy",0.15
"1747","IFITM1",12,"easy",0.15
"1748","CCDC138",1,"easy",0.15
"1749","ZNF207",1,"easy",0.15
"1750","EXT1",3,"easy",0.15
"1751","KMO",1,"easy",0.15
"1752","ABHD5",25,"easy",0.15
"1753","OPA1",1,"easy",0.15
"1754","PGAP1",9,"easy",0.15
"1755","PIGX",1,"easy",0.15
"1756","LRRFIP1",1,"easy",0.15
"1757","HDAC2",4,"easy",0.15
"1758","JMJD1C",1,"easy",0.15
"1759","NLRC5",19,"easy",0.15
"1760","LGALSL",33,"easy",0.15
"1761","PROCR",88,"easy",0.15
"1762","MICB",6,"easy",0.15
"1763","ARHGAP29",67,"easy",0.15
"1764","PPARD",2,"easy",0.15
"1765","MPDZ",1,"easy",0.15
"1766","WRN",1,"easy",0.15
"1767","TMEM237",1,"easy",0.15
"1768","SP4",1,"easy",0.15
"1769","CAST",32,"easy",0.15
"1770","KLHL6",2,"easy",0.15
"1771","SLC43A3",12,"easy",0.15
"1772","ACKR3",1,"easy",0.15
"1773","CDC123",2,"easy",0.15
"1774","MTSS2",9,"easy",0.15
"1775","JUNB",8,"easy",0.15
"1776","PTPN7",20,"easy",0.15
"1777","PTP4A1",10,"easy",0.15
"1778","ZNF770",1,"easy",0.15
"1779","ATP2A3",2,"easy",0.15
"1780","ZNF107",1,"easy",0.15
"1781","MAK16",1,"easy",0.15
"1782","SEPTIN1",95,"easy",0.15
"1783","NUP210",1,"easy",0.15
"1784","EGR1",102,"easy",0.15
"1785","CLEC2D",29,"easy",0.15
"1786","ARHGAP15",3,"easy",0.15
"1787","ARNT2",4,"easy",0.15
"1788","ABI3BP",19,"easy",0.15
"1789","INO80C",1,"easy",0.15
"1790","PTPN11",1,"easy",0.15
"1791","YES1",3,"easy",0.15
"1792","TTC7A",5,"easy",0.15
"1793","MR1",1,"easy",0.15
"1794","GSK3B",76,"easy",0.15
"1795","RHOQ",29,"easy",0.15
"1796","RPL7A",1,"easy",0.15
"1797","EIF4G2",8,"easy",0.15
"1798","CD74",1,"easy",0.15
"1799","VAPA",9,"easy",0.15
"1800","RHBDF1",6,"easy",0.15
"1801","CAPN2",1,"easy",0.15
"1802","RPLP2",2,"easy",0.15
"1803","PRKAR2A",16,"easy",0.15
"1804","CDC7",2,"easy",0.15
"1805","SFMBT2",34,"easy",0.15
"1806","C8orf33",2,"easy",0.15
"1807","GPR180",4,"easy",0.15
"1808","LONRF3",26,"easy",0.15
"1809","RARA",3,"easy",0.15
"1810","ANKRD50",1,"easy",0.15
"1811","EML1",5,"easy",0.15
"1812","FTL",1,"easy",0.15
"1813","DNAJC10",6,"easy",0.15
"1814","TFRC",7,"easy",0.15
"1815","USP12",28,"easy",0.15
"1816","CFAP44",1,"easy",0.15
"1817","SLCO2B1",3,"easy",0.15
"1818","AGO2",8,"easy",0.15
"1819","MRTFB",3,"easy",0.15
"1820","PURA",1,"easy",0.15
"1821","DUSP14",33,"easy",0.15
"1822","SECTM1",2,"easy",0.15
"1823","MAPK1",2,"easy",0.15
"1824","VAMP5",15,"easy",0.15
"1825","SMAD9",1,"easy",0.15
"1826","CDC42EP1",3,"easy",0.15
"1827","TCP11L1",1,"easy",0.15
"1828","UBE2L6",10,"easy",0.15
"1829","IL18",21,"easy",0.15
"1830","CELF2",7,"easy",0.15
"1831","CDC42SE2",12,"easy",0.15
"1832","MOB3C",1,"easy",0.15
"1833","PTTG1IP",48,"easy",0.15
"1834","ETV1",6,"easy",0.15
"1835","TSC22D2",3,"easy",0.15
"1836","TGFBR3",1,"easy",0.15
"1837","SLC7A8",1,"easy",0.15
"1838","ARHGEF1",25,"easy",0.15
"1839","DPP9",9,"easy",0.15
"1840","TMEM50A",1,"easy",0.15
"1841","EAF2",40,"easy",0.15
"1842","MARCHF7",2,"easy",0.15
"1843","IL1R2",1,"easy",0.15
"1844","CCND3",2,"easy",0.15
"1845","SLC5A6",9,"easy",0.15
"1846","HLA-DOA",1,"easy",0.15
"1847","LSP1",1,"easy",0.15
"1848","ITGB7",27,"easy",0.15
"1849","RAPGEF6",19,"easy",0.15
"1850","SSR4",1,"easy",0.15
"1851","MRRF",1,"easy",0.15
"1852","SLAMF8",36,"easy",0.15
"1853","ILRUN",1,"easy",0.15
"1854","ITM2C",1,"easy",0.15
"1855","VSIR",10,"easy",0.15
"1856","MRPS27",17,"easy",0.15
"1857","TRA2B",133,"easy",0.15
"1858","SLF1",109,"easy",0.15
"1859","HBEGF",72,"easy",0.15
"1860","IDI1",1,"easy",0.15
"1861","TRIM21",35,"easy",0.15
"1862","AGER",58,"easy",0.15
"1863","SERPINE2",1,"easy",0.15
"1864","SEPTIN6",26,"easy",0.15
"1865","DCBLD2",2,"easy",0.15
"1866","G6PD",29,"easy",0.15
"1867","NUPR1",3,"easy",0.15
"1868","PLXND1",2,"easy",0.15
"1869","GCSH",21,"easy",0.15
"1870","STAT1",1,"easy",0.15
"1871","EXO1",4,"easy",0.15
"1872","SLC16A1",26,"easy",0.15
"1873","SYTL3",69,"easy",0.15
"1874","RAP2C",2,"easy",0.15
"1875","CMSS1",1,"easy",0.15
"1876","RPL18A",4,"easy",0.15
"1877","UBN1",1,"easy",0.15
"1878","CMAS",1,"easy",0.15
"1879","PHAX",1,"easy",0.15
"1880","NUTM2D",1,"easy",0.15
"1881","EFCAB2",4,"easy",0.15
"1882","EGFLAM",78,"easy",0.15
"1883","EXTL2",2,"easy",0.15
"1884","PARP15",32,"easy",0.15
"1885","APOBEC3D",90,"easy",0.15
"1886","SAMD9L",11,"easy",0.15
"1887","RAC2",2,"easy",0.15
"1888","LDLR",87,"easy",0.15
"1889","OLFML3",1,"easy",0.15
"1890","CNTNAP1",9,"easy",0.15
"1891","PLAAT4",8,"easy",0.15
"1892","PARP10",9,"easy",0.15
"1893","GFOD2",1,"easy",0.15
"1894","CDK5RAP1",1,"easy",0.15
"1895","SELPLG",1,"easy",0.15
"1896","TRAF4",1,"easy",0.15
"1897","APOBEC3C",5,"easy",0.15
"1898","UBR3",1,"easy",0.15
"1899","FAM91A1",1,"easy",0.15
"1900","SVIL",1,"easy",0.15
"1901","TRIM4",3,"easy",0.15
"1902","FOXRED2",1,"easy",0.15
"1903","RTN4",2,"easy",0.15
"1904","TMEM97",82,"easy",0.15
"1905","RPL27A",1,"easy",0.15
"1906","SVBP",9,"easy",0.15
"1907","EPHX1",22,"easy",0.15
"1908","ALAS1",8,"easy",0.15
"1909","ADAR",1,"easy",0.15
"1910","GOLPH3",1,"easy",0.15
"1911","NFIL3",1,"easy",0.15
"1912","HERPUD1",3,"easy",0.15
"1913","CREB3L2",2,"easy",0.15
"1914","PDE12",1,"easy",0.15
"1915","RCSD1",6,"easy",0.15
"1916","SMAD2",2,"easy",0.15
"1917","DTX2",7,"easy",0.15
"1918","ZMYM4",2,"easy",0.15
"1919","CCDC88C",1,"easy",0.15
"1920","GADD45B",1,"easy",0.15
"1921","LRRK1",3,"easy",0.15
"1922","HEXD",10,"easy",0.15
"1923","SEMA4D",58,"easy",0.15
"1924","TNFSF13B",1,"easy",0.15
"1925","DDX20",4,"easy",0.15
"1926","RAB40B",1,"easy",0.15
"1927","BST2",18,"easy",0.15
"1928","KATNBL1",52,"easy",0.15
"1929","KDM6B",6,"easy",0.15
"1930","DPYSL3",1,"easy",0.15
"1931","CYLD",1,"easy",0.15
"1932","PTPRC",2,"easy",0.15
"1933","EXTL3",7,"easy",0.15
"1934","C2orf76",1,"easy",0.15
"1935","IL16",19,"easy",0.15
"1936","UBA7",20,"easy",0.15
"1937","LYRM2",25,"easy",0.15
"1938","INSIG1",100,"easy",0.15
"1939","TXK",52,"easy",0.15
"1940","DOCK8",4,"easy",0.15
"1941","CD84",9,"easy",0.15
"1942","BIN2",2,"easy",0.15
"1943","CASTOR2",1,"easy",0.15
"1944","CHD1L",7,"easy",0.15
"1945","PTPN22",4,"easy",0.15
"1946","EPB41",2,"easy",0.15
"1947","ATP5PO",1,"easy",0.15
"1948","KLHL23",3,"easy",0.15
"1949","NMT1",3,"easy",0.15
"1950","WAS",3,"easy",0.15
"1951","TRAF3IP3",42,"easy",0.15
"1952","NT5DC2",7,"easy",0.15
"1953","CYBA",1,"easy",0.15
"1954","AADAT",70,"easy",0.15
"1955","PCOLCE",1,"easy",0.15
"1956","SETD7",2,"easy",0.15
"1957","PPM1L",1,"easy",0.15
"1958","TBC1D20",2,"easy",0.15
"1959","C14orf93",1,"easy",0.15
"1960","HMGB3",13,"easy",0.15
"1961","LAMB1",1,"easy",0.15
"1962","NECTIN1",71,"easy",0.15
"1963","NQO1",47,"easy",0.15
"1964","RPS27",2,"easy",0.15
"1965","CAMSAP2",1,"easy",0.15
"1966","ATP6V1C1",1,"easy",0.15
"1967","CST7",51,"easy",0.15
"1968","HOMER1",3,"easy",0.15
"1969","SYNCRIP",1,"easy",0.15
"1970","CRYZL1",1,"easy",0.15
"1971","ZNF101",70,"easy",0.15
"1972","CCNC",1,"easy",0.15
"1973","IFI44",6,"easy",0.15
"1974","GPNMB",8,"easy",0.15
"1975","KIAA1841",1,"easy",0.15
"1976","NCKAP1L",2,"easy",0.15
"1977","TRIM14",10,"easy",0.15
"1978","HLX",5,"easy",0.15
"1979","IFIT3",25,"easy",0.15
"1980","MYO1G",101,"easy",0.15
"1981","MTF1",16,"easy",0.15
"1982","B3GNT5",3,"easy",0.15
"1983","MAP1A",1,"easy",0.15
"1984","MID1",3,"easy",0.15
"1985","MOCS1",2,"easy",0.15
"1986","CPEB4",1,"easy",0.15
"1987","CREBL2",2,"easy",0.15
"1988","SUSD6",1,"easy",0.15
"1989","C15orf48",1,"easy",0.15
"1990","ARHGAP4",11,"easy",0.15
"1991","CD8A",112,"easy",0.15
"1992","UBQLN4",3,"easy",0.15
"1993","C18orf54",1,"easy",0.15
"1994","HSP90AB1",1,"easy",0.15
"1995","CIITA",3,"easy",0.15
"1996","TNC",1,"easy",0.15
"1997","SIMC1",2,"easy",0.15
"1998","VAMP1",70,"easy",0.15
"1999","PIK3CG",11,"easy",0.15
"2000","IFI35",22,"easy",0.15
"2001","ISCA1",3,"easy",0.15
"2002","APOBEC3F",120,"easy",0.15
"2003","UBE2E3",34,"easy",0.15
"2004","DNAJC1",2,"easy",0.15
"2005","RTN1",6,"easy",0.15
"2006","PSMB8",5,"easy",0.15
"2007","GOLGA6L4",1,"easy",0.15
"2008","NAPB",2,"easy",0.15
"2009","COA7",1,"easy",0.15
"2010","PHF20L1",1,"easy",0.15
"2011","AMIGO2",1,"easy",0.15
"2012","DHCR7",40,"easy",0.15
"2013","TAF9B",1,"easy",0.15
"2014","CCNJ",5,"easy",0.15
"2015","FAM219A",1,"easy",0.15
"2016","WDR55",1,"easy",0.15
"2017","ATP8B1",26,"easy",0.15
"2018","PNP",2,"easy",0.15
"2019","SMAP2",27,"easy",0.15
"2020","LAMC1",1,"easy",0.15
"2021","GBP1",1,"easy",0.15
"2022","THG1L",1,"easy",0.15
"2023","SNX16",1,"easy",0.15
"2024","JUND",4,"easy",0.15
"2025","FCMR",14,"easy",0.15
"2026","DSC2",18,"easy",0.15
"2027","TUBA1A",162,"easy",0.15
"2028","LILRB4",4,"easy",0.15
"2029","ENO3",75,"easy",0.15
"2030","PJA2",3,"easy",0.15
"2031","GLCCI1",19,"easy",0.15
"2032","TCAF1",11,"easy",0.15
"2033","GTPBP4",1,"easy",0.15
"2034","KCMF1",5,"easy",0.15
"2035","RAPGEFL1",5,"easy",0.15
"2036","RABGGTB",8,"easy",0.15
"2037","ARHGAP25",4,"easy",0.15
"2038","BIRC3",1,"easy",0.15
"2039","ZMYM2",1,"easy",0.15
"2040","ZDHHC24",16,"easy",0.15
"2041","FDXR",5,"easy",0.15
"2042","PTGS1",1,"easy",0.15
"2043","ITGB1",1,"easy",0.15
"2044","ZNF275",1,"easy",0.15
"2045","ITIH4",9,"easy",0.15
"2046","DENND4A",3,"easy",0.15
"2047","SRXN1",1,"easy",0.15
"2048","SCAI",6,"easy",0.15
"2049","MXD1",15,"easy",0.15
"2050","YBX3",3,"easy",0.15
"2051","IL4I1",1,"easy",0.15
"2052","NFKBIZ",2,"easy",0.15
"2053","KPNA3",1,"easy",0.15
"2054","PSME2",5,"easy",0.15
"2055","LARP1",2,"easy",0.15
"2056","GEM",4,"easy",0.15
"2057","COL6A2",1,"easy",0.15
"2058","LRRC49",4,"easy",0.15
"2059","ZHX1",1,"easy",0.15
"2060","ARHGEF7",1,"easy",0.15
"2061","USP18",3,"easy",0.15
"2062","COL6A1",7,"easy",0.15
"2063","IRF9",34,"easy",0.15
"2064","TMC6",3,"easy",0.15
"2065","NR4A2",115,"easy",0.15
"2066","RNF167",1,"easy",0.15
"2067","C4B",13,"easy",0.15
"2068","ZFYVE28",1,"easy",0.15
"2069","GLRX",14,"easy",0.15
"2070","CFH",1,"easy",0.15
"2071","PITPNA",2,"easy",0.15
"2072","VPS33A",1,"easy",0.15
"2073","ERAP1",38,"easy",0.15
"2074","IL18BP",5,"easy",0.15
"2075","FCGBP",7,"easy",0.15
"2076","MRNIP",1,"easy",0.15
"2077","ISCU",1,"easy",0.15
"2078","NDUFC2",15,"easy",0.15
"2079","NDUFS4",6,"easy",0.15
"2080","CCL2",10,"easy",0.15
