"","Gene","Count","Thresh.Name","Thresh.Value"
"21731","GGCX",12,"easy",0.15
"21732","YAP1",160,"easy",0.15
"21733","RALB",29,"easy",0.15
"21734","SS18",9,"easy",0.15
"21735","NRM",57,"easy",0.15
"21736","ELP2",7,"easy",0.15
"21737","AVEN",28,"easy",0.15
"21738","YEATS4",21,"easy",0.15
"21739","UTP14A",88,"easy",0.15
"21740","TMBIM6",4,"easy",0.15
"21741","BPGM",2,"easy",0.15
"21742","ERGIC1",16,"easy",0.15
"21743","RPL11",1,"easy",0.15
"21744","PIK3AP1",17,"easy",0.15
"21745","MORF4L2",57,"easy",0.15
"21746","ZNF791",35,"easy",0.15
"21747","TYW1",13,"easy",0.15
"21748","DIS3L",6,"easy",0.15
"21749","EWSR1",41,"easy",0.15
"21750","NIPSNAP2",18,"easy",0.15
"21751","COMMD9",160,"easy",0.15
"21752","SLC7A1",18,"easy",0.15
"21753","ZFC3H1",15,"easy",0.15
"21754","SFPQ",28,"easy",0.15
"21755","LTA4H",10,"easy",0.15
"21756","TGFB3",2,"easy",0.15
"21757","RIN2",2,"easy",0.15
"21758","CCSAP",23,"easy",0.15
"21759","DNAJC8",142,"easy",0.15
"21760","ARPC5L",1,"easy",0.15
"21761","PSMA6",4,"easy",0.15
"21762","SMUG1",68,"easy",0.15
"21763","CEP250",185,"easy",0.15
"21764","DERL1",106,"easy",0.15
"21765","MASTL",7,"easy",0.15
"21766","ZNF589",2,"easy",0.15
"21767","RPS25",134,"easy",0.15
"21768","GNPDA1",155,"easy",0.15
"21769","DCN",13,"easy",0.15
"21770","MGST3",2,"easy",0.15
"21771","COMMD6",164,"easy",0.15
"21772","ZBTB43",2,"easy",0.15
"21773","CAPN10",121,"easy",0.15
"21774","UBE2A",36,"easy",0.15
"21775","ARPIN-AP3S2",41,"easy",0.15
"21776","PRRX1",15,"easy",0.15
"21777","NPIPB12",59,"easy",0.15
"21778","GAK",170,"easy",0.15
"21779","CFAP97",135,"easy",0.15
"21780","LIN7C",26,"easy",0.15
"21781","SBNO2",89,"easy",0.15
"21782","LYPLA2",6,"easy",0.15
"21783","TACO1",57,"easy",0.15
"21784","RILPL2",6,"easy",0.15
"21785","ARID3A",8,"easy",0.15
"21786","HEY1",2,"easy",0.15
"21787","ZNF350",122,"easy",0.15
"21788","MYL6",29,"easy",0.15
"21789","RNASEL",4,"easy",0.15
"21790","LCP2",132,"easy",0.15
"21791","FIS1",21,"easy",0.15
"21792","BCAP29",9,"easy",0.15
"21793","TMED5",25,"easy",0.15
"21794","OAZ1",2,"easy",0.15
"21795","WDR3",168,"easy",0.15
"21796","FGGY",58,"easy",0.15
"21797","JARID2",3,"easy",0.15
"21798","PCK2",50,"easy",0.15
"21799","MGME1",133,"easy",0.15
"21800","EPAS1",14,"easy",0.15
"21801","AQR",4,"easy",0.15
"21802","ZNF567",20,"easy",0.15
"21803","PTPN1",15,"easy",0.15
"21804","H1-10",20,"easy",0.15
"21805","SPIN1",87,"easy",0.15
"21806","TMEM94",3,"easy",0.15
"21807","FAM210B",64,"easy",0.15
"21808","COPS5",177,"easy",0.15
"21809","MINDY1",52,"easy",0.15
"21810","NUCKS1",2,"easy",0.15
"21811","LUC7L",2,"easy",0.15
"21812","TMED7",121,"easy",0.15
"21813","ANO6",16,"easy",0.15
"21814","MTAP",5,"easy",0.15
"21815","SNRNP35",102,"easy",0.15
"21816","RPL23",167,"easy",0.15
"21817","MICOS13",185,"easy",0.15
"21818","PHLDA1",92,"easy",0.15
"21819","NCOR1",4,"easy",0.15
"21820","NPL",3,"easy",0.15
"21821","MS4A6A",1,"easy",0.15
"21822","SETDB2",4,"easy",0.15
"21823","TNFSF13",1,"easy",0.15
"21824","TCF25",135,"easy",0.15
"21825","SLC39A10",2,"easy",0.15
"21826","LGALS1",12,"easy",0.15
"21827","POLR2B",37,"easy",0.15
"21828","C11orf54",5,"easy",0.15
"21829","HTRA2",147,"easy",0.15
"21830","RGS12",32,"easy",0.15
"21831","THAP1",31,"easy",0.15
"21832","CLDND1",35,"easy",0.15
"21833","ELP6",7,"easy",0.15
"21834","IMMT",1,"easy",0.15
"21835","FRS2",31,"easy",0.15
"21836","EDRF1",20,"easy",0.15
"21837","PLXNB2",130,"easy",0.15
"21838","TRUB2",93,"easy",0.15
"21839","NDUFB8",69,"easy",0.15
"21840","SSR3",100,"easy",0.15
"21841","ATOX1",2,"easy",0.15
"21842","C19orf12",6,"easy",0.15
"21843","NOP14",3,"easy",0.15
"21844","PAPSS1",159,"easy",0.15
"21845","CALR",123,"easy",0.15
"21846","TMEM63A",2,"easy",0.15
"21847","UPF1",38,"easy",0.15
"21848","RPS10",152,"easy",0.15
"21849","TAPBP",1,"easy",0.15
"21850","SPRYD3",20,"easy",0.15
"21851","ERMP1",133,"easy",0.15
"21852","ASAP2",9,"easy",0.15
"21853","ARMC7",27,"easy",0.15
"21854","COG8",3,"easy",0.15
"21855","PMPCB",68,"easy",0.15
"21856","GSK3A",159,"easy",0.15
"21857","ESCO1",1,"easy",0.15
"21858","ARRB2",86,"easy",0.15
"21859","LRWD1",172,"easy",0.15
"21860","RASAL2",83,"easy",0.15
"21861","PARP12",1,"easy",0.15
"21862","INPP5E",2,"easy",0.15
"21863","PRPF18",99,"easy",0.15
"21864","EXOC4",16,"easy",0.15
"21865","CDC45",119,"easy",0.15
"21866","SLC25A17",17,"easy",0.15
"21867","MPHOSPH8",47,"easy",0.15
"21868","SNRNP40",2,"easy",0.15
"21869","LPL",196,"easy",0.15
"21870","EIF2AK4",39,"easy",0.15
"21871","POC5",5,"easy",0.15
"21872","DUSP16",31,"easy",0.15
"21873","CSKMT",3,"easy",0.15
"21874","NSA2",185,"easy",0.15
"21875","VDAC2",18,"easy",0.15
"21876","SPTLC2",23,"easy",0.15
"21877","ZNF518A",4,"easy",0.15
"21878","RPL41",39,"easy",0.15
"21879","TRIP10",141,"easy",0.15
"21880","TPP2",48,"easy",0.15
"21881","CDV3",61,"easy",0.15
"21882","CLCN7",14,"easy",0.15
"21883","TARS2",135,"easy",0.15
"21884","UBE2D2",116,"easy",0.15
"21885","ORC4",122,"easy",0.15
"21886","PTPN6",181,"easy",0.15
"21887","NCOA7",5,"easy",0.15
"21888","DOCK11",57,"easy",0.15
"21889","RIOK2",41,"easy",0.15
"21890","BOLA2B",150,"easy",0.15
"21891","MCM8",6,"easy",0.15
"21892","CD86",1,"easy",0.15
"21893","GTF2A2",98,"easy",0.15
"21894","CPNE1",7,"easy",0.15
"21895","SHISA4",20,"easy",0.15
"21896","DVL2",21,"easy",0.15
"21897","TNFRSF1A",5,"easy",0.15
"21898","MIS18BP1",1,"easy",0.15
"21899","WDR54",5,"easy",0.15
"21900","RNF113A",11,"easy",0.15
"21901","PCYT1A",36,"easy",0.15
"21902","PCF11",32,"easy",0.15
"21903","DFFA",25,"easy",0.15
"21904","UBE3B",2,"easy",0.15
"21905","AKIRIN2",37,"easy",0.15
"21906","LAPTM5",7,"easy",0.15
"21907","TMEM167B",26,"easy",0.15
"21908","ZSCAN30",83,"easy",0.15
"21909","POLE4",1,"easy",0.15
"21910","ACER3",191,"easy",0.15
"21911","ABI2",26,"easy",0.15
"21912","RAB24",1,"easy",0.15
"21913","SEC22A",6,"easy",0.15
"21914","ZPR1",1,"easy",0.15
"21915","ZNF740",13,"easy",0.15
"21916","RDH11",12,"easy",0.15
"21917","RPS12",13,"easy",0.15
"21918","ZBED4",4,"easy",0.15
"21919","TCEA3",2,"easy",0.15
"21920","ZNF845",3,"easy",0.15
"21921","JRK",54,"easy",0.15
"21922","DGLUCY",45,"easy",0.15
"21923","FN1",97,"easy",0.15
"21924","LIG1",105,"easy",0.15
"21925","SLC39A14",55,"easy",0.15
"21926","ST3GAL2",11,"easy",0.15
"21927","SCAND1",100,"easy",0.15
"21928","GTF2I",1,"easy",0.15
"21929","KLHL12",53,"easy",0.15
"21930","MAP1LC3B",8,"easy",0.15
"21931","AKAP9",4,"easy",0.15
"21932","IPO7",1,"easy",0.15
"21933","RHBDF2",113,"easy",0.15
"21934","CAPZA2",9,"easy",0.15
"21935","ULK2",199,"easy",0.15
"21936","ZNF639",107,"easy",0.15
"21937","EXOC2",5,"easy",0.15
"21938","SETD2",20,"easy",0.15
"21939","MRAS",22,"easy",0.15
"21940","ZNF764",56,"easy",0.15
"21941","CETN3",4,"easy",0.15
"21942","GBP2",9,"easy",0.15
"21943","ANAPC2",78,"easy",0.15
"21944","TARS1",93,"easy",0.15
"21945","DNMT3A",8,"easy",0.15
"21946","H6PD",152,"easy",0.15
"21947","PPP3CB",1,"easy",0.15
"21948","VPS13A",23,"easy",0.15
"21949","PLS3",37,"easy",0.15
"21950","SLC9A3R2",21,"easy",0.15
"21951","H3-3B",110,"easy",0.15
"21952","CHMP1B",2,"easy",0.15
"21953","LSM5",87,"easy",0.15
"21954","KLF13",16,"easy",0.15
"21955","PARP1",195,"easy",0.15
"21956","NPTN",98,"easy",0.15
"21957","RAB1A",53,"easy",0.15
"21958","POSTN",1,"easy",0.15
"21959","CYBB",11,"easy",0.15
"21960","PCNT",128,"easy",0.15
"21961","SYNRG",100,"easy",0.15
"21962","NKIRAS2",84,"easy",0.15
"21963","PSMD1",128,"easy",0.15
"21964","SLC25A4",14,"easy",0.15
"21965","SNX19",24,"easy",0.15
"21966","LPCAT1",1,"easy",0.15
"21967","RALGAPA2",14,"easy",0.15
"21968","CNTRL",49,"easy",0.15
"21969","CC2D2A",46,"easy",0.15
"21970","DPYD",76,"easy",0.15
"21971","TMUB2",105,"easy",0.15
"21972","LYST",56,"easy",0.15
"21973","MAGT1",38,"easy",0.15
"21974","FIP1L1",10,"easy",0.15
"21975","PTPN9",4,"easy",0.15
"21976","RBM28",50,"easy",0.15
"21977","OSTC",175,"easy",0.15
"21978","HEATR5A",9,"easy",0.15
"21979","CCM2",175,"easy",0.15
"21980","HMGXB3",3,"easy",0.15
"21981","IL32",177,"easy",0.15
"21982","TADA3",1,"easy",0.15
"21983","CEP97",1,"easy",0.15
"21984","CD59",169,"easy",0.15
"21985","SRSF2",36,"easy",0.15
"21986","RNF213",156,"easy",0.15
"21987","SPG7",153,"easy",0.15
"21988","SPARCL1",4,"easy",0.15
"21989","RPL23A",18,"easy",0.15
"21990","ATP9B",29,"easy",0.15
"21991","RETREG3",23,"easy",0.15
"21992","NAA25",8,"easy",0.15
"21993","TMEM107",1,"easy",0.15
"21994","UBE2D3",133,"easy",0.15
"21995","CPLANE1",4,"easy",0.15
"21996","TNK2",131,"easy",0.15
"21997","PRXL2C",86,"easy",0.15
"21998","MTDH",4,"easy",0.15
"21999","KLC1",180,"easy",0.15
"22000","MRPL1",15,"easy",0.15
"22001","PNO1",4,"easy",0.15
"22002","OGFR",173,"easy",0.15
"22003","PDIA6",2,"easy",0.15
"22004","ZFX",1,"easy",0.15
"22005","NDST2",7,"easy",0.15
"22006","CEP89",4,"easy",0.15
"22007","NDUFS5",3,"easy",0.15
"22008","FBRSL1",72,"easy",0.15
"22009","ALDH3A2",53,"easy",0.15
"22010","ZCCHC9",1,"easy",0.15
"22011","PARP14",30,"easy",0.15
"22012","MINDY2",17,"easy",0.15
"22013","LPIN1",25,"easy",0.15
"22014","SUPT5H",176,"easy",0.15
"22015","PCMTD1",175,"easy",0.15
"22016","WDR41",20,"easy",0.15
"22017","DDRGK1",2,"easy",0.15
"22018","METTL8",2,"easy",0.15
"22019","NIPA2",76,"easy",0.15
"22020","MPPE1",53,"easy",0.15
"22021","SSR2",104,"easy",0.15
"22022","NRAS",6,"easy",0.15
"22023","NEK6",4,"easy",0.15
"22024","TSC22D1",86,"easy",0.15
"22025","RAB7A",12,"easy",0.15
"22026","AURKA",5,"easy",0.15
"22027","GBF1",148,"easy",0.15
"22028","UBA52",4,"easy",0.15
"22029","TFPT",79,"easy",0.15
"22030","NT5C",2,"easy",0.15
"22031","RPS4X",84,"easy",0.15
"22032","JOSD1",65,"easy",0.15
"22033","RNF149",2,"easy",0.15
"22034","TOP3B",99,"easy",0.15
"22035","ABR",188,"easy",0.15
"22036","DHX16",51,"easy",0.15
"22037","ITPKC",14,"easy",0.15
"22038","MARK3",48,"easy",0.15
"22039","ARL14EP",72,"easy",0.15
"22040","SH3RF1",13,"easy",0.15
"22041","OPN3",79,"easy",0.15
"22042","R3HCC1L",22,"easy",0.15
"22043","NOL6",62,"easy",0.15
"22044","LAP3",85,"easy",0.15
"22045","JAK2",2,"easy",0.15
"22046","DDX19B",137,"easy",0.15
"22047","FRYL",2,"easy",0.15
"22048","NXPE3",1,"easy",0.15
"22049","MAX",6,"easy",0.15
"22050","PPIP5K1",18,"easy",0.15
"22051","TSC22D4",2,"easy",0.15
"22052","GNB2",32,"easy",0.15
"22053","MAPRE1",135,"easy",0.15
"22054","NR2C2",5,"easy",0.15
"22055","UBE2E2",8,"easy",0.15
"22056","PKD1",93,"easy",0.15
"22057","DTWD1",4,"easy",0.15
"22058","INTS9",14,"easy",0.15
"22059","NUP153",8,"easy",0.15
"22060","LRPAP1",5,"easy",0.15
"22061","RAMP2",2,"easy",0.15
"22062","AMMECR1L",25,"easy",0.15
"22063","PPWD1",1,"easy",0.15
"22064","NAV3",4,"easy",0.15
"22065","ECHDC1",1,"easy",0.15
"22066","AUTS2",5,"easy",0.15
"22067","TMEM106B",88,"easy",0.15
"22068","RPTOR",111,"easy",0.15
"22069","DHPS",6,"easy",0.15
"22070","SEPTIN8",173,"easy",0.15
"22071","TOMM70",73,"easy",0.15
"22072","RICTOR",1,"easy",0.15
"22073","HCLS1",84,"easy",0.15
"22074","PPP2R3C",23,"easy",0.15
"22075","IMPDH1",6,"easy",0.15
"22076","LSM6",19,"easy",0.15
"22077","ZNF646",56,"easy",0.15
"22078","COX5A",103,"easy",0.15
"22079","HIF1AN",57,"easy",0.15
"22080","EIF4A2",176,"easy",0.15
"22081","ZNF706",195,"easy",0.15
"22082","AP5Z1",131,"easy",0.15
"22083","CLIP4",1,"easy",0.15
"22084","CUL1",121,"easy",0.15
"22085","BLOC1S2",26,"easy",0.15
"22086","VDAC3",129,"easy",0.15
"22087","BTG2",1,"easy",0.15
"22088","APP",8,"easy",0.15
"22089","ATMIN",113,"easy",0.15
"22090","PCID2",50,"easy",0.15
"22091","CCDC6",2,"easy",0.15
"22092","BCKDHA",1,"easy",0.15
"22093","THRAP3",103,"easy",0.15
"22094","ERCC3",23,"easy",0.15
"22095","SRC",52,"easy",0.15
"22096","AKAP10",23,"easy",0.15
"22097","ADI1",50,"easy",0.15
"22098","CASP7",16,"easy",0.15
"22099","SLC35E1",92,"easy",0.15
"22100","UXS1",31,"easy",0.15
"22101","DENND10",2,"easy",0.15
"22102","YLPM1",3,"easy",0.15
"22103","BAG3",36,"easy",0.15
"22104","NFATC1",61,"easy",0.15
"22105","MRPL15",171,"easy",0.15
"22106","SLC23A2",17,"easy",0.15
"22107","LBR",13,"easy",0.15
"22108","SCNM1",69,"easy",0.15
"22109","LCMT1",1,"easy",0.15
"22110","RMDN3",1,"easy",0.15
"22111","SSNA1",2,"easy",0.15
"22112","SCP2",1,"easy",0.15
"22113","RPS15A",180,"easy",0.15
"22114","NUP62",113,"easy",0.15
"22115","SEMA4C",23,"easy",0.15
"22116","RAE1",1,"easy",0.15
"22117","ZNF143",132,"easy",0.15
"22118","CARD16",9,"easy",0.15
"22119","BOD1L1",11,"easy",0.15
"22120","CHMP2B",27,"easy",0.15
"22121","IFT81",5,"easy",0.15
"22122","RUBCN",24,"easy",0.15
"22123","RESF1",65,"easy",0.15
"22124","CLNS1A",20,"easy",0.15
"22125","NECAP1",10,"easy",0.15
"22126","RRAGB",68,"easy",0.15
"22127","SRSF8",157,"easy",0.15
"22128","ARPC4",8,"easy",0.15
"22129","THBS3",110,"easy",0.15
"22130","MLLT3",30,"easy",0.15
"22131","ZBED1",1,"easy",0.15
"22132","DHRS7",171,"easy",0.15
"22133","POLR3C",1,"easy",0.15
"22134","PMS2",56,"easy",0.15
"22135","RHOT2",126,"easy",0.15
"22136","PIK3CB",2,"easy",0.15
"22137","ACAD9",48,"easy",0.15
"22138","ERICH1",63,"easy",0.15
"22139","ZBTB33",22,"easy",0.15
"22140","USP39",18,"easy",0.15
"22141","HSPA13",41,"easy",0.15
"22142","GOLGA3",171,"easy",0.15
"22143","BAZ1A",34,"easy",0.15
"22144","ELOA",96,"easy",0.15
"22145","USP3",6,"easy",0.15
"22146","PIGM",38,"easy",0.15
"22147","PPA2",171,"easy",0.15
"22148","HTATSF1",71,"easy",0.15
"22149","ASPM",1,"easy",0.15
"22150","XPC",132,"easy",0.15
"22151","BRD2",24,"easy",0.15
"22152","CUL2",1,"easy",0.15
"22153","FDFT1",25,"easy",0.15
"22154","CHKB",44,"easy",0.15
"22155","TAF12",19,"easy",0.15
"22156","POFUT1",58,"easy",0.15
"22157","CD55",1,"easy",0.15
"22158","SLC25A6",30,"easy",0.15
"22159","SGK1",10,"easy",0.15
"22160","MRPL37",1,"easy",0.15
"22161","ZRSR2",26,"easy",0.15
"22162","TMBIM1",68,"easy",0.15
"22163","DLC1",41,"easy",0.15
"22164","SP100",137,"easy",0.15
"22165","FMO4",2,"easy",0.15
"22166","C9orf72",2,"easy",0.15
"22167","PDHA1",5,"easy",0.15
"22168","TPCN2",21,"easy",0.15
"22169","SLC25A13",2,"easy",0.15
"22170","WBP1",55,"easy",0.15
"22171","LDLRAD4",13,"easy",0.15
"22172","NAPA",82,"easy",0.15
"22173","COL5A1",124,"easy",0.15
"22174","PHYKPL",4,"easy",0.15
"22175","FAM118A",7,"easy",0.15
"22176","SCPEP1",11,"easy",0.15
"22177","PML",146,"easy",0.15
"22178","PHTF2",1,"easy",0.15
"22179","MYO10",2,"easy",0.15
"22180","SLC25A24",4,"easy",0.15
"22181","RPS3A",171,"easy",0.15
"22182","ACVR1",25,"easy",0.15
"22183","DPY19L4",190,"easy",0.15
"22184","AGAP4",12,"easy",0.15
"22185","DUSP6",13,"easy",0.15
"22186","MMP11",6,"easy",0.15
"22187","ZNF786",17,"easy",0.15
"22188","ITPK1",38,"easy",0.15
"22189","FASTK",21,"easy",0.15
"22190","HSPA9",1,"easy",0.15
"22191","PLK2",79,"easy",0.15
"22192","HLA-E",1,"easy",0.15
"22193","PSAP",62,"easy",0.15
"22194","HTATIP2",13,"easy",0.15
"22195","GORASP2",19,"easy",0.15
"22196","MPHOSPH9",2,"easy",0.15
"22197","SULT1A3",183,"easy",0.15
"22198","EPS8",10,"easy",0.15
"22199","ELF2",1,"easy",0.15
"22200","HNRNPU",105,"easy",0.15
"22201","AFMID",48,"easy",0.15
"22202","METTL9",91,"easy",0.15
"22203","UCHL5",2,"easy",0.15
"22204","NT5E",25,"easy",0.15
"22205","MMP2",1,"easy",0.15
"22206","MRPL20",4,"easy",0.15
"22207","TAF7",138,"easy",0.15
"22208","ZNF180",64,"easy",0.15
"22209","ATP7A",1,"easy",0.15
"22210","MRPL16",68,"easy",0.15
"22211","MAP1S",171,"easy",0.15
"22212","EIF3F",94,"easy",0.15
"22213","BAX",40,"easy",0.15
"22214","SNIP1",6,"easy",0.15
"22215","SLC38A2",63,"easy",0.15
"22216","DOP1B",154,"easy",0.15
"22217","ANTKMT",57,"easy",0.15
"22218","GALNT11",6,"easy",0.15
"22219","APOC1",6,"easy",0.15
"22220","KIF20A",5,"easy",0.15
"22221","BSCL2",164,"easy",0.15
"22222","GFPT1",53,"easy",0.15
"22223","SLBP",12,"easy",0.15
"22224","PRPF19",5,"easy",0.15
"22225","ZNF263",15,"easy",0.15
"22226","DDT",171,"easy",0.15
"22227","TIMM21",58,"easy",0.15
"22228","IGF1R",2,"easy",0.15
"22229","GORASP1",45,"easy",0.15
"22230","RAP2A",36,"easy",0.15
"22231","EMP1",1,"easy",0.15
"22232","ADARB1",46,"easy",0.15
"22233","SESN3",61,"easy",0.15
"22234","SMARCB1",54,"easy",0.15
"22235","ARID4A",12,"easy",0.15
"22236","GTF3A",4,"easy",0.15
"22237","STX4",150,"easy",0.15
"22238","MRPS25",7,"easy",0.15
"22239","MYBBP1A",7,"easy",0.15
"22240","CCDC97",1,"easy",0.15
"22241","PLEKHA3",29,"easy",0.15
"22242","MSMO1",90,"easy",0.15
"22243","RPL24",152,"easy",0.15
"22244","ZNF260",171,"easy",0.15
"22245","SLC37A1",20,"easy",0.15
"22246","VLDLR",155,"easy",0.15
"22247","RPS5",48,"easy",0.15
"22248","CHCHD2",59,"easy",0.15
"22249","LSG1",2,"easy",0.15
"22250","ELOC",189,"easy",0.15
"22251","RPS15",1,"easy",0.15
"22252","CNP",2,"easy",0.15
"22253","SH3GLB2",1,"easy",0.15
"22254","GPHN",1,"easy",0.15
"22255","SLC1A3",1,"easy",0.15
"22256","PITPNM1",57,"easy",0.15
"22257","TFDP2",92,"easy",0.15
"22258","TIMM17A",24,"easy",0.15
"22259","KLF11",1,"easy",0.15
"22260","DALRD3",13,"easy",0.15
"22261","CSGALNACT1",137,"easy",0.15
"22262","PATZ1",11,"easy",0.15
"22263","TUSC3",48,"easy",0.15
"22264","SLC39A1",92,"easy",0.15
"22265","SFI1",174,"easy",0.15
"22266","RHOBTB2",7,"easy",0.15
"22267","AAK1",125,"easy",0.15
"22268","USP35",14,"easy",0.15
"22269","UBE2Q2",6,"easy",0.15
"22270","MFN1",1,"easy",0.15
"22271","CD109",179,"easy",0.15
"22272","SNRPD3",99,"easy",0.15
"22273","CD4",4,"easy",0.15
"22274","FAM98C",10,"easy",0.15
"22275","CRTAP",102,"easy",0.15
"22276","SNRPA1",1,"easy",0.15
"22277","FAU",71,"easy",0.15
"22278","CDK10",10,"easy",0.15
"22279","TIMP2",81,"easy",0.15
"22280","MBD1",14,"easy",0.15
"22281","SLC9A3R1",4,"easy",0.15
"22282","BUB1B",73,"easy",0.15
"22283","CFL1",7,"easy",0.15
"22284","BRK1",128,"easy",0.15
"22285","AKR1B1",1,"easy",0.15
"22286","PCNX1",11,"easy",0.15
"22287","SH3BP2",66,"easy",0.15
"22288","C12orf43",148,"easy",0.15
"22289","CCDC47",11,"easy",0.15
"22290","DIP2A",53,"easy",0.15
"22291","MITF",7,"easy",0.15
"22292","SGTA",9,"easy",0.15
"22293","BTBD10",80,"easy",0.15
"22294","CREBBP",9,"easy",0.15
"22295","IK",133,"easy",0.15
"22296","TNFAIP1",18,"easy",0.15
"22297","SRSF4",94,"easy",0.15
"22298","NDUFA9",4,"easy",0.15
"22299","FABP5",19,"easy",0.15
"22300","CAV1",81,"easy",0.15
"22301","PPIG",166,"easy",0.15
"22302","UBA3",2,"easy",0.15
"22303","SECISBP2",1,"easy",0.15
"22304","MGST2",64,"easy",0.15
"22305","GNB1",6,"easy",0.15
"22306","ITM2B",14,"easy",0.15
"22307","TM9SF3",86,"easy",0.15
"22308","RAB23",20,"easy",0.15
"22309","ZNF587",13,"easy",0.15
"22310","MYCBP2",7,"easy",0.15
"22311","ADAM19",14,"easy",0.15
"22312","ZBTB41",119,"easy",0.15
"22313","TAF3",153,"easy",0.15
"22314","MRPL32",62,"easy",0.15
"22315","OSBPL7",75,"easy",0.15
"22316","SRP68",7,"easy",0.15
"22317","CDK13",24,"easy",0.15
"22318","SCFD1",2,"easy",0.15
"22319","ZNF780A",17,"easy",0.15
"22320","NCAPH2",107,"easy",0.15
"22321","POGLUT1",4,"easy",0.15
"22322","HBP1",4,"easy",0.15
"22323","SPINDOC",25,"easy",0.15
"22324","EHBP1L1",106,"easy",0.15
"22325","GHITM",9,"easy",0.15
"22326","FAM172A",64,"easy",0.15
"22327","HERC6",42,"easy",0.15
"22328","CHD7",1,"easy",0.15
"22329","MAN1A2",7,"easy",0.15
"22330","ZNF251",153,"easy",0.15
"22331","HGSNAT",97,"easy",0.15
"22332","CREBRF",2,"easy",0.15
"22333","SLC2A3",102,"easy",0.15
"22334","ADAM15",2,"easy",0.15
"22335","TMEM209",2,"easy",0.15
"22336","OSTM1",12,"easy",0.15
"22337","GABBR1",1,"easy",0.15
"22338","VPS26B",77,"easy",0.15
"22339","PFKFB2",71,"easy",0.15
"22340","MRS2",1,"easy",0.15
"22341","PDK3",9,"easy",0.15
"22342","MGA",10,"easy",0.15
"22343","HACD3",156,"easy",0.15
"22344","ORMDL1",151,"easy",0.15
"22345","RNF146",12,"easy",0.15
"22346","SLX4",108,"easy",0.15
"22347","CTSS",6,"easy",0.15
"22348","SKIV2L",37,"easy",0.15
"22349","TMEM175",40,"easy",0.15
"22350","BUD31",1,"easy",0.15
"22351","FKBP4",14,"easy",0.15
"22352","DENND1A",8,"easy",0.15
"22353","RPS18",55,"easy",0.15
"22354","CGGBP1",82,"easy",0.15
"22355","ARMC8",9,"easy",0.15
"22356","PLPPR2",42,"easy",0.15
"22357","SSB",7,"easy",0.15
"22358","ANP32A",13,"easy",0.15
"22359","CTC1",57,"easy",0.15
"22360","EML2",32,"easy",0.15
"22361","AKAP17A",152,"easy",0.15
"22362","SRPRB",21,"easy",0.15
"22363","NPC1",100,"easy",0.15
"22364","BICD1",24,"easy",0.15
"22365","MARCHF2",2,"easy",0.15
"22366","ELMO1",11,"easy",0.15
"22367","CCDC50",12,"easy",0.15
"22368","MED24",6,"easy",0.15
"22369","PHF11",3,"easy",0.15
"22370","KCTD9",6,"easy",0.15
"22371","AIFM2",43,"easy",0.15
"22372","CC2D1A",16,"easy",0.15
"22373","SPATA20",5,"easy",0.15
"22374","TBC1D22A",142,"easy",0.15
"22375","PHF1",42,"easy",0.15
"22376","NDRG1",147,"easy",0.15
"22377","TMEM14C",132,"easy",0.15
"22378","GNL3",25,"easy",0.15
"22379","FAM114A1",56,"easy",0.15
"22380","GLYCTK",155,"easy",0.15
"22381","ELOVL5",39,"easy",0.15
"22382","DPH7",6,"easy",0.15
"22383","CCDC117",14,"easy",0.15
"22384","ZZEF1",41,"easy",0.15
"22385","MOGS",51,"easy",0.15
"22386","C9orf85",195,"easy",0.15
"22387","CAMLG",196,"easy",0.15
"22388","ZNF282",20,"easy",0.15
"22389","MRPL24",8,"easy",0.15
"22390","TEX10",83,"easy",0.15
"22391","PARN",2,"easy",0.15
"22392","TRAPPC9",10,"easy",0.15
"22393","EMC1",31,"easy",0.15
"22394","RSBN1L",2,"easy",0.15
"22395","DDX54",46,"easy",0.15
"22396","SLC35F6",8,"easy",0.15
"22397","TOMM20",160,"easy",0.15
"22398","RPS13",157,"easy",0.15
"22399","ZFHX3",3,"easy",0.15
"22400","C1S",59,"easy",0.15
"22401","HEATR5B",32,"easy",0.15
"22402","MCAM",1,"easy",0.15
"22403","HIKESHI",166,"easy",0.15
"22404","SEC24C",31,"easy",0.15
"22405","RTCA",85,"easy",0.15
"22406","TCOF1",73,"easy",0.15
"22407","NFE2L1",7,"easy",0.15
"22408","AKAP7",16,"easy",0.15
"22409","CTCF",4,"easy",0.15
"22410","KMT2D",14,"easy",0.15
"22411","RIT1",87,"easy",0.15
"22412","H2AJ",28,"easy",0.15
"22413","CYSTM1",78,"easy",0.15
"22414","ATG14",59,"easy",0.15
"22415","TAF9",135,"easy",0.15
"22416","KIF1B",53,"easy",0.15
"22417","ADA",48,"easy",0.15
"22418","SMIM12",2,"easy",0.15
"22419","NF2",59,"easy",0.15
"22420","KLHL17",163,"easy",0.15
"22421","EXOC7",101,"easy",0.15
"22422","KIF2C",190,"easy",0.15
"22423","ABCE1",43,"easy",0.15
"22424","SHANK3",13,"easy",0.15
"22425","PIN1",23,"easy",0.15
"22426","CFAP20",16,"easy",0.15
"22427","UBE2K",147,"easy",0.15
"22428","GLB1L",84,"easy",0.15
"22429","RRP8",2,"easy",0.15
"22430","COG6",1,"easy",0.15
"22431","TMEM263",126,"easy",0.15
"22432","ERLIN2",40,"easy",0.15
"22433","PDS5A",1,"easy",0.15
