"","Gene","Count","Thresh.Name","Thresh.Value"
"35810","ENPP6",128,"easy",0.15
"35811","OTOGL",61,"easy",0.15
"35812","PNMT",54,"easy",0.15
"35813","VMAC",22,"easy",0.15
"35814","TNFSF13",4,"easy",0.15
"35815","FAM222A",11,"easy",0.15
"35816","ETF1",80,"easy",0.15
"35817","H2BC8",191,"easy",0.15
"35818","MTRR",2,"easy",0.15
"35819","TAF2",31,"easy",0.15
"35820","SYT12",62,"easy",0.15
"35821","MYO5A",39,"easy",0.15
"35822","C11orf96",37,"easy",0.15
"35823","CFP",2,"easy",0.15
"35824","RFTN1",63,"easy",0.15
"35825","ITGA5",11,"easy",0.15
"35826","RAET1L",114,"easy",0.15
"35827","CENPW",83,"easy",0.15
"35828","LHX2",13,"easy",0.15
"35829","CD7",2,"easy",0.15
"35830","INA",18,"easy",0.15
"35831","OTOP3",54,"easy",0.15
"35832","TOMM6",3,"easy",0.15
"35833","PACRG",19,"easy",0.15
"35834","ITGA7",193,"easy",0.15
"35835","IHH",15,"easy",0.15
"35836","MYADM",18,"easy",0.15
"35837","SPATA9",1,"easy",0.15
"35838","H2BC9",84,"easy",0.15
"35839","ZNF564",1,"easy",0.15
"35840","PARM1",162,"easy",0.15
"35841","LRRC25",2,"easy",0.15
"35842","FRMD5",195,"easy",0.15
"35843","GATB",103,"easy",0.15
"35844","ALDH3A1",4,"easy",0.15
"35845","GRM4",49,"easy",0.15
"35846","NEIL2",2,"easy",0.15
"35847","ING2",186,"easy",0.15
"35848","PMPCA",149,"easy",0.15
"35849","LIX1L",25,"easy",0.15
"35850","AMPD1",131,"easy",0.15
"35851","MMS22L",19,"easy",0.15
"35852","PPP1R3D",6,"easy",0.15
"35853","GFI1",6,"easy",0.15
"35854","PUS1",1,"easy",0.15
"35855","NUDT4",164,"easy",0.15
"35856","KLRC4",14,"easy",0.15
"35857","HMCN2",135,"easy",0.15
"35858","PCSK1N",58,"easy",0.15
"35859","CACNA1G",198,"easy",0.15
"35860","PM20D1",47,"easy",0.15
"35861","TCP1",48,"easy",0.15
"35862","SLC25A13",18,"easy",0.15
"35863","SFT2D2",4,"easy",0.15
"35864","RYR2",2,"easy",0.15
"35865","KLK4",5,"easy",0.15
"35866","UCN",12,"easy",0.15
"35867","CXCR6",8,"easy",0.15
"35868","RAB26",28,"easy",0.15
"35869","LNX2",4,"easy",0.15
"35870","ZNF436",8,"easy",0.15
"35871","ATP4B",72,"easy",0.15
"35872","XPO1",6,"easy",0.15
"35873","PLEK2",23,"easy",0.15
"35874","RND1",2,"easy",0.15
"35875","PHLDB2",6,"easy",0.15
"35876","GAS2L3",7,"easy",0.15
"35877","RIN2",2,"easy",0.15
"35878","ADD1",20,"easy",0.15
"35879","PTPRN",85,"easy",0.15
"35880","NCK1",51,"easy",0.15
"35881","CDCP1",180,"easy",0.15
"35882","PLP1",54,"easy",0.15
"35883","PLEKHA4",4,"easy",0.15
"35884","SLC16A7",29,"easy",0.15
"35885","ZNF263",5,"easy",0.15
"35886","B3GAT1",10,"easy",0.15
"35887","NFKBIA",2,"easy",0.15
"35888","SUSD5",16,"easy",0.15
"35889","KLF15",14,"easy",0.15
"35890","KEL",1,"easy",0.15
"35891","TRABD2B",26,"easy",0.15
"35892","POU5F2",85,"easy",0.15
"35893","KLRD1",6,"easy",0.15
"35894","LMOD1",59,"easy",0.15
"35895","GATA2",49,"easy",0.15
"35896","AP5S1",2,"easy",0.15
"35897","MAPRE2",2,"easy",0.15
"35898","CHAF1A",11,"easy",0.15
"35899","SMOX",2,"easy",0.15
"35900","PKD1",39,"easy",0.15
"35901","CEP152",4,"easy",0.15
"35902","MYL5",1,"easy",0.15
"35903","ZNF551",138,"easy",0.15
"35904","ANKK1",4,"easy",0.15
"35905","DPY19L1",30,"easy",0.15
"35906","TMEM233",112,"easy",0.15
"35907","SCRN1",13,"easy",0.15
"35908","CASTOR2",9,"easy",0.15
"35909","F13A1",173,"easy",0.15
"35910","PTX3",29,"easy",0.15
"35911","UBAP2L",9,"easy",0.15
"35912","BAG2",32,"easy",0.15
"35913","DPEP2",1,"easy",0.15
"35914","PTPN13",20,"easy",0.15
"35915","TMEM151B",87,"easy",0.15
"35916","PRKCE",3,"easy",0.15
"35917","ACOT1",2,"easy",0.15
"35918","SNRPD1",2,"easy",0.15
"35919","MYL4",75,"easy",0.15
"35920","TBC1D8B",18,"easy",0.15
"35921","CES2",2,"easy",0.15
"35922","MCF2",47,"easy",0.15
"35923","HTR6",15,"easy",0.15
"35924","HMOX2",7,"easy",0.15
"35925","FAM241B",14,"easy",0.15
"35926","RNASE2",6,"easy",0.15
"35927","SYCE1L",1,"easy",0.15
"35928","GMEB1",1,"easy",0.15
"35929","CAND2",69,"easy",0.15
"35930","PHC3",13,"easy",0.15
"35931","PF4",95,"easy",0.15
"35932","DDX23",4,"easy",0.15
"35933","MANSC1",3,"easy",0.15
"35934","FAM187A",9,"easy",0.15
"35935","TMEM241",4,"easy",0.15
"35936","ETFRF1",2,"easy",0.15
"35937","TFPI2",50,"easy",0.15
"35938","EFS",38,"easy",0.15
"35939","MBL2",46,"easy",0.15
"35940","MYADML2",21,"easy",0.15
"35941","HTR1F",16,"easy",0.15
"35942","MBD5",18,"easy",0.15
"35943","GFPT2",33,"easy",0.15
"35944","CCDC78",27,"easy",0.15
"35945","SEPTIN7",1,"easy",0.15
"35946","IL13",9,"easy",0.15
"35947","PDE8B",30,"easy",0.15
"35948","MRGPRF",100,"easy",0.15
"35949","MADD",13,"easy",0.15
"35950","SOX17",44,"easy",0.15
"35951","PLEKHD1",180,"easy",0.15
"35952","BEST2",28,"easy",0.15
"35953","DAZAP1",135,"easy",0.15
"35954","FA2H",1,"easy",0.15
"35955","FAM110A",4,"easy",0.15
"35956","DIRAS3",59,"easy",0.15
"35957","NOS1AP",3,"easy",0.15
"35958","RIPK4",11,"easy",0.15
"35959","PTGR1",2,"easy",0.15
"35960","USP15",7,"easy",0.15
"35961","TMC2",3,"easy",0.15
"35962","CD70",80,"easy",0.15
"35963","ST6GALNAC4",42,"easy",0.15
"35964","ZMYM4",3,"easy",0.15
"35965","TREML2",6,"easy",0.15
"35966","AVEN",31,"easy",0.15
"35967","SAA1",71,"easy",0.15
"35968","RPL28",11,"easy",0.15
"35969","EPC1",3,"easy",0.15
"35970","TLL2",37,"easy",0.15
"35971","RPL18",12,"easy",0.15
"35972","PTPRD",6,"easy",0.15
"35973","UBE4A",47,"easy",0.15
"35974","PHACTR1",4,"easy",0.15
"35975","GPT",37,"easy",0.15
"35976","FTCD",49,"easy",0.15
"35977","MAGED4",169,"easy",0.15
"35978","E2F7",81,"easy",0.15
"35979","ASB9",123,"easy",0.15
"35980","SPARCL1",106,"easy",0.15
"35981","KCNS1",137,"easy",0.15
"35982","SYT5",2,"easy",0.15
"35983","PBDC1",87,"easy",0.15
"35984","C4orf36",32,"easy",0.15
"35985","EFCAB13",37,"easy",0.15
"35986","NAA35",2,"easy",0.15
"35987","HDC",36,"easy",0.15
"35988","ODAPH",1,"easy",0.15
"35989","CDKN2D",1,"easy",0.15
"35990","SBF2",54,"easy",0.15
"35991","ADCY4",93,"easy",0.15
"35992","TMEM132D",62,"easy",0.15
"35993","RGS9BP",7,"easy",0.15
"35994","RANBP2",1,"easy",0.15
"35995","TRPM5",12,"easy",0.15
"35996","DCDC2",31,"easy",0.15
"35997","TET3",11,"easy",0.15
"35998","LEP",3,"easy",0.15
"35999","MGAT5",15,"easy",0.15
"36000","PDCD1",41,"easy",0.15
"36001","POLR1C",1,"easy",0.15
"36002","IQSEC1",68,"easy",0.15
"36003","GJD3",11,"easy",0.15
"36004","AGBL4",142,"easy",0.15
"36005","TTC14",25,"easy",0.15
"36006","SLC25A21",2,"easy",0.15
"36007","CCDC85A",57,"easy",0.15
"36008","HELZ2",58,"easy",0.15
"36009","CDKN2A",24,"easy",0.15
"36010","TRIM46",3,"easy",0.15
"36011","SOX13",2,"easy",0.15
"36012","CHL1",91,"easy",0.15
"36013","GJC3",12,"easy",0.15
"36014","TMEM44",7,"easy",0.15
"36015","PSMA1",74,"easy",0.15
"36016","HSPB3",17,"easy",0.15
"36017","KMT5B",5,"easy",0.15
"36018","DRAM1",7,"easy",0.15
"36019","ADGRL3",199,"easy",0.15
"36020","TTC24",124,"easy",0.15
"36021","TM7SF3",186,"easy",0.15
"36022","APOC2",133,"easy",0.15
"36023","PDLIM7",11,"easy",0.15
"36024","RASA4B",62,"easy",0.15
"36025","GOLGA8N",67,"easy",0.15
"36026","SLITRK2",23,"easy",0.15
"36027","TRUB1",5,"easy",0.15
"36028","ARHGAP1",2,"easy",0.15
"36029","ZFHX4",20,"easy",0.15
"36030","RAPGEF4",156,"easy",0.15
"36031","SLC26A5",64,"easy",0.15
"36032","TRMT11",56,"easy",0.15
"36033","IMP4",23,"easy",0.15
"36034","FCGRT",5,"easy",0.15
"36035","GIPR",2,"easy",0.15
"36036","SYT7",84,"easy",0.15
"36037","SLC4A3",8,"easy",0.15
"36038","ZNF526",13,"easy",0.15
"36039","DDIT4",1,"easy",0.15
"36040","RDH5",8,"easy",0.15
"36041","CDK5RAP3",1,"easy",0.15
"36042","SLITRK3",1,"easy",0.15
"36043","GABBR1",28,"easy",0.15
"36044","TSPAN10",17,"easy",0.15
"36045","CLIC5",2,"easy",0.15
"36046","FANCL",3,"easy",0.15
"36047","PCDHA6",147,"easy",0.15
"36048","PTP4A3",9,"easy",0.15
"36049","CLDN4",9,"easy",0.15
"36050","RHOC",6,"easy",0.15
"36051","GAS2",41,"easy",0.15
"36052","RERGL",70,"easy",0.15
"36053","FLVCR1",13,"easy",0.15
"36054","ELOVL6",7,"easy",0.15
"36055","C5AR2",1,"easy",0.15
"36056","NIPSNAP3B",20,"easy",0.15
"36057","HCST",11,"easy",0.15
"36058","SMIM14",1,"easy",0.15
"36059","KRT16",50,"easy",0.15
"36060","REPS2",55,"easy",0.15
"36061","SNX10",32,"easy",0.15
"36062","MTTP",3,"easy",0.15
"36063","CHMP2A",1,"easy",0.15
"36064","ENTPD3",162,"easy",0.15
"36065","NPHP3",8,"easy",0.15
"36066","WFDC2",89,"easy",0.15
"36067","NOS2",19,"easy",0.15
"36068","APOL6",10,"easy",0.15
"36069","SIGMAR1",22,"easy",0.15
"36070","BFSP1",3,"easy",0.15
"36071","IQSEC2",119,"easy",0.15
"36072","MTURN",3,"easy",0.15
"36073","ZNF835",5,"easy",0.15
"36074","DLL1",87,"easy",0.15
"36075","CACNA1E",70,"easy",0.15
"36076","YRDC",110,"easy",0.15
"36077","ARFGEF3",13,"easy",0.15
"36078","MRPL32",35,"easy",0.15
"36079","USP2",42,"easy",0.15
"36080","GABRE",200,"easy",0.15
"36081","GPT2",37,"easy",0.15
"36082","CBLIF",60,"easy",0.15
"36083","KCNA3",6,"easy",0.15
"36084","FAIM",5,"easy",0.15
"36085","FAM168B",1,"easy",0.15
"36086","NXF3",14,"easy",0.15
"36087","CST1",4,"easy",0.15
"36088","ADAMTS13",1,"easy",0.15
"36089","GOLM1",29,"easy",0.15
"36090","PHTF2",3,"easy",0.15
"36091","USP48",9,"easy",0.15
"36092","KAT14",9,"easy",0.15
"36093","LAX1",6,"easy",0.15
"36094","LONRF1",2,"easy",0.15
"36095","TBX20",1,"easy",0.15
"36096","BRD4",3,"easy",0.15
"36097","OXER1",23,"easy",0.15
"36098","RALGAPB",13,"easy",0.15
"36099","ST18",101,"easy",0.15
"36100","MFNG",1,"easy",0.15
"36101","CNOT1",4,"easy",0.15
"36102","CFAP47",21,"easy",0.15
"36103","PCDHB14",9,"easy",0.15
"36104","BROX",2,"easy",0.15
"36105","GALC",1,"easy",0.15
"36106","SIRT2",3,"easy",0.15
"36107","SLC5A3",5,"easy",0.15
"36108","ZKSCAN5",10,"easy",0.15
"36109","CEP104",22,"easy",0.15
"36110","AMPD3",25,"easy",0.15
"36111","FBXO30",11,"easy",0.15
"36112","PCBP3",86,"easy",0.15
"36113","KDM3A",3,"easy",0.15
"36114","BIRC5",27,"easy",0.15
"36115","CDC26",9,"easy",0.15
"36116","EHBP1L1",4,"easy",0.15
"36117","RASL11A",190,"easy",0.15
"36118","OCEL1",1,"easy",0.15
"36119","SHISA9",1,"easy",0.15
"36120","UBL7",20,"easy",0.15
"36121","RGS2",10,"easy",0.15
"36122","SYT4",42,"easy",0.15
"36123","CR1",76,"easy",0.15
"36124","HSBP1L1",197,"easy",0.15
"36125","EVPL",1,"easy",0.15
"36126","RBM42",1,"easy",0.15
"36127","CNBP",3,"easy",0.15
"36128","RBL2",2,"easy",0.15
"36129","FGD6",69,"easy",0.15
"36130","PURG",80,"easy",0.15
"36131","CFAP43",2,"easy",0.15
"36132","LGMN",19,"easy",0.15
"36133","C1QL3",2,"easy",0.15
"36134","FAM162B",31,"easy",0.15
"36135","PRRT2",4,"easy",0.15
"36136","ACE2",184,"easy",0.15
"36137","KIF3C",46,"easy",0.15
"36138","TMA7",24,"easy",0.15
"36139","C17orf50",8,"easy",0.15
"36140","RAPGEF2",5,"easy",0.15
"36141","CLEC3A",7,"easy",0.15
"36142","PTAR1",4,"easy",0.15
"36143","KIF2A",32,"easy",0.15
"36144","EDIL3",194,"easy",0.15
"36145","MLN",15,"easy",0.15
"36146","ARG1",70,"easy",0.15
"36147","DEF8",61,"easy",0.15
"36148","C4orf19",5,"easy",0.15
"36149","EPAS1",186,"easy",0.15
"36150","AMZ1",1,"easy",0.15
"36151","FANCA",52,"easy",0.15
"36152","AFP",30,"easy",0.15
"36153","TBX4",4,"easy",0.15
"36154","MOV10",68,"easy",0.15
"36155","PEX7",23,"easy",0.15
"36156","RGS6",114,"easy",0.15
"36157","CLNS1A",13,"easy",0.15
"36158","PPIL3",13,"easy",0.15
"36159","CISD2",17,"easy",0.15
"36160","CCNJL",42,"easy",0.15
"36161","ZC3H8",1,"easy",0.15
"36162","TOR4A",1,"easy",0.15
"36163","ASNSD1",1,"easy",0.15
"36164","PLA2G6",30,"easy",0.15
"36165","CRYGN",5,"easy",0.15
"36166","SNRNP48",1,"easy",0.15
"36167","ACSS1",10,"easy",0.15
"36168","CLRN3",41,"easy",0.15
"36169","RABL2B",1,"easy",0.15
"36170","ARHGAP6",197,"easy",0.15
"36171","FBXW5",85,"easy",0.15
"36172","CNTFR",150,"easy",0.15
"36173","DROSHA",1,"easy",0.15
"36174","CCDC177",5,"easy",0.15
"36175","ESAM",8,"easy",0.15
"36176","ME2",61,"easy",0.15
"36177","LRRC43",42,"easy",0.15
"36178","CYP8B1",113,"easy",0.15
"36179","PEAR1",191,"easy",0.15
"36180","STAG2",1,"easy",0.15
"36181","TMEM150C",47,"easy",0.15
"36182","DUSP19",25,"easy",0.15
"36183","ACP1",2,"easy",0.15
"36184","ACOT7",25,"easy",0.15
"36185","TREH",53,"easy",0.15
"36186","PAPLN",200,"easy",0.15
"36187","ELAVL1",46,"easy",0.15
"36188","PODXL2",3,"easy",0.15
"36189","KCNJ6",183,"easy",0.15
"36190","VPS72",10,"easy",0.15
"36191","NIPSNAP1",4,"easy",0.15
"36192","ZNF614",10,"easy",0.15
"36193","PDGFA",42,"easy",0.15
"36194","FGF7",116,"easy",0.15
"36195","HLA-E",122,"easy",0.15
"36196","DHPS",17,"easy",0.15
"36197","SNRNP40",44,"easy",0.15
"36198","C6orf47",1,"easy",0.15
"36199","FGG",114,"easy",0.15
"36200","GNB2",3,"easy",0.15
"36201","LMX1B",58,"easy",0.15
"36202","CHST2",102,"easy",0.15
"36203","TTBK2",3,"easy",0.15
"36204","MT-ATP8",9,"easy",0.15
"36205","ACVR1C",2,"easy",0.15
"36206","MOGAT3",32,"easy",0.15
"36207","CACNA1C",142,"easy",0.15
"36208","SOX8",43,"easy",0.15
"36209","CDK15",3,"easy",0.15
"36210","PRUNE1",7,"easy",0.15
"36211","SCRN3",5,"easy",0.15
"36212","SRCAP",79,"easy",0.15
"36213","KCNAB1",180,"easy",0.15
"36214","VILL",1,"easy",0.15
"36215","DIDO1",75,"easy",0.15
"36216","IL7R",4,"easy",0.15
"36217","HPR",70,"easy",0.15
"36218","NT5C1B",5,"easy",0.15
"36219","TUBD1",5,"easy",0.15
"36220","DQX1",33,"easy",0.15
"36221","PUM3",27,"easy",0.15
"36222","IQCA1",22,"easy",0.15
"36223","POPDC3",25,"easy",0.15
"36224","MTOR",21,"easy",0.15
"36225","FAM131B",26,"easy",0.15
"36226","DUS1L",2,"easy",0.15
"36227","NUBP1",55,"easy",0.15
"36228","AKIRIN2",9,"easy",0.15
"36229","CAP1",2,"easy",0.15
"36230","ULK1",1,"easy",0.15
"36231","FKBP9",5,"easy",0.15
"36232","SLMAP",1,"easy",0.15
"36233","DRC1",100,"easy",0.15
"36234","IRF4",29,"easy",0.15
"36235","FER1L6",82,"easy",0.15
"36236","WRAP73",10,"easy",0.15
"36237","RPL39L",2,"easy",0.15
"36238","SGCZ",6,"easy",0.15
"36239","SIRPA",5,"easy",0.15
"36240","SDR16C5",1,"easy",0.15
"36241","DPEP1",125,"easy",0.15
"36242","FOXD1",2,"easy",0.15
"36243","ARIH2",58,"easy",0.15
"36244","LFNG",112,"easy",0.15
"36245","NR1D1",1,"easy",0.15
"36246","SNX31",190,"easy",0.15
"36247","KRT15",76,"easy",0.15
"36248","TP53TG3",9,"easy",0.15
"36249","NAPEPLD",5,"easy",0.15
"36250","MKI67",1,"easy",0.15
"36251","SH3BGRL",16,"easy",0.15
"36252","ARMCX2",45,"easy",0.15
"36253","KCTD21",35,"easy",0.15
"36254","CDKN2AIPNL",18,"easy",0.15
"36255","C10orf95",52,"easy",0.15
"36256","NR3C2",20,"easy",0.15
"36257","TRADD",1,"easy",0.15
"36258","SGCE",185,"easy",0.15
"36259","AKTIP",9,"easy",0.15
"36260","CSNK1G2",66,"easy",0.15
"36261","INCENP",1,"easy",0.15
"36262","SULT2B1",4,"easy",0.15
"36263","USP32",1,"easy",0.15
"36264","NCAM2",6,"easy",0.15
"36265","GPR173",38,"easy",0.15
"36266","LRRC19",155,"easy",0.15
"36267","XG",151,"easy",0.15
"36268","SIGLEC6",2,"easy",0.15
"36269","DOT1L",9,"easy",0.15
"36270","RPS5",4,"easy",0.15
"36271","DSC1",8,"easy",0.15
"36272","LOXL4",9,"easy",0.15
"36273","CCDC8",108,"easy",0.15
"36274","RGL3",1,"easy",0.15
"36275","GALK1",18,"easy",0.15
"36276","LRRC10B",44,"easy",0.15
"36277","FGF11",20,"easy",0.15
"36278","SOD2",7,"easy",0.15
"36279","OXTR",29,"easy",0.15
"36280","ZNF454",12,"easy",0.15
"36281","PJA1",9,"easy",0.15
"36282","FAT2",108,"easy",0.15
"36283","MAPKAP1",9,"easy",0.15
"36284","PWWP3B",2,"easy",0.15
"36285","ARRDC1",152,"easy",0.15
"36286","SPRTN",1,"easy",0.15
"36287","ATF4",6,"easy",0.15
"36288","COQ8B",34,"easy",0.15
"36289","ACACA",31,"easy",0.15
"36290","TCF15",2,"easy",0.15
"36291","TEKT5",146,"easy",0.15
"36292","SWT1",2,"easy",0.15
"36293","MS4A1",67,"easy",0.15
"36294","FNDC3A",4,"easy",0.15
"36295","HEBP2",16,"easy",0.15
"36296","C17orf100",5,"easy",0.15
"36297","TRUB2",33,"easy",0.15
"36298","COX7A1",27,"easy",0.15
"36299","ADGRA1",2,"easy",0.15
"36300","MSTO1",41,"easy",0.15
"36301","BCR",2,"easy",0.15
"36302","VANGL2",12,"easy",0.15
"36303","RMND5A",4,"easy",0.15
"36304","NCAPD3",26,"easy",0.15
"36305","SERPINB5",70,"easy",0.15
"36306","DNM2",27,"easy",0.15
"36307","FGFR2",1,"easy",0.15
"36308","HAUS8",52,"easy",0.15
"36309","WNT5A",178,"easy",0.15
"36310","MAP3K10",1,"easy",0.15
"36311","BARD1",2,"easy",0.15
"36312","TMEM168",100,"easy",0.15
"36313","ATP8B3",45,"easy",0.15
"36314","DYRK4",40,"easy",0.15
"36315","EDC3",3,"easy",0.15
"36316","C1QL4",1,"easy",0.15
"36317","LLPH",101,"easy",0.15
"36318","RASGRF2",185,"easy",0.15
"36319","DHH",7,"easy",0.15
"36320","TAF1D",16,"easy",0.15
"36321","ZHX2",159,"easy",0.15
"36322","KCTD7",18,"easy",0.15
"36323","IL17C",15,"easy",0.15
"36324","PHLDA1",169,"easy",0.15
"36325","AGPAT5",1,"easy",0.15
"36326","LIPC",16,"easy",0.15
"36327","NRBP1",4,"easy",0.15
"36328","CPN1",6,"easy",0.15
"36329","GPR89B",3,"easy",0.15
"36330","ACTG2",34,"easy",0.15
"36331","APCS",68,"easy",0.15
"36332","MFSD6L",7,"easy",0.15
"36333","MUCL3",71,"easy",0.15
"36334","SYNM",82,"easy",0.15
"36335","PSMD9",42,"easy",0.15
"36336","CYP4F8",103,"easy",0.15
"36337","POLR2E",10,"easy",0.15
"36338","SNTB2",7,"easy",0.15
"36339","CCL19",34,"easy",0.15
"36340","CMPK2",113,"easy",0.15
"36341","GDNF",48,"easy",0.15
"36342","LPCAT1",1,"easy",0.15
"36343","ANKRD6",27,"easy",0.15
"36344","NEMP2",151,"easy",0.15
"36345","TAF1C",1,"easy",0.15
"36346","PIRT",125,"easy",0.15
"36347","ZNF280B",103,"easy",0.15
"36348","VBP1",1,"easy",0.15
"36349","COLQ",15,"easy",0.15
"36350","SRSF2",38,"easy",0.15
"36351","MAPK8",1,"easy",0.15
"36352","CDC7",73,"easy",0.15
"36353","CA1",200,"easy",0.15
"36354","KCNN3",151,"easy",0.15
"36355","TYW1B",1,"easy",0.15
"36356","SLC35E2B",48,"easy",0.15
"36357","GIP",28,"easy",0.15
"36358","RCC2",10,"easy",0.15
"36359","NBDY",5,"easy",0.15
"36360","KRT23",5,"easy",0.15
"36361","ARSJ",10,"easy",0.15
"36362","BMPR2",18,"easy",0.15
"36363","AMDHD1",20,"easy",0.15
"36364","RYBP",2,"easy",0.15
"36365","NDE1",3,"easy",0.15
"36366","POGLUT2",5,"easy",0.15
"36367","CD5",69,"easy",0.15
"36368","PLA2G2D",27,"easy",0.15
"36369","HPN",1,"easy",0.15
"36370","KIAA1755",13,"easy",0.15
"36371","CLCN6",4,"easy",0.15
"36372","HEG1",173,"easy",0.15
"36373","HUNK",84,"easy",0.15
"36374","DTNB",12,"easy",0.15
"36375","CLDN15",25,"easy",0.15
"36376","FAM72D",13,"easy",0.15
"36377","SNX19",17,"easy",0.15
"36378","RPA4",3,"easy",0.15
"36379","COL7A1",192,"easy",0.15
"36380","DHX58",142,"easy",0.15
"36381","TMEM130",5,"easy",0.15
"36382","TLR5",31,"easy",0.15
"36383","POLD4",1,"easy",0.15
"36384","CA11",15,"easy",0.15
"36385","SBNO2",3,"easy",0.15
"36386","PXDNL",198,"easy",0.15
"36387","SLC22A15",40,"easy",0.15
"36388","NXPH4",32,"easy",0.15
"36389","MYDGF",34,"easy",0.15
"36390","OLFML2A",200,"easy",0.15
"36391","SMIM11A",19,"easy",0.15
"36392","ZNF248",30,"easy",0.15
"36393","CPT1A",129,"easy",0.15
"36394","DDX28",17,"easy",0.15
"36395","RFX1",4,"easy",0.15
"36396","FBLL1",27,"easy",0.15
"36397","METTL17",7,"easy",0.15
"36398","TCF7L1",173,"easy",0.15
"36399","ATP10A",3,"easy",0.15
"36400","AGMO",2,"easy",0.15
"36401","IL32",197,"easy",0.15
"36402","C1QC",130,"easy",0.15
"36403","SERPINE1",10,"easy",0.15
"36404","HSPA12A",79,"easy",0.15
"36405","PPP1R2",15,"easy",0.15
"36406","ADAMTSL2",10,"easy",0.15
"36407","PRB3",94,"easy",0.15
"36408","SPAG16",41,"easy",0.15
"36409","ARFGEF1",12,"easy",0.15
"36410","NPC2",32,"easy",0.15
"36411","NGRN",6,"easy",0.15
"36412","MC1R",4,"easy",0.15
"36413","CCDC190",30,"easy",0.15
"36414","TACSTD2",6,"easy",0.15
"36415","CDH8",3,"easy",0.15
"36416","SMARCD3",21,"easy",0.15
"36417","CCDC159",82,"easy",0.15
"36418","CYP21A2",5,"easy",0.15
"36419","CYB5R3",8,"easy",0.15
"36420","UQCC1",7,"easy",0.15
"36421","BDKRB2",94,"easy",0.15
"36422","ADGRG1",1,"easy",0.15
"36423","DAB2IP",7,"easy",0.15
"36424","TNFRSF17",53,"easy",0.15
"36425","MYLPF",31,"easy",0.15
"36426","CLCNKA",37,"easy",0.15
"36427","ARHGAP29",3,"easy",0.15
"36428","DTX1",26,"easy",0.15
"36429","SH3BP2",1,"easy",0.15
"36430","SLC22A4",16,"easy",0.15
"36431","BCL7A",20,"easy",0.15
"36432","CCN6",115,"easy",0.15
"36433","PCNP",10,"easy",0.15
"36434","SHANK1",18,"easy",0.15
"36435","DDX54",48,"easy",0.15
"36436","HFM1",76,"easy",0.15
"36437","TNIK",10,"easy",0.15
"36438","SYNJ1",40,"easy",0.15
"36439","GMPPA",1,"easy",0.15
"36440","FAM169A",25,"easy",0.15
"36441","LRRC38",8,"easy",0.15
"36442","RALYL",188,"easy",0.15
"36443","MLF2",11,"easy",0.15
"36444","RPL4",4,"easy",0.15
"36445","CNIH3",1,"easy",0.15
"36446","DCAF12L1",7,"easy",0.15
"36447","HSFX1",20,"easy",0.15
"36448","WDR62",1,"easy",0.15
"36449","TTC19",154,"easy",0.15
"36450","ZNF853",183,"easy",0.15
"36451","BNC1",13,"easy",0.15
"36452","MCRS1",1,"easy",0.15
"36453","PPP1R27",20,"easy",0.15
"36454","LY75-CD302",5,"easy",0.15
"36455","PCDH18",194,"easy",0.15
"36456","IL16",7,"easy",0.15
"36457","TEX35",75,"easy",0.15
"36458","MS4A3",2,"easy",0.15
"36459","SPTB",121,"easy",0.15
"36460","SEMA3B",12,"easy",0.15
"36461","ZNF850",70,"easy",0.15
"36462","CDKL2",3,"easy",0.15
"36463","CAPNS1",45,"easy",0.15
"36464","CXorf49B",54,"easy",0.15
"36465","SLC7A9",125,"easy",0.15
"36466","GPR83",6,"easy",0.15
"36467","FMNL2",2,"easy",0.15
"36468","TSPAN7",126,"easy",0.15
"36469","CHTF18",21,"easy",0.15
"36470","DDRGK1",5,"easy",0.15
"36471","CNTN3",1,"easy",0.15
"36472","CH25H",195,"easy",0.15
"36473","TRAF6",2,"easy",0.15
"36474","NR3C1",50,"easy",0.15
"36475","SYT10",56,"easy",0.15
"36476","FUS",4,"easy",0.15
"36477","CD8B2",51,"easy",0.15
"36478","GNB3",1,"easy",0.15
"36479","SCGB2A1",14,"easy",0.15
"36480","RBM8A",8,"easy",0.15
"36481","TBL3",6,"easy",0.15
"36482","ZSCAN18",21,"easy",0.15
"36483","AGAP1",21,"easy",0.15
"36484","TUBA1B",108,"easy",0.15
"36485","IGF2BP3",21,"easy",0.15
"36486","LIN9",5,"easy",0.15
"36487","CTLA4",2,"easy",0.15
"36488","SIRT6",7,"easy",0.15
"36489","ARHGEF25",18,"easy",0.15
"36490","RGL1",51,"easy",0.15
"36491","SLC38A7",10,"easy",0.15
"36492","DTYMK",123,"easy",0.15
"36493","FRRS1L",24,"easy",0.15
"36494","MT-ND4",6,"easy",0.15
"36495","GCKR",2,"easy",0.15
"36496","DDIT3",2,"easy",0.15
"36497","DPH7",18,"easy",0.15
"36498","HBA1",183,"easy",0.15
"36499","FAM207A",95,"easy",0.15
"36500","ETHE1",4,"easy",0.15
"36501","ABHD2",2,"easy",0.15
"36502","NDUFS1",6,"easy",0.15
"36503","CEACAM8",11,"easy",0.15
"36504","CAPZA1",4,"easy",0.15
"36505","NEU1",81,"easy",0.15
"36506","NAP1L5",10,"easy",0.15
"36507","SH2B1",5,"easy",0.15
"36508","ACSF2",2,"easy",0.15
"36509","CEP350",63,"easy",0.15
"36510","ALOXE3",2,"easy",0.15
"36511","FDXR",197,"easy",0.15
"36512","ASTL",1,"easy",0.15
