geneID	string_protein_id	propagate_scores
UNC5CL	9606.ENSP00000244565	3.6245539705455194e-06
TENM3	9606.ENSP00000424226	3.6245539705455194e-06
RCOR2	9606.ENSP00000301459	3.621688026534188e-06
WDR73	9606.ENSP00000387982	3.620874169286954e-06
FKBP11	9606.ENSP00000449751	3.620455246719792e-06
PTPN18	9606.ENSP00000175756	3.6203081014175715e-06
RASSF4	9606.ENSP00000339692	3.619568961791221e-06
MARCHF11	9606.ENSP00000333181	3.6175991872559107e-06
ELMSAN1	9606.ENSP00000286523	3.61652278680664e-06
LANCL1	9606.ENSP00000388713	3.614136749992694e-06
MMP21	9606.ENSP00000357798	3.613647145410007e-06
MMP23B	9606.ENSP00000348308	3.613647145410007e-06
VCX2	9606.ENSP00000321309	3.6133001595928134e-06
OR10G9	9606.ENSP00000364164	3.6107290808477873e-06
OR10G4	9606.ENSP00000493354	3.6107290808477873e-06
NCOA7	9606.ENSP00000376269	3.6103629593239602e-06
MEX3A	9606.ENSP00000432845	3.6099955905556875e-06
C8orf82	9606.ENSP00000436621	3.6092378255886824e-06
HES6	9606.ENSP00000272937	3.6086926677249705e-06
NUPR2	9606.ENSP00000455442	3.6061191927555625e-06
NRDC	9606.ENSP00000346890	3.6055165045115306e-06
FRRS1	9606.ENSP00000287474	3.6023800073058823e-06
YJEFN3	9606.ENSP00000426964	3.6007126946581338e-06
CCDC127	9606.ENSP00000296824	3.600318116806208e-06
C19orf25	9606.ENSP00000397394	3.600196541494037e-06
ADAMTS7	9606.ENSP00000373472	3.5998785498244918e-06
GGACT	9606.ENSP00000365426	3.5993501650644734e-06
SURF2	9606.ENSP00000361032	3.59807710013327e-06
PLEKHO1	9606.ENSP00000358120	3.595013386452849e-06
RMND1	9606.ENSP00000412708	3.5876464139737015e-06
PTRH2	9606.ENSP00000387180	3.5841374259415943e-06
PTPRN2	9606.ENSP00000374069	3.5834231987238353e-06
BSX	9606.ENSP00000344285	3.582741953952353e-06
TGIF2LX	9606.ENSP00000453704	3.5801486295379747e-06
ZNRF2	9606.ENSP00000323879	3.5793142528282477e-06
ZNRF1	9606.ENSP00000335091	3.5793142528282477e-06
PIN4	9606.ENSP00000499466	3.578689909908232e-06
KANSL1L	9606.ENSP00000281772	3.5773727721855516e-06
ARHGAP22	9606.ENSP00000412461	3.5748752579084075e-06
GMIP	9606.ENSP00000203556	3.5748752579084075e-06
GPR26	9606.ENSP00000284674	3.573059622666203e-06
CAPSL	9606.ENSP00000380524	3.572778751648519e-06
XXYLT1	9606.ENSP00000309640	3.5688461203846496e-06
IKZF4	9606.ENSP00000448419	3.5675520658040016e-06
SCAF4	9606.ENSP00000286835	3.5627978920039594e-06
ALX3	9606.ENSP00000497310	3.562489400449899e-06
NAXD	9606.ENSP00000311984	3.562120895886567e-06
KIAA0513	9606.ENSP00000457408	3.5617609232827804e-06
ATP2C1	9606.ENSP00000421326	3.561319651212676e-06
GMCL1	9606.ENSP00000282570	3.5611901263647975e-06
ZNF674	9606.ENSP00000429148	3.559909821280935e-06
HIPK1	9606.ENSP00000407442	3.5572688491501e-06
QSOX1	9606.ENSP00000356574	3.557011501027036e-06
QSOX2	9606.ENSP00000351536	3.557011501027036e-06
CUTA	9606.ENSP00000499422	3.5562200572943767e-06
CMIP	9606.ENSP00000446100	3.5547991231207396e-06
ISM2	9606.ENSP00000341490	3.554165386103907e-06
DUS1L	9606.ENSP00000303515	3.5525213002027747e-06
HS3ST2	9606.ENSP00000261374	3.551973030335288e-06
ALPK3	9606.ENSP00000258888	3.551969799207293e-06
SPIN2B	9606.ENSP00000335008	3.551053514028002e-06
NPBWR2	9606.ENSP00000358783	3.550164661431923e-06
ZBTB32	9606.ENSP00000376035	3.5499570474992235e-06
GPC6	9606.ENSP00000366246	3.5450178780029246e-06
FEZ2	9606.ENSP00000368547	3.544145853070322e-06
PXK	9606.ENSP00000348472	3.541924442291456e-06
TEPSIN	9606.ENSP00000490393	3.5417988233802926e-06
SMAP2	9606.ENSP00000361803	3.5392099292085466e-06
HMX3	9606.ENSP00000350549	3.536699855965801e-06
TMEM179B	9606.ENSP00000333697	3.5339738394721493e-06
MAP4K5	9606.ENSP00000013125	3.5335187582835407e-06
MBD5	9606.ENSP00000386049	3.5324633799472965e-06
SLC35C2	9606.ENSP00000318960	3.524346512967702e-06
SLC4A8	9606.ENSP00000405812	3.518522842464318e-06
ZNF384	9606.ENSP00000380019	3.517037225163035e-06
MCTS2P	9606.ENSP00000496921	3.5167810639890503e-06
NAIF1	9606.ENSP00000362170	3.5116361075081835e-06
CIB3	9606.ENSP00000269878	3.510977235684479e-06
RAB40C	9606.ENSP00000248139	3.510571958434787e-06
ZNF532	9606.ENSP00000338217	3.508890061104863e-06
GKN1	9606.ENSP00000501093	3.5071873319935565e-06
DENND1C	9606.ENSP00000370889	3.5058366397869635e-06
SPATA20	9606.ENSP00000006658	3.5051992307414082e-06
BEX5	9606.ENSP00000446054	3.5047397179529943e-06
DEFB130A	9606.ENSP00000382951	3.5038333535130635e-06
THTPA	9606.ENSP00000288014	3.5003164271979026e-06
NPAP1	9606.ENSP00000333735	3.499349475000964e-06
CDX4	9606.ENSP00000362613	3.496789630317137e-06
POU6F2	9606.ENSP00000384004	3.495202130961452e-06
FAM90A1	9606.ENSP00000445418	3.492644061426389e-06
CTHRC1	9606.ENSP00000330523	3.4878421477041232e-06
FAM98B	9606.ENSP00000380734	3.4873559772062887e-06
C15orf48	9606.ENSP00000341610	3.48556246694885e-06
MDGA1	9606.ENSP00000402584	3.4829153525011186e-06
LGI3	9606.ENSP00000302297	3.474308131378387e-06
LGI2	9606.ENSP00000371548	3.474308131378387e-06
ADGB	9606.ENSP00000381036	3.4728888046092008e-06
ARHGEF26	9606.ENSP00000348828	3.4727467727854855e-06
KLHL14	9606.ENSP00000352314	3.4725746378291997e-06
SOX13	9606.ENSP00000356172	3.472142206833569e-06
NIPSNAP3B	9606.ENSP00000363894	3.469974441255358e-06
NIPSNAP3A	9606.ENSP00000363899	3.469974441255358e-06
GATD1	9606.ENSP00000321691	3.4697214761711447e-06
EXTL1	9606.ENSP00000363398	3.468737891496293e-06
GPR78	9606.ENSP00000371927	3.46566459614536e-06
ABRA	9606.ENSP00000311436	3.4649187682368113e-06
ANXA13	9606.ENSP00000262219	3.46473490828605e-06
ZFYVE19	9606.ENSP00000347498	3.4646564937646193e-06
LRRC37A2	9606.ENSP00000459551	3.4633354921253265e-06
SPIRE2	9606.ENSP00000367494	3.4632156433327275e-06
ARL14EP	9606.ENSP00000282032	3.459848257955768e-06
GALNT13	9606.ENSP00000387239	3.4590528395020006e-06
KRT38	9606.ENSP00000246646	3.4587207067530648e-06
DUS3L	9606.ENSP00000311977	3.4575721380611224e-06
HTRA4	9606.ENSP00000305919	3.4572113659424014e-06
SHTN1	9606.ENSP00000347532	3.4531156186601725e-06
TLK2	9606.ENSP00000316512	3.4523437337246643e-06
PJA2	9606.ENSP00000354775	3.451100383397459e-06
FBXO8	9606.ENSP00000377280	3.448303301216096e-06
PLGLB1	9606.ENSP00000347933	3.4463643618556718e-06
KRT77	9606.ENSP00000342710	3.4456065667156844e-06
OPCML	9606.ENSP00000330862	3.445060992249813e-06
KHDC1L	9606.ENSP00000359415	3.4438054647350466e-06
SPEG	9606.ENSP00000311684	3.4430809300983123e-06
SLC25A38	9606.ENSP00000497532	3.4358033702108802e-06
TMCC1	9606.ENSP00000376930	3.435085352701051e-06
CFAP100	9606.ENSP00000344749	3.435085352701051e-06
PLEKHA5	9606.ENSP00000404296	3.433899878865526e-06
SLC5A6	9606.ENSP00000310208	3.433899878865526e-06
CLIC6	9606.ENSP00000353959	3.4319702179183694e-06
TRIM49	9606.ENSP00000327604	3.4319529943227673e-06
FAM227B	9606.ENSP00000299338	3.4316709211044345e-06
TMC7	9606.ENSP00000455041	3.4316709211044345e-06
MTRNR2L13	9606.ENSP00000474570	3.4285756749324987e-06
RNF165	9606.ENSP00000269439	3.4281003261236655e-06
TRMT2A	9606.ENSP00000395738	3.4271662849818858e-06
SH3BGRL	9606.ENSP00000362308	3.422989603581867e-06
METTL8	9606.ENSP00000480056	3.4191743919083715e-06
SLC49A4	9606.ENSP00000261038	3.4168843612842987e-06
LMO3	9606.ENSP00000442786	3.4122687754326236e-06
METTL9	9606.ENSP00000350874	3.41100750153339e-06
RIN2	9606.ENSP00000255006	3.4100590854276935e-06
MAGEF1	9606.ENSP00000315064	3.409728771019558e-06
STRIT1	9606.ENSP00000489859	3.408797526745499e-06
TCEAL3	9606.ENSP00000361711	3.4083209996607726e-06
MFSD3	9606.ENSP00000301327	3.4071323326240053e-06
MFSD11	9606.ENSP00000464932	3.4071323326240053e-06
ARHGEF16	9606.ENSP00000367629	3.40689012667901e-06
PEAK1	9606.ENSP00000452796	3.405887174015217e-06
TPSB2	9606.ENSP00000482743	3.3969918610610425e-06
WDR55	9606.ENSP00000351100	3.3954656501453797e-06
FGF11	9606.ENSP00000293829	3.389798794599867e-06
OPN5	9606.ENSP00000360255	3.388958423790694e-06
CDC42EP1	9606.ENSP00000249014	3.388253837584671e-06
KCNK17	9606.ENSP00000362328	3.384369670197311e-06
DENND5A	9606.ENSP00000328524	3.3823299241560035e-06
TFEC	9606.ENSP00000265440	3.3808607068191224e-06
OR6C2	9606.ENSP00000493222	3.3806716934391737e-06
OR2Y1	9606.ENSP00000312403	3.3806716934391737e-06
RREB1	9606.ENSP00000369270	3.3784288879278153e-06
OR5B12	9606.ENSP00000493263	3.37733744173457e-06
OR52R1	9606.ENSP00000485292	3.37733744173457e-06
OR51G1	9606.ENSP00000485612	3.37733744173457e-06
OR5B2	9606.ENSP00000493419	3.37733744173457e-06
SAMD12	9606.ENSP00000314173	3.3729663346818838e-06
PGLYRP4	9606.ENSP00000352672	3.367073207690016e-06
PGLYRP3	9606.ENSP00000290722	3.367073207690016e-06
SLC25A32	9606.ENSP00000297578	3.365244571583481e-06
ARHGAP27	9606.ENSP00000403323	3.361412114470632e-06
ADAM28	9606.ENSP00000265769	3.3602967164312916e-06
RIBC1	9606.ENSP00000364476	3.3594188895527315e-06
C1orf146	9606.ENSP00000359401	3.3573802219751496e-06
NTMT1	9606.ENSP00000483489	3.3555218216238145e-06
C12orf57	9606.ENSP00000229281	3.3552759488022845e-06
CELA1	9606.ENSP00000293636	3.3472832578605476e-06
BROX	9606.ENSP00000343742	3.344154790130453e-06
GAL3ST2	9606.ENSP00000192314	3.343703856582747e-06
OGFOD1	9606.ENSP00000457258	3.341981172180696e-06
OXR1	9606.ENSP00000405424	3.3403371330626236e-06
TAS2R14	9606.ENSP00000441949	3.337521502733501e-06
TAS2R30	9606.ENSP00000444736	3.337521502733501e-06
GPBP1L1	9606.ENSP00000347224	3.336234140521945e-06
LYRM9	9606.ENSP00000368397	3.335120418810135e-06
BPIFA3	9606.ENSP00000364603	3.333195555254769e-06
KRT13	9606.ENSP00000246635	3.3291924084027847e-06
KRT33A	9606.ENSP00000007735	3.324058623311572e-06
MC5R	9606.ENSP00000468086	3.319721884310288e-06
KLHL31	9606.ENSP00000359942	3.3195722685593036e-06
TSC22D2	9606.ENSP00000354543	3.318653657207902e-06
NRBP2	9606.ENSP00000414055	3.318653657207902e-06
TAAR1	9606.ENSP00000275216	3.314660746970936e-06
RHOF	9606.ENSP00000267205	3.3142952013756333e-06
CCDC112	9606.ENSP00000368931	3.313212144856053e-06
CRCT1	9606.ENSP00000357779	3.3112820294786624e-06
SP6	9606.ENSP00000438209	3.3088151574536728e-06
SH3D19	9606.ENSP00000302913	3.307733737083409e-06
FAM160B1	9606.ENSP00000358251	3.3074798981993037e-06
FAM160B2	9606.ENSP00000289921	3.3074798981993037e-06
ARGLU1	9606.ENSP00000383059	3.3063901477078063e-06
TCP11L1	9606.ENSP00000335595	3.3050167050724205e-06
GSDMC	9606.ENSP00000276708	3.304891743362587e-06
CCNI	9606.ENSP00000237654	3.3045120922234665e-06
CDK5R2	9606.ENSP00000304250	3.3045120922234665e-06
PRRX1	9606.ENSP00000239461	3.304453207904042e-06
CUEDC2	9606.ENSP00000358953	3.302951620567964e-06
TMEM120B	9606.ENSP00000404991	3.300611680183384e-06
ZNF512B	9606.ENSP00000358904	3.3000688286371686e-06
PRM3	9606.ENSP00000325638	3.2996317362428368e-06
LRRC52	9606.ENSP00000294818	3.296931070666378e-06
HNRNPUL2	9606.ENSP00000301785	3.2967750641660884e-06
INSC	9606.ENSP00000368872	3.296649444581871e-06
PHTF1	9606.ENSP00000358617	3.295039366107982e-06
FAM167A	9606.ENSP00000284486	3.2949469681156044e-06
YLPM1	9606.ENSP00000324463	3.292658568939509e-06
RMDN2	9606.ENSP00000234195	3.290319884273555e-06
OR6C75	9606.ENSP00000493430	3.2894706571711394e-06
OR10A6	9606.ENSP00000492919	3.2894706571711394e-06
OR56A4	9606.ENSP00000328215	3.2894706571711394e-06
OR7D4	9606.ENSP00000493404	3.2894706571711394e-06
OR7C1	9606.ENSP00000493026	3.2894706571711394e-06
OR5A2	9606.ENSP00000492975	3.2894706571711394e-06
OR6C1	9606.ENSP00000492978	3.2894706571711394e-06
OR7E24	9606.ENSP00000387523	3.2894706571711394e-06
OR1D2	9606.ENSP00000493103	3.2894706571711394e-06
OR5AU1	9606.ENSP00000493431	3.2894706571711394e-06
OR2V1	9606.ENSP00000492958	3.2894706571711394e-06
OR5L1	9606.ENSP00000485319	3.2894706571711394e-06
OR5A1	9606.ENSP00000493195	3.2894706571711394e-06
OR52A5	9606.ENSP00000493298	3.2894706571711394e-06
OR11A1	9606.ENSP00000366354	3.2894706571711394e-06
OR9G4	9606.ENSP00000307515	3.2894706571711394e-06
OR5AN1	9606.ENSP00000492957	3.2894706571711394e-06
OR5M1	9606.ENSP00000493124	3.2894706571711394e-06
OR2K2	9606.ENSP00000305055	3.2894706571711394e-06
OR2AP1	9606.ENSP00000493043	3.2894706571711394e-06
OR10H4	9606.ENSP00000318834	3.2894706571711394e-06
OR5M10	9606.ENSP00000436004	3.2894706571711394e-06
OR10G3	9606.ENSP00000492973	3.2894706571711394e-06
OR7A5	9606.ENSP00000316955	3.2894706571711394e-06
OR5P2	9606.ENSP00000331823	3.2894706571711394e-06
OR8G1	9606.ENSP00000493289	3.2894706571711394e-06
OR5P3	9606.ENSP00000492944	3.2894706571711394e-06
OR2A5	9606.ENSP00000493295	3.2894706571711394e-06
PRR12	9606.ENSP00000394510	3.2885041024420023e-06
PCOLCE2	9606.ENSP00000295992	3.2881163050175197e-06
BPIFB4	9606.ENSP00000364632	3.2860049953554497e-06
RNASEH2C	9606.ENSP00000308193	3.2853954780972244e-06
TCP10L2	9606.ENSP00000355797	3.285057466201803e-06
GRAMD1B	9606.ENSP00000402457	3.2817772509013404e-06
FRMD1	9606.ENSP00000283309	3.2805654925595705e-06
ANKHD1	9606.ENSP00000354085	3.2776316075117017e-06
KIAA1522	9606.ENSP00000383851	3.277131628977068e-06
TAS2R41	9606.ENSP00000386201	3.2738934191677765e-06
TAS2R19	9606.ENSP00000375091	3.2738934191677765e-06
PLPPR4	9606.ENSP00000359204	3.2738342860051525e-06
RBPMS2	9606.ENSP00000300069	3.2738228975595375e-06
TAS2R9	9606.ENSP00000240691	3.2723779533791436e-06
CLEC11A	9606.ENSP00000250340	3.2661387750570817e-06
OR4M1	9606.ENSP00000492985	3.2648876101587022e-06
BPIFB2	9606.ENSP00000170150	3.2637594712366335e-06
FIZ1	9606.ENSP00000221665	3.263404325946699e-06
HRH4	9606.ENSP00000256906	3.2619849732388517e-06
C12orf4	9606.ENSP00000261250	3.261284849850652e-06
FAM3B	9606.ENSP00000350673	3.258147609448525e-06
SCRT1	9606.ENSP00000455711	3.2574269132346028e-06
PITPNC1	9606.ENSP00000464006	3.256772786128181e-06
AARSD1	9606.ENSP00000400870	3.2567157202885265e-06
PCSK6	9606.ENSP00000482760	3.256191127828027e-06
WDR91	9606.ENSP00000346466	3.2534741059123136e-06
PRB3	9606.ENSP00000442626	3.251324542318133e-06
GPR31	9606.ENSP00000355799	3.2470548238552453e-06
CAMSAP2	9606.ENSP00000236925	3.244896729633156e-06
SLC26A8	9606.ENSP00000347778	3.2397801137627426e-06
ZNF230	9606.ENSP00000409318	3.2387480503590946e-06
GON4L	9606.ENSP00000357315	3.2386881793951993e-06
CCDC30	9606.ENSP00000339280	3.2375249986021525e-06
KRT83	9606.ENSP00000293670	3.2369341285785692e-06
CDCP2	9606.ENSP00000489959	3.236270465573207e-06
NAALAD2	9606.ENSP00000432481	3.2357994938025923e-06
CARD17	9606.ENSP00000364859	3.235249158803169e-06
JSRP1	9606.ENSP00000300961	3.2351896313902545e-06
SPSB3	9606.ENSP00000457206	3.233968986477779e-06
LRRC8D	9606.ENSP00000338887	3.2337700486261725e-06
LRRC8C	9606.ENSP00000359483	3.2337700486261725e-06
OR1G1	9606.ENSP00000331545	3.233502242653122e-06
TPTE	9606.ENSP00000484403	3.229103189718534e-06
MFSD10	9606.ENSP00000332646	3.228955266965265e-06
CAPN8	9606.ENSP00000355837	3.2289254549996263e-06
ARMC2	9606.ENSP00000376417	3.2289111684332844e-06
ALX4	9606.ENSP00000498217	3.228782085921248e-06
GPR34	9606.ENSP00000367384	3.22756476937851e-06
SH3BP1	9606.ENSP00000497104	3.2273777833977847e-06
ANKMY2	9606.ENSP00000303570	3.226218455798384e-06
NFKBIL1	9606.ENSP00000365318	3.2246977947508486e-06
TMEM63C	9606.ENSP00000298351	3.2218649250002136e-06
LMOD3	9606.ENSP00000414670	3.2215440914778506e-06
FHOD3	9606.ENSP00000466937	3.2214102066332623e-06
SUMF2	9606.ENSP00000498402	3.220568280330461e-06
GPC5	9606.ENSP00000366267	3.217516192360981e-06
MAGEA10	9606.ENSP00000244096	3.216407668015787e-06
ABCB5	9606.ENSP00000384881	3.2143073626806114e-06
DSCAML1	9606.ENSP00000315465	3.2134880928999465e-06
KRT85	9606.ENSP00000257901	3.213477774138954e-06
EPM2AIP1	9606.ENSP00000406027	3.213398839637273e-06
TMEM45A	9606.ENSP00000385089	3.213362311948863e-06
ACOD1	9606.ENSP00000366682	3.2132963405436855e-06
ANKLE1	9606.ENSP00000377971	3.212933860500595e-06
BAZ2B	9606.ENSP00000376534	3.2124064488154387e-06
TBCCD1	9606.ENSP00000411253	3.211179647292406e-06
ZNF791	9606.ENSP00000342974	3.2096854686727756e-06
ZNF431	9606.ENSP00000308578	3.2096854686727756e-06
SUCO	9606.ENSP00000356696	3.206505913947862e-06
KRTAP4-11	9606.ENSP00000375232	3.203303772691866e-06
CCNL1	9606.ENSP00000295926	3.202683501530722e-06
DISP2	9606.ENSP00000267889	3.201194899815404e-06
UBE2Q1	9606.ENSP00000292211	3.1986312963884974e-06
RABEP2	9606.ENSP00000350934	3.191954679508907e-06
TSGA13	9606.ENSP00000406047	3.1917342185948235e-06
FAM120A	9606.ENSP00000277165	3.1910338957190563e-06
SLC25A33	9606.ENSP00000306328	3.1903035073401463e-06
SLC25A10	9606.ENSP00000446242	3.1903035073401463e-06
NHSL2	9606.ENSP00000488668	3.187655527001421e-06
PRELID3A	9606.ENSP00000338988	3.1846918500025128e-06
NHLRC4	9606.ENSP00000410858	3.1837399996132917e-06
STAP1	9606.ENSP00000265404	3.180833223219523e-06
SPATA6	9606.ENSP00000360913	3.1787857990218846e-06
CENPV	9606.ENSP00000299736	3.1784209388600237e-06
LAPTM4B	9606.ENSP00000402301	3.1777420945196997e-06
NLRP11	9606.ENSP00000466285	3.1757859321579885e-06
OR52E8	9606.ENSP00000444054	3.1695819586010877e-06
ABHD17A	9606.ENSP00000250974	3.169501519599386e-06
PTPMT1	9606.ENSP00000325958	3.1643552536934395e-06
PRR15L	9606.ENSP00000300557	3.1643377910677918e-06
SP140	9606.ENSP00000375899	3.164091876946879e-06
SP140L	9606.ENSP00000397911	3.164091876946879e-06
FUCA2	9606.ENSP00000002165	3.162342607975537e-06
TP53I3	9606.ENSP00000238721	3.160749875528175e-06
OR4F16	9606.ENSP00000329982	3.157606629819453e-06
CORO2A	9606.ENSP00000343746	3.15672015951088e-06
CEMIP2	9606.ENSP00000366243	3.1560558188880693e-06
SCARA5	9606.ENSP00000346990	3.155701801971131e-06
CDK20	9606.ENSP00000322343	3.155698670077131e-06
SAFB2	9606.ENSP00000252542	3.1556006190820637e-06
KIF21B	9606.ENSP00000411831	3.154676401918995e-06
MIER3	9606.ENSP00000370624	3.151341710694665e-06
REEP3	9606.ENSP00000362863	3.1508167889661117e-06
FLVCR1	9606.ENSP00000355938	3.1455809418244737e-06
TSSK1B	9606.ENSP00000375081	3.14389573418602e-06
MYMK	9606.ENSP00000419712	3.1436466222677715e-06
PTPRE	9606.ENSP00000254667	3.1401717514256355e-06
PCMTD1	9606.ENSP00000353739	3.13252421505342e-06
M1AP	9606.ENSP00000290536	3.1319003612733345e-06
AGBL3	9606.ENSP00000388275	3.129657483055217e-06
LRRFIP2	9606.ENSP00000338727	3.1293034960668646e-06
KCNH3	9606.ENSP00000257981	3.1288754080664632e-06
HHLA2	9606.ENSP00000350402	3.1274808827761062e-06
TMEFF2	9606.ENSP00000272771	3.125212888130006e-06
NPM2	9606.ENSP00000381032	3.1243984852100417e-06
MN1	9606.ENSP00000304956	3.1225082237789963e-06
XK	9606.ENSP00000367879	3.119901425044935e-06
PSG11	9606.ENSP00000319140	3.119104521322044e-06
CADM2	9606.ENSP00000384193	3.118249245882737e-06
SPOCK2	9606.ENSP00000321108	3.117430039532859e-06
BAIAP3	9606.ENSP00000324510	3.1163790113834164e-06
PTCRA	9606.ENSP00000477815	3.1139922494910673e-06
GMNC	9606.ENSP00000406164	3.112869002276801e-06
TMEM74	9606.ENSP00000297459	3.111116228507962e-06
KIAA1217	9606.ENSP00000365637	3.1095438859282464e-06
RABGAP1	9606.ENSP00000362751	3.107278963263142e-06
MFHAS1	9606.ENSP00000276282	3.1069919620098738e-06
NME5	9606.ENSP00000265191	3.106342280031797e-06
MICAL2	9606.ENSP00000256194	3.106090912633826e-06
PLEKHA4	9606.ENSP00000263265	3.104945276541633e-06
VASN	9606.ENSP00000306864	3.1043837658859445e-06
ADAMTSL2	9606.ENSP00000346478	3.1035022991974116e-06
FCRL1	9606.ENSP00000357158	3.1032511586963492e-06
RAET1G	9606.ENSP00000356329	3.100886549962924e-06
RAET1L	9606.ENSP00000356310	3.100886549962924e-06
SERGEF	9606.ENSP00000265965	3.0999474764176715e-06
MAGED4	9606.ENSP00000472118	3.095704839701325e-06
CLYBL	9606.ENSP00000365533	3.09451686629438e-06
DEFB103B	9606.ENSP00000324633	3.092068331511531e-06
PHETA2	9606.ENSP00000312753	3.0909640385727094e-06
AREL1	9606.ENSP00000348714	3.0887480190645587e-06
AOPEP	9606.ENSP00000364464	3.087733427466398e-06
SLC9A2	9606.ENSP00000233969	3.087556271699128e-06
POU4F3	9606.ENSP00000495718	3.087089883473603e-06
NDRG3	9606.ENSP00000345292	3.086852652713337e-06
ESYT3	9606.ENSP00000374218	3.085751667090697e-06
MTBP	9606.ENSP00000303398	3.0843564792784107e-06
SLC25A18	9606.ENSP00000329033	3.0815197746093957e-06
SIAE	9606.ENSP00000263593	3.080738559566877e-06
KCNS2	9606.ENSP00000287042	3.0797509774607453e-06
APCDD1	9606.ENSP00000347433	3.0797167530288453e-06
LY6G5B	9606.ENSP00000365024	3.0793613926236808e-06
PREPL	9606.ENSP00000386543	3.077949374015221e-06
KLF3	9606.ENSP00000261438	3.0762638671256527e-06
KRT9	9606.ENSP00000246662	3.0744152094072324e-06
ARL6IP5	9606.ENSP00000273258	3.0721857531759964e-06
FAT3	9606.ENSP00000432586	3.070820033439108e-06
WDYHV1	9606.ENSP00000287387	3.070605139371652e-06
NPAS3	9606.ENSP00000348460	3.07035010155481e-06
GRAMD1C	9606.ENSP00000350881	3.068836899163231e-06
CHRDL2	9606.ENSP00000263671	3.064530263132785e-06
FAM3C	9606.ENSP00000353025	3.06350673163983e-06
ST6GALNAC3	9606.ENSP00000329214	3.0629318096029435e-06
MCOLN2	9606.ENSP00000359640	3.0606478670573726e-06
OBP2B	9606.ENSP00000484615	3.0566311838968286e-06
OBP2A	9606.ENSP00000342097	3.056631183896828e-06
PDIA5	9606.ENSP00000323313	3.0539722744275483e-06
SLC17A2	9606.ENSP00000367081	3.0534203225113022e-06
AGAP3	9606.ENSP00000380413	3.0522345175473518e-06
FOXL1	9606.ENSP00000326272	3.052132242316759e-06
OTUD1	9606.ENSP00000365678	3.051711958070801e-06
EXTL2	9606.ENSP00000359131	3.049381968424334e-06
AQP6	9606.ENSP00000320247	3.048476302321726e-06
CMKLR1	9606.ENSP00000449716	3.046661809406888e-06
TCF20	9606.ENSP00000352463	3.0453796849201265e-06
CRYBG1	9606.ENSP00000358062	3.045127931529178e-06
UBQLN3	9606.ENSP00000347997	3.0410193679550634e-06
SPATA32	9606.ENSP00000331532	3.040245444000278e-06
PLAGL2	9606.ENSP00000246229	3.0396096810700864e-06
HELB	9606.ENSP00000247815	3.0393996351731756e-06
LGALS13	9606.ENSP00000221797	3.0380558702634022e-06
MT3	9606.ENSP00000200691	3.035862293666953e-06
KDM4D	9606.ENSP00000334181	3.0338937547890437e-06
MYOM1	9606.ENSP00000348821	3.032992711708751e-06
SBNO1	9606.ENSP00000473665	3.0322876749241986e-06
RASGEF1A	9606.ENSP00000363583	3.0322876749241986e-06
ACBD4	9606.ENSP00000405969	3.0317965420693338e-06
OSBPL6	9606.ENSP00000376293	3.0317965420693338e-06
BAALC	9606.ENSP00000312457	3.0314675089680977e-06
STEAP1	9606.ENSP00000297205	3.0300507761619897e-06
C14orf39	9606.ENSP00000324920	3.0274896358838446e-06
PLEKHG5	9606.ENSP00000439625	3.0205378428265733e-06
SLC25A21	9606.ENSP00000329452	3.0167518047531573e-06
CRIM1	9606.ENSP00000280527	3.0164597858744315e-06
TOR1AIP2	9606.ENSP00000356584	3.016397789125068e-06
CAPN11	9606.ENSP00000381758	3.0160652007681473e-06
WAC	9606.ENSP00000346986	3.0139970818174365e-06
GKN2	9606.ENSP00000329292	3.01226886690077e-06
ADAM11	9606.ENSP00000200557	3.0121418702251994e-06
SLX1B	9606.ENSP00000328940	3.0111239776787545e-06
SLC20A1	9606.ENSP00000272542	3.009499817669126e-06
SPINK9	9606.ENSP00000367139	3.008094027713162e-06
P3H4	9606.ENSP00000347649	3.0077767015150078e-06
ZNF239	9606.ENSP00000307774	3.005916784220799e-06
LRRC4	9606.ENSP00000249363	3.00327025413987e-06
SPANXB1	9606.ENSP00000405202	3.0027796514981437e-06
SPANXC	9606.ENSP00000351884	3.0027796514981437e-06
PPP1R18	9606.ENSP00000480270	3.002370068365032e-06
FRG2	9606.ENSP00000424015	3.002151019863032e-06
EBF4	9606.ENSP00000370022	2.997828903213004e-06
PLXDC1	9606.ENSP00000323927	2.9968076794214275e-06
LRIG2	9606.ENSP00000355396	2.993987431644491e-06
CCNQ	9606.ENSP00000402949	2.992085162392168e-06
BCAM	9606.ENSP00000270233	2.98917652562008e-06
ARSJ	9606.ENSP00000320219	2.9888962646587975e-06
TMEM230	9606.ENSP00000341364	2.9876185181909107e-06
ABHD14A-ACY1	9606.ENSP00000490744	2.986746248563561e-06
FBN3	9606.ENSP00000270509	2.985280460097304e-06
TMEM259	9606.ENSP00000349087	2.9842166771363126e-06
SEMA4F	9606.ENSP00000350547	2.981020147418438e-06
SEMA4G	9606.ENSP00000210633	2.981020147418438e-06
LAPTM4A	9606.ENSP00000175091	2.9798117516780806e-06
ATAT1	9606.ENSP00000327832	2.9782637812268855e-06
RHBDD1	9606.ENSP00000375914	2.973102598294036e-06
LMBR1L	9606.ENSP00000267102	2.971489264306497e-06
TSPAN1	9606.ENSP00000361072	2.9701773418668783e-06
KLHL10	9606.ENSP00000293303	2.9677063152803236e-06
