,iter,drug,tissue,model,feature,BIC,train_size,acc,tp,tn,fp,fn,roc_auc,brier,log_loss
174,74,Atezo,BLCA,LR,IMPRES,2.413389737476984,0.15,0.4448818897637795,37,76,120,21,0.5616643209007742,0.24971951820089822,0.6925831910661614
175,75,Atezo,BLCA,LR,IMPRES,2.397960692383553,0.15,0.4921259842519685,39,86,110,19,0.5921006333567911,0.24978624929798146,0.6927196773728215
176,76,Atezo,BLCA,LR,IMPRES,2.4020392872327823,0.15,0.468503937007874,39,80,116,19,0.574463406052076,0.24947617451586163,0.6920990041957982
177,77,Atezo,BLCA,LR,IMPRES,2.401822792024905,0.15,0.531496062992126,17,118,78,41,0.3943525686136523,0.2500612332582616,0.6932698447319502
178,78,Atezo,BLCA,LR,IMPRES,2.4043690246107587,0.15,0.6496062992125984,21,144,52,37,0.5732758620689655,0.24778039218259004,0.6887057192577325
179,79,Atezo,BLCA,LR,IMPRES,2.421147637026668,0.15,0.6338582677165354,18,143,53,40,0.5509324419422941,0.2462967829331478,0.6857296538711396
180,80,Atezo,BLCA,LR,IMPRES,2.405852794969761,0.15,0.4566929133858268,38,78,118,20,0.5643472906403941,0.24902056315907142,0.6911870070349074
181,81,Atezo,BLCA,LR,IMPRES,2.401970538891149,0.15,0.468503937007874,41,78,118,17,0.5803571428571428,0.2500519619897132,0.6932511202061925
182,82,Atezo,BLCA,LR,IMPRES,2.4019739403933595,0.15,0.48031496062992124,39,83,113,19,0.5788177339901478,0.24868166143253195,0.690509977064096
183,83,Atezo,BLCA,LR,IMPRES,2.401872911311277,0.15,0.6535433070866141,19,147,49,39,0.56786593947924,0.2485527211991412,0.6902518101953455
184,84,Atezo,BLCA,LR,IMPRES,2.4135163612706068,0.15,0.6417322834645669,20,143,53,38,0.5625439831104856,0.2473082645429152,0.6877582389023472
185,85,Atezo,BLCA,LR,IMPRES,2.4000326359760025,0.15,0.6535433070866141,21,145,51,37,0.5773662913441239,0.24842888597968238,0.6900042560443959
186,86,Atezo,BLCA,LR,IMPRES,2.398475761971244,0.15,0.484251968503937,38,85,111,20,0.5784218859957775,0.2495178501453817,0.6921828422406705
187,87,Atezo,BLCA,LR,IMPRES,2.402842785526666,0.15,0.4763779527559055,38,83,113,20,0.5745073891625616,0.2492560966842291,0.691658866332611
188,88,Atezo,BLCA,LR,IMPRES,2.4183993994264563,0.15,0.4566929133858268,38,78,118,20,0.5550228712174525,0.2483331314132618,0.6898078926691322
189,89,Atezo,BLCA,LR,IMPRES,2.398800139218805,0.15,0.452755905511811,39,76,120,19,0.5803571428571428,0.2502701947207881,0.6936875788849544
190,90,Atezo,BLCA,LR,IMPRES,2.4027052867516074,0.15,0.6535433070866141,20,146,50,38,0.574463406052076,0.2476198823234944,0.6883854352737727
191,91,Atezo,BLCA,LR,IMPRES,2.3994163788526555,0.15,0.47244094488188976,38,82,114,20,0.5798293455313159,0.249517389570599,0.6921818346389158
192,92,Atezo,BLCA,LR,IMPRES,2.3979521042624805,0.15,0.3425196850393701,37,50,146,21,0.4123416608022519,0.25023240850744727,0.6936119995818912
193,93,Atezo,BLCA,LR,IMPRES,2.401529512639283,0.15,0.4763779527559055,40,81,115,18,0.5807969739619986,0.2497051797584235,0.692557462012967
194,94,Atezo,BLCA,LR,IMPRES,2.407159979190129,0.15,0.6496062992125984,19,146,50,39,0.5660186488388459,0.2480983710046646,0.6893419062780415
195,95,Atezo,BLCA,LR,IMPRES,2.408579068738344,0.15,0.44881889763779526,38,76,120,20,0.5614883884588318,0.24956343236018264,0.6922735023459173
196,96,Atezo,BLCA,LR,IMPRES,2.399129880534103,0.15,0.6692913385826772,20,150,46,38,0.5824683321604505,0.2485554127492293,0.6902577013970477
197,97,Atezo,BLCA,LR,IMPRES,2.3981097708290173,0.15,0.48031496062992124,40,82,114,18,0.5856790992258972,0.2498157778594786,0.6927787264690137
198,98,Atezo,BLCA,LR,IMPRES,2.4053421180895915,0.15,0.468503937007874,39,80,116,19,0.5717364532019704,0.24907570167967455,0.6912977421379284
199,99,Atezo,BLCA,LR,IMPRES,2.405601550254006,0.15,0.4763779527559055,40,81,115,18,0.574375439831105,0.24908042186752985,0.691306400065051
200,0,Atezo,BLCA,LR,IMPRES,2.6921755015428097,0.2,0.47280334728033474,38,75,109,17,0.5882411067193676,0.2497579538315602,0.6926630401424136
201,1,Atezo,BLCA,LR,IMPRES,2.691808642673868,0.2,0.502092050209205,15,105,79,40,0.3884387351778656,0.2502800383600154,0.6937072772232362
202,2,Atezo,BLCA,LR,IMPRES,2.695137127248143,0.2,0.47280334728033474,37,76,108,18,0.5788043478260869,0.24940475752810284,0.6919562696687613
203,3,Atezo,BLCA,LR,IMPRES,2.6912590671145598,0.2,0.5188284518828452,18,106,78,37,0.40301383399209484,0.2501155228503104,0.6933782268110503
204,4,Atezo,BLCA,LR,IMPRES,2.7024292700100787,0.2,0.6569037656903766,18,139,45,37,0.5704051383399209,0.24703101675598155,0.6872048309712343
205,5,Atezo,BLCA,LR,IMPRES,2.6934053928699813,0.2,0.4686192468619247,38,74,110,17,0.5828557312252964,0.2498364848615367,0.6928200579079212
206,6,Atezo,BLCA,LR,IMPRES,2.693133619581041,0.2,0.47280334728033474,38,75,109,17,0.578705533596838,0.2500474937647582,0.6932421445286971
207,7,Atezo,BLCA,LR,IMPRES,2.7147239735071964,0.2,0.6401673640167364,18,135,49,37,0.5568181818181819,0.24560048216340627,0.6843312824398093
208,8,Atezo,BLCA,LR,IMPRES,2.6912913699499894,0.2,0.4560669456066946,38,71,113,17,0.587697628458498,0.2500610257890609,0.6932692322277589
209,9,Atezo,BLCA,LR,IMPRES,2.691322356807986,0.2,0.5188284518828452,20,104,80,35,0.40632411067193674,0.25030277621247793,0.6937527385672712
210,10,Atezo,BLCA,LR,IMPRES,2.7128147114888854,0.2,0.4476987447698745,35,72,112,20,0.5513339920948617,0.24742994755217218,0.6879934364177419
211,11,Atezo,BLCA,LR,IMPRES,2.694658620142161,0.2,0.47280334728033474,37,76,108,18,0.5739624505928853,0.2491397614919733,0.6914260996584369
212,12,Atezo,BLCA,LR,IMPRES,2.7121368056553274,0.2,0.6443514644351465,18,136,48,37,0.5533102766798419,0.24684083989521313,0.6868191902337696
213,13,Atezo,BLCA,LR,IMPRES,2.6937836266971242,0.2,0.4686192468619247,38,74,110,17,0.582608695652174,0.24981714504752042,0.6927812692546267
214,14,Atezo,BLCA,LR,IMPRES,2.7002939021520476,0.2,0.6652719665271967,20,139,45,35,0.5731225296442688,0.24717199138813414,0.6874871426943848
215,15,Atezo,BLCA,LR,IMPRES,2.6932380646549796,0.2,0.5146443514644351,16,107,77,39,0.4023715415019763,0.2502813727664135,0.6937101389397622
216,16,Atezo,BLCA,LR,IMPRES,2.6917068442698877,0.2,0.6569037656903766,19,138,46,36,0.5847332015810276,0.24918612709219454,0.6915193607203585
217,17,Atezo,BLCA,LR,IMPRES,2.6928117354612815,0.2,0.47280334728033474,38,75,109,17,0.5862648221343874,0.24951409325574994,0.6921751850338715
218,18,Atezo,BLCA,LR,IMPRES,2.6924194145261007,0.2,0.5146443514644351,17,106,78,38,0.4007411067193676,0.2505552696132626,0.6942579781058604
219,19,Atezo,BLCA,LR,IMPRES,2.7032700590033185,0.2,0.4686192468619247,36,76,108,19,0.5706521739130435,0.24891953072356945,0.6909813525788335
220,20,Atezo,BLCA,LR,IMPRES,2.7247859794471685,0.2,0.6359832635983264,18,134,50,37,0.5385375494071146,0.24727631645592246,0.6876863188818566
221,21,Atezo,BLCA,LR,IMPRES,2.6912983484526602,0.2,0.5104602510460251,18,104,80,37,0.4040513833992095,0.2502197112507409,0.6935866064992614
222,22,Atezo,BLCA,LR,IMPRES,2.703900410564958,0.2,0.45188284518828453,35,73,111,20,0.5644762845849802,0.24838549696449913,0.689913498037233
223,23,Atezo,BLCA,LR,IMPRES,2.6921352304046615,0.2,0.47280334728033474,36,77,107,19,0.5873517786561264,0.24925317001405212,0.6916534074985372
224,24,Atezo,BLCA,LR,IMPRES,2.7072977537701646,0.2,0.46443514644351463,37,74,110,18,0.5619565217391305,0.24892071921864214,0.6909823439599305
225,25,Atezo,BLCA,LR,IMPRES,2.6917936644232467,0.2,0.48535564853556484,37,79,105,18,0.587697628458498,0.2495949360431649,0.6923370213544079
226,26,Atezo,BLCA,LR,IMPRES,2.6914226022014613,0.2,0.4769874476987448,36,78,106,19,0.5870553359683794,0.2497634857135228,0.6926741417115837
227,27,Atezo,BLCA,LR,IMPRES,2.7088372958292917,0.2,0.4435146443514644,34,72,112,21,0.550296442687747,0.24799342537800112,0.6891271825364252
228,28,Atezo,BLCA,LR,IMPRES,2.7015363777368,0.2,0.4686192468619247,38,74,110,17,0.5708498023715415,0.24902428103236,0.6911923829412713
229,29,Atezo,BLCA,LR,IMPRES,2.6914484050598455,0.2,0.6820083682008368,19,144,40,36,0.5867588932806325,0.24940179005236143,0.691950734136158
230,30,Atezo,BLCA,LR,IMPRES,2.694942228597341,0.2,0.6569037656903766,18,139,45,37,0.5791501976284585,0.24785751808736284,0.6888606949575775
231,31,Atezo,BLCA,LR,IMPRES,2.707388837476176,0.2,0.45188284518828453,35,73,111,20,0.5568675889328063,0.24760990906195787,0.6883600030377683
232,32,Atezo,BLCA,LR,IMPRES,2.7060765101599804,0.2,0.6527196652719666,18,138,46,37,0.5614624505928854,0.24648680894536704,0.6861077741650761
233,33,Atezo,BLCA,LR,IMPRES,2.7222928227794743,0.2,0.45188284518828453,35,73,111,20,0.5439229249011858,0.2473594838751106,0.6878520793078364
234,34,Atezo,BLCA,LR,IMPRES,2.7041168836183225,0.2,0.6527196652719666,18,138,46,37,0.5667984189723321,0.24563474157706616,0.6844047250032167
235,35,Atezo,BLCA,LR,IMPRES,2.6913587303657556,0.2,0.49372384937238495,35,83,101,20,0.588685770750988,0.24965484554313228,0.6924568629645913
236,36,Atezo,BLCA,LR,IMPRES,2.699255892825059,0.2,0.4602510460251046,36,74,110,19,0.5611166007905138,0.24830322663188334,0.689749124525357
237,37,Atezo,BLCA,LR,IMPRES,2.7305556643731537,0.2,0.45188284518828453,36,72,112,19,0.5374505928853754,0.24806193015833153,0.6892548743022695
238,38,Atezo,BLCA,LR,IMPRES,2.733687455387582,0.2,0.4393305439330544,34,71,113,21,0.5399703557312253,0.24699003261757255,0.6870943794953097
239,39,Atezo,BLCA,LR,IMPRES,2.707419607647141,0.2,0.45188284518828453,35,73,111,20,0.5595849802371542,0.2486553607575971,0.6904553858024877
240,40,Atezo,BLCA,LR,IMPRES,2.698896831860555,0.2,0.45188284518828453,36,72,112,19,0.5705533596837944,0.24972555044095782,0.6925976471155643
241,41,Atezo,BLCA,LR,IMPRES,2.7063403732116846,0.2,0.4686192468619247,36,76,108,19,0.5571146245059289,0.248236826270883,0.6896172237059242
242,42,Atezo,BLCA,LR,IMPRES,2.707566932556812,0.2,0.4602510460251046,34,76,108,21,0.5575098814229249,0.24717701298987113,0.6874920519589688
243,43,Atezo,BLCA,LR,IMPRES,2.701014831090393,0.2,0.46443514644351463,37,74,110,18,0.57149209486166,0.24911425243118818,0.6913747414709455
244,44,Atezo,BLCA,LR,IMPRES,2.7271592784120857,0.2,0.6443514644351465,17,137,47,38,0.5373517786561264,0.24624845648329383,0.6856291448017889
245,45,Atezo,BLCA,LR,IMPRES,2.716512443682991,0.2,0.6443514644351465,18,136,48,37,0.5534584980237154,0.24557453854331013,0.6842782229070891
246,46,Atezo,BLCA,LR,IMPRES,2.6943550469761153,0.2,0.4602510460251046,38,72,112,17,0.5750000000000001,0.25027075858164,0.6936887369585403
247,47,Atezo,BLCA,LR,IMPRES,2.6918211471068636,0.2,0.4686192468619247,37,75,109,18,0.5852272727272727,0.250013661758683,0.6931744885835341
248,48,Atezo,BLCA,LR,IMPRES,2.694491098878867,0.2,0.4560669456066946,37,72,112,18,0.5759387351778655,0.250217784112768,0.6935826826347526
249,49,Atezo,BLCA,LR,IMPRES,2.6913371946690807,0.2,0.3305439330543933,35,44,140,20,0.4074604743083004,0.2505009878076734,0.6941491701419292
250,50,Atezo,BLCA,LR,IMPRES,2.700776226709993,0.2,0.4435146443514644,36,70,114,19,0.5635375494071146,0.24921038874820997,0.6915650744160743
251,51,Atezo,BLCA,LR,IMPRES,2.6994403545980648,0.2,0.5062761506276151,17,104,80,38,0.3882905138339921,0.25222795885283095,0.6976078490822285
252,52,Atezo,BLCA,LR,IMPRES,2.701049211924114,0.2,0.6652719665271967,18,141,43,37,0.5657114624505929,0.24698218017510798,0.6871070742722101
253,53,Atezo,BLCA,LR,IMPRES,2.692709966221684,0.2,0.47280334728033474,37,76,108,18,0.5857213438735177,0.24968726399162589,0.6925216626345929
254,54,Atezo,BLCA,LR,IMPRES,2.7019241391351443,0.2,0.4476987447698745,36,71,113,19,0.5669466403162056,0.2503602229169327,0.6938679495624889
255,55,Atezo,BLCA,LR,IMPRES,2.716049567945763,0.2,0.4393305439330544,35,70,114,20,0.5472332015810277,0.24986282464414458,0.6928691943578407
256,56,Atezo,BLCA,LR,IMPRES,2.7001271530509507,0.2,0.4560669456066946,36,73,111,19,0.5641798418972332,0.24880176067813706,0.6907492027683705
257,57,Atezo,BLCA,LR,IMPRES,2.694518249753724,0.2,0.4895397489539749,39,78,106,16,0.5855731225296443,0.24906013093859883,0.691266948660951
258,58,Atezo,BLCA,LR,IMPRES,2.695261893105334,0.2,0.4769874476987448,36,78,106,19,0.5767786561264823,0.2483285744044702,0.6898030931381035
259,59,Atezo,BLCA,LR,IMPRES,2.6991317794579195,0.2,0.4769874476987448,35,79,105,20,0.56699604743083,0.24807388286179657,0.6892918890390728
260,60,Atezo,BLCA,LR,IMPRES,2.719876253507336,0.2,0.4602510460251046,36,74,110,19,0.5498517786561264,0.24881250665861276,0.6907661028375535
261,61,Atezo,BLCA,LR,IMPRES,2.6912476898027085,0.2,0.5146443514644351,17,106,78,38,0.4094861660079051,0.25004299039023037,0.6932331613981284
262,62,Atezo,BLCA,LR,IMPRES,2.6956806947217804,0.2,0.4602510460251046,39,71,113,16,0.5770256916996048,0.24988043615221456,0.6929078068641541
263,63,Atezo,BLCA,LR,IMPRES,2.691486528400527,0.2,0.4769874476987448,35,79,105,20,0.5835474308300395,0.24948702820078,0.6921212001416264
264,64,Atezo,BLCA,LR,IMPRES,2.7256989824887086,0.2,0.45188284518828453,35,73,111,20,0.5401185770750988,0.24882122910392188,0.6907822207135228
265,65,Atezo,BLCA,LR,IMPRES,2.706034144218568,0.2,0.46443514644351463,36,75,109,19,0.5606719367588933,0.2481363095272045,0.6894151874695306
266,66,Atezo,BLCA,LR,IMPRES,2.695694285728308,0.2,0.6569037656903766,18,139,45,37,0.5738142292490118,0.24717876176236678,0.6875015602973927
267,67,Atezo,BLCA,LR,IMPRES,2.694913025645916,0.2,0.4686192468619247,37,75,109,18,0.5736166007905139,0.24908130124850048,0.6913090500866366
268,68,Atezo,BLCA,LR,IMPRES,2.6912431741744114,0.2,0.5146443514644351,17,106,78,38,0.40795454545454546,0.2500086810803173,0.6931645427208211
269,69,Atezo,BLCA,LR,IMPRES,2.7042627374004042,0.2,0.4602510460251046,36,74,110,19,0.5604249011857707,0.24907599738210134,0.6912973605288687
270,70,Atezo,BLCA,LR,IMPRES,2.6944427170564627,0.2,0.4686192468619247,38,74,110,17,0.5821640316205534,0.24973071329455776,0.6926084596332738
271,71,Atezo,BLCA,LR,IMPRES,2.6995505431186224,0.2,0.5062761506276151,15,106,78,40,0.3841403162055336,0.25119344724462095,0.6955366868263853
272,72,Atezo,BLCA,LR,IMPRES,2.6990312479047054,0.2,0.4686192468619247,36,76,108,19,0.567490118577075,0.24842865424334057,0.6900024028613161
273,73,Atezo,BLCA,LR,IMPRES,2.707055710793751,0.2,0.4476987447698745,36,71,113,19,0.5528162055335969,0.24957560084562097,0.6922975253902204
274,74,Atezo,BLCA,LR,IMPRES,2.6913684441093393,0.2,0.4895397489539749,39,78,106,16,0.5980237154150198,0.24974400286867085,0.6926351808883917
275,75,Atezo,BLCA,LR,IMPRES,2.691675487260576,0.2,0.4769874476987448,39,75,109,16,0.5914525691699606,0.24992058809850023,0.6929883509142446
276,76,Atezo,BLCA,LR,IMPRES,2.6913406263986017,0.2,0.48535564853556484,36,80,104,19,0.5893280632411068,0.24970305077466248,0.6925532734590529
277,77,Atezo,BLCA,LR,IMPRES,2.6932616181725497,0.2,0.4686192468619247,37,75,109,18,0.5807312252964427,0.24898418773710726,0.6911150675145264
278,78,Atezo,BLCA,LR,IMPRES,2.697784799604424,0.2,0.4895397489539749,35,82,102,20,0.570998023715415,0.24852247621068133,0.6901909949863663
279,79,Atezo,BLCA,LR,IMPRES,2.694971237507695,0.2,0.47280334728033474,37,76,108,18,0.5769762845849802,0.2490508795809841,0.6912485968710181
280,80,Atezo,BLCA,LR,IMPRES,2.7261191033086156,0.2,0.6359832635983264,18,134,50,37,0.5471343873517787,0.24601475325541786,0.6851501083022677
281,81,Atezo,BLCA,LR,IMPRES,2.7190564516566518,0.2,0.6527196652719666,17,139,45,38,0.5376482213438736,0.2466230678517367,0.6863842293405134
282,82,Atezo,BLCA,LR,IMPRES,2.7434470877892148,0.2,0.6401673640167364,17,136,48,38,0.5269268774703557,0.24443544812422116,0.6819729833879902
283,83,Atezo,BLCA,LR,IMPRES,2.693379024303886,0.2,0.4811715481171548,37,78,106,18,0.5818181818181819,0.24892973476569275,0.6910061215759884
284,84,Atezo,BLCA,LR,IMPRES,2.6928883972399804,0.2,0.4602510460251046,39,71,113,16,0.5821640316205534,0.24996323232975412,0.6930735473853543
285,85,Atezo,BLCA,LR,IMPRES,2.691270966807525,0.2,0.4769874476987448,37,77,107,18,0.5895256916996048,0.24997422749883422,0.6930956351801841
286,86,Atezo,BLCA,LR,IMPRES,2.698457767040269,0.2,0.4560669456066946,36,73,111,19,0.5678853754940711,0.24973305479566635,0.6926127519086157
287,87,Atezo,BLCA,LR,IMPRES,2.6999409163574803,0.2,0.6485355648535565,20,135,49,35,0.5689723320158102,0.24705716685846418,0.6872559702020439
288,88,Atezo,BLCA,LR,IMPRES,2.6943216170903206,0.2,0.4686192468619247,37,75,109,18,0.57949604743083,0.24997840258652815,0.6931039258699907
289,89,Atezo,BLCA,LR,IMPRES,2.7324034650886992,0.2,0.6234309623430963,16,133,51,39,0.5413537549407115,0.24352844338518123,0.6801403194824899
290,90,Atezo,BLCA,LR,IMPRES,2.7089421833428338,0.2,0.45188284518828453,36,72,112,19,0.5592391304347826,0.24936236107194923,0.6918680055160584
291,91,Atezo,BLCA,LR,IMPRES,2.6923417831913703,0.2,0.4686192468619247,37,75,109,18,0.5844861660079053,0.2496516413268587,0.6924503969066997
292,92,Atezo,BLCA,LR,IMPRES,2.6952961465437486,0.2,0.4602510460251046,37,73,111,18,0.5700098814229249,0.24947762834484674,0.6921019166940697
293,93,Atezo,BLCA,LR,IMPRES,2.7201441248296137,0.2,0.6276150627615062,18,132,52,37,0.5519762845849803,0.24556441539877388,0.6842359681352959
294,94,Atezo,BLCA,LR,IMPRES,2.6926877749735363,0.2,0.4686192468619247,37,75,109,18,0.5788537549407115,0.24948674752511743,0.6921205543695922
295,95,Atezo,BLCA,LR,IMPRES,2.713375761886362,0.2,0.6485355648535565,17,138,46,38,0.5564723320158103,0.24628547469857454,0.6857070354427118
296,96,Atezo,BLCA,LR,IMPRES,2.705618104351176,0.2,0.6485355648535565,18,137,47,37,0.558695652173913,0.24627357754032098,0.6856820088309593
297,97,Atezo,BLCA,LR,IMPRES,2.6971768435792196,0.2,0.4686192468619247,35,77,107,20,0.5679347826086956,0.248381656749517,0.6899078763030811
298,98,Atezo,BLCA,LR,IMPRES,2.6926556857405215,0.2,0.4811715481171548,36,79,105,19,0.5839426877470356,0.2493039726785033,0.691754921062324
299,99,Atezo,BLCA,LR,IMPRES,2.7454714941987275,0.2,0.6192468619246861,14,134,50,41,0.5265810276679842,0.24455248928138446,0.6822080327520337
300,0,Atezo,BLCA,LR,IMPRES,2.922028319746362,0.25,0.6830357142857143,18,135,38,33,0.579054743284597,0.2467801922367583,0.6867041775070563
301,1,Atezo,BLCA,LR,IMPRES,2.9222843998504056,0.25,0.65625,17,130,43,34,0.5812082058256829,0.24661523211778388,0.6863736235530072
302,2,Atezo,BLCA,LR,IMPRES,2.919312559059562,0.25,0.48214285714285715,36,72,101,15,0.5931655899353961,0.24948749529247596,0.69212194340528
303,3,Atezo,BLCA,LR,IMPRES,2.918855647757959,0.25,0.4732142857142857,33,73,100,18,0.5873852431145868,0.24908659717947718,0.691320148933709
304,4,Atezo,BLCA,LR,IMPRES,2.917787782970452,0.25,0.48214285714285715,34,74,99,17,0.6001926782273603,0.24986973619144565,0.6928866523042904
305,5,Atezo,BLCA,LR,IMPRES,2.929254133201372,0.25,0.6383928571428571,17,126,47,34,0.5640371755638672,0.24658545309781932,0.6863073200602133
306,6,Atezo,BLCA,LR,IMPRES,2.918682581493325,0.25,0.46875,36,69,104,15,0.5912954777286638,0.24973790730147977,0.6926229215082808
307,7,Atezo,BLCA,LR,IMPRES,2.9239203856497564,0.25,0.48214285714285715,35,73,100,16,0.5820582568287431,0.24909405505126195,0.6913338203757255
308,8,Atezo,BLCA,LR,IMPRES,2.9247087367270255,0.25,0.6607142857142857,17,131,42,34,0.5670973591748838,0.24767698498618654,0.6884980585274045
309,9,Atezo,BLCA,LR,IMPRES,2.919201238931876,0.25,0.5089285714285714,16,98,75,35,0.3865465261249008,0.25114007487294027,0.6954277060994103
310,10,Atezo,BLCA,LR,IMPRES,2.91782663070811,0.25,0.48660714285714285,35,74,99,16,0.5989459367562053,0.24976758979222588,0.6926823573771994
311,11,Atezo,BLCA,LR,IMPRES,2.9177722753053716,0.25,0.5089285714285714,15,99,74,36,0.39062677093958964,0.2500268573822248,0.6932008953347238
312,12,Atezo,BLCA,LR,IMPRES,2.9386586238550216,0.25,0.45089285714285715,34,67,106,17,0.5530998526578261,0.24925016469227929,0.6916427043576646
313,13,Atezo,BLCA,LR,IMPRES,2.92206414718785,0.25,0.6651785714285714,18,131,42,33,0.5732743964637879,0.24791969727264065,0.6889845118038096
314,14,Atezo,BLCA,LR,IMPRES,2.924875532508667,0.25,0.46875,33,72,101,18,0.5736144168650119,0.24812639262502345,0.6893970718338591
315,15,Atezo,BLCA,LR,IMPRES,2.9264980244007543,0.25,0.45982142857142855,35,68,105,16,0.5778646718803129,0.24960333736834223,0.6923534597611651
316,16,Atezo,BLCA,LR,IMPRES,2.9180655401116917,0.25,0.5089285714285714,17,97,76,34,0.38864331859911594,0.25060898038302826,0.6943651836020467
317,17,Atezo,BLCA,LR,IMPRES,2.9534674264153926,0.25,0.6294642857142857,16,125,48,35,0.5258415504930296,0.24553580336121136,0.6841803378900907
318,18,Atezo,BLCA,LR,IMPRES,2.9560095516001796,0.25,0.6428571428571429,17,127,46,34,0.5288450640371756,0.24701976396579228,0.6871624111121363
319,19,Atezo,BLCA,LR,IMPRES,2.9281098977160642,0.25,0.4419642857142857,35,64,109,16,0.566190638104953,0.2496677773677868,0.6924815985073854
320,20,Atezo,BLCA,LR,IMPRES,2.9301191897164998,0.25,0.47767857142857145,33,74,99,18,0.5686841210472628,0.24726977768422073,0.6876802530483227
321,21,Atezo,BLCA,LR,IMPRES,2.919134473066304,0.25,0.48214285714285715,35,73,100,16,0.5889153349200953,0.2493945760227916,0.69193615044582
